adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Nawarajpur,524 2 16 4 007,2,2,30 minutes to 1 hour,21545.7922369242,16501.486328125,0.765879766530261
Kalimati,524 6 53 4 004,6,5,4 to 8 hours,28768.0220297743,7847.41748046875,0.272782656810637
Buddhashanti,524 1 04 4 002,1,3,1 to 2 hours,47328.2422807515,1841.10424804688,0.0389007526864284
Tribeni,524 7 68 3 004,7,5,4 to 8 hours,20354.899311245,7334.69677734375,0.360340607201714
Molung,524 1 13 4 003,1,3,1 to 2 hours,18404.7089411169,5251.037109375,0.285309435002471
Suwarnabati,524 5 54 4 007,5,6,8 to 16 hours,31125.3508004174,0.916305363178253,2.94391979404122e-05
Mohanyal,524 7 71 4 003,7,3,1 to 2 hours,24038.0277960505,2804.07373046875,0.116651572011638
Kamalamai,524 3 20 3 001,3,2,30 minutes to 1 hour,71842.9884622954,8813.0927734375,0.122671578146597
Siranchok,524 4 36 4 005,4,3,1 to 2 hours,25977.0999745578,9628.9326171875,0.370670037325882
Dasharathchanda,524 7 74 3 001,7,8,> 32 hours,37967.6246726885,5.16395282745361,0.000136009373037451
Dudhpokhari,524 4 37 4 004,4,3,1 to 2 hours,12148.1885278383,6922.287109375,0.569820520443204
Dudhouli,524 3 20 3 002,3,1,0 to 30 minutes,73920.5949856937,23993.044921875,0.324578622865773
Sandhikharka,524 5 50 3 002,5,2,30 minutes to 1 hour,45674.4916120917,13226.943359375,0.289591474202055
Gosaikunda,524 3 29 4 002,3,7,16 to 32 hours,7889.82014762195,50.757209777832,0.00643325308158395
Golanjor,524 3 20 4 005,3,1,0 to 30 minutes,21585.4802747406,5134.1494140625,0.23785198887006
Chainpur,524 1 09 3 003,1,2,30 minutes to 1 hour,30608.9407257736,7105.6259765625,0.232142171799476
Likhu,524 3 28 4 006,3,3,1 to 2 hours,18662.0517333448,1768.10925292969,0.0947435618651985
Chitawan National Park,524 3 35 5 997,3,1,0 to 30 minutes,17212.6607417092,6140.5283203125,0.35674486428661
Devdaha,524 5 48 3 002,5,3,1 to 2 hours,59060.9899909943,1291.39086914062,0.0218653779650077
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,4,2 to 4 hours,223.648825332522,0.942469835281372,0.00421406119115583
Janki,524 5 57 4 003,5,1,0 to 30 minutes,42468.5643958598,39418.1484375,0.928172378752289
Dhorpatan,524 4 43 3 001,4,5,4 to 8 hours,26629.9001879531,2196.79418945312,0.0824935194630175
Janki,524 5 57 4 003,5,2,30 minutes to 1 hour,42468.5643958598,2990.2431640625,0.0704107427835261
Kakani,524 3 28 4 009,3,4,2 to 4 hours,28937.9189326689,590.229858398438,0.0203964168871905
Talkot,524 7 67 4 003,7,2,30 minutes to 1 hour,12555.6920184336,377.833984375,0.03009264513818
Madhyabindu,524 4 47 3 001,4,2,30 minutes to 1 hour,59042.7922572084,16454.84765625,0.278693588619042
Dhunibesi,524 3 30 3 002,3,3,1 to 2 hours,34238.7534427717,4901.14794921875,0.143146214636896
Likhu,524 3 21 4 006,3,3,1 to 2 hours,25626.1595476419,11519.4716796875,0.44952001716338
Champadevi,524 1 13 4 004,1,4,2 to 4 hours,20746.9489934295,3102.83178710938,0.149556052222041
Halesi Tuwachung,524 1 12 3 001,1,6,8 to 16 hours,33213.1863360852,4.8123664855957,0.000144893249232375
Bhimdatta,524 7 72 3 002,7,2,30 minutes to 1 hour,113519.459733821,18349.30078125,0.161640134865644
Tinau,524 5 46 4 002,5,3,1 to 2 hours,21407.2780308649,6731.89208984375,0.314467447946336
Simkot,524 6 66 4 002,6,8,> 32 hours,12317.9514173843,0.198912337422371,1.61481670679141e-05
Rajdevi,524 2 32 3 016,2,1,0 to 30 minutes,34568.5664320886,28522.140625,0.82508890500371
Bethanchowk,524 3 24 4 003,3,4,2 to 4 hours,18357.7269632183,2482.26196289062,0.135216193587807
Myanglung,524 1 08 3 002,1,6,8 to 16 hours,22165.8583285883,,
Rupani,524 2 15 4 001,2,5,4 to 8 hours,28822.0165221207,0.08912718296051,3.09232988233511e-06
Godaita,524 2 19 3 008,2,1,0 to 30 minutes,55423.7991294414,44900.640625,0.810132855023801
Sunkoshi,524 1 14 4 002,1,4,2 to 4 hours,13382.9562775046,2279.72387695312,0.170345313074445
Annapurna,524 4 44 4 003,4,7,16 to 32 hours,11983.8576348755,122.143173217773,0.0101923084318285
Bhumlu,524 3 24 4 001,3,6,8 to 16 hours,21045.0355905592,,
Gorkha,524 4 36 3 002,4,2,30 minutes to 1 hour,53294.7192793041,11562.841796875,0.216960365928134
Badikedar,524 7 70 4 006,7,6,8 to 16 hours,18321.1607945655,3116.3740234375,0.170096974661229
Thuli Bheri,524 6 62 3 002,6,3,1 to 2 hours,8898.92836464918,1610.93579101562,0.181025818503612
Birendranagar,524 6 59 3 003,6,5,4 to 8 hours,111126.258824587,3600.3544921875,0.0323987735236428
Dordi,524 4 37 4 003,4,5,4 to 8 hours,20620.2114669138,1635.32690429688,0.0793069899850853
Dalome,524 4 45 4 002,4,7,16 to 32 hours,1550.65102435303,849.189208984375,0.547633990915962
Gorkha,524 4 36 3 002,4,3,1 to 2 hours,53294.7192793041,4672.2236328125,0.0876676656898511
Bhagawatimai,524 6 61 4 007,6,4,2 to 4 hours,20158.5154269077,11846.9111328125,0.587687678478505
Dhorpatan Hunting Reserve,524 4 44 5 998,4,7,16 to 32 hours,356.621901345497,60.3369331359863,0.169190206513793
Rhishing,524 4 40 4 003,4,5,4 to 8 hours,28697.6126491502,735.929443359375,0.0256442740501331
Bhume,524 5 52 4 003,5,6,8 to 16 hours,20738.3046732717,11.7336225509644,0.000565794684561997
Thawang,524 5 54 4 003,5,6,8 to 16 hours,11893.7673556199,145.409103393555,0.0122256555930403
Kharpunath,524 6 66 4 003,6,5,4 to 8 hours,6573.3485702968,3363.30419921875,0.511657667815855
Gaumukhi,524 5 55 4 002,5,6,8 to 16 hours,27950.8355307654,11.6913433074951,0.000418282426463657
Sitganga,524 5 50 3 003,5,3,1 to 2 hours,47966.0538470428,13325.3544921875,0.277808020953323
Golbazar,524 2 16 3 003,2,3,1 to 2 hours,58008.5871150866,2393.49096679688,0.0412609767938028
Ramnagar,524 2 19 4 005,2,3,1 to 2 hours,32147.3336702585,235.087020874023,0.00731279997543053
Chandannath,524 6 63 3 001,6,4,2 to 4 hours,22083.4815721046,2492.36499023438,0.11286105327625
