adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Siddhalek,524 3 30 4 007,3,1,0 to 30 minutes,26482.5257577896,5695.38232421875,0.215061900677789
Bandipur,524 4 40 4 004,4,6,8 to 16 hours,22196.5810460262,,
Gangajamuna,524 3 30 4 002,3,6,8 to 16 hours,24212.8431268632,11.7728500366211,0.00048622336397825
Kailari,524 7 71 4 002,7,4,2 to 4 hours,50528.7742574438,370.002868652344,0.00732261714418761
Mahabharat,524 3 24 4 007,3,2,30 minutes to 1 hour,20264.4225844294,3454.00439453125,0.17044672159498
Likhu,524 3 28 4 006,3,1,0 to 30 minutes,18662.0517333448,9901.70703125,0.530579765436934
Panchadewal Binayak,524 7 69 3 004,7,5,4 to 8 hours,29940.5163103081,3680.09204101562,0.122913446210299
Hilihang,524 1 02 4 001,1,4,2 to 4 hours,25871.5943276584,2663.48559570312,0.102950191703326
Bulingtar,524 4 47 4 002,4,3,1 to 2 hours,21284.3327062018,4064.31176757812,0.190953215385224
Siraha,524 2 16 3 008,2,2,30 minutes to 1 hour,93832.2036414742,3941.20263671875,0.0420026652233149
Bungal,524 7 67 3 001,7,3,1 to 2 hours,35978.5063456002,6159.23681640625,0.171192121130383
Aathbiskot,524 6 52 3 001,6,2,30 minutes to 1 hour,35981.4371161425,4377.04638671875,0.121647347563977
Bardiya National Park,524 5 58 5 997,5,7,16 to 32 hours,462.839444451034,,
Mahashila,524 4 42 4 004,4,2,30 minutes to 1 hour,10910.7124349847,4393.79638671875,0.402704810790378
Maharajgunj,524 5 49 3 005,5,4,2 to 4 hours,60914.0401597619,7.21352243423462,0.000118421342851589
Aathrai Tribeni,524 1 01 4 006,1,2,30 minutes to 1 hour,15438.3856005706,6099.376953125,0.395078676678446
Thalara,524 7 67 4 009,7,2,30 minutes to 1 hour,19624.6409975179,3329.833984375,0.169676173174132
Purbichauki,524 7 70 4 003,7,2,30 minutes to 1 hour,24479.1583533213,6516.05859375,0.266188015931762
Likhu,524 3 21 4 006,3,1,0 to 30 minutes,25626.1595476419,3692.93041992188,0.144107836878808
Aamchowk,524 1 10 4 006,1,1,0 to 30 minutes,21079.5502201952,3835.08642578125,0.181933977989106
Parsa Wildlife Reserve,524 3 31 5 995,3,2,30 minutes to 1 hour,1685.21897472441,38.5623321533203,0.0228826833377108
Phaktanglung,524 1 01 4 001,1,6,8 to 16 hours,13499.6758104351,284.864288330078,0.0211015651286886
Pachaljharana,524 6 64 4 003,6,2,30 minutes to 1 hour,13491.9916381575,396.384490966797,0.029379242264408
Deumai,524 1 03 3 001,1,2,30 minutes to 1 hour,36718.8884211406,11756.912109375,0.320187037650248
Godawari,524 7 71 3 001,7,2,30 minutes to 1 hour,84777.2116720788,21199.103515625,0.250056626037948
Durga Bhagwati,524 2 32 4 002,2,1,0 to 30 minutes,25826.4007623196,23112.173828125,0.894904947879745
Helambu,524 3 23 4 001,3,6,8 to 16 hours,19755.70701886,59.7088966369629,0.00302236192204922
Sanphebagar,524 7 69 3 001,7,6,8 to 16 hours,36989.0088991113,1.21792733669281,3.29267361559956e-05
Rainas,524 4 37 3 004,4,2,30 minutes to 1 hour,20113.7581456117,6694.20947265625,0.332817438898993
Bheri,524 6 60 3 002,6,4,2 to 4 hours,36663.0391201377,7514.732421875,0.204967525939426
Hupsekot,524 4 47 4 003,4,2,30 minutes to 1 hour,27517.1321801841,3741.37182617188,0.135965179862244
Gadhawa,524 5 56 4 006,5,5,4 to 8 hours,43539.0489611831,562.69189453125,0.0129238444099437
Gaidakot,524 4 47 3 004,4,2,30 minutes to 1 hour,65552.50551451,4181.505859375,0.0637886504345654
Jorayal,524 7 70 4 004,7,5,4 to 8 hours,22883.3536821064,8408.056640625,0.367431136075115
Temal,524 3 24 4 005,3,6,8 to 16 hours,25155.9957317635,2.75715184211731,0.000109602174826097
Chaurjahari,524 6 52 3 002,6,4,2 to 4 hours,30084.3639329225,9871.150390625,0.328115642153319
Kispang,524 3 28 4 002,3,1,0 to 30 minutes,16473.9629708165,2125.16845703125,0.129001653141747
Nisdi,524 5 46 4 008,5,1,0 to 30 minutes,25033.5166496933,2005.9462890625,0.080130423429226
Marsyangdi,524 4 37 4 002,4,1,0 to 30 minutes,20551.960716943,5930.5068359375,0.288561608189938
Udayapurgadhi,524 1 14 4 003,1,6,8 to 16 hours,34121.6513324082,0.920513093471527,2.69773899423572e-05
Manthali,524 3 21 3 001,3,5,4 to 8 hours,50995.762838237,33.2430076599121,0.000651877838662044
Chingad,524 6 59 4 003,6,1,0 to 30 minutes,18960.6524945125,192.996337890625,0.0101787814499781
Budhinanda,524 7 68 3 001,7,2,30 minutes to 1 hour,20224.524356719,3204.26416015625,0.158434586823385
Rampur,524 5 46 3 002,5,4,2 to 4 hours,39470.377313897,697.407775878906,0.0176691438830851
Kharpunath,524 6 66 4 003,6,4,2 to 4 hours,6573.3485702968,3010.79418945312,0.458030508690517
Hetauda,524 3 31 2 001,3,3,1 to 2 hours,170840.177112214,4034.69799804688,0.0236167982628392
Bedkot,524 7 72 3 003,7,4,2 to 4 hours,54257.6742201075,977.901733398438,0.0180232888242017
Kaligandagi,524 4 41 4 006,4,6,8 to 16 hours,23991.7072657943,,
Khotehang,524 1 12 4 006,1,4,2 to 4 hours,25252.246187225,3554.69750976562,0.140767577007226
Shuklaphanta National Park,524 7 72 5 997,7,2,30 minutes to 1 hour,986.42566909641,438.209777832031,0.44424003912372
Parsa Wildlife Resrve,524 2 34 5 995,2,3,1 to 2 hours,564.336212766357,26.1967658996582,0.0464204942143311
Chitawan National Park,524 3 31 5 997,3,3,1 to 2 hours,0,0,
Jiri,524 3 22 3 002,3,5,4 to 8 hours,17528.2291280694,116.458099365234,0.00664403109488914
Bhajani,524 7 71 3 004,7,3,1 to 2 hours,56528.6133151799,3683.478515625,0.0651613103453903
Bode Barsain,524 2 15 3 006,2,3,1 to 2 hours,49019.4344272316,,
Dipayal Silgadi,524 7 70 3 002,7,3,1 to 2 hours,35126.0238489956,10159.6376953125,0.289233923514603
Kharpunath,524 6 66 4 003,6,8,> 32 hours,6573.3485702968,36.5389976501465,0.00555865815716154
Phungling,524 1 01 3 001,1,2,30 minutes to 1 hour,29023.9156046147,6711.03955078125,0.231224471646211
Benighat Rorang,524 3 30 4 008,3,3,1 to 2 hours,34760.5741125494,8820.978515625,0.253763890293182
Mirchaiya,524 2 16 3 002,2,5,4 to 8 hours,55085.119240351,0.280351310968399,5.08942006179839e-06
Bishnupur,524 2 16 4 002,2,1,0 to 30 minutes,20941.0044704974,19348.77734375,0.92396605764587
Tapli,524 1 14 4 001,1,4,2 to 4 hours,16217.5605874583,4906.75439453125,0.302558104720499
Adarshkotwal,524 2 33 4 009,2,2,30 minutes to 1 hour,31679.2171803117,1172.27416992188,0.0370045182382358
Buddhabhumi,524 5 49 3 002,5,5,4 to 8 hours,72874.1332457811,194.729583740234,0.0026721358466587
Tamakoshi,524 3 22 4 007,3,4,2 to 4 hours,20979.3316478282,707.503234863281,0.0337238214610389
Gurbhakot,524 6 59 3 005,6,4,2 to 4 hours,48560.7285508215,6624.689453125,0.136420717950965
Narainapur,524 5 57 4 006,5,3,1 to 2 hours,37757.2647859231,1214.91674804688,0.0321770328156776
Bhumlu,524 3 24 4 001,3,4,2 to 4 hours,21045.0355905592,279.919921875,0.0133009954138814
Binayee Tribeni,524 4 47 4 004,4,5,4 to 8 hours,37203.9528506231,82.4358520507812,0.00221578208051623
Bideha,524 2 17 3 010,2,3,1 to 2 hours,35912.9961421937,84.7796096801758,0.00236069442227822
Ramdhuni,524 1 06 3 002,1,2,30 minutes to 1 hour,58906.8565486781,12647.732421875,0.214707305106723
Chatrakot,524 5 51 4 007,5,1,0 to 30 minutes,23783.7127792984,4899.5322265625,0.206003674532561
Purbichauki,524 7 70 4 003,7,3,1 to 2 hours,24479.1583533213,9672.771484375,0.395143139513317
Bideha,524 2 17 3 010,2,1,0 to 30 minutes,35912.9961421937,30961.654296875,0.862129524762725
Chitawan National Park,524 3 35 5 997,3,2,30 minutes to 1 hour,17212.6607417092,7820.38671875,0.454339212054525
Koshi,524 1 06 4 001,1,5,4 to 8 hours,49127.9952953421,124.942672729492,0.00254320722794358
Maharajgunj,524 5 49 3 005,5,2,30 minutes to 1 hour,60914.0401597619,10148.619140625,0.16660558245698
Thori,524 2 34 4 001,2,1,0 to 30 minutes,22853.7446339037,15927.6962890625,0.696940328344862
Bahudaramai,524 2 34 3 002,2,4,2 to 4 hours,45292.4304988086,,
Khatyad,524 6 65 4 001,6,5,4 to 8 hours,18414.1979377214,3034.89477539062,0.164812759461744
Dhorpatan Hunting Reserve,524 4 43 5 998,4,6,8 to 16 hours,2547.65146751213,305.220825195312,0.119804780633267
Annapurna,524 4 39 4 001,4,2,30 minutes to 1 hour,25843.7356252883,6340.06494140625,0.245323084608653
Dharche,524 4 36 4 004,4,7,16 to 32 hours,14530.4127461716,164.703796386719,0.0113351079053218
Karaiyamai,524 2 33 4 003,2,2,30 minutes to 1 hour,28951.9729353189,5433.9052734375,0.187686873208167
Runtigadi,524 5 54 4 009,5,2,30 minutes to 1 hour,30648.1122633964,7298.494140625,0.238138456225303
Belkotgadhi,524 3 28 3 002,3,3,1 to 2 hours,45508.7432354242,17911.369140625,0.393580834521546
Palungtar,524 4 36 3 001,4,2,30 minutes to 1 hour,42065.0480191018,15812.6708984375,0.37590996903788
Dhunibesi,524 3 30 3 002,3,1,0 to 30 minutes,34238.7534427717,15301.3037109375,0.446900140114996
Sunchhahari,524 5 54 4 005,5,2,30 minutes to 1 hour,17690.053477441,1567.71411132812,0.0886212194512207
Buddhashanti,524 1 04 4 002,1,2,30 minutes to 1 hour,47328.2422807515,6037.154296875,0.127559233259975
Ribdikot,524 5 46 4 003,5,4,2 to 4 hours,20822.447951138,2739.41650390625,0.131560732452523
Uralabari,524 1 05 3 005,1,2,30 minutes to 1 hour,60917.5915409178,12852.599609375,0.21098338401547
Miklajung,524 1 02 4 007,1,2,30 minutes to 1 hour,27813.9283798337,8462.845703125,0.304266466338532
Parsagadhi,524 2 34 3 003,2,2,30 minutes to 1 hour,43525.3607629463,7733.31689453125,0.177673814966164
Myagde,524 4 40 4 001,4,4,2 to 4 hours,24242.794503957,426.896362304688,0.0176092059945897
Gurans,524 6 61 4 005,6,1,0 to 30 minutes,23875.2828434706,830.162109375,0.0347707759031652
Sigas,524 7 74 4 006,7,4,2 to 4 hours,23521.2756281197,6739.11669921875,0.286511531337277
Sunkoshi,524 3 23 4 007,3,2,30 minutes to 1 hour,19058.1295430213,6844.5556640625,0.359140997998349
Pakhribas,524 1 07 3 002,1,3,1 to 2 hours,25169.2610358857,6595.9541015625,0.26206387593812
Chautara SangachokGadhi,524 3 23 3 002,3,6,8 to 16 hours,51740.836879231,3.72318816184998,7.19584062882539e-05
Tila,524 6 63 4 005,6,4,2 to 4 hours,14794.3538436498,4544.71435546875,0.307192487316333
Saptakoshi,524 2 15 3 004,2,1,0 to 30 minutes,24557.6116677281,19116.630859375,0.778440147927609
Soru,524 6 65 4 002,6,3,1 to 2 hours,13412.3179802615,2259.22265625,0.16844386328857
Ainselukhark,524 1 12 4 001,1,4,2 to 4 hours,17891.0379434414,5551.4091796875,0.310289945012529
Parsa Wildlife Reserve,524 2 33 5 995,2,4,2 to 4 hours,0.964549213647842,0.067985326051712,0.0704840407205324
Pandav Gupha,524 7 68 4 004,7,6,8 to 16 hours,10248.1878919657,338.925476074219,0.033071746892924
Kalyanpur,524 2 16 3 006,2,1,0 to 30 minutes,54032.7004066557,52374.59765625,0.9693129764397
Kharpunath,524 6 66 4 003,6,3,1 to 2 hours,6573.3485702968,1374.95385742188,0.209170994466188
Katari,524 1 14 3 001,1,2,30 minutes to 1 hour,63480.0141092166,10409.7587890625,0.163984821603105
Ichchhyakamana,524 3 35 4 001,3,2,30 minutes to 1 hour,27479.8824287653,4167.91845703125,0.15167162624642
Umakunda,524 3 21 4 004,3,1,0 to 30 minutes,19610.3907515064,2127.05859375,0.108465895488931
Kageshwori Manahora,524 3 27 3 006,3,1,0 to 30 minutes,68643.327595219,67508.34375,0.9834654891454
Putalibazar,524 4 41 3 001,4,2,30 minutes to 1 hour,49325.5938461795,16284.453125,0.33014205922756
Ramprasad Rai,524 1 10 4 004,1,2,30 minutes to 1 hour,21404.7580865212,6236.52197265625,0.291361478950022
Waling,524 4 41 3 004,4,5,4 to 8 hours,55516.0064349696,4.98382091522217,8.97726842268476e-05
Beldandi,524 7 72 4 001,7,1,0 to 30 minutes,24177.5460994244,15806.001953125,0.653747153996796
Thawang,524 5 54 4 003,5,2,30 minutes to 1 hour,11893.7673556199,1902.09130859375,0.159923365887512
Sahidnagar,524 2 17 3 008,2,1,0 to 30 minutes,52569.6970991343,49961.890625,0.950393351720924
Bhotekoshi,524 3 23 4 004,3,7,16 to 32 hours,18267.5240169866,1.71157395839691,9.36949066991977e-05
Tadi,524 3 28 4 005,3,1,0 to 30 minutes,19834.1509140627,7153.3828125,0.360659896332045
Khotehang,524 1 12 4 006,1,3,1 to 2 hours,25252.246187225,9255.978515625,0.366540799855958
Gauriganga,524 7 71 3 002,7,4,2 to 4 hours,60930.2514625713,950.701965332031,0.0156031190174233
Naumule,524 6 61 4 004,6,5,4 to 8 hours,22733.9325017401,2208.2607421875,0.0971350091770739
Gokulganga,524 3 21 4 003,3,4,2 to 4 hours,22244.7209921484,2251.67456054688,0.101222872669054
Palata,524 6 64 4 004,6,4,2 to 4 hours,16734.1094674869,5815.8701171875,0.347545839142938
Musikot,524 5 51 3 001,5,5,4 to 8 hours,35942.4881163538,77.157958984375,0.00214670611379484
Naraha,524 2 16 4 001,2,1,0 to 30 minutes,22366.8610880673,22026.5390625,0.984784542443067
Shuklagandaki,524 4 40 3 001,4,4,2 to 4 hours,53461.9922936596,683.975952148438,0.012793686183475
Bansagadhi,524 5 58 3 006,5,2,30 minutes to 1 hour,61435.8679853827,20286.16796875,0.330200722053388
Badimalika,524 7 68 3 002,7,1,0 to 30 minutes,18262.0687327138,3299.41552734375,0.180670414487781
K I Singh,524 7 70 4 005,7,3,1 to 2 hours,22612.9564108364,5542.5595703125,0.245105481548464
Banglachuli,524 5 56 4 005,5,5,4 to 8 hours,26626.8194289505,339.842315673828,0.0127631584606131
Inaruwa,524 1 06 3 003,1,4,2 to 4 hours,71035.6224379092,,
Kaligandaki,524 5 51 4 010,5,1,0 to 30 minutes,20719.9138427079,4867.36376953125,0.234912355644001
Surunga,524 2 15 3 001,2,1,0 to 30 minutes,49509.6985654309,42300.87890625,0.854395807931371
Jhapa,524 1 04 4 004,1,3,1 to 2 hours,38628.499128893,2470.5537109375,0.0639567616306789
Makawanpurgadhi,524 3 31 4 006,3,4,2 to 4 hours,28516.479284361,2306.02685546875,0.0808664643511382
Bhimsen,524 4 36 4 007,4,5,4 to 8 hours,23974.0730442181,11.6427459716797,0.000485639046406743
Dullu,524 6 61 3 003,6,4,2 to 4 hours,45596.7263795584,6062.46875,0.132958421171172
Kolhabi,524 2 33 3 002,2,2,30 minutes to 1 hour,49031.4283923358,3425.06079101562,0.0698543955034156
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,4,2 to 4 hours,21284.5980541408,3229.298828125,0.151719981740353
Ramaroshan,524 7 69 4 004,7,2,30 minutes to 1 hour,27565.5352178542,6293.83740234375,0.228322699073415
Maharajgunj,524 5 49 3 005,5,1,0 to 30 minutes,60914.0401597619,50490.8828125,0.828887440072525
Myanglung,524 1 08 3 002,1,1,0 to 30 minutes,22165.8583285883,12418.26171875,0.560242763201893
Chitwan National Park,524 2 34 5 997,2,6,8 to 16 hours,4.75782397575676,,
Pratappur,524 5 47 4 003,5,4,2 to 4 hours,48791.2575015277,,
Aathbiskot,524 6 52 3 001,6,3,1 to 2 hours,35981.4371161425,8751.04296875,0.24320993462554
Taman Khola,524 4 43 4 002,4,4,2 to 4 hours,11869.8694110415,4621.966796875,0.389386490855206
Gandaki,524 4 36 4 009,4,3,1 to 2 hours,25430.0979296118,6883.37646484375,0.270678331003534
Chichila,524 1 09 4 004,1,6,8 to 16 hours,7855.85790960491,,
Naraharinath,524 6 64 4 001,6,3,1 to 2 hours,23266.0434676739,6471.642578125,0.278158277625363
Phikkal,524 3 20 4 007,3,4,2 to 4 hours,18942.3525260761,5810.0693359375,0.306723746585295
Mahalaxmi,524 1 07 3 001,1,2,30 minutes to 1 hour,27742.6977321953,11749.6982421875,0.423523997399576
Silichong,524 1 09 4 003,1,5,4 to 8 hours,13235.796292126,2395.58471679688,0.180992866913645
Nisdi,524 5 46 4 008,5,6,8 to 16 hours,25033.5166496933,0.220527216792107,8.80927837179477e-06
Jhimruk,524 5 55 4 003,5,4,2 to 4 hours,30805.036466971,1620.00756835938,0.0525890488750545
Hima,524 6 63 4 004,6,1,0 to 30 minutes,11477.9525800366,265.428070068359,0.0231250363004648
Pachaljharana,524 6 64 4 003,6,1,0 to 30 minutes,13491.9916381575,190.098342895508,0.0140897169219909
Bhimdatta,524 7 72 3 002,7,7,16 to 32 hours,113519.459733821,,
Ratnanagar,524 3 35 3 002,3,1,0 to 30 minutes,76536.2711774036,75755.328125,0.989796431934952
Sammarimai,524 5 48 4 009,5,3,1 to 2 hours,42326.0828974843,10.4457778930664,0.000246792927150064
Surma,524 7 67 4 002,7,1,0 to 30 minutes,9802.99815977308,870.471374511719,0.0887964437332781
Rajapur,524 5 58 3 001,5,1,0 to 30 minutes,65338.0637586769,58752.1171875,0.899201993565316
Doramba,524 3 21 4 002,3,2,30 minutes to 1 hour,25375.7788769417,7225.59033203125,0.28474358824891
Galyang,524 4 41 3 003,4,4,2 to 4 hours,42454.6868954599,1984.67626953125,0.0467481075627363
Parbati Kunda,524 3 29 4 001,3,3,1 to 2 hours,6134.39447017657,1680.52807617188,0.27395174606753
Gauradhaha,524 1 04 3 006,1,2,30 minutes to 1 hour,60717.4831359684,13813.4814453125,0.227504183834154
Dhakari,524 7 69 4 005,7,6,8 to 16 hours,23467.0955361687,1168.57165527344,0.0497961775232208
Chitawan National Park,524 4 47 5 997,4,5,4 to 8 hours,342.330276377499,1.17109143733978,0.0034209402969908
Myanglung,524 1 08 3 002,1,5,4 to 8 hours,22165.8583285883,7.77560710906982,0.000350792060194722
Mudkechula,524 6 62 4 004,6,2,30 minutes to 1 hour,5714.65393699589,300.387359619141,0.0525644007372824
Shey Phoksundo,524 6 62 4 001,6,5,4 to 8 hours,3378.57351504783,256.281860351562,0.0758550492419682
Ayirabati,524 5 55 4 007,5,5,4 to 8 hours,24977.6473819092,4948.0224609375,0.198098018811862
Lamkichuha,524 7 71 3 006,7,6,8 to 16 hours,82134.8850367814,0.548190593719482,6.67427236884781e-06
Turmakhad,524 7 69 4 006,7,2,30 minutes to 1 hour,26871.595017828,4545.990234375,0.16917455891096
Aurahi,524 2 18 3 003,2,4,2 to 4 hours,35971.5194145441,,
Bannigadhi Jayagadh,524 7 69 4 003,7,5,4 to 8 hours,19076.5714406818,160.22785949707,0.00839919584057834
Tyamkemaiyung,524 1 10 4 002,1,4,2 to 4 hours,20422.6444183737,2391.29956054688,0.117090593733076
Maijogmai,524 1 03 4 003,1,2,30 minutes to 1 hour,23657.7639182806,9110.4912109375,0.385095195066078
Kepilasagadhi,524 1 12 4 002,1,6,8 to 16 hours,18046.3533669878,133.275238037109,0.00738516171809591
Mai,524 1 03 3 004,1,4,2 to 4 hours,36995.3578437902,6887.72998046875,0.18617822294223
Barah,524 1 06 3 001,1,4,2 to 4 hours,87412.4226064347,1229.5703125,0.0140663108953748
Raghuganga,524 4 44 4 002,4,4,2 to 4 hours,17521.4264612333,1470.30493164062,0.0839146821118544
Durgathali,524 7 67 4 006,7,3,1 to 2 hours,13827.515117377,4795.75341796875,0.346826843236781
Dalome,524 4 45 4 002,4,3,1 to 2 hours,1550.65102435303,219.835021972656,0.141769501016115
Phalebas,524 4 42 3 002,4,2,30 minutes to 1 hour,27380.2592477202,9042.150390625,0.330243417668804
Bethanchowk,524 3 24 4 003,3,5,4 to 8 hours,18357.7269632183,351.719573974609,0.0191592115232631
Khadadevi,524 3 21 4 005,3,1,0 to 30 minutes,28653.7910383344,5448.56201171875,0.190151523211341
Diprung,524 1 12 4 004,1,4,2 to 4 hours,21758.9800944105,2146.49560546875,0.0986487232469204
Mahankal,524 3 25 4 003,3,4,2 to 4 hours,10538.9451647997,1419.00866699219,0.134644278417133
Chhathar,524 1 08 4 004,1,6,8 to 16 hours,18946.9950454906,,
Likhu,524 3 21 4 006,3,4,2 to 4 hours,25626.1595476419,3346.48754882812,0.130588726828405
MadhyaNepal,524 4 37 3 001,4,1,0 to 30 minutes,25992.9724830501,16849.541015625,0.648234480554793
Kanakasundari,524 6 63 4 001,6,6,8 to 16 hours,14346.4400764049,3.68602895736694,0.00025692986815797
Roshi,524 3 24 4 004,3,4,2 to 4 hours,31840.0025105942,4837.1826171875,0.151921552631097
Bulingtar,524 4 47 4 002,4,5,4 to 8 hours,21284.3327062018,289.453826904297,0.0135993846224719
Mellekh,524 7 69 4 002,7,5,4 to 8 hours,26744.8518578447,912.6337890625,0.034123718236069
Gosaikunda,524 3 29 4 002,3,4,2 to 4 hours,7889.82014762195,865.886596679688,0.109747317489952
Madhyabindu,524 4 47 3 001,4,1,0 to 30 minutes,59042.7922572084,37815.0390625,0.640468338586803
Purchaudi,524 7 74 3 002,7,3,1 to 2 hours,41871.7901175991,13032.814453125,0.311255248856609
Netrawati,524 3 30 4 005,3,5,4 to 8 hours,14650.3057415187,21.4580345153809,0.00146468168610087
Phaktanglung,524 1 01 4 001,1,4,2 to 4 hours,13499.6758104351,4139.677734375,0.30665015904864
Kaligandagi,524 4 41 4 006,4,2,30 minutes to 1 hour,23991.7072657943,6923.85400390625,0.288593634758865
Indrawati,524 3 23 4 005,3,2,30 minutes to 1 hour,31874.3474643752,13496.3515625,0.423423619184185
Tatopani,524 6 63 4 006,6,3,1 to 2 hours,16070.8938048605,2707.2890625,0.168459147037684
Namkha,524 6 66 4 001,6,1,0 to 30 minutes,4189.31084410012,222.056854248047,0.0530055807534008
Mithila,524 2 17 3 001,2,1,0 to 30 minutes,51448.5442441851,39608.85546875,0.769873201479879
Galkot,524 4 43 3 002,4,6,8 to 16 hours,36165.2573999166,0.997375905513763,2.75782885901999e-05
Bhimsen,524 4 36 4 007,4,2,30 minutes to 1 hour,23974.0730442181,8692.9296875,0.362597113617975
Yemunamai,524 2 32 4 001,2,2,30 minutes to 1 hour,26960.9752950668,805.926879882812,0.0298923488880714
Ishworpur,524 2 19 3 006,2,4,2 to 4 hours,65783.5700791776,554.521301269531,0.00842948019698695
Rong,524 1 03 4 006,1,6,8 to 16 hours,21673.3021275401,3.0901255607605,0.000142577515072514
Kanchanrup,524 2 15 3 005,2,5,4 to 8 hours,60456.6363327242,28.8755569458008,0.000477624272493157
Laligurans,524 1 08 3 001,1,2,30 minutes to 1 hour,18970.8394403681,4945.0771484375,0.260667281697343
Chainpur,524 1 09 3 003,1,5,4 to 8 hours,30608.9407257736,581.34765625,0.0189927401100976
Anbukhaireni,524 4 40 4 005,4,1,0 to 30 minutes,23197.0441145524,9430.15234375,0.406523878524423
Krishnanagar,524 5 49 3 004,5,1,0 to 30 minutes,67935.5102638006,62340.0625,0.917635891125673
Benighat Rorang,524 3 30 4 008,3,7,16 to 32 hours,34760.5741125494,14.9613618850708,0.000430411817613489
Aathbiskot,524 6 52 3 001,6,5,4 to 8 hours,35981.4371161425,6981.40771484375,0.194028039855908
Tinau,524 5 46 4 002,5,4,2 to 4 hours,21407.2780308649,5475.396484375,0.255772661824666
Sigas,524 7 74 4 006,7,5,4 to 8 hours,23521.2756281197,13770.341796875,0.5854419638879
Samsi,524 2 18 4 002,2,1,0 to 30 minutes,39007.8489025831,38896.78125,0.997152684505611
Shailyashikhar,524 7 75 3 002,7,5,4 to 8 hours,24287.768942669,2739.60864257812,0.11279787159722
Aandhikhola,524 4 41 4 001,4,3,1 to 2 hours,18460.3467736915,4492.29931640625,0.243348587731212
Bhimphedi,524 3 31 4 004,3,1,0 to 30 minutes,26514.0055196621,7779.46484375,0.293409641103867
Chitawan National Park,524 3 35 5 997,3,4,2 to 4 hours,17212.6607417092,47.4520034790039,0.00275680815366445
Omsatiya,524 5 48 4 006,5,1,0 to 30 minutes,38866.0538333654,37212.7109375,0.957460489738578
Ajirkot,524 4 36 4 002,4,2,30 minutes to 1 hour,17272.8099462269,7674.55078125,0.444313971214999
Likhu,524 3 28 4 006,3,4,2 to 4 hours,18662.0517333448,43.6676559448242,0.00233991720571646
Gauriganga,524 7 71 3 002,7,3,1 to 2 hours,60930.2514625713,7879.8095703125,0.129325078777214
Surma,524 7 67 4 002,7,4,2 to 4 hours,9802.99815977308,3244.89868164062,0.331010842678332
Haripurwa,524 2 19 3 010,2,2,30 minutes to 1 hour,39685.7848022729,1996.05639648438,0.0502965080929949
Bungdikali,524 4 47 4 001,4,2,30 minutes to 1 hour,17541.7408694252,7773.8662109375,0.443163895123267
Gaurishankar,524 3 22 4 002,3,2,30 minutes to 1 hour,18925.4517339438,3913.67431640625,0.206794235161471
Chitawan National Park,524 3 31 5 997,3,6,8 to 16 hours,0,0,
Saptakoshi,524 2 15 3 004,2,2,30 minutes to 1 hour,24557.6116677281,5100.79833984375,0.207707427288089
Thuli Bheri,524 6 62 3 002,6,1,0 to 30 minutes,8898.92836464918,1616.40356445312,0.181640249052263
Barbardiya,524 5 58 3 005,5,3,1 to 2 hours,74432.436629042,1009.69207763672,0.0135652159644974
Katari,524 1 14 3 001,1,1,0 to 30 minutes,63480.0141092166,33031.45703125,0.520344198008837
Pratappur,524 5 47 4 003,5,3,1 to 2 hours,48791.2575015277,18.0706691741943,0.000370366948907364
Tokha,524 3 27 3 002,3,2,30 minutes to 1 hour,112678.239111647,771.269226074219,0.00684488178156572
Buddhabhumi,524 5 49 3 002,5,6,8 to 16 hours,72874.1332457811,0.045183259993792,6.20017803044097e-07
Dhorpatan,524 4 43 3 001,4,2,30 minutes to 1 hour,26629.9001879531,6245.99853515625,0.234548326920948
Amargadhi,524 7 73 3 002,7,4,2 to 4 hours,23352.6898599342,565.804748535156,0.0242286756655771
Panchakhapan,524 1 09 3 002,1,6,8 to 16 hours,19606.9741003793,8.44209384918213,0.0004305658693668
Suwarnabati,524 5 54 4 007,5,1,0 to 30 minutes,31125.3508004174,5519.046875,0.177316776616892
Phatuwa Bijayapur,524 2 32 3 003,2,4,2 to 4 hours,41265.1055206209,,
Halesi Tuwachung,524 1 12 3 001,1,2,30 minutes to 1 hour,33213.1863360852,9284.1943359375,0.27953338297598
Aathrai,524 1 08 4 003,1,3,1 to 2 hours,24405.9613702595,9148.5556640625,0.374849223321753
Besishahar,524 4 37 3 002,4,1,0 to 30 minutes,43913.0945725013,31949.62109375,0.727564782322517
Shikhar,524 7 70 3 001,7,3,1 to 2 hours,35026.4207793921,14071.900390625,0.401751023299082
Mahabu,524 6 61 4 003,6,6,8 to 16 hours,21504.9892391823,199.088500976562,0.0092577819389847
Katahari,524 1 05 4 006,1,4,2 to 4 hours,45327.60408777,106.597724914551,0.00235171761357915
Chaurideurali,524 3 24 4 002,3,1,0 to 30 minutes,23009.3351803944,9587.1416015625,0.41666312939504
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,7414.33642578125,0.250676741958517
Birtamod,524 1 04 3 007,1,2,30 minutes to 1 hour,93340.8939665854,6517.18603515625,0.0698213372317743
Dilasaini,524 7 74 4 001,7,5,4 to 8 hours,24893.1941915825,2889.75439453125,0.116086122668356
Sukidaha,524 5 54 4 001,5,4,2 to 4 hours,22028.9320625737,9722.2353515625,0.4413393860377
