adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Tikapur,524 7 71 3 005,7,3,1 to 2 hours,84057.8369026482,3306.92846679688,0.0393411083207721
Bithadchir,524 7 67 4 004,7,4,2 to 4 hours,18729.4552061483,9369.90625,0.500276497467163
Masta,524 7 67 4 008,7,6,8 to 16 hours,16199.4015340675,8710.5029296875,0.537705230120338
Karjanha,524 2 16 3 001,2,2,30 minutes to 1 hour,34697.8528449237,5325.3955078125,0.153479108105434
Jiri,524 3 22 3 002,3,2,30 minutes to 1 hour,17528.2291280694,5034.58349609375,0.28722716135833
Malikaarjun,524 7 75 4 004,7,5,4 to 8 hours,16999.342542246,8871.3798828125,0.521866058099939
Khadadevi,524 3 21 4 005,3,3,1 to 2 hours,28653.7910383344,15414.4736328125,0.537955819255829
Palungtar,524 4 36 3 001,4,1,0 to 30 minutes,42065.0480191018,3414.73217773438,0.0811774225524178
Konjyosom,524 3 25 4 002,3,3,1 to 2 hours,10592.7449619919,6708.6650390625,0.633326400582099
Sunkoshi,524 1 13 4 005,1,3,1 to 2 hours,20495.4879412353,4846.580078125,0.236470587673791
Jahada,524 1 05 4 007,1,2,30 minutes to 1 hour,46225.6911480725,26726.091796875,0.57816532610112
Nisdi,524 5 46 4 008,5,6,8 to 16 hours,25033.5166496933,2.50574731826782,0.00010009569783311
Chaudandigadhi,524 1 14 3 003,1,4,2 to 4 hours,55070.5155973732,3446.35815429688,0.0625808223677001
Mechinagar,524 1 04 3 005,1,8,> 32 hours,125664.726447403,,
Chainpur,524 1 09 3 003,1,5,4 to 8 hours,30608.9407257736,2343.64453125,0.0765673190799637
Panauti,524 3 24 3 005,3,1,0 to 30 minutes,51417.5418535117,35329.18359375,0.687103706637759
Manthali,524 3 21 3 001,3,2,30 minutes to 1 hour,50995.762838237,14468.884765625,0.283727195365654
Udayapurgadhi,524 1 14 4 003,1,5,4 to 8 hours,34121.6513324082,4252.5625,0.124629445936603
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821,1813.21630859375,0.0159727355366679
Chhinnamasta,524 2 15 4 008,2,2,30 minutes to 1 hour,31690.6650921404,9513.9521484375,0.300213079175705
Chandrapur,524 2 32 3 002,2,2,30 minutes to 1 hour,79572.2917521857,20198.66015625,0.253840372213424
Dhanpalthan,524 1 05 4 008,1,4,2 to 4 hours,45269.561250627,1.05147695541382,2.3227018914376e-05
Simraungadh,524 2 33 3 005,2,5,4 to 8 hours,53590.531711936,,
Gaur,524 2 32 3 015,2,3,1 to 2 hours,39336.1644554138,52.2066459655762,0.00132719208108738
Gaidahawa,524 5 48 4 003,5,4,2 to 4 hours,53396.0373601615,2.06590843200684,3.86902949009508e-05
Rangeli,524 1 05 3 006,1,1,0 to 30 minutes,58828.460672006,32434.96875,0.551348248441157
Jaimuni,524 4 43 3 004,4,7,16 to 32 hours,35204.2506258786,,
Namobuddha,524 3 24 3 006,3,2,30 minutes to 1 hour,32787.7562811375,14329.0322265625,0.4370238726828
Kwholasothar,524 4 37 4 001,4,5,4 to 8 hours,10774.7392271358,1776.623046875,0.164887800012889
Chitawan National Park,524 3 35 5 997,3,6,8 to 16 hours,17212.6607417092,0,0
Soru,524 6 65 4 002,6,6,8 to 16 hours,13412.3179802615,10464.93359375,0.780247948874379
Gangajamuna,524 3 30 4 002,3,4,2 to 4 hours,24212.8431268632,13184.80078125,0.544537488314289
Mandavi,524 5 55 4 004,5,5,4 to 8 hours,16758.8341155052,1170.38232421875,0.0698367390089455
Jugal,524 3 23 4 003,3,6,8 to 16 hours,21039.8386648851,2905.89672851562,0.13811402144283
Laxmipur Patari,524 2 16 4 006,2,2,30 minutes to 1 hour,30458.7698688209,16792.548828125,0.551320650848565
Tila,524 6 63 4 005,6,5,4 to 8 hours,14794.3538436498,4336.51171875,0.293119372740389
Lisangkhu Pakhar,524 3 23 4 009,3,4,2 to 4 hours,16839.6766865216,6972.02294921875,0.414023563457077
Sudhdhodhan,524 5 48 4 002,5,1,0 to 30 minutes,37140.6299852729,17609.17578125,0.47412162336052
Barah,524 1 06 3 001,1,4,2 to 4 hours,87412.4226064347,2285.34008789062,0.0261443398975467
Machhapuchchhre,524 4 39 4 002,4,5,4 to 8 hours,23974.2630137389,862.913391113281,0.0359933229488128
Dhaulagiri,524 4 44 4 001,4,8,> 32 hours,14871.9754701683,19.8591823577881,0.00133534259773516
Jorayal,524 7 70 4 004,7,5,4 to 8 hours,22883.3536821064,12046.4541015625,0.526428698734933
Gauradhaha,524 1 04 3 006,1,2,30 minutes to 1 hour,60717.4831359684,24760.318359375,0.407795532366315
Sunwarshi,524 1 05 3 007,1,3,1 to 2 hours,57519.0191710591,2374.01220703125,0.0412735168513746
Dhakari,524 7 69 4 005,7,6,8 to 16 hours,23467.0955361687,21512.0546875,0.916690122744186
Miklajung,524 1 02 4 007,1,4,2 to 4 hours,27813.9283798337,16762.064453125,0.602650018516558
Annapurna,524 4 44 4 003,4,5,4 to 8 hours,11983.8576348755,2013.76831054688,0.168040072896594
K I Singh,524 7 70 4 005,7,3,1 to 2 hours,22612.9564108364,8244.6474609375,0.364598388249073
Banglachuli,524 5 56 4 005,5,5,4 to 8 hours,26626.8194289505,3544.74780273438,0.133126970428931
Hanumannagar Kankalini,524 2 15 3 009,2,2,30 minutes to 1 hour,50614.0774613284,8633.791015625,0.170580823531193
Likhu,524 3 21 4 006,3,3,1 to 2 hours,25626.1595476419,7731.30419921875,0.301695780237589
Champadevi,524 1 13 4 004,1,4,2 to 4 hours,20746.9489934295,10721.7490234375,0.516786782809994
Golanjor,524 3 20 4 005,3,3,1 to 2 hours,21585.4802747406,4856.314453125,0.224980606931775
Siddhicharan,524 1 13 3 001,1,5,4 to 8 hours,31143.7278849129,280.727661132812,0.00901393892761332
Kohalpur,524 5 57 3 001,5,4,2 to 4 hours,79478.3234474845,517.7666015625,0.00651456370874023
Golanjor,524 3 20 4 005,3,2,30 minutes to 1 hour,21585.4802747406,4138.4287109375,0.191722799690508
Baglung,524 4 43 3 003,4,2,30 minutes to 1 hour,62142.7868413329,18937.52734375,0.304742164076139
Chandrapur,524 2 32 3 002,2,3,1 to 2 hours,79572.2917521857,5532.94970703125,0.069533622636667
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,66279.765625,0.952082202727902
Chaurideurali,524 3 24 4 002,3,2,30 minutes to 1 hour,23009.3351803944,,
Shivanath,524 7 74 4 005,7,5,4 to 8 hours,18976.0079016462,7946.5107421875,0.418766201161738
Lamahi,524 5 56 3 001,5,3,1 to 2 hours,52449.373056924,5892.76318359375,0.112351451316649
Tribeni Nalagad,524 6 60 3 003,6,4,2 to 4 hours,28146.7474577064,3596.1943359375,0.127765893424851
Mangsebung,524 1 03 4 005,1,4,2 to 4 hours,20821.6224745661,8376.166015625,0.4022821000552
Falelung,524 1 02 4 003,1,4,2 to 4 hours,24660.6037473409,14803.2646484375,0.600279895825086
Mudkechula,524 6 62 4 004,6,8,> 32 hours,5714.65393699589,,
Kohalpur,524 5 57 3 001,5,1,0 to 30 minutes,79478.3234474845,28849.18359375,0.362981783489836
Rajpur,524 5 56 4 004,5,2,30 minutes to 1 hour,27871.6167170666,11947.6064453125,0.428665712742692
Kalinchok,524 3 22 4 003,3,4,2 to 4 hours,25308.3621989693,8506.833984375,0.336127400007
Bogtan,524 7 70 4 007,7,4,2 to 4 hours,19685.7893086784,8066.9853515625,0.409787244243553
Modi,524 4 42 4 002,4,7,16 to 32 hours,23153.5326819289,,
Bangad Kupinde,524 6 53 3 001,6,4,2 to 4 hours,40115.2873763405,15525.626953125,0.387025195842965
Bagchaur,524 6 53 3 002,6,4,2 to 4 hours,37624.0976811051,15262.6337890625,0.405661124910576
Apihimal,524 7 75 4 003,7,8,> 32 hours,7518.63176559176,207.649490356445,0.0276179891275872
Turmakhad,524 7 69 4 006,7,5,4 to 8 hours,26871.595017828,12546.4072265625,0.466902214708079
Lamkichuha,524 7 71 3 006,7,4,2 to 4 hours,82134.8850367814,3436.53979492188,0.0418401972972012
Manahari,524 3 31 4 001,3,5,4 to 8 hours,40398.1141753756,501.949401855469,0.0124250701326407
Kalika,524 3 35 3 001,3,5,4 to 8 hours,30744.7499702051,1442.55078125,0.0469202313451234
Likhu,524 3 21 4 006,3,5,4 to 8 hours,25626.1595476419,866.454406738281,0.0338113249130228
Umakunda,524 3 21 4 004,3,3,1 to 2 hours,19610.3907515064,1263.07641601562,0.0644085287244262
Galkot,524 4 43 3 002,4,4,2 to 4 hours,36165.2573999166,5697.5458984375,0.157541970057999
Galkot,524 4 43 3 002,4,2,30 minutes to 1 hour,36165.2573999166,15044.2880859375,0.415987308470592
Modi,524 4 42 4 002,4,4,2 to 4 hours,23153.5326819289,5287.92578125,0.228385268628021
Kedarseu,524 7 67 4 005,7,4,2 to 4 hours,23302.7449466288,3627.9736328125,0.155688681360148
Bareng,524 4 43 4 006,4,5,4 to 8 hours,16257.1611697227,2198.96826171875,0.135261515756767
Dilasaini,524 7 74 4 001,7,4,2 to 4 hours,24893.1941915825,7637.908203125,0.306827165061353
Itahari,524 1 06 2 002,1,1,0 to 30 minutes,158457.082929015,95848.6875,0.60488736589287
Pakhribas,524 1 07 3 002,1,2,30 minutes to 1 hour,25169.2610358857,6521.7587890625,0.259116021712515
Dhorpatan Hunting Reserve,524 4 43 5 998,4,6,8 to 16 hours,2547.65146751213,567.845092773438,0.222889629925697
Musikot,524 6 52 3 003,6,5,4 to 8 hours,36042.4884925038,16551.416015625,0.459219568567454
Nashong,524 4 38 4 004,4,8,> 32 hours,2129.79454187187,1.38999485969544,0.000652642699738431
Dharan,524 1 06 2 001,1,1,0 to 30 minutes,153909.025899503,84.0784072875977,0.000546286397410491
Likhu,524 3 28 4 006,3,2,30 minutes to 1 hour,18662.0517333448,9500.3486328125,0.509073105602722
Besishahar,524 4 37 3 002,4,2,30 minutes to 1 hour,43913.0945725013,9452.43359375,0.215253187819498
Bhagawanpur,524 2 16 4 009,2,2,30 minutes to 1 hour,23435.2891579568,12807.890625,0.546521552973944
Hilihang,524 1 02 4 001,1,4,2 to 4 hours,25871.5943276584,10036.107421875,0.387919943965175
Ratnanagar,524 3 35 3 002,3,1,0 to 30 minutes,76536.2711774036,74297.328125,0.970746640541006
Pancheshwar,524 7 74 4 004,7,6,8 to 16 hours,20423.0915780067,3376.61303710938,0.165333099751929
Parbati Kunda,524 3 29 4 001,3,3,1 to 2 hours,6134.39447017657,2324.41723632812,0.378915514420972
Gulmidarbar,524 5 51 4 005,5,4,2 to 4 hours,24194.906018436,3827.4287109375,0.158191509734367
Lumbini Sanskritik,524 5 48 3 004,5,1,0 to 30 minutes,80729.0219436288,42156.2109375,0.522194000652414
Namobuddha,524 3 24 3 006,3,3,1 to 2 hours,32787.7562811375,14892.119140625,0.454197567315465
Pipra,524 2 18 4 005,2,2,30 minutes to 1 hour,39321.3483331501,12087.921875,0.307413717672779
Dudhpokhari,524 4 37 4 004,4,6,8 to 16 hours,12148.1885278383,82.4375839233398,0.00678599807159965
Mayadevi,524 5 48 4 005,5,1,0 to 30 minutes,51837.6086517274,34080.3984375,0.657445420881009
Chainpur,524 1 09 3 003,1,3,1 to 2 hours,30608.9407257736,13148.642578125,0.429568690270078
Yangwarak,524 1 01 4 007,1,6,8 to 16 hours,15334.3657150716,7.0839900970459,0.000461968250182224
Narayan,524 6 61 3 004,6,2,30 minutes to 1 hour,29192.784407109,5449.916015625,0.186687091564237
Sabaila,524 2 17 3 006,2,1,0 to 30 minutes,56513.5249649212,30546.0546875,0.540508749126168
Kumakhmalika,524 6 53 4 001,6,3,1 to 2 hours,27224.6488540769,3807.15747070312,0.139842298466708
Bogtan,524 7 70 4 007,7,6,8 to 16 hours,19685.7893086784,995.261413574219,0.0505573537320886
Barahathawa,524 2 19 3 004,2,2,30 minutes to 1 hour,77912.1491135806,51882.72265625,0.665913124545123
Rapti Sonari,524 5 57 4 005,5,4,2 to 4 hours,66782.7500941576,4866.33642578125,0.0728681645922061
Saptakoshi,524 2 15 3 004,2,2,30 minutes to 1 hour,24557.6116677281,8447.662109375,0.343993635198505
Mahabu,524 6 61 4 003,6,4,2 to 4 hours,21504.9892391823,7439.01171875,0.34592027161753
Mathagadhi,524 5 46 4 004,5,2,30 minutes to 1 hour,27453.4601313621,3374.23950195312,0.122907622055935
Parsa Wildlife Resrve,524 2 34 5 995,2,4,2 to 4 hours,564.336212766357,530.819641113281,0.940608858877267
Budhiganga,524 7 68 3 003,7,5,4 to 8 hours,23323.1908379942,23179.41796875,0.993835626083803
Bariyarpatti,524 2 16 4 005,2,2,30 minutes to 1 hour,29053.0168236792,20151.423828125,0.693608651742524
Gharapjhong,524 4 45 4 004,4,5,4 to 8 hours,3152.07226090948,446.916046142578,0.141784835228881
Chitawan National Park,524 3 35 5 997,3,5,4 to 8 hours,17212.6607417092,0.352064907550812,2.0453834118609e-05
Bungdikali,524 4 47 4 001,4,4,2 to 4 hours,17541.7408694252,6373.19580078125,0.363316038483361
Pheta,524 2 33 4 005,2,2,30 minutes to 1 hour,28756.1612660885,21864.765625,0.760350640082988
Tikapur,524 7 71 3 005,7,1,0 to 30 minutes,84057.8369026482,64750.84765625,0.770313037334536
Chabispathivera,524 7 67 4 007,7,6,8 to 16 hours,17701.2562529892,5570.5322265625,0.314696999294715
Taman Khola,524 4 43 4 002,4,7,16 to 32 hours,11869.8694110415,0.147160649299622,1.23978322088979e-05
Shikhar,524 7 70 3 001,7,3,1 to 2 hours,35026.4207793921,10114.640625,0.288771744298549
Jitpur Simara,524 2 33 2 001,2,3,1 to 2 hours,127613.802402328,60509.33984375,0.474159837765686
Tilathi Koiladi,524 2 15 4 009,2,2,30 minutes to 1 hour,35571.5886714458,15611.07421875,0.438863565047388
Mohanyal,524 7 71 4 003,7,3,1 to 2 hours,24038.0277960505,2305.78173828125,0.095922251103316
Kamalamai,524 3 20 3 001,3,2,30 minutes to 1 hour,71842.9884622954,14568.775390625,0.202786321984239
Anbukhaireni,524 4 40 4 005,4,2,30 minutes to 1 hour,23197.0441145524,11793.6201171875,0.508410470702553
Suryabinayak,524 3 26 3 004,3,1,0 to 30 minutes,89559.5285287797,79339.421875,0.885884764896953
Gauradhaha,524 1 04 3 006,1,1,0 to 30 minutes,60717.4831359684,31795.5390625,0.523663653700834
Musikot,524 5 51 3 001,5,6,8 to 16 hours,35942.4881163538,,
Suryagadhi,524 3 28 4 004,3,3,1 to 2 hours,18718.3091890812,7999.94775390625,0.427386238420124
Babai,524 5 56 4 001,5,2,30 minutes to 1 hour,26311.4030192234,17603.88671875,0.66905921762851
Devdaha,524 5 48 3 002,5,4,2 to 4 hours,59060.9899909943,1467.91491699219,0.0248542213263952
Mahottari,524 2 18 4 004,2,2,30 minutes to 1 hour,31134.9137274623,17379.41796875,0.558197081285651
Marsyangdi,524 4 37 4 002,4,6,8 to 16 hours,20551.960716943,676.012939453125,0.0328928684111303
Badikedar,524 7 70 4 006,7,5,4 to 8 hours,18321.1607945655,12004.7353515625,0.655238796611808
Thakre,524 3 30 4 011,3,6,8 to 16 hours,36440.8432456553,,
Shailyashikhar,524 7 75 3 002,7,2,30 minutes to 1 hour,24287.768942669,2695.8134765625,0.110994693787063
Helambu,524 3 23 4 001,3,4,2 to 4 hours,19755.70701886,7527.02587890625,0.381005137994834
Mandavi,524 5 55 4 004,5,3,1 to 2 hours,16758.8341155052,4304.65576171875,0.256858903910034
Narayan,524 6 61 3 004,6,4,2 to 4 hours,29192.784407109,7157.74462890625,0.245188829167087
Butwal,524 5 48 2 001,5,4,2 to 4 hours,152984.447511367,633.789794921875,0.00414283808081067
Marma,524 7 75 4 007,7,7,16 to 32 hours,16020.7516647223,1248.48181152344,0.0779290408871758
Godaita,524 2 19 3 008,2,1,0 to 30 minutes,55423.7991294414,34424.015625,0.621105304322486
Sunkoshi,524 1 14 4 002,1,4,2 to 4 hours,13382.9562775046,1246.42785644531,0.0931354650347648
Marsyangdi,524 4 37 4 002,4,3,1 to 2 hours,20551.960716943,5916.51708984375,0.287880906903748
Sakela,524 1 12 4 005,1,4,2 to 4 hours,13020.3828417361,9350.74609375,0.718162146797768
Myanglung,524 1 08 3 002,1,6,8 to 16 hours,22165.8583285883,,
Annapurna,524 4 44 4 003,4,7,16 to 32 hours,11983.8576348755,138.3671875,0.0115461307799021
Aathbiskot,524 6 52 3 001,6,6,8 to 16 hours,35981.4371161425,8464.1435546875,0.235236395015757
Punarbas,524 7 72 3 007,7,3,1 to 2 hours,58630.6622533798,34020.390625,0.580249127631828
Bhumekasthan,524 5 50 3 001,5,2,30 minutes to 1 hour,36116.8630484045,4442.447265625,0.123002024280768
Shankharapur,524 3 27 3 007,3,5,4 to 8 hours,28204.9811190143,,
Barju,524 1 06 4 006,1,4,2 to 4 hours,35463.956681177,,
Aandhikhola,524 4 41 4 001,4,5,4 to 8 hours,18460.3467736915,107.145858764648,0.00580410867023072
Bethanchowk,524 3 24 4 003,3,5,4 to 8 hours,18357.7269632183,1462.93334960938,0.0796903316265963
Byas,524 7 75 4 001,7,7,16 to 32 hours,11206.7671502374,7550.30322265625,0.673727143737106
Khandbari,524 1 09 3 001,1,2,30 minutes to 1 hour,33742.6207489222,6130.59716796875,0.181687048364925
Triyuga,524 1 14 3 002,1,4,2 to 4 hours,98659.4940726273,8363.0302734375,0.0847666040865883
Turmakhad,524 7 69 4 006,7,4,2 to 4 hours,26871.595017828,1654.10314941406,0.061555823103044
Palungtar,524 4 36 3 001,4,5,4 to 8 hours,42065.0480191018,,
Naubahini,524 5 55 4 001,5,3,1 to 2 hours,33494.9643263556,2.09707856178284,6.26087713170885e-05
Panchpokhari Thangpal,524 3 23 4 002,3,6,8 to 16 hours,23202.8010552508,494.023803710938,0.0212915588309602
Lahan,524 2 16 3 005,2,4,2 to 4 hours,102890.839902811,1187.74365234375,0.0115437258891625
Nashong,524 4 38 4 004,4,6,8 to 16 hours,2129.79454187187,361.204406738281,0.169595892766642
Suryagadhi,524 3 28 4 004,3,2,30 minutes to 1 hour,18718.3091890812,4783.4111328125,0.255547180276452
Anbukhaireni,524 4 40 4 005,4,3,1 to 2 hours,23197.0441145524,5107.04345703125,0.220159233728723
Ramgram,524 5 47 3 003,5,1,0 to 30 minutes,63039.4733614028,61221.7109375,0.971164695277805
Bariyarpatti,524 2 16 4 005,2,3,1 to 2 hours,29053.0168236792,1294.53820800781,0.0445577895013202
Shuklaphanta,524 7 72 3 004,7,4,2 to 4 hours,51688.1175372601,5116.63623046875,0.0989905702559269
Masta,524 7 67 4 008,7,5,4 to 8 hours,16199.4015340675,7277.9521484375,0.449272902652108
Marsyangdi,524 4 37 4 002,4,5,4 to 8 hours,20551.960716943,1668.08312988281,0.0811641844229319
Panini,524 5 50 4 003,5,5,4 to 8 hours,29258.4642607719,1101.63610839844,0.0376518773705922
Balefi,524 3 23 4 006,3,6,8 to 16 hours,20919.4298585579,,
Beni,524 4 44 3 001,4,3,1 to 2 hours,36200.9774725437,10295.23046875,0.284390952607794
Netrawati,524 3 30 4 005,3,3,1 to 2 hours,14650.3057415187,7137.59228515625,0.487197496836426
Dhulikhel,524 3 24 3 003,3,2,30 minutes to 1 hour,35646.5489771217,10196.6962890625,0.286050026767159
Dhangadhimai,524 2 16 3 004,2,4,2 to 4 hours,53986.236739397,4002.11474609375,0.0741321304800852
Shikhar,524 7 70 3 001,7,4,2 to 4 hours,35026.4207793921,14498.056640625,0.413917731758506
Rajapur,524 5 58 3 001,5,3,1 to 2 hours,65338.0637586769,9136.634765625,0.139836325719274
Siddhicharan,524 1 13 3 001,1,3,1 to 2 hours,31143.7278849129,9877.759765625,0.317166904428617
Jiri,524 3 22 3 002,3,5,4 to 8 hours,17528.2291280694,149.832107543945,0.00854804592347593
Dhurkot,524 5 51 4 003,5,4,2 to 4 hours,24687.1391557679,5910.6748046875,0.239423238447884
Dakshinkali,524 3 27 3 010,3,3,1 to 2 hours,26811.3604427278,1138.23803710938,0.0424535726018374
Bidur,524 3 28 3 001,3,3,1 to 2 hours,60047.8161335289,12369.70703125,0.205997617028126
Kachankawal,524 1 04 4 007,1,2,30 minutes to 1 hour,44695.2509134412,28891.3359375,0.646407288180399
Kawasoti,524 4 47 3 002,4,2,30 minutes to 1 hour,67719.6186217219,13120.3759765625,0.193745568028849
Mikwakhola,524 1 01 4 002,1,5,4 to 8 hours,10139.5423433132,4168.71337890625,0.411134273891111
Bungal,524 7 67 3 001,7,7,16 to 32 hours,35978.5063456002,3851.6552734375,0.107054340623246
Mahakali,524 7 75 3 001,7,6,8 to 16 hours,23547.4401790872,5030.95751953125,0.213651992797047
Tatopani,524 6 63 4 006,6,5,4 to 8 hours,16070.8938048605,1989.63220214844,0.123803456503875
Lakshminiya,524 2 17 4 002,2,2,30 minutes to 1 hour,31443.2513214499,26900.0078125,0.855509741581635
Barahtal,524 6 59 4 002,6,5,4 to 8 hours,29577.2809549607,10147.5185546875,0.343084902568961
Gaumukhi,524 5 55 4 002,5,5,4 to 8 hours,27950.8355307654,7767.1103515625,0.277884728812964
Bhagawanpur,524 2 16 4 009,2,4,2 to 4 hours,23435.2891579568,,
Siyari,524 5 48 4 004,5,3,1 to 2 hours,42261.2635510266,16.1699256896973,0.000382618131381083
Maijogmai,524 1 03 4 003,1,3,1 to 2 hours,23657.7639182806,10318.3466796875,0.436150547250766
Adharsha,524 7 70 4 001,7,4,2 to 4 hours,26156.673794806,15999.734375,0.611688416520953
Hupsekot,524 4 47 4 003,4,5,4 to 8 hours,27517.1321801841,635.102966308594,0.0230802745776665
Laljhadi,524 7 72 4 002,7,4,2 to 4 hours,24040.2640145496,13891.1669921875,0.577829219503594
Tulsipur,524 5 56 2 001,5,1,0 to 30 minutes,155774.116316706,91148.9140625,0.585135170192102
Pokhariya,524 2 34 3 001,2,1,0 to 30 minutes,35444.9102231264,337.834442138672,0.00953125399421235
Chapakot,524 4 41 3 005,4,2,30 minutes to 1 hour,28911.4523693621,11945.9296875,0.413190231154187
Katahari,524 1 05 4 006,1,3,1 to 2 hours,45327.60408777,5581.57177734375,0.12313846914423
Kabilasi,524 2 19 3 007,2,1,0 to 30 minutes,47753.4287705719,20673.279296875,0.432917171166878
Rainas,524 4 37 3 004,4,6,8 to 16 hours,20113.7581456117,0.39983856678009,1.98788592308556e-05
MadhyaNepal,524 4 37 3 001,4,1,0 to 30 minutes,25992.9724830501,,
Sarkegad,524 6 66 4 004,6,7,16 to 32 hours,10694.9966011964,2183.87768554688,0.204196201923298
Dhorpatan Hunting Reserve,524 4 44 5 998,4,6,8 to 16 hours,356.621901345497,270.226745605469,0.757740185294092
Dharan,524 1 06 2 001,1,2,30 minutes to 1 hour,153909.025899503,142774.359375,0.927654233015717
Rainas,524 4 37 3 004,4,3,1 to 2 hours,20113.7581456117,12147.3115234375,0.603930475622613
Gharapjhong,524 4 45 4 004,4,3,1 to 2 hours,3152.07226090948,1736.24279785156,0.550825823184205
Bardaghat,524 5 47 3 002,5,2,30 minutes to 1 hour,67702.5467092432,17524.611328125,0.258847150955585
Haldibari,524 1 04 4 006,1,3,1 to 2 hours,33536.1959975325,1138.13610839844,0.0339375434376093
Tulsipur,524 5 56 2 001,5,3,1 to 2 hours,155774.116316706,14974.05859375,0.096126743953444
Sitganga,524 5 50 3 003,5,2,30 minutes to 1 hour,47966.0538470428,3491.70361328125,0.0727953069563699
Maulapur,524 2 32 3 006,2,2,30 minutes to 1 hour,29850.2070933878,26912.767578125,0.901593998792942
Madi,524 1 09 3 005,1,5,4 to 8 hours,16241.7727624178,1117.681640625,0.0688152492325979
Hanumannagar Kankalini,524 2 15 3 009,2,3,1 to 2 hours,50614.0774613284,614.770385742188,0.0121462331544401
Tinau,524 5 46 4 002,5,4,2 to 4 hours,21407.2780308649,11325.462890625,0.529047311587022
Thakurbaba,524 5 58 3 003,5,2,30 minutes to 1 hour,49045.9695552289,28575.91796875,0.582635397523779
Jirabhawani,524 2 34 4 002,2,2,30 minutes to 1 hour,24525.4420939833,13544.9853515625,0.552283025099288
Chandragiri,524 3 27 3 008,3,5,4 to 8 hours,94659.1015136838,0.760876417160034,8.0380692927879e-06
Sakela,524 1 12 4 005,1,6,8 to 16 hours,13020.3828417361,0.970154285430908,7.45104270145679e-05
Godawari,524 3 25 3 001,3,5,4 to 8 hours,86105.222590819,,
Likhu,524 3 21 4 006,3,4,2 to 4 hours,25626.1595476419,9541.3544921875,0.372328693047004
Chame,524 4 38 4 003,4,8,> 32 hours,1193.18784136337,,
Mahawai,524 6 64 4 006,6,7,16 to 32 hours,9196.9277687592,779.529418945312,0.0847597631018997
Talkot,524 7 67 4 003,7,6,8 to 16 hours,12555.6920184336,5375.42333984375,0.428126409277311
Chitawan National Park,524 4 47 5 997,4,3,1 to 2 hours,342.330276377499,81.3398590087891,0.237606383722522
Tatopani,524 6 63 4 006,6,1,0 to 30 minutes,16070.8938048605,30.0643005371094,0.00187072983632165
Khatyad,524 6 65 4 001,6,4,2 to 4 hours,18414.1979377214,8639.9521484375,0.469200568912024
Birendranagar,524 6 59 3 003,6,2,30 minutes to 1 hour,111126.258824587,9811.5595703125,0.0882919993356393
Tulsipur,524 5 56 2 001,5,2,30 minutes to 1 hour,155774.116316706,45648.46484375,0.293042682077821
Pancheshwar,524 7 74 4 004,7,4,2 to 4 hours,20423.0915780067,6775.5869140625,0.331761079765172
Bhimdatta,524 7 72 3 002,7,3,1 to 2 hours,113519.459733821,4607.49609375,0.0405877204186276
Bakaiya,524 3 31 4 007,3,3,1 to 2 hours,44304.989116095,16986.546875,0.383400317072399
Khairahani,524 3 35 3 003,3,1,0 to 30 minutes,63366.5278370827,26830.458984375,0.423416903216741
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447,15554.333984375,0.58158235712241
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,113.414108276367,0.0535350487910309
Jirabhawani,524 2 34 4 002,2,3,1 to 2 hours,24525.4420939833,10768.5234375,0.439075609574508
Bhangaha,524 2 18 3 004,2,2,30 minutes to 1 hour,53237.5414434671,21527.517578125,0.404367237750546
Sworgadwary,524 5 55 3 001,5,6,8 to 16 hours,33895.1582542509,2.70616054534912,7.98391476756045e-05
Mahalaxmi,524 1 07 3 001,1,3,1 to 2 hours,27742.6977321953,15201.9189453125,0.547961092034346
Thori,524 2 34 4 001,2,4,2 to 4 hours,22853.7446339037,1363.251953125,0.0596511414196256
Bethanchowk,524 3 24 4 003,3,3,1 to 2 hours,18357.7269632183,5814.9716796875,0.316758806323813
Sundarbazar,524 4 37 3 003,4,3,1 to 2 hours,29744.6926354021,5665.51123046875,0.19047133214366
Shadananda,524 1 10 3 001,1,6,8 to 16 hours,35300.545324564,11.6851472854614,0.000331018888745899
Bhageshwar,524 7 73 4 001,7,5,4 to 8 hours,15296.3646462765,7697.7880859375,0.503242977265931
Sandhikharka,524 5 50 3 002,5,1,0 to 30 minutes,45674.4916120917,18955.1875,0.41500598760867
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,6393.0771484375,0.216148237499338
Bagnaskali,524 5 46 4 005,5,4,2 to 4 hours,23858.7347485572,1093.00756835938,0.0458116316677468
Mirchaiya,524 2 16 3 002,2,1,0 to 30 minutes,55085.119240351,36686.9921875,0.666005496464933
Kawasoti,524 4 47 3 002,4,1,0 to 30 minutes,67719.6186217219,53897.68359375,0.795894671156073
Halesi Tuwachung,524 1 12 3 001,1,2,30 minutes to 1 hour,33213.1863360852,5.65318393707275,0.000170209021196221
Rupa,524 4 39 4 004,4,5,4 to 8 hours,15931.684864901,8.47888946533203,0.000532202936301597
Mangalsen,524 7 69 3 002,7,5,4 to 8 hours,35147.934607055,24318.998046875,0.691904042691419
