adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Yashodhara,524 5 49 4 002,5,4,2 to 4 hours,43932.647488445,2.16061806678772,4.91802381669804e-05
Dhorchaur,524 6 53 4 003,6,2,30 minutes to 1 hour,15008.5909891427,1479.66931152344,0.0985881561163098
Sotang,524 1 11 4 007,1,4,2 to 4 hours,10604.9032105431,5122.2451171875,0.48300724820337
Bagchaur,524 6 53 3 002,6,5,4 to 8 hours,37624.0976811051,198.672256469727,0.00528045238861635
Phedikhola,524 4 41 4 002,4,4,2 to 4 hours,13556.9496206455,1066.80773925781,0.0786908389504672
Jaleswor,524 2 18 3 009,2,4,2 to 4 hours,64348.9299913645,10.1395215988159,0.000157570943295819
Sunwal,524 5 47 3 001,5,5,4 to 8 hours,61663.8532037921,99.9230422973633,0.00162044758972698
Bhumlu,524 3 24 4 001,3,5,4 to 8 hours,21045.0355905592,42.2375755310059,0.00200700898552785
Simraungadh,524 2 33 3 005,2,3,1 to 2 hours,53590.531711936,1070.48547363281,0.0199752724863222
Siraha,524 2 16 3 008,2,4,2 to 4 hours,93832.2036414742,0.738951861858368,7.87524786993011e-06
Bareng,524 4 43 4 006,4,1,0 to 30 minutes,16257.1611697227,165.536712646484,0.0101823873749114
Dungeshwor,524 6 61 4 006,6,3,1 to 2 hours,17158.708549954,2573.43896484375,0.149978592931497
Haripurwa,524 2 19 3 010,2,1,0 to 30 minutes,39685.7848022729,32063.794921875,0.807941560980258
Likhupike,524 1 11 4 003,1,4,2 to 4 hours,6196.69205115736,2527.61328125,0.407897191014667
Haldibari,524 1 04 4 006,1,4,2 to 4 hours,33536.1959975325,0.490568846464157,1.46280408934947e-05
Gosaikunda,524 3 29 4 002,3,5,4 to 8 hours,7889.82014762195,635.98974609375,0.0806089028893063
Amargadhi,524 7 73 3 002,7,3,1 to 2 hours,23352.6898599342,3822.7568359375,0.163696638754071
Sworgadwary,524 5 55 3 001,5,2,30 minutes to 1 hour,33895.1582542509,5557.22900390625,0.163953475662245
Bagmati,524 2 19 3 001,2,1,0 to 30 minutes,44317.2782757357,31168.01171875,0.703292551605429
Bannigadhi Jayagadh,524 7 69 4 003,7,2,30 minutes to 1 hour,19076.5714406818,3943.6884765625,0.206729416175507
Miklajung,524 1 05 4 002,1,5,4 to 8 hours,32230.7538672052,142.110382080078,0.00440915476769767
Simkot,524 6 66 4 002,6,1,0 to 30 minutes,12317.9514173843,3011.33471679688,0.244467169479739
Bagmati,524 3 31 4 008,3,2,30 minutes to 1 hour,33803.1411520652,6442.9091796875,0.190600901576091
Bijayanagar,524 5 49 4 001,5,5,4 to 8 hours,40569.6432249248,437.149108886719,0.0107752761458387
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,1.93308818340301,0.000182491713936206
Hatuwagadhi,524 1 10 4 007,1,1,0 to 30 minutes,22772.1227838323,3239.61181640625,0.142262179383044
Jahada,524 1 05 4 007,1,5,4 to 8 hours,46225.6911480725,9.78972816467285,0.000211781109628278
Chainpur,524 1 09 3 003,1,5,4 to 8 hours,30608.9407257736,1019.09558105469,0.0332940492839917
Likhu,524 3 28 4 006,3,5,4 to 8 hours,18662.0517333448,0.565736651420593,3.03148153002787e-05
Shambhunath,524 2 15 3 003,2,1,0 to 30 minutes,39598.0955801122,32938.2421875,0.831813795713018
Jaljala,524 4 42 4 001,4,1,0 to 30 minutes,23331.1763283778,6354.04638671875,0.272341449796095
Chabispathivera,524 7 67 4 007,7,3,1 to 2 hours,17701.2562529892,1149.28051757812,0.0649264945466257
Madhuwan,524 5 58 3 002,5,5,4 to 8 hours,51161.5890324339,1.49788987636566,2.92776261389394e-05
Ghanglekh,524 3 20 4 003,3,6,8 to 16 hours,15188.4689030834,4.23863935470581,0.000279069561372664
Shuklaphanta,524 7 72 3 004,7,4,2 to 4 hours,51688.1175372601,977.685791015625,0.0189150976587771
Khadak,524 2 15 3 002,2,3,1 to 2 hours,50681.3997212574,428.9404296875,0.00846346849231926
Dudhouli,524 3 20 3 002,3,3,1 to 2 hours,73920.5949856937,13236.1240234375,0.179058678112631
Gosaikunda,524 3 29 4 002,3,1,0 to 30 minutes,7889.82014762195,3834.09643554688,0.485954858768549
Sunkoshi,524 3 20 4 004,3,1,0 to 30 minutes,23948.0401993319,6680.31201171875,0.278950258815129
Raksirang,524 3 31 4 002,3,3,1 to 2 hours,29323.7055056468,6601.99609375,0.225141945054614
Bidur,524 3 28 3 001,3,3,1 to 2 hours,60047.8161335289,8435.9169921875,0.140486657723379
Parsa,524 2 19 4 009,2,2,30 minutes to 1 hour,24066.7762531191,1974.87109375,0.0820579820487612
Chame,524 4 38 4 003,4,3,1 to 2 hours,1193.18784136337,193.772109985352,0.162398662865976
Mahawai,524 6 64 4 006,6,4,2 to 4 hours,9196.9277687592,545.670532226562,0.0593318275348575
Kalyanpur,524 2 16 3 006,2,3,1 to 2 hours,54032.7004066557,174.996505737305,0.00323871478605109
Langtang National Park,524 3 28 5 997,3,3,1 to 2 hours,1090.2479945888,74.6802291870117,0.0684983871171237
Nagarain,524 2 17 3 009,2,3,1 to 2 hours,39909.0060000122,1228.65405273438,0.0307863857279232
Nilakantha,524 3 30 3 001,3,5,4 to 8 hours,66585.2487707734,35.8528594970703,0.000538450485039073
Khajura,524 5 57 4 001,5,3,1 to 2 hours,55660.6711887419,2.3090558052063,4.14845124194861e-05
Netrawati,524 3 30 4 005,3,5,4 to 8 hours,14650.3057415187,133.413208007812,0.00910651356781733
Ramprasad Rai,524 1 10 4 004,1,5,4 to 8 hours,21404.7580865212,124.677154541016,0.0058247401833299
Kalika,524 3 29 4 004,3,5,4 to 8 hours,10218.9005295355,74.7048416137695,0.00731045785188452
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.5664320886,656.205810546875,0.0189827313734869
Bihadi,524 4 42 4 003,4,1,0 to 30 minutes,14849.6183651984,2620.28442382812,0.176454664314407
Arjundhara,524 1 04 3 004,1,3,1 to 2 hours,67059.2133563459,1985.93603515625,0.0296146634557609
Sunkoshi,524 3 20 4 004,3,3,1 to 2 hours,23948.0401993319,7878.10107421875,0.328966420995006
Talkot,524 7 67 4 003,7,3,1 to 2 hours,12555.6920184336,2361.318359375,0.188067559789476
Painyu,524 4 42 4 005,4,5,4 to 8 hours,16995.5119471699,2.3337984085083,0.000137318511837881
Kamalamai,524 3 20 3 001,3,3,1 to 2 hours,71842.9884622954,11106.490234375,0.154593934245983
Bhagawatimai,524 6 61 4 007,6,6,8 to 16 hours,20158.5154269077,89.3265380859375,0.00443120617735094
Tadi,524 3 28 4 005,3,6,8 to 16 hours,19834.1509140627,15.3393497467041,0.000773380711539723
Baiteshwor,524 3 22 4 004,3,1,0 to 30 minutes,22213.7700060084,8149.58447265625,0.366870840494519
Bhanu,524 4 40 3 003,4,4,2 to 4 hours,51274.464119684,72.4315948486328,0.00141262509695985
Uralabari,524 1 05 3 005,1,4,2 to 4 hours,60917.5915409178,142.629913330078,0.00234135837813409
Sonama,524 2 18 4 001,2,3,1 to 2 hours,44503.4267472327,2097.10546875,0.0471223369081439
Diprung,524 1 12 4 004,1,2,30 minutes to 1 hour,21758.9800944105,84.2844619750977,0.00387354837448236
Dudhkaushika,524 1 11 4 006,1,6,8 to 16 hours,22115.5269935317,17.7563381195068,0.000802890119900834
Khaptadchhanna,524 7 67 4 010,7,3,1 to 2 hours,17314.3881513649,207.446441650391,0.0119811592437956
Shivaraj,524 5 49 3 001,5,4,2 to 4 hours,75041.668838948,748.942199707031,0.00998035106754338
Madi,524 3 35 3 005,3,2,30 minutes to 1 hour,42077.7347834222,11093.4697265625,0.263642275033615
Chaudandigadhi,524 1 14 3 003,1,2,30 minutes to 1 hour,55070.5155973732,14048.091796875,0.255092795926993
Lamidanda,524 1 12 4 003,1,1,0 to 30 minutes,14953.0227205008,1740.01977539062,0.116365754798529
Sharada,524 6 53 3 003,6,3,1 to 2 hours,37462.5723570287,9367.130859375,0.250039713506687
Chaurideurali,524 3 24 4 002,3,3,1 to 2 hours,23009.3351803944,11664.7138671875,0.506955710616389
Aathbiskot,524 6 52 3 001,6,4,2 to 4 hours,35981.4371161425,12703.751953125,0.353064051113891
Chharka Tangsong,524 6 62 4 006,6,6,8 to 16 hours,1580.44182954971,104.583183288574,0.0661733835014804
Adanchuli,524 6 66 4 007,6,6,8 to 16 hours,7703.44188905391,4075.61328125,0.529063935309382
Naugad,524 7 75 4 005,7,6,8 to 16 hours,17196.1720281858,7744.755859375,0.450376737722836
Bhimeshwor,524 3 22 3 001,3,4,2 to 4 hours,35927.9295560718,404.689544677734,0.0112639261342947
Narphu,524 4 38 4 002,4,7,16 to 32 hours,616.795009280526,239.60221862793,0.388463290109009
Maulapur,524 2 32 3 006,2,3,1 to 2 hours,29850.2070933878,28.8838424682617,0.000967626200310678
Bangad Kupinde,524 6 53 3 001,6,6,8 to 16 hours,40115.2873763405,157.180648803711,0.00391822317833909
Masta,524 7 67 4 008,7,3,1 to 2 hours,16199.4015340675,464.538391113281,0.0286762686964919
Gramthan,524 1 05 4 005,1,3,1 to 2 hours,37938.8327264935,547.476684570312,0.0144305094602449
Panchakhapan,524 1 09 3 002,1,5,4 to 8 hours,19606.9741003793,229.855804443359,0.0117231656076351
Nechasalyan,524 1 11 4 005,1,6,8 to 16 hours,18088.443148151,2.67955183982849,0.000148136123041766
Chaurjahari,524 6 52 3 002,6,2,30 minutes to 1 hour,30084.3639329225,2081.68212890625,0.0691948193934785
Sinja,524 6 63 4 002,6,1,0 to 30 minutes,12902.5300058462,909.784790039062,0.0705121235623429
Bishrampur,524 2 33 4 004,2,1,0 to 30 minutes,25304.6346383095,7977.283203125,0.315249886716323
Mithila Bihari,524 2 17 3 005,2,2,30 minutes to 1 hour,36956.7736326158,5811.4033203125,0.157248665104892
Raskot,524 6 64 3 001,6,6,8 to 16 hours,17410.5482956534,547.5087890625,0.0314469584624849
Baglung,524 4 43 3 003,4,4,2 to 4 hours,62142.7868413329,830.689331054688,0.0133674296451438
Narayan,524 6 61 3 004,6,5,4 to 8 hours,29192.784407109,1537.42443847656,0.0526645357646038
Tinpatan,524 3 20 4 006,3,2,30 minutes to 1 hour,41020.0983435512,4813.0537109375,0.117334036369861
Joshipur,524 7 71 4 004,7,3,1 to 2 hours,39115.400944829,513.454956054688,0.013126669896057
Swami Kartik,524 7 68 4 005,7,3,1 to 2 hours,13738.7842643391,772.845703125,0.0562528451029707
Bannigadhi Jayagadh,524 7 69 4 003,7,1,0 to 30 minutes,19076.5714406818,2407.20190429688,0.126186296724336
Gadhimai,524 2 32 3 009,2,1,0 to 30 minutes,45481.2518181056,26197.33984375,0.576003051730452
Dhorpatan Hunting Reserve,524 5 52 5 998,5,4,2 to 4 hours,14.2229004381807,0,0
Roshi,524 3 24 4 004,3,6,8 to 16 hours,31840.0025105942,18.4956703186035,0.000580894122494161
Sanni Tribeni,524 6 64 4 002,6,4,2 to 4 hours,14114.0427914485,3370.16088867188,0.23878069086724
K I Singh,524 7 70 4 005,7,2,30 minutes to 1 hour,22612.9564108364,1603.24426269531,0.0708993655481075
Temal,524 3 24 4 005,3,5,4 to 8 hours,25155.9957317635,62.3877983093262,0.00248003692537407
Pandav Gupha,524 7 68 4 004,7,3,1 to 2 hours,10248.1878919657,992.841918945312,0.096879753709792
Kaudena,524 2 19 4 006,2,2,30 minutes to 1 hour,28132.9911781549,9614.294921875,0.341744497092098
Namobuddha,524 3 24 3 006,3,4,2 to 4 hours,32787.7562811375,22.6742267608643,0.000691545544210006
Dhanpalthan,524 1 05 4 008,1,3,1 to 2 hours,45269.561250627,633.409851074219,0.0139919591349131
Dordi,524 4 37 4 003,4,1,0 to 30 minutes,20620.2114669138,2127.4404296875,0.103172580606222
Himali,524 7 68 4 001,7,3,1 to 2 hours,10074.9900278001,769.680969238281,0.0763952090388662
Madi,524 1 09 3 005,1,2,30 minutes to 1 hour,16241.7727624178,1253.45190429688,0.0771745746373983
Mandandeupur,524 3 24 3 001,3,4,2 to 4 hours,36171.8595376313,363.813537597656,0.0100579163539868
Mathagadhi,524 5 46 4 004,5,5,4 to 8 hours,27453.4601313621,1290.15356445312,0.0469942061321184
Sundarharaicha,524 1 05 3 002,1,2,30 minutes to 1 hour,90394.5523961596,9830.353515625,0.10874940198324
Soru,524 6 65 4 002,6,2,30 minutes to 1 hour,13412.3179802615,1.62991762161255,0.000121523932254756
Phalebas,524 4 42 3 002,4,3,1 to 2 hours,27380.2592477202,5910.18017578125,0.215855522853508
Chandragiri,524 3 27 3 008,3,3,1 to 2 hours,94659.1015136838,312.479858398438,0.00330110737796582
Tulsipur,524 5 56 2 001,5,5,4 to 8 hours,155774.116316706,405.343017578125,0.00260212047522721
Narainapur,524 5 57 4 006,5,5,4 to 8 hours,37757.2647859231,93.899772644043,0.0024869325989697
Panchpuri,524 6 59 3 001,6,6,8 to 16 hours,35085.732329987,179.607513427734,0.00511910402036066
Ruru,524 5 51 4 008,5,4,2 to 4 hours,20335.3457962275,197.322525024414,0.00970342609374367
Khandachakra,524 6 64 3 002,6,1,0 to 30 minutes,22357.4055146133,4221.7265625,0.188829001636196
Dordi,524 4 37 4 003,4,8,> 32 hours,20620.2114669138,0.345700442790985,1.67651259709765e-05
Dharche,524 4 36 4 004,4,8,> 32 hours,14530.4127461716,53.7810401916504,0.0037012740884336
Maiwakhola,524 1 01 4 005,1,3,1 to 2 hours,12360.7277787057,4402.521484375,0.356170086680447
Chhathar Jorpati,524 1 07 4 002,1,1,0 to 30 minutes,20486.3995512426,4684.24169921875,0.228651290701524
Pipra,524 2 18 4 005,2,2,30 minutes to 1 hour,39321.3483331501,2598.35620117188,0.066080038231581
Neshyang,524 4 38 4 001,4,6,8 to 16 hours,2164.54852405361,146.604293823242,0.0677297331032766
Nijgadh,524 2 33 3 001,2,1,0 to 30 minutes,39348.9232639782,16263.634765625,0.413318419325427
Narphu,524 4 38 4 002,4,5,4 to 8 hours,616.795009280526,60.9357833862305,0.0987942225040218
Naraharinath,524 6 64 4 001,6,4,2 to 4 hours,23266.0434676739,1514.91577148438,0.0651127370921151
Pancheshwar,524 7 74 4 004,7,3,1 to 2 hours,20423.0915780067,2734.00537109375,0.133868340189883
Hilihang,524 1 02 4 001,1,5,4 to 8 hours,25871.5943276584,54.8263092041016,0.00211917010253553
Tara Khola,524 4 43 4 004,4,1,0 to 30 minutes,13264.4379665274,677.825744628906,0.0511009773907789
Dakneshwori,524 2 15 3 007,2,3,1 to 2 hours,47768.9240164161,785.528137207031,0.0164443339133425
Kachankawal,524 1 04 4 007,1,2,30 minutes to 1 hour,44695.2509134412,14861.0283203125,0.332496809316342
Barhagaun Muktikhsetra,524 4 45 4 003,4,7,16 to 32 hours,2616.19662869666,113.103691101074,0.0432321064328487
Khanikhola,524 3 24 4 006,3,4,2 to 4 hours,15938.986864157,1750.28771972656,0.109811729857344
Simkot,524 6 66 4 002,6,7,16 to 32 hours,12317.9514173843,78.1136932373047,0.00634145164163119
Jantedhunga,524 1 12 4 008,1,6,8 to 16 hours,17457.7687964737,2.86750793457031,0.000164253975866006
Chhedagad,524 6 60 3 001,6,3,1 to 2 hours,37866.4348867796,1010.43017578125,0.0266840588189099
Bishnupur,524 2 16 4 002,2,3,1 to 2 hours,20941.0044704974,33.2012481689453,0.0015854658842044
Shivanath,524 7 74 4 005,7,2,30 minutes to 1 hour,18976.0079016462,549.416442871094,0.0289532153295231
Garuda,524 2 32 3 008,2,3,1 to 2 hours,56146.6749643385,285.755798339844,0.00508945184236361
Naraha,524 2 16 4 001,2,2,30 minutes to 1 hour,22366.8610880673,1641.21020507812,0.0733768676175
Dhankuta,524 1 07 3 003,1,5,4 to 8 hours,40740.0936588198,8.21744918823242,0.000201704229181452
Sunapati,524 3 21 4 001,3,1,0 to 30 minutes,19995.6999516413,2085.66162109375,0.104305506990895
Budhinanda,524 7 68 3 001,7,1,0 to 30 minutes,20224.524356719,2172.22900390625,0.107405690516751
Sanni Tribeni,524 6 64 4 002,6,3,1 to 2 hours,14114.0427914485,832.733947753906,0.0590003842314015
Bardiya National Park,524 5 58 5 997,5,2,30 minutes to 1 hour,462.839444451034,141.071701049805,0.304796193887769
Byas,524 4 40 3 002,4,3,1 to 2 hours,79548.2152082399,7755.369140625,0.097492685666462
Mirchaiya,524 2 16 3 002,2,2,30 minutes to 1 hour,55085.119240351,13884.41796875,0.252053878801071
Mandavi,524 5 55 4 004,5,5,4 to 8 hours,16758.8341155052,61.3052444458008,0.00365808528345545
Dudhouli,524 3 20 3 002,3,6,8 to 16 hours,73920.5949856937,0.116303987801075,1.57336379426578e-06
Chhathar,524 1 08 4 004,1,4,2 to 4 hours,18946.9950454906,2813.42016601562,0.148488990431505
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,2,30 minutes to 1 hour,1270.66077735648,148.867370605469,0.11715744536884
Jaimuni,524 4 43 3 004,4,2,30 minutes to 1 hour,35204.2506258786,6686.7197265625,0.189940692038112
Chum Nubri,524 4 36 4 001,4,6,8 to 16 hours,7664.6336446854,535.795104980469,0.0699048551853467
Bagmati,524 3 25 4 001,3,1,0 to 30 minutes,14621.1028554775,934.856262207031,0.0639388335782624
Rambha,524 5 46 4 007,5,2,30 minutes to 1 hour,22802.0401390642,6272.0322265625,0.275064520030264
Arun,524 1 10 4 003,1,3,1 to 2 hours,19704.8384484947,7555.02587890625,0.38340968380197
Sirijangha,524 1 01 4 003,1,5,4 to 8 hours,17611.824913596,2792.28515625,0.158546043351499
Waling,524 4 41 3 004,4,1,0 to 30 minutes,55516.0064349696,19802.333984375,0.356695937910647
Melamchi,524 3 23 3 001,3,4,2 to 4 hours,50172.9532090463,1870.60913085938,0.0372832175747251
Barbardiya,524 5 58 3 005,5,1,0 to 30 minutes,74432.436629042,32312.69140625,0.434121101896619
Ajirkot,524 4 36 4 002,4,6,8 to 16 hours,17272.8099462269,216.906188964844,0.012557666624024
Chitawan National Park,524 4 47 5 997,4,2,30 minutes to 1 hour,342.330276377499,77.1854705810547,0.225470768749474
Siranchok,524 4 36 4 005,4,4,2 to 4 hours,25977.0999745578,827.454345703125,0.0318532225118871
Likhu,524 3 21 4 006,3,1,0 to 30 minutes,25626.1595476419,3176.81274414062,0.123967570647275
Bharatpur,524 3 35 1 001,3,3,1 to 2 hours,311271.054061007,1951.77783203125,0.00627034800238353
Helambu,524 3 23 4 001,3,6,8 to 16 hours,19755.70701886,64.3860244750977,0.00325911010998649
Sarumarani,524 5 55 4 006,5,3,1 to 2 hours,20725.9588852227,6440.17822265625,0.310730049129259
Kharpunath,524 6 66 4 003,6,8,> 32 hours,6573.3485702968,1.97505748271942,0.000300464437812438
Likhupike,524 1 11 4 003,1,6,8 to 16 hours,6196.69205115736,209.992080688477,0.0338877709195274
Phungling,524 1 01 3 001,1,2,30 minutes to 1 hour,29023.9156046147,5902.333984375,0.20336105109941
Tapli,524 1 14 4 001,1,6,8 to 16 hours,16217.5605874583,125.353378295898,0.00772948419831027
Sakela,524 1 12 4 005,1,5,4 to 8 hours,13020.3828417361,92.0036773681641,0.00706612689399974
Chichila,524 1 09 4 004,1,6,8 to 16 hours,7855.85790960491,,
Benighat Rorang,524 3 30 4 008,3,3,1 to 2 hours,34760.5741125494,8041.15283203125,0.231329689952624
Tapli,524 1 14 4 001,1,4,2 to 4 hours,16217.5605874583,6763.8798828125,0.417071349685185
Gurbhakot,524 6 59 3 005,6,4,2 to 4 hours,48560.7285508215,6950.943359375,0.143139190181227
Narainapur,524 5 57 4 006,5,3,1 to 2 hours,37757.2647859231,3547.33203125,0.093950980066028
Golbazar,524 2 16 3 003,2,4,2 to 4 hours,58008.5871150866,349.145294189453,0.00601885533768929
Ainselukhark,524 1 12 4 001,1,4,2 to 4 hours,17891.0379434414,8569.955078125,0.479008266888541
Shivasataxi,524 1 04 3 002,1,5,4 to 8 hours,72720.1764659099,121.297004699707,0.00166799656704036
Naraharinath,524 6 64 4 001,6,3,1 to 2 hours,23266.0434676739,406.722290039062,0.0174813689574751
Golbazar,524 2 16 3 003,2,5,4 to 8 hours,58008.5871150866,6.3851375579834,0.000110072281976383
Apihimal,524 7 75 4 003,7,1,0 to 30 minutes,7518.63176559176,0.307009220123291,4.08331235914873e-05
Naraharinath,524 6 64 4 001,6,8,> 32 hours,23266.0434676739,2.23506903648377,9.6065712229464e-05
Mithila,524 2 17 3 001,2,2,30 minutes to 1 hour,51448.5442441851,9710.8359375,0.188748507468169
Janakpur,524 2 17 2 001,2,3,1 to 2 hours,181044.671591789,104.487510681152,0.000577136624693082
Sunkoshi,524 3 23 4 007,3,1,0 to 30 minutes,19058.1295430213,4372.3173828125,0.229420068372531
Tinpatan,524 3 20 4 006,3,1,0 to 30 minutes,41020.0983435512,90.0478515625,0.00219521296142033
Kerabari,524 1 05 4 001,1,5,4 to 8 hours,34360.6714177094,85.9184494018555,0.00250048808294163
Bihadi,524 4 42 4 003,4,4,2 to 4 hours,14849.6183651984,1339.21240234375,0.0901849710483021
Sarumarani,524 5 55 4 006,5,5,4 to 8 hours,20725.9588852227,47.2597427368164,0.00228021984403877
Thuli Bheri,524 6 62 3 002,6,1,0 to 30 minutes,8898.92836464918,817.988403320312,0.091919877293288
Tara Khola,524 4 43 4 004,4,6,8 to 16 hours,13264.4379665274,,
Malangawa,524 2 19 3 009,2,2,30 minutes to 1 hour,50713.5415651798,2304.26782226562,0.0454369336305187
Rhishing,524 4 40 4 003,4,6,8 to 16 hours,28697.6126491502,2.66394329071045,9.28280454293934e-05
Bhotekoshi,524 3 23 4 004,3,7,16 to 32 hours,18267.5240169866,1.73147046566009,9.47840804287453e-05
Dupcheshwar,524 3 28 4 008,3,5,4 to 8 hours,23471.7149538137,561.072082519531,0.0239041792908433
Kachankawal,524 1 04 4 007,1,1,0 to 30 minutes,44695.2509134412,27207.44921875,0.608732441651153
Kanakasundari,524 6 63 4 001,6,5,4 to 8 hours,14346.4400764049,5319.251953125,0.370771558992769
Siddhalek,524 3 30 4 007,3,5,4 to 8 hours,26482.5257577896,27.9699478149414,0.00105616617050639
Haripurwa,524 2 19 3 010,2,3,1 to 2 hours,39685.7848022729,295.968139648438,0.00745778724354436
Devtal,524 2 33 4 007,2,2,30 minutes to 1 hour,25633.6272372007,12319.1044921875,0.480583741746444
Thuli Bheri,524 6 62 3 002,6,2,30 minutes to 1 hour,8898.92836464918,334.073913574219,0.0375409150276252
Galyang,524 4 41 3 003,4,5,4 to 8 hours,42454.6868954599,15.3278408050537,0.000361040015270796
Mahottari,524 2 18 4 004,2,4,2 to 4 hours,31134.9137274623,21.7445831298828,0.000698398695439557
Mukhiyapatti Musarmiya,524 2 17 4 005,2,4,2 to 4 hours,27697.4213101119,3.27193760871887,0.000118131488562957
Putha Uttarganga,524 5 52 4 002,5,4,2 to 4 hours,19482.5356403086,5144.33642578125,0.26404860849518
Bogtan,524 7 70 4 007,7,3,1 to 2 hours,19685.7893086784,1266.58752441406,0.0643401950794879
Inaruwa,524 1 06 3 003,1,2,30 minutes to 1 hour,71035.6224379092,8816.6142578125,0.124115393871841
Rubi Valley,524 3 30 4 001,3,7,16 to 32 hours,10532.7074507177,252.471832275391,0.0239702691313415
Bindabasini,524 2 34 4 010,2,1,0 to 30 minutes,26852.070376277,23254.435546875,0.86602020704592
Ramprasad Rai,524 1 10 4 004,1,4,2 to 4 hours,21404.7580865212,8395.3662109375,0.392219625982326
Devchuli,524 4 47 3 003,4,5,4 to 8 hours,46910.0732921101,131.986541748047,0.00281360766431047
Waling,524 4 41 3 004,4,3,1 to 2 hours,55516.0064349696,17204.744140625,0.309906011715348
Mithila,524 2 17 3 001,2,1,0 to 30 minutes,51448.5442441851,37079.77734375,0.720715773176437
Birgunj,524 2 34 1 001,2,3,1 to 2 hours,267696.741925105,282.982879638672,0.00105710244212775
Siddhicharan,524 1 13 3 001,1,6,8 to 16 hours,31143.7278849129,0.955530762672424,3.06813226150527e-05
Dordi,524 4 37 4 003,4,2,30 minutes to 1 hour,20620.2114669138,5968.634765625,0.289455555545683
Mangsebung,524 1 03 4 005,1,2,30 minutes to 1 hour,20821.6224745661,5625.9990234375,0.270199838187909
Bishnu,524 2 19 4 008,2,1,0 to 30 minutes,27056.9958027601,20901.5546875,0.772500939862947
Krishnapur,524 7 72 3 005,7,5,4 to 8 hours,62214.692910336,747.178833007812,0.0120096844982366
Parsa Wildlife Resrve,524 2 34 5 995,2,2,30 minutes to 1 hour,564.336212766357,17.4936809539795,0.0309986858157233
Bahudaramai,524 2 34 3 002,2,3,1 to 2 hours,45292.4304988086,106.488250732422,0.00235112687836929
Maiwakhola,524 1 01 4 005,1,6,8 to 16 hours,12360.7277787057,280.795440673828,0.0227167401225004
Bishrampur,524 2 33 4 004,2,2,30 minutes to 1 hour,25304.6346383095,12652.44140625,0.50000490372997
Godaita,524 2 19 3 008,2,2,30 minutes to 1 hour,55423.7991294414,9863.978515625,0.177973698493455
Laligurans,524 1 08 3 001,1,2,30 minutes to 1 hour,18970.8394403681,4062.90966796875,0.214166045774615
Yemunamai,524 2 32 4 001,2,1,0 to 30 minutes,26960.9752950668,18852.501953125,0.699251482811696
Ishanath,524 2 32 3 013,2,3,1 to 2 hours,47716.4921755791,8806.177734375,0.184552076920733
Biruwa,524 4 41 4 004,4,5,4 to 8 hours,21627.2209934369,43.1896438598633,0.00199700386253832
Laxmipur Patari,524 2 16 4 006,2,3,1 to 2 hours,30458.7698688209,2885.13671875,0.0947226933712569
Dhanauji,524 2 17 4 004,2,2,30 minutes to 1 hour,23229.635468334,14029.3623046875,0.603942421903777
Chitawan National Park,524 3 35 5 997,3,6,8 to 16 hours,17212.6607417092,0,0
Adharsha,524 7 70 4 001,7,6,8 to 16 hours,26156.673794806,1213.29382324219,0.0463856311685591
Ribdikot,524 5 46 4 003,5,5,4 to 8 hours,20822.447951138,341.482666015625,0.0163997368040947
Khaniyabash,524 3 30 4 003,3,3,1 to 2 hours,14396.2438283316,2278.861328125,0.158295549540515
Putha Uttarganga,524 5 52 4 002,5,1,0 to 30 minutes,19482.5356403086,1.43249428272247,7.3527096737793e-05
Sunkoshi,524 1 13 4 005,1,5,4 to 8 hours,20495.4879412353,252.582626342773,0.0123238162012526
Dalome,524 4 45 4 002,4,5,4 to 8 hours,1550.65102435303,4.91637897491455,0.00317052573254887
Mukhiyapatti Musarmiya,524 2 17 4 005,2,2,30 minutes to 1 hour,27697.4213101119,12917.724609375,0.466387266335836
Bagnaskali,524 5 46 4 005,5,6,8 to 16 hours,23858.7347485572,1.22708475589752,5.14312585654496e-05
JayaPrithivi,524 7 67 3 002,7,1,0 to 30 minutes,24076.2497895733,5276.05419921875,0.219139369516911
Pauwadungma,524 1 10 4 005,1,2,30 minutes to 1 hour,17213.5222666673,2489.85424804688,0.144645250952984
Bihadi,524 4 42 4 003,4,3,1 to 2 hours,14849.6183651984,2521.0712890625,0.169773473436253
K I Singh,524 7 70 4 005,7,6,8 to 16 hours,22612.9564108364,25.5721054077148,0.00113086077481936
Raksirang,524 3 31 4 002,3,6,8 to 16 hours,29323.7055056468,72.6066284179688,0.00247603865766511
Mahabharat,524 3 24 4 007,3,3,1 to 2 hours,20264.4225844294,283.824798583984,0.0140060639478604
Kedarseu,524 7 67 4 005,7,2,30 minutes to 1 hour,23302.7449466288,1619.70690917969,0.0695071294342948
Rajapur,524 5 58 3 001,5,3,1 to 2 hours,65338.0637586769,370.804779052734,0.00567517244499752
Rapti,524 3 35 3 004,3,1,0 to 30 minutes,66321.6599378437,50102.19921875,0.755442479360521
Chankheli,524 6 66 4 005,6,5,4 to 8 hours,5925.77132114399,367.824340820312,0.0620719769438053
Bungdikali,524 4 47 4 001,4,6,8 to 16 hours,17541.7408694252,4.25520515441895,0.000242575989811573
