adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Mahakulung,524 1 11 4 002,1,3,1 to 2 hours,12756.1202694932,3106.65502929688,0.24354231252637
Chitawan National Park,524 4 47 5 997,4,3,1 to 2 hours,342.330276377499,57.5605621337891,0.168143357762242
Surma,524 7 67 4 002,7,3,1 to 2 hours,9802.99815977308,1965.03527832031,0.200452478547216
Tarkeshwar,524 3 28 4 003,3,2,30 minutes to 1 hour,17632.7340362817,7786.63232421875,0.441600962629886
Lekbeshi,524 6 59 3 004,6,2,30 minutes to 1 hour,33101.5759202391,7357.83984375,0.222280650972005
Arjunchaupari,524 4 41 4 003,4,4,2 to 4 hours,18161.0017326921,644.476989746094,0.035486863512928
Chaurpati,524 7 69 4 001,7,1,0 to 30 minutes,27470.9785091262,3128.6162109375,0.113888051344736
Kispang,524 3 28 4 002,3,7,16 to 32 hours,16473.9629708165,0.125904709100723,7.64264854326564e-06
Aaurahi,524 2 17 4 003,2,1,0 to 30 minutes,25349.2116277218,24682.4921875,0.973698612406049
Likhupike,524 1 11 4 003,1,2,30 minutes to 1 hour,6196.69205115736,1292.77294921875,0.2086230747867
Omsatiya,524 5 48 4 006,5,3,1 to 2 hours,38866.0538333654,11.8406991958618,0.000304654011097389
Tribeni,524 5 54 4 006,5,1,0 to 30 minutes,25145.1745143011,2371.41650390625,0.0943090095699087
Melung,524 3 22 4 006,3,2,30 minutes to 1 hour,22703.2341257036,8651.791015625,0.381081874402636
Dhankaul,524 2 19 4 003,2,2,30 minutes to 1 hour,27993.21218732,1628.24267578125,0.0581656247552323
Mugum Karmarong,524 6 65 4 003,6,2,30 minutes to 1 hour,5707.12454636682,221.283416748047,0.0387731886609898
Koshi,524 1 06 4 001,1,3,1 to 2 hours,49127.9952953421,204.096160888672,0.00415437592480031
Doramba,524 3 21 4 002,3,5,4 to 8 hours,25375.7788769417,90.8000030517578,0.00357821541132145
Bhimdatta,524 7 72 3 002,7,6,8 to 16 hours,113519.459733821,3.73980951309204,3.29442152196732e-05
Tribeni,524 7 68 3 004,7,4,2 to 4 hours,20354.899311245,7709.958984375,0.378776571992949
Phatuwa Bijayapur,524 2 32 3 003,2,3,1 to 2 hours,41265.1055206209,407.972351074219,0.00988661838924288
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,1,0 to 30 minutes,26.2960105538368,3.56395864486694,0.135532294435702
Phedikhola,524 4 41 4 002,4,4,2 to 4 hours,13556.9496206455,1503.74157714844,0.110920348546433
Fakphokthum,524 1 03 4 001,1,5,4 to 8 hours,24972.8616706431,5.38016557693481,0.000215440490877322
Sunapati,524 3 21 4 001,3,4,2 to 4 hours,19995.6999516413,1098.830078125,0.0549533190027092
Aamchowk,524 1 10 4 006,1,2,30 minutes to 1 hour,21079.5502201952,4508.9951171875,0.213903763129996
Khijidemba,524 1 13 4 001,1,1,0 to 30 minutes,16843.111065425,1265.0078125,0.0751053536123008
Bagchaur,524 6 53 3 002,6,1,0 to 30 minutes,37624.0976811051,3688.9384765625,0.0980472278120596
Sunwal,524 5 47 3 001,5,5,4 to 8 hours,61663.8532037921,58.109935760498,0.000942366276859982
Kanda,524 7 67 4 001,7,3,1 to 2 hours,2374.8331383084,103.116523742676,0.0434205343016757
Golbazar,524 2 16 3 003,2,2,30 minutes to 1 hour,58008.5871150866,8797.6044921875,0.151660382190199
Bhumlu,524 3 24 4 001,3,5,4 to 8 hours,21045.0355905592,25.5019493103027,0.00121177981384564
Tamakoshi,524 3 22 4 007,3,3,1 to 2 hours,20979.3316478282,6627.68798828125,0.315915115864396
Kirtipur,524 3 27 3 009,3,1,0 to 30 minutes,72161.5165692419,71691.515625,0.993486820031133
Bijayanagar,524 5 49 4 001,5,5,4 to 8 hours,40569.6432249248,351.956604003906,0.00867536847816484
Hatuwagadhi,524 1 10 4 007,1,1,0 to 30 minutes,22772.1227838323,3331.6943359375,0.146305830491259
Jahada,524 1 05 4 007,1,5,4 to 8 hours,46225.6911480725,2.85830116271973,6.18336057661933e-05
Dhorchaur,524 6 53 4 003,6,5,4 to 8 hours,15008.5909891427,132.773498535156,0.00884649989004336
Panchpuri,524 6 59 3 001,6,4,2 to 4 hours,35085.732329987,7848.34765625,0.223690575486212
Parsa,524 2 19 4 009,2,2,30 minutes to 1 hour,24066.7762531191,436.622497558594,0.018142126430498
Nilakantha,524 3 30 3 001,3,5,4 to 8 hours,66585.2487707734,37.8949813842773,0.000569119768775434
Gauradhaha,524 1 04 3 006,1,3,1 to 2 hours,60717.4831359684,257.872894287109,0.00424709459233741
Dhangadhi,524 7 71 2 001,7,1,0 to 30 minutes,162376.75378485,129255.15625,0.796020078226613
Tadi,524 3 28 4 005,3,6,8 to 16 hours,19834.1509140627,1.66792440414429,8.40935622286559e-05
Melauli,524 7 74 3 003,7,4,2 to 4 hours,24411.2979015335,7031.62109375,0.288047817945324
Kalika,524 3 29 4 004,3,5,4 to 8 hours,10218.9005295355,59.771598815918,0.00584912228504048
Silichong,524 1 09 4 003,1,8,> 32 hours,13235.796292126,0.000696237373631,5.26026057113914e-08
Tanjakot,524 6 66 4 006,6,7,16 to 32 hours,6465.3982927507,13.7672662734985,0.00212937635859728
Shiwalaya,524 6 60 4 004,6,1,0 to 30 minutes,16845.0992125273,916.71923828125,0.0544205306668369
Bhanu,524 4 40 3 003,4,4,2 to 4 hours,51274.464119684,110.863670349121,0.00216216146287448
Sanni Tribeni,524 6 64 4 002,6,6,8 to 16 hours,14114.0427914485,345.584045410156,0.0244851209902481
Madi,524 3 35 3 005,3,2,30 minutes to 1 hour,42077.7347834222,13957.8857421875,0.331716662363836
Mahakali,524 7 72 3 001,7,3,1 to 2 hours,42906.1873565316,3102.99853515625,0.072320537580552
Chhinnamasta,524 2 15 4 008,2,2,30 minutes to 1 hour,31690.6650921404,2840.7080078125,0.0896386364739634
Khadak,524 2 15 3 002,2,3,1 to 2 hours,50681.3997212574,354.416259765625,0.00699302429914878
Himali,524 7 68 4 001,7,5,4 to 8 hours,10074.9900278001,2289.58251953125,0.227254073027722
Bakaiya,524 3 31 4 007,3,5,4 to 8 hours,44304.989116095,800.910583496094,0.018077209801303
Panchakhapan,524 1 09 3 002,1,5,4 to 8 hours,19606.9741003793,155.572555541992,0.00793455199897381
Nechasalyan,524 1 11 4 005,1,6,8 to 16 hours,18088.443148151,2.67955183982849,0.000148136123041766
Matihani,524 2 18 3 010,2,3,1 to 2 hours,34197.0646755993,42.1969795227051,0.00123393571708551
Sinja,524 6 63 4 002,6,1,0 to 30 minutes,12902.5300058462,1221.34240722656,0.0946591410113496
Mithila Bihari,524 2 17 3 005,2,2,30 minutes to 1 hour,36956.7736326158,1314.05444335938,0.0355565249397115
Mangala,524 4 44 4 005,4,5,4 to 8 hours,17845.8116155937,667.574584960938,0.0374079139318947
Bheri,524 6 60 3 002,6,6,8 to 16 hours,36663.0391201377,0.324547231197357,8.85216389546645e-06
Kamalamai,524 3 20 3 001,3,3,1 to 2 hours,71842.9884622954,11810.052734375,0.164386991509591
Sotang,524 1 11 4 007,1,3,1 to 2 hours,10604.9032105431,4706.8115234375,0.443833520211492
Chingad,524 6 59 4 003,6,2,30 minutes to 1 hour,18960.6524945125,754.651184082031,0.0398009079223639
Dhorpatan Hunting Reserve,524 5 52 5 998,5,4,2 to 4 hours,14.2229004381807,4.18376588821411,0.294157011532121
Maijogmai,524 1 03 4 003,1,5,4 to 8 hours,23657.7639182806,14.7893886566162,0.000625138906098742
Godawari,524 3 25 3 001,3,3,1 to 2 hours,86105.222590819,1665.44616699219,0.0193419878246708
Baglung,524 4 43 3 003,4,4,2 to 4 hours,62142.7868413329,341.509338378906,0.00549555878867922
Thakurbaba,524 5 58 3 003,5,4,2 to 4 hours,49045.9695552289,1.67645382881165,3.4181276137764e-05
Narayan,524 6 61 3 004,6,5,4 to 8 hours,29192.784407109,132.334335327148,0.0045331179609891
Mandavi,524 5 55 4 004,5,5,4 to 8 hours,16758.8341155052,30.632194519043,0.00182782372018959
Joshipur,524 7 71 4 004,7,3,1 to 2 hours,39115.400944829,893.085144042969,0.0228320590476022
Yemunamai,524 2 32 4 001,2,2,30 minutes to 1 hour,26960.9752950668,805.926879882812,0.0298923488880714
Tribeni,524 7 68 3 004,7,1,0 to 30 minutes,20354.899311245,1274.06005859375,0.0625923046393996
Khandachakra,524 6 64 3 002,6,1,0 to 30 minutes,22357.4055146133,77.2917785644531,0.00345709964038241
Hilihang,524 1 02 4 001,1,1,0 to 30 minutes,25871.5943276584,3836.23828125,0.148279933299233
Bagmati,524 3 31 4 008,3,3,1 to 2 hours,33803.1411520652,14077.4111328125,0.416452751224642
Swami Kartik,524 7 68 4 005,7,3,1 to 2 hours,13738.7842643391,1706.65197753906,0.124221470015284
Birendranagar,524 6 59 3 003,6,6,8 to 16 hours,111126.258824587,,
Haripurwa,524 2 19 3 010,2,3,1 to 2 hours,39685.7848022729,81.5752487182617,0.0020555281727373
Mahakali,524 7 72 3 001,7,4,2 to 4 hours,42906.1873565316,786.043334960938,0.0183200462075379
Gadhimai,524 2 32 3 009,2,1,0 to 30 minutes,45481.2518181056,38685.78125,0.85058743336083
Bhagawatimai,524 6 61 4 007,6,1,0 to 30 minutes,20158.5154269077,1540.27612304688,0.0764082121340596
Khairahani,524 3 35 3 003,3,4,2 to 4 hours,63366.5278370827,,
Kaligandagi,524 4 41 4 006,4,5,4 to 8 hours,23991.7072657943,17.4789428710938,0.00072854101950527
Madhav Narayan,524 2 32 3 011,2,2,30 minutes to 1 hour,40238.4017014503,2299.12963867188,0.0571376978571444
Surnaya,524 7 74 4 003,7,5,4 to 8 hours,20287.3284232095,1869.28979492188,0.0921407568274655
Guthichaur,524 6 63 4 007,6,5,4 to 8 hours,10754.8802878719,1329.76159667969,0.123642621868999
Bigu,524 3 22 4 001,3,3,1 to 2 hours,21128.8317217169,8912.6044921875,0.421821926056936
Ghiring,524 4 40 4 002,4,2,30 minutes to 1 hour,21323.0699981004,7810.42626953125,0.366289951223114
Marin,524 3 20 4 002,3,1,0 to 30 minutes,31018.872882735,5959.521484375,0.192125661912495
Aandhikhola,524 4 41 4 001,4,5,4 to 8 hours,18460.3467736915,10.4708337783813,0.000567206776056001
Rainadevi Chhahara,524 5 46 4 001,5,5,4 to 8 hours,29152.090916492,44.2507476806641,0.00151792706078693
Parashuram,524 7 73 3 001,7,3,1 to 2 hours,38115.3647800349,7696.9423828125,0.201938048533231
Chum Nubri,524 4 36 4 001,4,4,2 to 4 hours,7664.6336446854,2411.0185546875,0.314564096140366
Baragadhi,524 2 33 4 006,2,2,30 minutes to 1 hour,30145.1715936959,1966.12426757812,0.0652218635235532
Chatrakot,524 5 51 4 007,5,5,4 to 8 hours,23783.7127792984,10.8183679580688,0.000454864556196847
Ruru,524 5 51 4 008,5,4,2 to 4 hours,20335.3457962275,69.8925704956055,0.00343699936042257
Mandandeupur,524 3 24 3 001,3,4,2 to 4 hours,36171.8595376313,288.707824707031,0.0079815588249389
Soru,524 6 65 4 002,6,2,30 minutes to 1 hour,13412.3179802615,433.292205810547,0.0323055422968803
Laxmipur Patari,524 2 16 4 006,2,3,1 to 2 hours,30458.7698688209,26.2463779449463,0.000861701836875998
Chandragiri,524 3 27 3 008,3,3,1 to 2 hours,94659.1015136838,402.434204101562,0.00425140528133354
Suryabinayak,524 3 26 3 004,3,2,30 minutes to 1 hour,89559.5285287797,5086.2314453125,0.0567916281926166
Netrawati,524 3 30 4 005,3,3,1 to 2 hours,14650.3057415187,4302.44921875,0.29367641158211
Kawasoti,524 4 47 3 002,4,2,30 minutes to 1 hour,67719.6186217219,6303.93603515625,0.0930887704842181
Mikwakhola,524 1 01 4 002,1,5,4 to 8 hours,10139.5423433132,239.671310424805,0.0236372907484195
Phungling,524 1 01 3 001,1,1,0 to 30 minutes,29023.9156046147,9967.375,0.343419376481898
Tulsipur,524 5 56 2 001,5,5,4 to 8 hours,155774.116316706,361.614379882812,0.00232140222286744
Narainapur,524 5 57 4 006,5,5,4 to 8 hours,37757.2647859231,37.2951736450195,0.000987761530303545
Gadhimai,524 2 32 3 009,2,5,4 to 8 hours,45481.2518181056,,
Yangwarak,524 1 02 4 002,1,1,0 to 30 minutes,20441.5263771056,5314.05908203125,0.259963907978171
Panchpuri,524 6 59 3 001,6,6,8 to 16 hours,35085.732329987,74.9921493530273,0.00213739729436781
Barbardiya,524 5 58 3 005,5,3,1 to 2 hours,74432.436629042,2298.23120117188,0.0308767427919342
Katari,524 1 14 3 001,1,1,0 to 30 minutes,63480.0141092166,28102.61328125,0.442700173835812
Menchayam,524 1 08 4 001,1,2,30 minutes to 1 hour,9119.66115317307,3163.49951171875,0.346887834820272
Chaurjahari,524 6 52 3 002,6,5,4 to 8 hours,30084.3639329225,758.223327636719,0.0252032361171833
Dordi,524 4 37 4 003,4,8,> 32 hours,20620.2114669138,0.261851966381073,1.26988012126465e-05
Dhankaul,524 2 19 4 003,2,4,2 to 4 hours,27993.21218732,9.27722358703613,0.000331409754799001
Kerabari,524 1 05 4 001,1,5,4 to 8 hours,34360.6714177094,20.620849609375,0.000600129414198439
Naraha,524 2 16 4 001,2,2,30 minutes to 1 hour,22366.8610880673,340.321807861328,0.0152154478235164
Pipra,524 2 18 4 005,2,2,30 minutes to 1 hour,39321.3483331501,468.900573730469,0.0119248345646164
Nijgadh,524 2 33 3 001,2,1,0 to 30 minutes,39348.9232639782,7596.19140625,0.193046995346983
Jantedhunga,524 1 12 4 008,1,6,8 to 16 hours,17457.7687964737,2.86750793457031,0.000164253975866006
Sammarimai,524 5 48 4 009,5,2,30 minutes to 1 hour,42326.0828974843,2898.8720703125,0.0684890231239612
Champadevi,524 1 13 4 004,1,6,8 to 16 hours,20746.9489934295,0.436830013990402,2.10551447409807e-05
Narphu,524 4 38 4 002,4,5,4 to 8 hours,616.795009280526,55.8806114196777,0.0905983520924738
Dudhpokhari,524 4 37 4 004,4,6,8 to 16 hours,12148.1885278383,44.1437072753906,0.00363376870339414
Budhinanda,524 7 68 3 001,7,1,0 to 30 minutes,20224.524356719,2623.46826171875,0.129717179768788
MadhyaNepal,524 4 37 3 001,4,2,30 minutes to 1 hour,25992.9724830501,5608.0712890625,0.215753365365177
Sunapati,524 3 21 4 001,3,1,0 to 30 minutes,19995.6999516413,3541.67236328125,0.17712169975778
Ramnagar,524 2 19 4 005,2,2,30 minutes to 1 hour,32147.3336702585,1021.26110839844,0.0317681434757144
Ganeshman Charnath,524 2 17 3 002,2,5,4 to 8 hours,39840.8077594191,6.32977771759033,0.000158876741551352
Prasauni,524 2 33 4 002,2,2,30 minutes to 1 hour,29240.965320617,551.870971679688,0.0188732131661392
Likhu,524 3 28 4 006,3,4,2 to 4 hours,18662.0517333448,43.6676559448242,0.00233991720571646
Chhedagad,524 6 60 3 001,6,6,8 to 16 hours,37866.4348867796,259.728912353516,0.00685908016242097
Bihadi,524 4 42 4 003,4,4,2 to 4 hours,14849.6183651984,1170.263671875,0.0788076597724312
Sarumarani,524 5 55 4 006,5,5,4 to 8 hours,20725.9588852227,72.3558044433594,0.00349107150332852
Gurans,524 6 61 4 005,6,6,8 to 16 hours,23875.2828434706,2.52985382080078,0.000105961208392245
Barahapokhari,524 1 12 4 007,1,1,0 to 30 minutes,15996.9797222912,2015.12915039062,0.125969350800802
Sisne,524 5 52 4 001,5,7,16 to 32 hours,17908.6700675902,1.41062164306641,7.87675264406845e-05
Kamala,524 2 17 3 011,2,3,1 to 2 hours,42847.8933160454,382.145172119141,0.00891864552827472
Lamahi,524 5 56 3 001,5,5,4 to 8 hours,52449.373056924,104.90055847168,0.00200003455442317
Tila,524 6 63 4 005,6,1,0 to 30 minutes,14794.3538436498,1593.58728027344,0.107715909536492
Jwalamukhi,524 3 30 4 006,3,7,16 to 32 hours,26499.2025411725,1.52909421920776,5.77034051055676e-05
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,6,8 to 16 hours,21284.5980541408,,
Barhabise,524 3 23 3 003,3,6,8 to 16 hours,29124.1293711029,2.53983020782471,8.72070775219375e-05
Pakahamainpur,524 2 34 4 009,2,3,1 to 2 hours,22233.1971287727,13.4724521636963,0.000605961080885714
Chharka Tangsong,524 6 62 4 006,6,5,4 to 8 hours,1580.44182954971,58.9915313720703,0.0373259744642913
Biruwa,524 4 41 4 004,4,5,4 to 8 hours,21627.2209934369,32.3691444396973,0.00149668533231894
Chhedagad,524 6 60 3 001,6,1,0 to 30 minutes,37866.4348867796,2790.7265625,0.0736992159638015
Thuli Bheri,524 6 62 3 002,6,2,30 minutes to 1 hour,8898.92836464918,1195.77856445312,0.134373321758981
Chitawan National Park,524 3 35 5 997,3,3,1 to 2 hours,17212.6607417092,7204.3271484375,0.418548140612578
Runtigadi,524 5 54 4 009,5,3,1 to 2 hours,30648.1122633964,12911.5712890625,0.42128439031082
Gangajamuna,524 3 30 4 002,3,3,1 to 2 hours,24212.8431268632,7919.26904296875,0.327068944422418
Birgunj,524 2 34 1 001,2,3,1 to 2 hours,267696.741925105,171.374710083008,0.000640182278090459
Bishnu,524 2 19 4 008,2,1,0 to 30 minutes,27056.9958027601,25713.765625,0.95035553142884
Krishnapur,524 7 72 3 005,7,5,4 to 8 hours,62214.692910336,907.339477539062,0.0145840063672214
Tatopani,524 6 63 4 006,6,7,16 to 32 hours,16070.8938048605,0.004496022127569,2.79761796833553e-07
Prasauni,524 2 33 4 002,2,3,1 to 2 hours,29240.965320617,1.25582599639893,4.29474876300845e-05
Nisdi,524 5 46 4 008,5,5,4 to 8 hours,25033.5166496933,67.1146774291992,0.00268099278133269
Maiwakhola,524 1 01 4 005,1,6,8 to 16 hours,12360.7277787057,108.741706848145,0.0087973547185044
Bishrampur,524 2 33 4 004,2,2,30 minutes to 1 hour,25304.6346383095,3646.37915039062,0.144099260965826
Dakshinkali,524 3 27 3 010,3,4,2 to 4 hours,26811.3604427278,106.903861999512,0.00398725988663913
Godaita,524 2 19 3 008,2,2,30 minutes to 1 hour,55423.7991294414,1277.00866699219,0.0230407999280193
Dhanauji,524 2 17 4 004,2,2,30 minutes to 1 hour,23229.635468334,5457.88623046875,0.234953589259237
Chitawan National Park,524 3 35 5 997,3,6,8 to 16 hours,17212.6607417092,0,0
Kamalamai,524 3 20 3 001,3,6,8 to 16 hours,71842.9884622954,0.153342038393021,2.13440506408636e-06
Pancheshwar,524 7 74 4 004,7,2,30 minutes to 1 hour,20423.0915780067,1944.54174804688,0.0952128986260296
Birtamod,524 1 04 3 007,1,1,0 to 30 minutes,93340.8939665854,86315.125,0.924730001310031
Adharsha,524 7 70 4 001,7,6,8 to 16 hours,26156.673794806,10.0767974853516,0.000385247664301741
Ribdikot,524 5 46 4 003,5,5,4 to 8 hours,20822.447951138,152.497299194336,0.00732369698088266
Sotang,524 1 11 4 007,1,1,0 to 30 minutes,10604.9032105431,150.920196533203,0.0142311715191481
Bhajani,524 7 71 3 004,7,1,0 to 30 minutes,56528.6133151799,32258.755859375,0.570662430360951
Kawasoti,524 4 47 3 002,4,4,2 to 4 hours,67719.6186217219,7.55943489074707,0.000111628432714213
Paroha,524 2 32 3 012,2,2,30 minutes to 1 hour,41565.9078555703,1247.97546386719,0.0300240155514838
Devtal,524 2 33 4 007,2,3,1 to 2 hours,25633.6272372007,759.131591796875,0.0296146770323315
Krishnapur,524 7 72 3 005,7,6,8 to 16 hours,62214.692910336,,
Marma,524 7 75 4 007,7,3,1 to 2 hours,16020.7516647223,3172.37109375,0.19801637027653
Sunkoshi,524 1 13 4 005,1,5,4 to 8 hours,20495.4879412353,38.4828071594238,0.00187762337104449
Kailari,524 7 71 4 002,7,4,2 to 4 hours,50528.7742574438,370.002868652344,0.00732261714418761
Ainselukhark,524 1 12 4 001,1,1,0 to 30 minutes,17891.0379434414,1315.18151855469,0.0735106326817004
Baijanath,524 5 57 4 002,5,5,4 to 8 hours,60797.7096798718,,
Kumakhmalika,524 6 53 4 001,6,5,4 to 8 hours,27224.6488540769,153.261688232422,0.00562951937613223
Adanchuli,524 6 66 4 007,6,7,16 to 32 hours,7703.44188905391,0.019641062244773,2.54964761565628e-06
Mukhiyapatti Musarmiya,524 2 17 4 005,2,2,30 minutes to 1 hour,27697.4213101119,2365.73779296875,0.0854136479523116
Jantedhunga,524 1 12 4 008,1,4,2 to 4 hours,17457.7687964737,6046.58642578125,0.346355052370873
Badigad,524 4 43 4 003,4,6,8 to 16 hours,34033.6199748758,2.19050765037537,6.43630519466467e-05
Bagchaur,524 6 53 3 002,6,2,30 minutes to 1 hour,37624.0976811051,11869.4921875,0.31547579660524
Bhumlu,524 3 24 4 001,3,2,30 minutes to 1 hour,21045.0355905592,9734.3388671875,0.462547987875787
Bijayanagar,524 5 49 4 001,5,3,1 to 2 hours,40569.6432249248,1754.34399414062,0.0432427759942145
Tapli,524 1 14 4 001,1,5,4 to 8 hours,16217.5605874583,73.3407363891602,0.00452230383192633
Jhapa,524 1 04 4 004,1,4,2 to 4 hours,38628.499128893,81.7045974731445,0.00211513776915117
Raksirang,524 3 31 4 002,3,6,8 to 16 hours,29323.7055056468,332.984161376953,0.0113554598791354
Lakshminiya,524 2 17 4 002,2,2,30 minutes to 1 hour,31443.2513214499,1476.56225585938,0.0469595920842988
Pancheshwar,524 7 74 4 004,7,6,8 to 16 hours,20423.0915780067,34.2284240722656,0.00167596683105146
Siddhalek,524 3 30 4 007,3,1,0 to 30 minutes,26482.5257577896,3426.3388671875,0.129381120914408
Bhagawanpur,524 2 16 4 009,2,2,30 minutes to 1 hour,23435.2891579568,2377.48779296875,0.101449048780417
Bhimad,524 4 40 3 004,4,5,4 to 8 hours,35191.0851322189,30.5953788757324,0.000869407088777751
Falelung,524 1 02 4 003,1,1,0 to 30 minutes,24660.6037473409,2172.56591796875,0.0880986507965369
Namkha,524 6 66 4 001,6,7,16 to 32 hours,4189.31084410012,943.398376464844,0.22519178250844
Mahakulung,524 1 11 4 002,1,5,4 to 8 hours,12756.1202694932,1874.19763183594,0.146925365412096
Pandav Gupha,524 7 68 4 004,7,1,0 to 30 minutes,10248.1878919657,517.949584960938,0.0505406019504184
Gajuri,524 3 30 4 009,3,5,4 to 8 hours,29403.1193587035,353.1298828125,0.01200994624089
Gaidakot,524 4 47 3 004,4,1,0 to 30 minutes,65552.50551451,59071.421875,0.901131412313822
Likhu,524 3 21 4 006,3,1,0 to 30 minutes,25626.1595476419,1697.064453125,0.0662239088135688
Junichande,524 6 60 4 001,6,1,0 to 30 minutes,23626.7382306393,1028.0595703125,0.0435125475330872
Annapurna,524 4 44 4 003,4,2,30 minutes to 1 hour,11983.8576348755,2509.34838867188,0.209394041979367
Shantinagar,524 5 56 4 003,5,5,4 to 8 hours,27505.8114778325,941.91845703125,0.0342443435195635
Chandannath,524 6 63 3 001,6,1,0 to 30 minutes,22083.4815721046,10053.5478515625,0.455251941082602
Kedarseu,524 7 67 4 005,7,3,1 to 2 hours,23302.7449466288,4837.4033203125,0.207589420533581
Gujara,524 2 32 3 001,2,2,30 minutes to 1 hour,52414.0475805067,19459.92578125,0.371273097185636
Tokha,524 3 27 3 002,3,2,30 minutes to 1 hour,112678.239111647,771.269226074219,0.00684488178156572
Jorayal,524 7 70 4 004,7,6,8 to 16 hours,22883.3536821064,223.463729858398,0.00976534003550082
Kepilasagadhi,524 1 12 4 002,1,1,0 to 30 minutes,18046.3533669878,1499.28747558594,0.0830798026114565
Tilagufa,524 6 64 3 003,6,6,8 to 16 hours,17231.6060848124,636.895385742188,0.0369608835419894
Kapilbastu,524 5 49 3 006,5,3,1 to 2 hours,85252.3550261185,278.523101806641,0.00326704290715852
Dhakari,524 7 69 4 005,7,4,2 to 4 hours,23467.0955361687,9437.111328125,0.402142281032608
Chandrapur,524 2 32 3 002,2,5,4 to 8 hours,79572.2917521857,543.9833984375,0.00683634197858274
Siddharthanagar,524 5 48 3 005,5,2,30 minutes to 1 hour,69615.5914217234,5041.1123046875,0.0724135527937846
Tanjakot,524 6 66 4 006,6,3,1 to 2 hours,6465.3982927507,734.566772460938,0.113615084361402
Thantikandh,524 6 61 4 001,6,2,30 minutes to 1 hour,20469.3958140016,1300.77685546875,0.0635473986281015
Bindabasini,524 2 34 4 010,2,2,30 minutes to 1 hour,26852.070376277,594.445922851562,0.0221378059315954
Chichila,524 1 09 4 004,1,2,30 minutes to 1 hour,7855.85790960491,2043.70202636719,0.26015007525384
Nisdi,524 5 46 4 008,5,1,0 to 30 minutes,25033.5166496933,1750.71337890625,0.0699347759807331
Sangurigadhi,524 1 07 4 003,1,1,0 to 30 minutes,24193.2697864324,3627.30029296875,0.149930138629006
Uttargaya,524 3 29 4 003,3,6,8 to 16 hours,9306.98273306387,90.579833984375,0.00973245965769145
Mirchaiya,524 2 16 3 002,2,4,2 to 4 hours,55085.119240351,140.50749206543,0.00255073410029954
Purchaudi,524 7 74 3 002,7,1,0 to 30 minutes,41871.7901175991,815.958251953125,0.0194870639555048
Ayirabati,524 5 55 4 007,5,1,0 to 30 minutes,24977.6473819092,639.727661132812,0.0256120062610922
Thantikandh,524 6 61 4 001,6,6,8 to 16 hours,20469.3958140016,8.16008949279785,0.000398648282877805
Tripurasundari,524 3 23 4 008,3,5,4 to 8 hours,14589.4684107229,156.663192749023,0.0107381015084744
Gaumukhi,524 5 55 4 002,5,5,4 to 8 hours,27950.8355307654,341.070404052734,0.0122025119312559
Shuklaphanta,524 7 72 3 004,7,2,30 minutes to 1 hour,51688.1175372601,24340.943359375,0.470919517272582
Mellekh,524 7 69 4 002,7,4,2 to 4 hours,26744.8518578447,7899.45849609375,0.295363703567373
Nisikhola,524 4 43 4 001,4,1,0 to 30 minutes,25133.8014545355,4553.57568359375,0.181173376889712
Jaimuni,524 4 43 3 004,4,4,2 to 4 hours,35204.2506258786,2932.42529296875,0.0832974780270747
Bungal,524 7 67 3 001,7,1,0 to 30 minutes,35978.5063456002,358.422302246094,0.00996212290758215
Baijanath,524 5 57 4 002,5,3,1 to 2 hours,60797.7096798718,322.660430908203,0.00530711489967567
Besishahar,524 4 37 3 002,4,5,4 to 8 hours,43913.0945725013,184.716506958008,0.00420641061069012
Kharpunath,524 6 66 4 003,6,2,30 minutes to 1 hour,6573.3485702968,475.72314453125,0.0723715073746302
Tikapur,524 7 71 3 005,7,5,4 to 8 hours,84057.8369026482,373.207885742188,0.00443989400029909
Champadevi,524 1 13 4 004,1,5,4 to 8 hours,20746.9489934295,35.6972732543945,0.00172060350973532
Bhairabi,524 6 61 4 002,6,5,4 to 8 hours,23010.6272953805,659.546630859375,0.0286626966919665
Rajdevi,524 2 32 3 016,2,2,30 minutes to 1 hour,34568.5664320886,1877.50024414062,0.054312354775517
Jugal,524 3 23 4 003,3,1,0 to 30 minutes,21039.8386648851,1316.21630859375,0.0625582890419439
Kageshwori Manahora,524 3 27 3 006,3,2,30 minutes to 1 hour,68643.327595219,880.606323242188,0.012828724277981
Pachaljharana,524 6 64 4 003,6,6,8 to 16 hours,13491.9916381575,1507.92456054688,0.11176441558726
Rautamai,524 1 14 4 004,1,1,0 to 30 minutes,26268.1729432456,3889.21337890625,0.14805800872825
Madhav Narayan,524 2 32 3 011,2,3,1 to 2 hours,40238.4017014503,1488.36010742188,0.0369885493580186
Rapti,524 5 56 4 007,5,5,4 to 8 hours,43420.3922474608,60.7174682617188,0.00139836296078761
Golbazar,524 2 16 3 003,2,4,2 to 4 hours,58008.5871150866,284.267211914062,0.00490043329878192
Maulapur,524 2 32 3 006,2,4,2 to 4 hours,29850.2070933878,,
Dupcheshwar,524 3 28 4 008,3,5,4 to 8 hours,23471.7149538137,451.580383300781,0.0192393433623992
Kachankawal,524 1 04 4 007,1,1,0 to 30 minutes,44695.2509134412,32996.3671875,0.738252197116026
