adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Modi,524 4 42 4 002,4,3,1 to 2 hours,23153.5326819289,12270.279296875,0.529952792320621
Sunapati,524 3 21 4 001,3,4,2 to 4 hours,19995.6999516413,17947.310546875,0.897558504592477
Saptakoshi,524 2 15 3 004,2,4,2 to 4 hours,24557.6116677281,1475.21728515625,0.0600716920324496
Khaptad National Park,524 7 69 5 997,7,5,4 to 8 hours,251.45529601723,6.91288328170776,0.0274915000447399
Tribeni Nalagad,524 6 60 3 003,6,4,2 to 4 hours,28146.7474577064,3671.80517578125,0.130452201672628
Ramprasad Rai,524 1 10 4 004,1,5,4 to 8 hours,21404.7580865212,1396.92553710938,0.0652623837869504
Bansagadhi,524 5 58 3 006,5,6,8 to 16 hours,61435.8679853827,,
Bhagawatimai,524 6 61 4 007,6,6,8 to 16 hours,20158.5154269077,366.608032226562,0.018186261461358
Bogtan,524 7 70 4 007,7,6,8 to 16 hours,19685.7893086784,3574.61108398438,0.181583325308096
Ghorahi,524 5 56 2 002,5,6,8 to 16 hours,172320.29421179,2.23718452453613,1.29827106828551e-05
Rupakot Majhuwagadhi,524 1 12 3 002,1,3,1 to 2 hours,52448.7913502753,22351.845703125,0.426165124642242
Jaljala,524 4 42 4 001,4,6,8 to 16 hours,23331.1763283778,0.899391055107117,3.85488945112975e-05
Bareng,524 4 43 4 006,4,3,1 to 2 hours,16257.1611697227,47.643497467041,0.0029306160509605
Phikkal,524 3 20 4 007,3,6,8 to 16 hours,18942.3525260761,59.8641738891602,0.0031603346947931
Sani Bheri,524 6 52 4 001,6,2,30 minutes to 1 hour,24419.6540638059,637.039184570312,0.0260871502481484
Lalbandi,524 2 19 3 003,2,6,8 to 16 hours,66570.2900485434,2.99552965164185,4.4997996094917e-05
Omsatiya,524 5 48 4 006,5,4,2 to 4 hours,38866.0538333654,2.20124483108521,5.66366948526042e-05
Kalikamai,524 2 34 4 008,2,1,0 to 30 minutes,25389.4465186,18.7440395355225,0.000738261053536193
Gokulganga,524 3 21 4 003,3,5,4 to 8 hours,22244.7209921484,713.852416992188,0.0320908685365913
Raghuganga,524 4 44 4 002,4,1,0 to 30 minutes,17521.4264612333,299.63232421875,0.0171009092713824
Bhumlu,524 3 24 4 001,3,3,1 to 2 hours,21045.0355905592,6522.26806640625,0.309919555058017
Myagde,524 4 40 4 001,4,2,30 minutes to 1 hour,24242.794503957,6035.171875,0.248947037603891
Ramechhap,524 3 21 3 002,3,3,1 to 2 hours,32158.4900442287,15493.369140625,0.481781610993439
Rapti,524 3 35 3 004,3,5,4 to 8 hours,66321.6599378437,3977.7294921875,0.0599763259230153
Kharpunath,524 6 66 4 003,6,7,16 to 32 hours,6573.3485702968,84.7133941650391,0.0128874033164522
Ruru,524 5 51 4 008,5,4,2 to 4 hours,20335.3457962275,6075.591796875,0.29877002622705
Barahtal,524 6 59 4 002,6,4,2 to 4 hours,29577.2809549607,12959.705078125,0.43816418073925
Jiri,524 3 22 3 002,3,5,4 to 8 hours,17528.2291280694,728.884399414062,0.0415834591211979
Bhajani,524 7 71 3 004,7,3,1 to 2 hours,56528.6133151799,49748.015625,0.880050167649184
Kispang,524 3 28 4 002,3,4,2 to 4 hours,16473.9629708165,7138.5458984375,0.433322929709346
Dhorpatan,524 4 43 3 001,4,5,4 to 8 hours,26629.9001879531,7924.49609375,0.297578888310475
Bhimsen,524 4 36 4 007,4,6,8 to 16 hours,23974.0730442181,4.54918813705444,0.000189754495561261
Bardiya National Park,524 5 58 5 997,5,3,1 to 2 hours,462.839444451034,327.430236816406,0.707438055986705
Ghodaghodi,524 7 71 3 003,7,3,1 to 2 hours,83452.4903064314,10910.455078125,0.130738520061686
Pokhara Lekhnath,524 4 39 1 001,4,5,4 to 8 hours,444421.220496293,250.596862792969,0.000563872405807092
Bihadi,524 4 42 4 003,4,4,2 to 4 hours,14849.6183651984,3195.419921875,0.215185322833872
Nisdi,524 5 46 4 008,5,3,1 to 2 hours,25033.5166496933,20.8950157165527,0.000834681599431168
Kapurkot,524 6 53 4 007,6,6,8 to 16 hours,20044.6973528564,,
Mahakali,524 7 75 3 001,7,6,8 to 16 hours,23547.4401790872,13606.015625,0.577812939390485
Makalu,524 1 09 4 001,1,3,1 to 2 hours,15009.8849291737,3038.228515625,0.202415177062404
Kushma,524 4 42 3 001,4,2,30 minutes to 1 hour,43470.6323970407,12349.76171875,0.284094365270626
Uttargaya,524 3 29 4 003,3,5,4 to 8 hours,9306.98273306387,1991.40063476562,0.213968446260355
Bindabasini,524 2 34 4 010,2,4,2 to 4 hours,26852.070376277,61.3745079040527,0.00228565272785354
Salpasilichho,524 1 10 4 001,1,6,8 to 16 hours,14626.604638542,2590.32080078125,0.177096521359139
Kanakasundari,524 6 63 4 001,6,7,16 to 32 hours,14346.4400764049,0.607999801635742,4.23798376738559e-05
Ratnanagar,524 3 35 3 002,3,2,30 minutes to 1 hour,76536.2711774036,71812.1328125,0.938275822793176
Gauriganga,524 7 71 3 002,7,6,8 to 16 hours,60930.2514625713,0.524223923683167,8.60367241394352e-06
Mechinagar,524 1 04 3 005,1,6,8 to 16 hours,125664.726447403,23.8958168029785,0.00019015532423874
Chaurjahari,524 6 52 3 002,6,4,2 to 4 hours,30084.3639329225,9504.4267578125,0.315925800492376
Khaniyabash,524 3 30 4 003,3,5,4 to 8 hours,14396.2438283316,12330.744140625,0.856525096939403
Bhageshwar,524 7 73 4 001,7,6,8 to 16 hours,15296.3646462765,4821.28125,0.315191312543247
Sabhapokhari,524 1 09 4 005,1,4,2 to 4 hours,11725.8498787116,3570.173828125,0.304470368037603
Manra Siswa,524 2 18 3 006,2,1,0 to 30 minutes,53566.4826005399,33206.4765625,0.619911462362199
Siddhalek,524 3 30 4 007,3,3,1 to 2 hours,26482.5257577896,4547.38525390625,0.171712671800902
Dordi,524 4 37 4 003,4,7,16 to 32 hours,20620.2114669138,35.593391418457,0.00172614095037621
Bhangaha,524 2 18 3 004,2,3,1 to 2 hours,53237.5414434671,19069.517578125,0.358196811142658
Mahashila,524 4 42 4 004,4,2,30 minutes to 1 hour,10910.7124349847,6.74878358840942,0.000618546554922457
Dhangadhimai,524 2 16 3 004,2,2,30 minutes to 1 hour,53986.236739397,24857.1328125,0.46043462767169
Waling,524 4 41 3 004,4,4,2 to 4 hours,55516.0064349696,42597.9296875,0.767308969484295
Ghorahi,524 5 56 2 002,5,3,1 to 2 hours,172320.29421179,17402.513671875,0.100989345169562
Chaukune,524 6 59 4 001,6,7,16 to 32 hours,27716.562317865,0.283403486013412,1.02250590373808e-05
Gujara,524 2 32 3 001,2,5,4 to 8 hours,52414.0475805067,114.329391479492,0.00218127385227949
Kumakhmalika,524 6 53 4 001,6,4,2 to 4 hours,27224.6488540769,3768.81298828125,0.13843385119426
Kalyanpur,524 2 16 3 006,2,4,2 to 4 hours,54032.7004066557,3.29461526870727,6.097446997673e-05
Brindaban,524 2 32 3 005,2,5,4 to 8 hours,47658.0033881217,,
Khotehang,524 1 12 4 006,1,5,4 to 8 hours,25252.246187225,4910.84716796875,0.194471696955542
Isma,524 5 51 4 004,5,3,1 to 2 hours,22935.2673221529,12165.8095703125,0.530441149842702
Dharche,524 4 36 4 004,4,7,16 to 32 hours,14530.4127461716,559.989868164062,0.0385391576926543
Salpasilichho,524 1 10 4 001,1,3,1 to 2 hours,14626.604638542,5.33660316467285,0.000364855911303609
Amargadhi,524 7 73 3 002,7,1,0 to 30 minutes,23352.6898599342,264.268310546875,0.0113163970459898
Jwalamukhi,524 3 30 4 006,3,6,8 to 16 hours,26499.2025411725,3.60126709938049,0.000135900961313274
Mellekh,524 7 69 4 002,7,7,16 to 32 hours,26744.8518578447,13.6048040390015,0.000508688704327631
Phedikhola,524 4 41 4 002,4,2,30 minutes to 1 hour,13556.9496206455,9.43252754211426,0.000695770642073474
Gokulganga,524 3 21 4 003,3,2,30 minutes to 1 hour,22244.7209921484,348.655517578125,0.0156736296086244
Bhotekoshi,524 3 23 4 004,3,7,16 to 32 hours,18267.5240169866,91.3069152832031,0.00499831915908793
Mahakali,524 7 75 3 001,7,4,2 to 4 hours,23547.4401790872,722.062255859375,0.0306641507683136
Pratappur,524 5 47 4 003,5,4,2 to 4 hours,48791.2575015277,11.9781513214111,0.00024549790136145
Chandannath,524 6 63 3 001,6,2,30 minutes to 1 hour,22083.4815721046,543.766174316406,0.024623208643119
Sulikot,524 4 36 4 003,4,7,16 to 32 hours,27476.4213001286,1.25881063938141,4.58142137810181e-05
Meghang,524 3 28 4 001,3,6,8 to 16 hours,15000.4129657336,18.6247463226318,0.00124161557186309
Jhimruk,524 5 55 4 003,5,2,30 minutes to 1 hour,30805.036466971,1000.81951904297,0.0324888276018125
Arjundhara,524 1 04 3 004,1,5,4 to 8 hours,67059.2133563459,4.5844349861145,6.83639839577789e-05
Jaleswor,524 2 18 3 009,2,3,1 to 2 hours,64348.9299913645,253.063369750977,0.00393267409085026
Byas,524 4 40 3 002,4,6,8 to 16 hours,79548.2152082399,,
Rupakot Majhuwagadhi,524 1 12 3 002,1,6,8 to 16 hours,52448.7913502753,,
Balan Bihul,524 2 15 4 004,2,5,4 to 8 hours,24892.5046091676,,
Belauri,524 7 72 3 006,7,3,1 to 2 hours,59717.2670108378,18635.697265625,0.312065474500749
Rajpur,524 2 32 3 014,2,3,1 to 2 hours,45167.9749466777,466.032897949219,0.0103177726807409
Sudhdhodhan,524 5 48 4 002,5,1,0 to 30 minutes,37140.6299852729,5108.78759765625,0.137552529391182
Chandragiri,524 3 27 3 008,3,5,4 to 8 hours,94659.1015136838,0.760876417160034,8.0380692927879e-06
Uralabari,524 1 05 3 005,1,3,1 to 2 hours,60917.5915409178,41468.13671875,0.680725151303729
Manthali,524 3 21 3 001,3,6,8 to 16 hours,50995.762838237,,
Tripurasundari,524 3 23 4 008,3,6,8 to 16 hours,14589.4684107229,9.88671207427979,0.000677660884958172
Suwarnabati,524 5 54 4 007,5,6,8 to 16 hours,31125.3508004174,16.5567665100098,0.000531938310227423
Aathrai Tribeni,524 1 01 4 006,1,6,8 to 16 hours,15438.3856005706,3.10471153259277,0.000201103380425867
Ayirabati,524 5 55 4 007,5,2,30 minutes to 1 hour,24977.6473819092,125.722877502441,0.00503341550067281
Bardagoriya,524 7 71 4 005,7,4,2 to 4 hours,35485.9942296147,15349.283203125,0.432544826102556
Chamunda Bindrasaini,524 6 61 3 002,6,6,8 to 16 hours,28661.3925540447,15.0027656555176,0.000523448594733419
Mellekh,524 7 69 4 002,7,5,4 to 8 hours,26744.8518578447,18170.908203125,0.679417044435606
Baudhimai,524 2 32 3 010,2,4,2 to 4 hours,37626.5657792389,50.3876495361328,0.00133915090289571
Sayal,524 7 70 4 002,7,3,1 to 2 hours,21305.1846990101,2.53972482681274,0.00011920689084337
Chitawan National Park,524 3 31 5 997,3,4,2 to 4 hours,0,0,
Manthali,524 3 21 3 001,3,3,1 to 2 hours,50995.762838237,23495.10546875,0.46072662043077
Baiteshwor,524 3 22 4 004,3,2,30 minutes to 1 hour,22213.7700060084,1092.05310058594,0.0491610879328703
Patrasi,524 6 63 4 003,6,6,8 to 16 hours,15865.058232111,9361.951171875,0.59009875885147
Naraharinath,524 6 64 4 001,6,3,1 to 2 hours,23266.0434676739,130.798919677734,0.00562188065450267
Dalome,524 4 45 4 002,4,8,> 32 hours,1550.65102435303,73.3096008300781,0.0472766597246886
Devdaha,524 5 48 3 002,5,1,0 to 30 minutes,59060.9899909943,9744.1181640625,0.16498399646786
Karjanha,524 2 16 3 001,2,5,4 to 8 hours,34697.8528449237,3.00833916664123,8.670101807413e-05
Thasang,524 4 45 4 005,4,3,1 to 2 hours,3364.70856910525,61.0477447509766,0.0181435460151042
Chaudandigadhi,524 1 14 3 003,1,6,8 to 16 hours,55070.5155973732,0.838873744010925,1.52327199938353e-05
Annapurna,524 4 39 4 001,4,7,16 to 32 hours,25843.7356252883,65.5392379760742,0.00253598159826181
Barah,524 1 06 3 001,1,2,30 minutes to 1 hour,87412.4226064347,11826.7197265625,0.135297928760207
Mandavi,524 5 55 4 004,5,6,8 to 16 hours,16758.8341155052,1.00505709648132,5.99717790363142e-05
Lamkichuha,524 7 71 3 006,7,3,1 to 2 hours,82134.8850367814,36958.4921875,0.449973140778724
Chandranagar,524 2 19 4 002,2,4,2 to 4 hours,36033.6247054636,1.41173350811005,3.91782264384851e-05
Bangad Kupinde,524 6 53 3 001,6,3,1 to 2 hours,40115.2873763405,121.647094726562,0.00303243732458735
Naraha,524 2 16 4 001,2,3,1 to 2 hours,22366.8610880673,52.1562538146973,0.0023318539695551
Chhathar,524 1 08 4 004,1,1,0 to 30 minutes,18946.9950454906,13.1616506576538,0.000694656362449745
Palhi Nandan,524 5 47 4 001,5,2,30 minutes to 1 hour,39285.7738702595,3991.30786132812,0.101596773287688
Thawang,524 5 54 4 003,5,6,8 to 16 hours,11893.7673556199,1234.61633300781,0.103803639006311
Tilagufa,524 6 64 3 003,6,6,8 to 16 hours,17231.6060848124,3588.20556640625,0.208233959663738
Chandranagar,524 2 19 4 002,2,2,30 minutes to 1 hour,36033.6247054636,22417.2890625,0.622121400379156
Mithila Bihari,524 2 17 3 005,2,1,0 to 30 minutes,36956.7736326158,23158.984375,0.62665060010978
Balwa,524 2 18 3 007,2,1,0 to 30 minutes,47311.8511126339,16237.75390625,0.343206903225859
Chingad,524 6 59 4 003,6,7,16 to 32 hours,18960.6524945125,0.347303420305252,1.83170605761467e-05
Chitawan National Park,524 3 31 5 997,3,6,8 to 16 hours,0,0,
Melamchi,524 3 23 3 001,3,4,2 to 4 hours,50172.9532090463,8795.7158203125,0.175307915076576
Bandipur,524 4 40 4 004,4,4,2 to 4 hours,22196.5810460262,5080.181640625,0.228872258754214
Prasauni,524 2 33 4 002,2,3,1 to 2 hours,29240.965320617,704.052368164062,0.0240776034732224
Bishnupur,524 2 16 4 002,2,3,1 to 2 hours,20941.0044704974,208.954559326172,0.00997824911505828
Sarkegad,524 6 66 4 004,6,6,8 to 16 hours,10694.9966011964,9565.6025390625,0.894399773628023
Balefi,524 3 23 4 006,3,6,8 to 16 hours,20919.4298585579,,
Chhatradev,524 5 50 4 002,5,4,2 to 4 hours,28031.0082673728,807.708557128906,0.0288148235491426
K I Singh,524 7 70 4 005,7,4,2 to 4 hours,22612.9564108364,11979.404296875,0.529758430486971
Bhimsen,524 4 36 4 007,4,7,16 to 32 hours,23974.0730442181,,
Indrawati,524 3 23 4 005,3,2,30 minutes to 1 hour,31874.3474643752,7351.89794921875,0.230652500649173
Indrawati,524 3 23 4 005,3,6,8 to 16 hours,31874.3474643752,,
Bhangaha,524 2 18 3 004,2,2,30 minutes to 1 hour,53237.5414434671,30461.79296875,0.572186320833341
Bhumlu,524 3 24 4 001,3,6,8 to 16 hours,21045.0355905592,0.72735869884491,3.45620084943549e-05
Biruwa,524 4 41 4 004,4,3,1 to 2 hours,21627.2209934369,4389.412109375,0.202957749898012
Meghang,524 3 28 4 001,3,4,2 to 4 hours,15000.4129657336,6919.77587890625,0.461305691697526
Khanikhola,524 3 24 4 006,3,7,16 to 32 hours,15938.986864157,,
Haldibari,524 1 04 4 006,1,3,1 to 2 hours,33536.1959975325,3907.53979492188,0.116517084859875
Gosaikunda,524 3 29 4 002,3,6,8 to 16 hours,7889.82014762195,477.346221923828,0.0605015340010892
Sanphebagar,524 7 69 3 001,7,5,4 to 8 hours,36989.0088991113,14522.3701171875,0.392613118042652
Sunwal,524 5 47 3 001,5,1,0 to 30 minutes,61663.8532037921,50154.73046875,0.813357061924013
Tribeni Nalagad,524 6 60 3 003,6,7,16 to 32 hours,28146.7474577064,167.698455810547,0.00595800477701846
Chingad,524 6 59 4 003,6,5,4 to 8 hours,18960.6524945125,5734.7998046875,0.302457935260785
Narainapur,524 5 57 4 006,5,4,2 to 4 hours,37757.2647859231,837.646057128906,0.0221850301360072
Surma,524 7 67 4 002,7,7,16 to 32 hours,9802.99815977308,216.181838989258,0.0220526246629696
Bardaghat,524 5 47 3 002,5,3,1 to 2 hours,67702.5467092432,1828.62780761719,0.0270097344413121
Mahadeva,524 2 15 4 005,2,3,1 to 2 hours,31766.1313852966,393.921569824219,0.0124006781010341
Dewahhi Gonahi,524 2 32 3 007,2,4,2 to 4 hours,36950.2591418028,16.0301170349121,0.000433829624127773
Sandhikharka,524 5 50 3 002,5,5,4 to 8 hours,45674.4916120917,12.7829656600952,0.000279871000396885
Parsa Wildlife Resrve,524 2 34 5 995,2,3,1 to 2 hours,564.336212766357,32.1257476806641,0.0569266103324909
Bigu,524 3 22 4 001,3,8,> 32 hours,21128.8317217169,,
Pyuthan,524 5 55 3 002,5,2,30 minutes to 1 hour,41808.6622774154,14845.94921875,0.355092662861151
Barhagaun Muktikhsetra,524 4 45 4 003,4,4,2 to 4 hours,2616.19662869666,1192.46740722656,0.455801905004604
Geruwa,524 5 58 4 001,5,3,1 to 2 hours,38011.5052131061,34868.8359375,0.917323208907747
Pokhara Lekhnath,524 4 39 1 001,4,4,2 to 4 hours,444421.220496293,3202.1953125,0.00720531595886455
Ghiring,524 4 40 4 002,4,4,2 to 4 hours,21323.0699981004,20610.474609375,0.966581013484977
Sangurigadhi,524 1 07 4 003,1,4,2 to 4 hours,24193.2697864324,14796.814453125,0.611608707038975
Palhi Nandan,524 5 47 4 001,5,3,1 to 2 hours,39285.7738702595,,
Tripurasundari,524 3 23 4 008,3,5,4 to 8 hours,14589.4684107229,2796.15380859375,0.191655633356637
Suryagadhi,524 3 28 4 004,3,3,1 to 2 hours,18718.3091890812,6849.57470703125,0.365929135897956
Prasauni,524 2 33 4 002,2,2,30 minutes to 1 hour,29240.965320617,11697.3984375,0.400034619556575
Dudhouli,524 3 20 3 002,3,2,30 minutes to 1 hour,73920.5949856937,10.032808303833,0.000135724128110369
Madhav Narayan,524 2 32 3 011,2,1,0 to 30 minutes,40238.4017014503,1155.86682128906,0.0287254655357596
Ramechhap,524 3 21 3 002,3,6,8 to 16 hours,32158.4900442287,0.79254150390625,2.46448605894194e-05
Gharapjhong,524 4 45 4 004,4,1,0 to 30 minutes,3152.07226090948,0.193548813462257,6.14036727084459e-05
Chhatradev,524 5 50 4 002,5,5,4 to 8 hours,28031.0082673728,2.71836614608765,9.69771090700199e-05
Lekam,524 7 75 4 006,7,7,16 to 32 hours,16012.4721880108,7.96554136276245,0.000497458560379363
Pauwadungma,524 1 10 4 005,1,6,8 to 16 hours,17213.5222666673,0.97689163684845,5.67514086724787e-05
Bhokraha,524 1 06 4 002,1,4,2 to 4 hours,46574.793596074,,
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,44.4682350158691,0.00182961160926656
Chaurideurali,524 3 24 4 002,3,3,1 to 2 hours,23009.3351803944,4.09764719009399,0.000178086292279557
Badhaiyatal,524 5 58 4 002,5,4,2 to 4 hours,52538.580414772,1.05431282520294,2.00674022190844e-05
Gaur,524 2 32 3 015,2,3,1 to 2 hours,39336.1644554138,92.6807403564453,0.00235612042098044
Gharapjhong,524 4 45 4 004,4,2,30 minutes to 1 hour,3152.07226090948,2.40778565406799,0.000763873875585982
Budhiganga,524 7 68 3 003,7,5,4 to 8 hours,23323.1908379942,17313.00390625,0.742308547166993
Chandrakot,524 5 51 4 006,5,3,1 to 2 hours,24304.7403015196,3817.47607421875,0.157067141095108
Bode Barsain,524 2 15 3 006,2,2,30 minutes to 1 hour,49019.4344272316,40128.9609375,0.818633699192729
Hariharpurgadhi,524 3 20 4 001,3,7,16 to 32 hours,30851.664139241,,
Baudhimai,524 2 32 3 010,2,2,30 minutes to 1 hour,37626.5657792389,20155.3046875,0.535666869141191
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,3,1 to 2 hours,93.3004635125399,29.0690593719482,0.311563933099231
Chhathar,524 1 08 4 004,1,3,1 to 2 hours,18946.9950454906,9645.33203125,0.509069222221896
Siyari,524 5 48 4 004,5,3,1 to 2 hours,42261.2635510266,13.3190431594849,0.000315159605755832
Shantinagar,524 5 56 4 003,5,6,8 to 16 hours,27505.8114778325,1.66870832443237,6.06674820620079e-05
Aathabis,524 6 61 3 001,6,5,4 to 8 hours,31897.1818137318,19259.2421875,0.603791341190176
Karaiyamai,524 2 33 4 003,2,4,2 to 4 hours,28951.9729353189,,
Kabilasi,524 2 19 3 007,2,4,2 to 4 hours,47753.4287705719,,
Chaudandigadhi,524 1 14 3 003,1,1,0 to 30 minutes,55070.5155973732,366.115173339844,0.00664811595403524
Chulachuli,524 1 03 4 004,1,4,2 to 4 hours,23278.9828515127,21946.9453125,0.942779392574441
Mugum Karmarong,524 6 65 4 003,6,6,8 to 16 hours,5707.12454636682,1818.51098632812,0.31863874207648
Malarani,524 5 50 4 001,5,2,30 minutes to 1 hour,31103.6976364255,6926.6123046875,0.222694175646041
Myanglung,524 1 08 3 002,1,2,30 minutes to 1 hour,22165.8583285883,7310.21875,0.329796330989433
Panauti,524 3 24 3 005,3,3,1 to 2 hours,51417.5418535117,9883.7490234375,0.192225234173898
Tokha,524 3 27 3 002,3,1,0 to 30 minutes,112678.239111647,109583.546875,0.972535138452238
Gurans,524 6 61 4 005,6,7,16 to 32 hours,23875.2828434706,1.35887181758881,5.69154228034803e-05
Ajirkot,524 4 36 4 002,4,8,> 32 hours,17272.8099462269,,
Mechinagar,524 1 04 3 005,1,1,0 to 30 minutes,125664.726447403,25621.453125,0.203887390275136
Narayan,524 6 61 3 004,6,3,1 to 2 hours,29192.784407109,8728.1767578125,0.298984044690407
Tamakoshi,524 3 22 4 007,3,3,1 to 2 hours,20979.3316478282,6378.330078125,0.304029231492953
Palata,524 6 64 4 004,6,7,16 to 32 hours,16734.1094674869,1984.47290039062,0.118588497598053
Ratnanagar,524 3 35 3 002,3,4,2 to 4 hours,76536.2711774036,,
Phalebas,524 4 42 3 002,4,3,1 to 2 hours,27380.2592477202,13088.5888671875,0.478030129253699
Sunkoshi,524 1 13 4 005,1,4,2 to 4 hours,20495.4879412353,10502.365234375,0.512423283821659
Inaruwa,524 1 06 3 003,1,4,2 to 4 hours,71035.6224379092,0.817676484584808,1.15107949578329e-05
Sharada,524 6 53 3 003,6,5,4 to 8 hours,37462.5723570287,3807.35205078125,0.101630822744795
Dhurkot,524 5 51 4 003,5,5,4 to 8 hours,24687.1391557679,28.7442874908447,0.001164342587834
Chitawan National Park,524 3 35 5 997,3,6,8 to 16 hours,17212.6607417092,0,0
Madi,524 5 54 4 004,5,6,8 to 16 hours,19894.5814803466,10.2076568603516,0.000513087288135991
Madi,524 4 39 4 003,4,3,1 to 2 hours,20162.2267178839,7459.6796875,0.369982928566281
Jaljala,524 4 42 4 001,4,2,30 minutes to 1 hour,23331.1763283778,7625.0322265625,0.326817307419178
Rhishing,524 4 40 4 003,4,3,1 to 2 hours,28697.6126491502,2617.16845703125,0.0911981247021519
Bhimeshwor,524 3 22 3 001,3,3,1 to 2 hours,35927.9295560718,12561.1416015625,0.349620525222826
Krishnapur,524 7 72 3 005,7,4,2 to 4 hours,62214.692910336,6169.4970703125,0.0991646310816643
Shivasataxi,524 1 04 3 002,1,3,1 to 2 hours,72720.1764659099,33899.125,0.46615845350556
Dewanganj,524 1 06 4 005,1,4,2 to 4 hours,40139.108012706,21.3716487884521,0.000532439554503477
Aandhikhola,524 4 41 4 001,4,6,8 to 16 hours,18460.3467736915,0.908998906612396,4.92406192449128e-05
Sakhuwanankarkatti,524 2 16 4 008,2,4,2 to 4 hours,21181.8167438507,1.22718822956085,5.79359289338162e-05
Kanepokhari,524 1 05 4 003,1,2,30 minutes to 1 hour,42410.3541740403,1754.13293457031,0.0413609593395952
Mudkechula,524 6 62 4 004,6,5,4 to 8 hours,5714.65393699589,0.511205911636353,8.94552701305105e-05
Tripurasundari,524 3 23 4 008,3,2,30 minutes to 1 hour,14589.4684107229,0.348091214895248,2.38590745800861e-05
Gadhimai,524 2 32 3 009,2,2,30 minutes to 1 hour,45481.2518181056,6.33701944351196,0.000139332564302666
Sunkoshi,524 1 13 4 005,1,2,30 minutes to 1 hour,20495.4879412353,4144.58642578125,0.20221945618785
Ribdikot,524 5 46 4 003,5,6,8 to 16 hours,20822.447951138,1.23309302330017,5.92194071606637e-05
Shankharapur,524 3 27 3 007,3,3,1 to 2 hours,28204.9811190143,4509.50830078125,0.159883400799059
Sabhapokhari,524 1 09 4 005,1,7,16 to 32 hours,11725.8498787116,0.11348208039999,9.67794075259465e-06
Chichila,524 1 09 4 004,1,4,2 to 4 hours,7855.85790960491,3885.35009765625,0.494579986344439
Ghiring,524 4 40 4 002,4,5,4 to 8 hours,21323.0699981004,220.881958007812,0.0103588253486712
Panchadewal Binayak,524 7 69 3 004,7,4,2 to 4 hours,29940.5163103081,10472.2880859375,0.349769789451895
Uttargaya,524 3 29 4 003,3,4,2 to 4 hours,9306.98273306387,2750.701171875,0.295552409493884
Dogadakedar,524 7 74 4 002,7,4,2 to 4 hours,26652.926123932,5896.443359375,0.221230619555896
Bariyarpatti,524 2 16 4 005,2,3,1 to 2 hours,29053.0168236792,1312.96545410156,0.0451920522426246
Dakshinkali,524 3 27 3 010,3,3,1 to 2 hours,26811.3604427278,2936.40551757812,0.109520944446315
Shuklaphanta,524 7 72 3 004,7,4,2 to 4 hours,51688.1175372601,11969.0341796875,0.23156258633446
Sayal,524 7 70 4 002,7,6,8 to 16 hours,21305.1846990101,8480.9697265625,0.398070697174315
Tanjakot,524 6 66 4 006,6,7,16 to 32 hours,6465.3982927507,1619.17858886719,0.250437562475104
Arjundhara,524 1 04 3 004,1,2,30 minutes to 1 hour,67059.2133563459,40573.8046875,0.605044447388533
Indrasarowar,524 3 31 4 005,3,2,30 minutes to 1 hour,15363.8906337433,1891.48547363281,0.123112401586523
Bagmati,524 3 31 4 008,3,2,30 minutes to 1 hour,33803.1411520652,413.52783203125,0.0122334143496006
Manthali,524 3 21 3 001,3,2,30 minutes to 1 hour,50995.762838237,12343.61328125,0.242051743012552
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821,1746.52966308594,0.0153852887177333
Thakre,524 3 30 4 011,3,3,1 to 2 hours,36440.8432456553,20361.25,0.558748047149748
Sharada,524 6 53 3 003,6,3,1 to 2 hours,37462.5723570287,13210.12890625,0.352622045820928
Nashong,524 4 38 4 004,4,8,> 32 hours,2129.79454187187,4.31080341339111,0.00202404660573614
Sunkoshi,524 3 20 4 004,3,3,1 to 2 hours,23948.0401993319,7759.65234375,0.32402034902073
Bishnupur,524 2 15 4 007,2,1,0 to 30 minutes,25953.7753466368,15433.634765625,0.59465856352282
Ratnanagar,524 3 35 3 002,3,3,1 to 2 hours,76536.2711774036,2051.14477539062,0.0267996434087607
Barhadashi,524 1 04 4 005,1,5,4 to 8 hours,38266.1595875919,4.57525014877319,0.000119563870481969
Miklajung,524 1 05 4 002,1,6,8 to 16 hours,32230.7538672052,3.23565077781677,0.000100390167451499
Biruwa,524 4 41 4 004,4,6,8 to 16 hours,21627.2209934369,,
Marin,524 3 20 4 002,3,4,2 to 4 hours,31018.872882735,19696.296875,0.634977839119451
Mangala,524 4 44 4 005,4,4,2 to 4 hours,17845.8116155937,6904.01318359375,0.386870226600453
Annapurna,524 4 44 4 003,4,3,1 to 2 hours,11983.8576348755,4133.48291015625,0.344920895766233
Mangsebung,524 1 03 4 005,1,3,1 to 2 hours,20821.6224745661,2842.78686523438,0.136530516231714
Sailung,524 3 22 4 005,3,5,4 to 8 hours,22061.9655066095,4014.61572265625,0.18196999362788
Modi,524 4 42 4 002,4,2,30 minutes to 1 hour,23153.5326819289,6153.21533203125,0.265757084094289
Khandbari,524 1 09 3 001,1,1,0 to 30 minutes,33742.6207489222,14554.2392578125,0.431331026896522
