adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Mohanyal,524 7 71 4 003,7,6,8 to 16 hours,24038.0277960505,5540.73486328125,0.230498729358804
Mandavi,524 5 55 4 004,5,3,1 to 2 hours,16758.8341155052,8566.978515625,0.511191796313495
Rambha,524 5 46 4 007,5,3,1 to 2 hours,22802.0401390642,10125.0439453125,0.444041142089141
Tinau,524 5 46 4 002,5,5,4 to 8 hours,21407.2780308649,4609.51953125,0.215324878044001
Manahari,524 3 31 4 001,3,2,30 minutes to 1 hour,40398.1141753756,5433.3759765625,0.134495782475767
Chhinnamasta,524 2 15 4 008,2,1,0 to 30 minutes,31690.6650921404,14744.2021484375,0.465253793366874
Dharche,524 4 36 4 004,4,5,4 to 8 hours,14530.4127461716,10027.05859375,0.690073900095636
Sworgadwary,524 5 55 3 001,5,4,2 to 4 hours,33895.1582542509,14638.3203125,0.431870540408649
Jitpur Simara,524 2 33 2 001,2,3,1 to 2 hours,127613.802402328,29773.1015625,0.233306280371103
Simkot,524 6 66 4 002,6,6,8 to 16 hours,12317.9514173843,2347.95825195312,0.190612722229076
Mahalaxmi,524 1 07 3 001,1,4,2 to 4 hours,27742.6977321953,12094.61328125,0.435956639761614
Sangurigadhi,524 1 07 4 003,1,5,4 to 8 hours,24193.2697864324,1497.82507324219,0.0619108159609814
Jagadulla,524 6 62 4 002,6,8,> 32 hours,2504.43647724402,0.305673480033875,0.000122052798228786
Sisne,524 5 52 4 001,5,3,1 to 2 hours,17908.6700675902,5150.87158203125,0.287618877481747
Chandragiri,524 3 27 3 008,3,6,8 to 16 hours,94659.1015136838,0.760876417160034,8.0380692927879e-06
Bigu,524 3 22 4 001,3,5,4 to 8 hours,21128.8317217169,9452.5859375,0.447378542363245
Bakaiya,524 3 31 4 007,3,4,2 to 4 hours,44304.989116095,13748.98046875,0.310325783688215
Gorkha,524 4 36 3 002,4,4,2 to 4 hours,53294.7192793041,25653.5703125,0.481352949399285
Inaruwa,524 1 06 3 003,1,3,1 to 2 hours,71035.6224379092,2915.97900390625,0.0410495312609536
Ramechhap,524 3 21 3 002,3,3,1 to 2 hours,32158.4900442287,14865.583984375,0.462260011708567
Jiri,524 3 22 3 002,3,3,1 to 2 hours,17528.2291280694,4262.58154296875,0.24318381006001
Rupakot Majhuwagadhi,524 1 12 3 002,1,3,1 to 2 hours,52448.7913502753,22274.0234375,0.424681348493707
Kalyanpur,524 2 16 3 006,2,4,2 to 4 hours,54032.7004066557,7.60639476776123,0.000140773914879595
Guthichaur,524 6 63 4 007,6,8,> 32 hours,10754.8802878719,0.127155423164368,1.18230440284639e-05
Kaligandaki,524 5 51 4 010,5,4,2 to 4 hours,20719.9138427079,10168.400390625,0.490754955248216
Kepilasagadhi,524 1 12 4 002,1,2,30 minutes to 1 hour,18046.3533669878,100.664428710938,0.00557810360153332
Meringden,524 1 01 4 004,1,4,2 to 4 hours,13980.5360982831,7089.68603515625,0.507111171225181
Shey Phoksundo,524 6 62 4 001,6,7,16 to 32 hours,3378.57351504783,519.036560058594,0.153625948272801
Loharpatti,524 2 18 3 008,2,4,2 to 4 hours,44769.0464259833,5.33253335952759,0.000119112060346067
Chhedagad,524 6 60 3 001,6,7,16 to 32 hours,37866.4348867796,1556.18273925781,0.0410966267067599
Tyamkemaiyung,524 1 10 4 002,1,1,0 to 30 minutes,20422.6444183737,398.743743896484,0.0195245892612097
Panchpokhari Thangpal,524 3 23 4 002,3,6,8 to 16 hours,23202.8010552508,717.645324707031,0.030929253886122
Naraha,524 2 16 4 001,2,2,30 minutes to 1 hour,22366.8610880673,10241.8896484375,0.457904647778295
Tansen,524 5 46 3 001,5,2,30 minutes to 1 hour,54592.4382034391,20015.3828125,0.366632879409279
Bagmati,524 3 31 4 008,3,7,16 to 32 hours,33803.1411520652,,
Ramnagar,524 2 19 4 005,2,5,4 to 8 hours,32147.3336702585,1.22111666202545,3.79850059899426e-05
Thori,524 2 34 4 001,2,3,1 to 2 hours,22853.7446339037,13578.587890625,0.594151554073158
Devtal,524 2 33 4 007,2,4,2 to 4 hours,25633.6272372007,1.26048958301544,4.91732820857346e-05
Chitawan National Park,524 3 31 5 997,3,6,8 to 16 hours,0,0,
Pokhara Lekhnath,524 4 39 1 001,4,5,4 to 8 hours,444421.220496293,467.799224853516,0.00105260325852828
Bihadi,524 4 42 4 003,4,4,2 to 4 hours,14849.6183651984,3455.34130859375,0.232688896348454
Barahtal,524 6 59 4 002,6,4,2 to 4 hours,29577.2809549607,11705.150390625,0.39574802053134
Barbardiya,524 5 58 3 005,5,2,30 minutes to 1 hour,74432.436629042,9498.4794921875,0.12761209927234
Khaniyabash,524 3 30 4 003,3,6,8 to 16 hours,14396.2438283316,719.24560546875,0.0499606434876635
Rajpur,524 2 32 3 014,2,4,2 to 4 hours,45167.9749466777,58.3238525390625,0.00129126560595014
Duhabi,524 1 06 3 004,1,2,30 minutes to 1 hour,63554.7482888401,30807.65234375,0.484741945695971
Sanphebagar,524 7 69 3 001,7,4,2 to 4 hours,36989.0088991113,18787.865234375,0.507931025824982
Bhadrapur,524 1 04 3 008,1,1,0 to 30 minutes,74634.4676559865,57430.76171875,0.769493821319477
Kaudena,524 2 19 4 006,2,2,30 minutes to 1 hour,28132.9911781549,13199.037109375,0.469165792780113
Karjanha,524 2 16 3 001,2,2,30 minutes to 1 hour,34697.8528449237,1738.43981933594,0.0501022304494057
Tribeni,524 6 52 4 003,6,2,30 minutes to 1 hour,21303.2511235774,90.4233169555664,0.00424457827732643
Nisdi,524 5 46 4 008,5,5,4 to 8 hours,25033.5166496933,14860.8505859375,0.593638152956812
Sahid Lakhan,524 4 36 4 008,4,4,2 to 4 hours,31031.5800301135,26158.759765625,0.842972215408954
Kalika,524 3 29 4 004,3,2,30 minutes to 1 hour,10218.9005295355,4287.72900390625,0.419588094777272
Chhayanath Rara,524 6 65 3 001,6,6,8 to 16 hours,21797.6066564721,2880.70971679688,0.132157156617997
Manra Siswa,524 2 18 3 006,2,1,0 to 30 minutes,53566.4826005399,30301.3203125,0.565676871831689
Siddhalek,524 3 30 4 007,3,3,1 to 2 hours,26482.5257577896,3290.51147460938,0.124252176877105
Siraha,524 2 16 3 008,2,2,30 minutes to 1 hour,93832.2036414742,17961.6484375,0.191423069484013
Umakunda,524 3 21 4 004,3,7,16 to 32 hours,19610.3907515064,203.064331054688,0.0103549354843472
Haripur,524 2 19 3 005,2,3,1 to 2 hours,41562.3961614557,13775.69921875,0.33144622281247
Chure,524 7 71 4 001,7,4,2 to 4 hours,20533.6955341883,9108.96484375,0.443610592578609
Raskot,524 6 64 3 001,6,4,2 to 4 hours,17410.5482956534,870.8984375,0.0500213102259061
Bardiya National Park,524 5 58 5 997,5,7,16 to 32 hours,462.839444451034,,
Dhangadhimai,524 2 16 3 004,2,2,30 minutes to 1 hour,53986.236739397,22843.82421875,0.423141630134769
Panchpokhari Thangpal,524 3 23 4 002,3,4,2 to 4 hours,23202.8010552508,11485.408203125,0.495000934403385
Surunga,524 2 15 3 001,2,3,1 to 2 hours,49509.6985654309,21596.859375,0.436214721575371
Ghorahi,524 5 56 2 002,5,4,2 to 4 hours,172320.29421179,7328.82666015625,0.042530258514698
Simta,524 6 59 4 004,6,4,2 to 4 hours,28220.925309632,5945.35107421875,0.210671727060259
Badigad,524 4 43 4 003,4,6,8 to 16 hours,34033.6199748758,114.597320556641,0.00336717988392766
Kapilbastu,524 5 49 3 006,5,3,1 to 2 hours,85252.3550261185,694.996826171875,0.00815223023409677
Godawari,524 7 71 3 001,7,2,30 minutes to 1 hour,84777.2116720788,45425.51171875,0.535822195880391
Bheri,524 6 60 3 002,6,4,2 to 4 hours,36663.0391201377,12177.150390625,0.332136960897399
Gaidakot,524 4 47 3 004,4,2,30 minutes to 1 hour,65552.50551451,12598.306640625,0.192186500603495
Halesi Tuwachung,524 1 12 3 001,1,3,1 to 2 hours,33213.1863360852,12213.5078125,0.367730686508399
Birgunj,524 2 34 1 001,2,5,4 to 8 hours,267696.741925105,,
Marsyangdi,524 4 37 4 002,4,1,0 to 30 minutes,20551.960716943,290.014190673828,0.014111266300482
Chure,524 7 71 4 001,7,5,4 to 8 hours,20533.6955341883,9762.5478515625,0.475440372401938
Shantinagar,524 5 56 4 003,5,4,2 to 4 hours,27505.8114778325,3189.00439453125,0.11593929512319
Chhathar Jorpati,524 1 07 4 002,1,6,8 to 16 hours,20486.3995512426,1.27275919914246,6.21270319344747e-05
Dhangadhi,524 7 71 2 001,7,5,4 to 8 hours,162376.75378485,,
Parsa Wildlife Resrve,524 2 34 5 995,2,3,1 to 2 hours,564.336212766357,30.0723686218262,0.0532880363540955
Tripurasundari,524 3 23 4 008,3,5,4 to 8 hours,14589.4684107229,3461.58251953125,0.237265842872457
Jiri,524 3 22 3 002,3,5,4 to 8 hours,17528.2291280694,1055.02673339844,0.0601901495975391
Bhajani,524 7 71 3 004,7,3,1 to 2 hours,56528.6133151799,47743.41015625,0.844588383763328
Kispang,524 3 28 4 002,3,4,2 to 4 hours,16473.9629708165,7588.501953125,0.460636093851125
Dhorpatan,524 4 43 3 001,4,5,4 to 8 hours,26629.9001879531,8745.498046875,0.328408968308161
Suryodaya,524 1 03 3 003,1,5,4 to 8 hours,64805.9696083069,3005.78735351562,0.0463813344925302
Dipayal Silgadi,524 7 70 3 002,7,3,1 to 2 hours,35126.0238489956,8223.0869140625,0.23410241220051
Sisne,524 5 52 4 001,5,5,4 to 8 hours,17908.6700675902,4108.537109375,0.229416092533322
Dhobini,524 2 34 4 006,2,2,30 minutes to 1 hour,22148.0743532777,15065.005859375,0.680194838570493
Thuli Bheri,524 6 62 3 002,6,8,> 32 hours,8898.92836464918,90.1679306030273,0.0101324481901908
Naraharinath,524 6 64 4 001,6,8,> 32 hours,23266.0434676739,5.04482984542847,0.00021683230552018
Pandav Gupha,524 7 68 4 004,7,6,8 to 16 hours,10248.1878919657,6404.42041015625,0.624931985797911
Kalyanpur,524 2 16 3 006,2,1,0 to 30 minutes,54032.7004066557,18541.01171875,0.343144273360547
Surma,524 7 67 4 002,7,6,8 to 16 hours,9802.99815977308,8870.9697265625,0.904924144836098
Gokulganga,524 3 21 4 003,3,3,1 to 2 hours,22244.7209921484,7591.3544921875,0.341265439780835
Phedikhola,524 4 41 4 002,4,2,30 minutes to 1 hour,13556.9496206455,6.88857364654541,0.000508121210102824
Mai,524 1 03 3 004,1,2,30 minutes to 1 hour,36995.3578437902,33.2361373901367,0.000898386698419664
Bhagawanpur,524 2 16 4 009,2,4,2 to 4 hours,23435.2891579568,1.27648401260376,5.44684558402542e-05
Meghang,524 3 28 4 001,3,1,0 to 30 minutes,15000.4129657336,51.6505088806152,0.00344327246180515
Tribeni,524 7 68 3 004,7,8,> 32 hours,20354.899311245,,
Panchkhal,524 3 24 3 004,3,3,1 to 2 hours,41942.3294174224,35385.57421875,0.843672125755876
Sanphebagar,524 7 69 3 001,7,7,16 to 32 hours,36989.0088991113,,
Ramnagar,524 2 19 4 005,2,2,30 minutes to 1 hour,32147.3336702585,23669.931640625,0.736295329603758
Barahapokhari,524 1 12 4 007,1,5,4 to 8 hours,15996.9797222912,11006.48828125,0.688035396201249
Putalibazar,524 4 41 3 001,4,4,2 to 4 hours,49325.5938461795,17919.212890625,0.363284280905072
Bidur,524 3 28 3 001,3,1,0 to 30 minutes,60047.8161335289,33725.01171875,0.561635940993347
Lamahi,524 5 56 3 001,5,5,4 to 8 hours,52449.373056924,679.967468261719,0.0129642630336828
Haripurwa,524 2 19 3 010,2,3,1 to 2 hours,39685.7848022729,2867.73901367188,0.0722611138461758
Khandachakra,524 6 64 3 002,6,1,0 to 30 minutes,22357.4055146133,122.878524780273,0.00549609947808826
Madhyabindu,524 4 47 3 001,4,4,2 to 4 hours,59042.7922572084,48412.9609375,0.819963946261186
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,2253.11083984375,0.0623839018583671
Harinagara,524 1 06 4 004,1,4,2 to 4 hours,42210.0727682561,22.5308609008789,0.000533779248014544
Phedap,524 1 08 4 002,1,4,2 to 4 hours,19729.3887172192,3490.61083984375,0.176924429331014
Baragadhi,524 2 33 4 006,2,3,1 to 2 hours,30145.1715936959,6102.11328125,0.202424234417896
Kolhabi,524 2 33 3 002,2,2,30 minutes to 1 hour,49031.4283923358,4226.119140625,0.0861920461873714
Bhimphedi,524 3 31 4 004,3,5,4 to 8 hours,26514.0055196621,4274.57666015625,0.161219573443414
Khairahani,524 3 35 3 003,3,3,1 to 2 hours,63366.5278370827,50760.625,0.801063696128453
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,4,2 to 4 hours,21284.5980541408,9548.099609375,0.448591962370531
Gujara,524 2 32 3 001,2,2,30 minutes to 1 hour,52414.0475805067,1068.36108398438,0.0203831059286807
Adanchuli,524 6 66 4 007,6,6,8 to 16 hours,7703.44188905391,3494.30029296875,0.453602473192395
Naugad,524 7 75 4 005,7,6,8 to 16 hours,17196.1720281858,5871.7001953125,0.341453911119774
Jaljala,524 4 42 4 001,4,6,8 to 16 hours,23331.1763283778,6.7966136932373,0.000291310373621006
Mahakali,524 7 75 3 001,7,3,1 to 2 hours,23547.4401790872,53.8056488037109,0.00228498929796609
Chichila,524 1 09 4 004,1,3,1 to 2 hours,7855.85790960491,2425.99072265625,0.308812958504523
Devdaha,524 5 48 3 002,5,2,30 minutes to 1 hour,59060.9899909943,42805.20703125,0.724762775527078
Jugal,524 3 23 4 003,3,4,2 to 4 hours,21039.8386648851,6749.5146484375,0.320796882330768
Madhav Narayan,524 2 32 3 011,2,1,0 to 30 minutes,40238.4017014503,952.385681152344,0.0236685763072447
Fakphokthum,524 1 03 4 001,1,2,30 minutes to 1 hour,24972.8616706431,286.338928222656,0.0114660038564688
Gharapjhong,524 4 45 4 004,4,2,30 minutes to 1 hour,3152.07226090948,0.889628171920776,0.000282235969953331
Mahakali,524 7 72 3 001,7,4,2 to 4 hours,42906.1873565316,21604.2890625,0.503523859693657
Banganga,524 5 49 3 003,5,5,4 to 8 hours,82502.3084542677,0.5880047082901,7.12713037134034e-06
Dhanpalthan,524 1 05 4 008,1,2,30 minutes to 1 hour,45269.561250627,25647.21484375,0.566544365247073
Karjanha,524 2 16 3 001,2,6,8 to 16 hours,34697.8528449237,,
Hariwan,524 2 19 3 002,2,3,1 to 2 hours,50568.9358496927,33392.78125,0.660341782735041
Lahan,524 2 16 3 005,2,4,2 to 4 hours,102890.839902811,4994.9814453125,0.0485464153080166
Sangurigadhi,524 1 07 4 003,1,4,2 to 4 hours,24193.2697864324,15012.890625,0.620539958324246
Mai,524 1 03 3 004,1,3,1 to 2 hours,36995.3578437902,10259.3046875,0.277313297814798
Belauri,524 7 72 3 006,7,3,1 to 2 hours,59717.2670108378,16634.7578125,0.278558591930891
Mirchaiya,524 2 16 3 002,2,4,2 to 4 hours,55085.119240351,379.505065917969,0.00688942987056245
Shikhar,524 7 70 3 001,7,3,1 to 2 hours,35026.4207793921,9840.0048828125,0.280930927678511
Yangwarak,524 1 02 4 002,1,7,16 to 32 hours,20441.5263771056,0.021858980879188,1.06934191096756e-06
Ratuwamai,524 1 05 3 008,1,5,4 to 8 hours,61861.8245882541,136.460693359375,0.00220589506157704
Panchakanya,524 3 28 4 007,3,6,8 to 16 hours,17330.2699514925,3.07414603233337,0.000177385928836534
Jaimuni,524 4 43 3 004,4,3,1 to 2 hours,35204.2506258786,11933.015625,0.338965193487972
Gaur,524 2 32 3 015,2,1,0 to 30 minutes,39336.1644554138,36360.16015625,0.924344319270451
Bandipur,524 4 40 4 004,4,3,1 to 2 hours,22196.5810460262,15187.568359375,0.684230077050267
Pauwadungma,524 1 10 4 005,1,3,1 to 2 hours,17213.5222666673,4984.0703125,0.289543896669612
Mahashila,524 4 42 4 004,4,6,8 to 16 hours,10910.7124349847,,
Bhimdatta,524 7 72 3 002,7,7,16 to 32 hours,113519.459733821,1.06284928321838,9.36270561638097e-06
Bagmati,524 3 25 4 001,3,2,30 minutes to 1 hour,14621.1028554775,242.721969604492,0.0166007976281736
Galkot,524 4 43 3 002,4,2,30 minutes to 1 hour,36165.2573999166,637.375671386719,0.0176239771872379
Pokhara Lekhnath,524 4 39 1 001,4,2,30 minutes to 1 hour,444421.220496293,87841.8515625,0.197654494230508
Hanumannagar Kankalini,524 2 15 3 009,2,6,8 to 16 hours,50614.0774613284,0.581787347793579,1.14945757578629e-05
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,2,30 minutes to 1 hour,93.3004635125399,16.9092216491699,0.181234058359177
Tikapur,524 7 71 3 005,7,3,1 to 2 hours,84057.8369026482,78221.6796875,0.930569743046001
Badigad,524 4 43 4 003,4,4,2 to 4 hours,34033.6199748758,17589.576171875,0.516829422931205
Suryagadhi,524 3 28 4 004,3,2,30 minutes to 1 hour,18718.3091890812,4711.8642578125,0.251724886591842
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,4.13509750366211,0.000170135432527274
Kapurkot,524 6 53 4 007,6,2,30 minutes to 1 hour,20044.6973528564,130.370864868164,0.00650400764716889
Babai,524 5 56 4 001,5,3,1 to 2 hours,26311.4030192234,20189.818359375,0.767341002097992
Dordi,524 4 37 4 003,4,7,16 to 32 hours,20620.2114669138,41.8670234680176,0.00203038768710958
Bhangaha,524 2 18 3 004,2,3,1 to 2 hours,53237.5414434671,21045.05859375,0.39530485486633
Jhapa,524 1 04 4 004,1,6,8 to 16 hours,38628.499128893,,
Thasang,524 4 45 4 005,4,6,8 to 16 hours,3364.70856910525,387.130645751953,0.11505621892683
Narayan,524 6 61 3 004,6,2,30 minutes to 1 hour,29192.784407109,4906.6328125,0.168076903664768
Dunhu,524 7 75 4 002,7,7,16 to 32 hours,11775.8259914853,11464.8349609375,0.973590724695437
Mangala,524 4 44 4 005,4,3,1 to 2 hours,17845.8116155937,7025.1806640625,0.393659913899566
Namkha,524 6 66 4 001,6,6,8 to 16 hours,4189.31084410012,1639.07751464844,0.391252302740146
Chhayanath Rara,524 6 65 3 001,6,4,2 to 4 hours,21797.6066564721,9063.5830078125,0.415806338312898
Ramgopalpur,524 2 18 3 005,2,3,1 to 2 hours,34237.5144007206,1005.32611083984,0.0293632913614396
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,114.190338134766,0.0107800516810793
Kaudena,524 2 19 4 006,2,3,1 to 2 hours,28132.9911781549,1406.09997558594,0.0499804648102177
Deumai,524 1 03 3 001,1,6,8 to 16 hours,36718.8884211406,3.43433046340942,9.35303493945676e-05
Chaurjahari,524 6 52 3 002,6,5,4 to 8 hours,30084.3639329225,21006.83203125,0.69826412411736
Lakshminiya,524 2 17 4 002,2,1,0 to 30 minutes,31443.2513214499,2371.6220703125,0.0754254719420391
Chure,524 7 71 4 001,7,3,1 to 2 hours,20533.6955341883,458.101135253906,0.0223097266875889
Tripura Sundari,524 3 30 4 004,3,5,4 to 8 hours,25250.2148945406,5655.13427734375,0.223963807871055
Kawasoti,524 4 47 3 002,4,5,4 to 8 hours,67719.6186217219,48.6595726013184,0.000718544693423749
Ribdikot,524 5 46 4 003,5,6,8 to 16 hours,20822.447951138,6.81583833694458,0.00032733127022042
Baijanath,524 5 57 4 002,5,1,0 to 30 minutes,60797.7096798718,600.83740234375,0.00988256639119201
Kumakhmalika,524 6 53 4 001,6,7,16 to 32 hours,27224.6488540769,,
Putalibazar,524 4 41 3 001,4,1,0 to 30 minutes,49325.5938461795,151.835098266602,0.00307822139435553
Nisikhola,524 4 43 4 001,4,5,4 to 8 hours,25133.8014545355,10149.23046875,0.403808014760877
Tarkeshwar,524 3 28 4 003,3,4,2 to 4 hours,17632.7340362817,9318.8525390625,0.52849731186824
Ramechhap,524 3 21 3 002,3,2,30 minutes to 1 hour,32158.4900442287,3853.43579101562,0.119826390658139
Mallarani,524 5 55 4 005,5,2,30 minutes to 1 hour,20120.0901269615,4411.537109375,0.219260305572062
Belauri,524 7 72 3 006,7,5,4 to 8 hours,59717.2670108378,0.805202484130859,1.34835789451772e-05
Narphu,524 4 38 4 002,4,7,16 to 32 hours,616.795009280526,362.658020019531,0.587971715988042
Machhapuchchhre,524 4 39 4 002,4,8,> 32 hours,23974.2630137389,22.8895778656006,0.000954756267272253
Pratappur,524 5 47 4 003,5,5,4 to 8 hours,48791.2575015277,,
Joshipur,524 7 71 4 004,7,3,1 to 2 hours,39115.400944829,27770.36328125,0.709959826831871
Prasauni,524 2 33 4 002,2,3,1 to 2 hours,29240.965320617,1162.03076171875,0.039739822163102
Lumbini Sanskritik,524 5 48 3 004,5,3,1 to 2 hours,80729.0219436288,14742.23046875,0.182613762855249
Belaka,524 1 14 3 004,1,4,2 to 4 hours,47919.8589249626,8333.478515625,0.173904487671267
Baragadhi,524 2 33 4 006,2,1,0 to 30 minutes,30145.1715936959,1908.35375976562,0.0633054535395217
Mandavi,524 5 55 4 004,5,6,8 to 16 hours,16758.8341155052,5.32549715042114,0.000317772532010088
Sabhapokhari,524 1 09 4 005,1,3,1 to 2 hours,11725.8498787116,3057.38427734375,0.260738821404704
Miklajung,524 1 02 4 007,1,4,2 to 4 hours,27813.9283798337,17086.37890625,0.614310164062922
Dakneshwori,524 2 15 3 007,2,2,30 minutes to 1 hour,47768.9240164161,34422.3515625,0.720601358964471
Soru,524 6 65 4 002,6,7,16 to 32 hours,13412.3179802615,6547.521484375,0.488172252850758
Chandrapur,524 2 32 3 002,2,3,1 to 2 hours,79572.2917521857,63324.1484375,0.795806518112011
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,65581.9375,0.942058182091883
Tatopani,524 6 63 4 006,6,8,> 32 hours,16070.8938048605,,
Shivapuri,524 3 28 4 010,3,1,0 to 30 minutes,22180.1212859526,,
Khadak,524 2 15 3 002,2,1,0 to 30 minutes,50681.3997212574,1783.58911132812,0.035192183348086
Panchakanya,524 3 28 4 007,3,3,1 to 2 hours,17330.2699514925,9779.3505859375,0.564293032555749
Budhiganga,524 1 05 4 004,1,2,30 minutes to 1 hour,46753.3540797457,15201.025390625,0.325132296705325
Annapurna,524 4 39 4 001,4,8,> 32 hours,25843.7356252883,1.93087530136108,7.47134752249868e-05
Laxmipur Patari,524 2 16 4 006,2,3,1 to 2 hours,30458.7698688209,22192.380859375,0.728603976948268
Dalome,524 4 45 4 002,4,5,4 to 8 hours,1550.65102435303,0.222871407866478,0.000143727637209323
Ramgram,524 5 47 3 003,5,3,1 to 2 hours,63039.4733614028,32.0798797607422,0.000508885592632247
Durga Bhagwati,524 2 32 4 002,2,4,2 to 4 hours,25826.4007623196,218.516387939453,0.00846096945333034
Madhuwan,524 5 58 3 002,5,5,4 to 8 hours,51161.5890324339,35.6597328186035,0.000697002057461448
Khandachakra,524 6 64 3 002,6,8,> 32 hours,22357.4055146133,,
Tilathi Koiladi,524 2 15 4 009,2,2,30 minutes to 1 hour,35571.5886714458,22320.8984375,0.627492312577468
Tulsipur,524 5 56 2 001,5,5,4 to 8 hours,155774.116316706,951.661376953125,0.00610923945168331
Chakraghatta,524 2 19 4 004,2,1,0 to 30 minutes,31219.7594659925,3646.73608398438,0.116808590019944
Dhorpatan,524 4 43 3 001,4,6,8 to 16 hours,26629.9001879531,559.432373046875,0.0210076781774778
Taman Khola,524 4 43 4 002,4,7,16 to 32 hours,11869.8694110415,0.787832975387573,6.63725057206376e-05
Miklajung,524 1 05 4 002,1,6,8 to 16 hours,32230.7538672052,5.72782564163208,0.000177713052112633
Phungling,524 1 01 3 001,1,1,0 to 30 minutes,29023.9156046147,8032.10400390625,0.276740882013493
Siranchok,524 4 36 4 005,4,5,4 to 8 hours,25977.0999745578,455.238922119141,0.0175246244794456
Tatopani,524 6 63 4 006,6,7,16 to 32 hours,16070.8938048605,858.082153320312,0.0533935550654184
Tara Khola,524 4 43 4 004,4,3,1 to 2 hours,13264.4379665274,6231.5361328125,0.469792700492676
Nechasalyan,524 1 11 4 005,1,6,8 to 16 hours,18088.443148151,40.1492538452148,0.00221960804013798
Ghodaghodi,524 7 71 3 003,7,3,1 to 2 hours,83452.4903064314,9908.8359375,0.11873625222106
Dhanusadham,524 2 17 3 004,2,5,4 to 8 hours,50000.7329717726,18.9038753509521,0.000378071964697481
Banganga,524 5 49 3 003,5,4,2 to 4 hours,82502.3084542677,521.049194335938,0.00631557109247147
Dhanauji,524 2 17 4 004,2,4,2 to 4 hours,23229.635468334,45.5025596618652,0.00195881505432546
Panchpokhari Thangpal,524 3 23 4 002,3,8,> 32 hours,23202.8010552508,0.029417281970382,1.26783321980537e-06
Bhairabi,524 6 61 4 002,6,5,4 to 8 hours,23010.6272953805,1976.89929199219,0.0859124467410353
Sunkoshi,524 1 14 4 002,1,5,4 to 8 hours,13382.9562775046,10605.783203125,0.792484334791729
Tamakoshi,524 3 22 4 007,3,5,4 to 8 hours,20979.3316478282,1443.51989746094,0.0688067628508256
Bagmati,524 3 25 4 001,3,4,2 to 4 hours,14621.1028554775,7948.37109375,0.543623225437629
Salpasilichho,524 1 10 4 001,1,4,2 to 4 hours,14626.604638542,3216.00952148438,0.219873962615355
Gadhi,524 1 06 4 003,1,3,1 to 2 hours,39450.6273827106,7947.8642578125,0.201463570673041
Yemunamai,524 2 32 4 001,2,1,0 to 30 minutes,26960.9752950668,9301.583984375,0.345001762086735
Dungeshwor,524 6 61 4 006,6,7,16 to 32 hours,17158.708549954,0.359761595726013,2.096670589623e-05
JayaPrithivi,524 7 67 3 002,7,7,16 to 32 hours,24076.2497895733,,
Birtamod,524 1 04 3 007,1,1,0 to 30 minutes,93340.8939665854,61582.3125,0.659757046274332
Kailari,524 7 71 4 002,7,2,30 minutes to 1 hour,50528.7742574438,25963.517578125,0.513836283576582
Mugum Karmarong,524 6 65 4 003,6,6,8 to 16 hours,5707.12454636682,982.463256835938,0.172146805077415
Dhurkot,524 5 51 4 003,5,5,4 to 8 hours,24687.1391557679,73.1355972290039,0.00296249787257819
Ramdhuni,524 1 06 3 002,1,4,2 to 4 hours,58906.8565486781,4.71859836578369,8.01027018286817e-05
Ratnanagar,524 3 35 3 002,3,2,30 minutes to 1 hour,76536.2711774036,71694.4453125,0.936738153160339
Chhinnamasta,524 2 15 4 008,2,6,8 to 16 hours,31690.6650921404,4.15598821640015,0.000131142347575118
Dupcheshwar,524 3 28 4 008,3,3,1 to 2 hours,23471.7149538137,8047.2783203125,0.342850036145526
Shantinagar,524 5 56 4 003,5,5,4 to 8 hours,27505.8114778325,2377.9873046875,0.0864539956075817
Ruru,524 5 51 4 008,5,6,8 to 16 hours,20335.3457962275,,
Chaudandigadhi,524 1 14 3 003,1,6,8 to 16 hours,55070.5155973732,2.35173225402832,4.27040173588005e-05
Sandhikharka,524 5 50 3 002,5,2,30 minutes to 1 hour,45674.4916120917,12990.484375,0.284414427320324
Sayal,524 7 70 4 002,7,6,8 to 16 hours,21305.1846990101,10531.021484375,0.494293836601393
Godawari,524 7 71 3 001,7,1,0 to 30 minutes,84777.2116720788,13387.822265625,0.157917699834356
Thuli Bheri,524 6 62 3 002,6,1,0 to 30 minutes,8898.92836464918,0.248807206749916,2.79592324552581e-05
Kamalamai,524 3 20 3 001,3,4,2 to 4 hours,71842.9884622954,21340.87890625,0.297048875095864
Bhotkhola,524 1 09 4 002,1,8,> 32 hours,7407.78334652446,1.41231751441956,0.00019065318845781
Rajpur,524 5 56 4 004,5,2,30 minutes to 1 hour,27871.6167170666,327.50537109375,0.0117504978063655
Chhathar Jorpati,524 1 07 4 002,1,1,0 to 30 minutes,20486.3995512426,68.2804870605469,0.00333296667819824
Byas,524 7 75 4 001,7,8,> 32 hours,11206.7671502374,1014.01068115234,0.0904819978463518
