adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Galyang,524 4 41 3 003,4,1,0 to 30 minutes,42454.6869,11482.8291,0.27047259
Khanikhola,524 3 24 4 006,3,5,4 to 8 hours,15938.98686,11100.58496,0.696442318
Dalome,524 4 45 4 002,4,7,16 to 32 hours,1550.651024,848.494812,0.547186181
Raksirang,524 3 31 4 002,3,5,4 to 8 hours,29323.70551,10924.60254,0.372551912
Dordi,524 4 37 4 003,4,5,4 to 8 hours,20620.21147,1964.674561,0.095279069
Kapurkot,524 6 53 4 007,6,2,30 minutes to 1 hour,20044.69735,5737.07666,0.286214182
Mahakulung,524 1 11 4 002,1,7,16 to 32 hours,12756.12027,450.2952881,0.035300333
Nagarain,524 2 17 3 009,2,2,30 minutes to 1 hour,39909.006,16382.5293,0.410497052
Siyari,524 5 48 4 004,5,1,0 to 30 minutes,42261.26355,41494.99609,0.981868326
Lamidanda,524 1 12 4 003,1,3,1 to 2 hours,14953.02272,4430.183105,0.296273415
Bagmati,524 3 31 4 008,3,1,0 to 30 minutes,33803.14115,3706.687256,0.109655113
Khatyad,524 6 65 4 001,6,5,4 to 8 hours,18414.19794,5478.727051,0.297527325
Jhapa,524 1 04 4 004,1,2,30 minutes to 1 hour,38628.49913,7673.686035,0.198653487
Bramhapuri,524 2 19 4 007,2,3,1 to 2 hours,33150.29627,277.2647095,0.008363868
Dhankaul,524 2 19 4 003,2,4,2 to 4 hours,27993.21219,32.7508316,0.001169956
Mangsebung,524 1 03 4 005,1,6,8 to 16 hours,20821.62247,6.514246941,0.00031286
Kalika,524 3 29 4 004,3,5,4 to 8 hours,10218.90053,283.5093994,0.02774363
Belaka,524 1 14 3 004,1,5,4 to 8 hours,47919.85892,5343.140137,0.111501583
Jitpur Simara,524 2 33 2 001,2,2,30 minutes to 1 hour,127613.8024,23749.25781,0.18610258
Sworgadwary,524 5 55 3 001,5,3,1 to 2 hours,33895.15825,6854.479492,0.202225918
Hansapur,524 2 17 3 007,2,2,30 minutes to 1 hour,42812.56358,20499.85938,0.478828121
Aathabis,524 6 61 3 001,6,4,2 to 4 hours,31897.18181,13584.84375,0.425894796
Parbati Kunda,524 3 29 4 001,3,5,4 to 8 hours,6134.39447,899.7024536,0.146665243
Miklajung,524 1 05 4 002,1,4,2 to 4 hours,32230.75387,2965.519531,0.092009003
Shantinagar,524 5 56 4 003,5,2,30 minutes to 1 hour,27505.81148,8677.668945,0.315484928
Bhanu,524 4 40 3 003,4,4,2 to 4 hours,51274.46412,187.4267883,0.003655363
Sanni Tribeni,524 6 64 4 002,6,6,8 to 16 hours,14114.04279,5086.754395,0.360403782
Dhulikhel,524 3 24 3 003,3,3,1 to 2 hours,35646.54898,2247.618896,0.063052917
Likhu,524 1 13 4 002,1,4,2 to 4 hours,15562.94091,4709.763184,0.302626811
Pandav Gupha,524 7 68 4 004,7,4,2 to 4 hours,10248.18789,2999.312256,0.292667571
Kohalpur,524 5 57 3 001,5,6,8 to 16 hours,79478.32345,0.300379723,3.77939E-06
Tripurasundari,524 6 62 3 001,6,2,30 minutes to 1 hour,11020.46382,27.41856003,0.002487968
Gokarneshwor,524 3 27 3 004,3,1,0 to 30 minutes,119874.272,114587.75,0.955899444
Gauriganj,524 1 04 4 003,1,3,1 to 2 hours,37246.67987,6502.532227,0.174580184
Resunga,524 5 51 3 002,5,6,8 to 16 hours,35994.09905,2.12736845,5.91033E-05
Krishnanagar,524 5 49 3 004,5,4,2 to 4 hours,67935.51026,11.82133102,0.000174008
Rupakot Majhuwagadhi,524 1 12 3 002,1,3,1 to 2 hours,52448.79135,19881.17969,0.379058872
Mahalaxmi,524 1 07 3 001,1,5,4 to 8 hours,27742.69773,8.14064312,0.000293434
Mangala,524 4 44 4 005,4,7,16 to 32 hours,17845.81162,1.343542337,7.52861E-05
Babai,524 5 56 4 001,5,5,4 to 8 hours,26311.40302,1657.499756,0.062995491
Bhageshwar,524 7 73 4 001,7,5,4 to 8 hours,15296.36465,5104.162109,0.333684652
Nashong,524 4 38 4 004,4,1,0 to 30 minutes,2129.794542,3.485642672,0.00163661
Benighat Rorang,524 3 30 4 008,3,8,> 32 hours,34760.57411,4.605865479,0.000132503
Sakela,524 1 12 4 005,1,6,8 to 16 hours,13020.38284,3.346546173,0.000257024
Ribdikot,524 5 46 4 003,5,2,30 minutes to 1 hour,20822.44795,4498.128418,0.216023036
Mangsebung,524 1 03 4 005,1,4,2 to 4 hours,20821.62247,4386.240723,0.21065797
Lamkichuha,524 7 71 3 006,7,4,2 to 4 hours,82134.88504,3084.973877,0.037559849
Pyuthan,524 5 55 3 002,5,4,2 to 4 hours,41808.66228,8817.500977,0.210901294
Malika,524 5 51 4 002,5,3,1 to 2 hours,23823.3793,9974.68457,0.418693102
Balefi,524 3 23 4 006,3,2,30 minutes to 1 hour,20919.42986,5801.051758,0.277304487
Lungri,524 5 54 4 008,5,3,1 to 2 hours,26067.68734,6516.529297,0.249984942
Satyawati,524 5 51 4 009,5,3,1 to 2 hours,25954.55214,7126.984375,0.274594774
Phidim,524 1 02 3 001,1,1,0 to 30 minutes,56993.42148,17881.96094,0.313754824
Dudhkoshi,524 1 11 4 004,1,4,2 to 4 hours,14949.54602,5533.934082,0.370174056
Tarkeshwar,524 3 28 4 003,3,3,1 to 2 hours,17632.73404,5921.944824,0.335849495
Panchadewal Binayak,524 7 69 3 004,7,3,1 to 2 hours,29940.51631,5515.604492,0.18421875
Besishahar,524 4 37 3 002,4,3,1 to 2 hours,43913.09457,5863.748535,0.133530752
Kharpunath,524 6 66 4 003,6,8,> 32 hours,6573.34857,31.73901176,0.004828439
Jorayal,524 7 70 4 004,7,3,1 to 2 hours,22883.35368,2398.763184,0.104825683
Susta,524 5 47 4 004,5,2,30 minutes to 1 hour,39617.37341,4737.012695,0.119569075
Ajaymeru,524 7 73 4 002,7,5,4 to 8 hours,18498.73726,1989.012939,0.107521552
Krishnanagar,524 5 49 3 004,5,2,30 minutes to 1 hour,67935.51026,13052.5791,0.192131906
Pauwadungma,524 1 10 4 005,1,2,30 minutes to 1 hour,17213.52227,2401.97876,0.139540224
Bihadi,524 4 42 4 003,4,3,1 to 2 hours,14849.61837,2828.192383,0.19045556
Parsa Wildlife Resrve,524 2 34 5 995,2,6,8 to 16 hours,564.3362128,0,0
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,5,4 to 8 hours,21284.59805,244.8081207,0.011501656
Panchpokhari Thangpal,524 3 23 4 002,3,6,8 to 16 hours,23202.80106,598.4590454,0.025792534
Ghodaghodi,524 7 71 3 003,7,2,30 minutes to 1 hour,83452.49031,22514.98242,0.269794015
Manthali,524 3 21 3 001,3,1,0 to 30 minutes,50995.76284,16573.47852,0.324997168
Dhunibesi,524 3 30 3 002,3,3,1 to 2 hours,34238.75344,3629.553955,0.106007187
Kakani,524 3 28 4 009,3,4,2 to 4 hours,28937.91893,890.9318848,0.030787697
Makalu,524 1 09 4 001,1,6,8 to 16 hours,15009.88493,2164.591553,0.144211069
Pandav Gupha,524 7 68 4 004,7,6,8 to 16 hours,10248.18789,1339.355347,0.130691919
Kamalbazar,524 7 69 3 003,7,2,30 minutes to 1 hour,26016.68218,2863.397461,0.110060055
Manahari,524 3 31 4 001,3,3,1 to 2 hours,40398.11418,7184.688477,0.177847125
Purbakhola,524 5 46 4 006,5,2,30 minutes to 1 hour,21512.13763,4027.541504,0.187221817
Badikedar,524 7 70 4 006,7,6,8 to 16 hours,18321.16079,3270.779297,0.178524676
Thuli Bheri,524 6 62 3 002,6,3,1 to 2 hours,8898.928365,1240.216675,0.139366969
Durgathali,524 7 67 4 006,7,7,16 to 32 hours,13827.51512,,0
Brindaban,524 2 32 3 005,2,1,0 to 30 minutes,47658.00339,28698.33203,0.602172353
Chatrakot,524 5 51 4 007,5,3,1 to 2 hours,23783.71278,11083.93945,0.466030664
Barbardiya,524 5 58 3 005,5,2,30 minutes to 1 hour,74432.43663,33909,0.455567512
Turmakhad,524 7 69 4 006,7,2,30 minutes to 1 hour,26871.59502,985.7865601,0.036685078
Dhorpatan Hunting Reserve,524 4 43 5 998,4,4,2 to 4 hours,2547.651468,1148.445801,0.450786073
Chandragiri,524 3 27 3 008,3,2,30 minutes to 1 hour,94659.10151,1718.314575,0.018152661
Lekbeshi,524 6 59 3 004,6,3,1 to 2 hours,33101.57592,9731.148438,0.293978403
Likhupike,524 1 11 4 003,1,2,30 minutes to 1 hour,6196.692051,15.47540188,0.002497365
Pokhara Lekhnath,524 4 39 1 001,4,5,4 to 8 hours,444421.2205,375.0419922,0.000843889
Katari,524 1 14 3 001,1,3,1 to 2 hours,63480.01411,10319.76563,0.16256716
Sirijangha,524 1 01 4 003,1,4,2 to 4 hours,17611.82491,6006.270508,0.341036238
Panini,524 5 50 4 003,5,4,2 to 4 hours,29258.46426,3644.593262,0.124565433
Lalbandi,524 2 19 3 003,2,3,1 to 2 hours,66570.29005,7228.44043,0.10858358
Itahari,524 1 06 2 002,1,1,0 to 30 minutes,158457.0829,149033.2188,0.94052734
Sharada,524 6 53 3 003,6,6,8 to 16 hours,37462.57236,3.428114414,9.15077E-05
Kamala,524 2 17 3 011,2,2,30 minutes to 1 hour,42847.89332,15865.42383,0.370273136
Beni,524 4 44 3 001,4,3,1 to 2 hours,36200.97747,5457.405273,0.150752981
Sanphebagar,524 7 69 3 001,7,4,2 to 4 hours,36989.0089,10026.71484,0.271072817
Kailash,524 3 31 4 003,3,2,30 minutes to 1 hour,26566.35599,3420.661865,0.128759167
Barah,524 1 06 3 001,1,4,2 to 4 hours,87412.42261,1532.460205,0.017531378
Kedarseu,524 7 67 4 005,7,6,8 to 16 hours,23302.74495,7895.585449,0.338826412
Rajpur,524 5 56 4 004,5,4,2 to 4 hours,27871.61672,2912.695557,0.104504004
Dhangadhimai,524 2 16 3 004,2,1,0 to 30 minutes,53986.23674,34978.60156,0.647917019
Falelung,524 1 02 4 003,1,7,16 to 32 hours,24660.60375,,0
Melauli,524 7 74 3 003,7,4,2 to 4 hours,24411.2979,7126.117188,0.291918816
Ainselukhark,524 1 12 4 001,1,1,0 to 30 minutes,17891.03794,73.3644104,0.004100623
Sangurigadhi,524 1 07 4 003,1,6,8 to 16 hours,24193.26979,4.917810917,0.000203272
Suryodaya,524 1 03 3 003,1,3,1 to 2 hours,64805.96961,18129.32227,0.27974772
Surma,524 7 67 4 002,7,6,8 to 16 hours,9802.99816,5363.075684,0.547085248
Kalika,524 3 35 3 001,3,3,1 to 2 hours,30744.74997,2792.068604,0.090814484
Bhotkhola,524 1 09 4 002,1,6,8 to 16 hours,7407.783347,1752.540527,0.236580964
Salpasilichho,524 1 10 4 001,1,5,4 to 8 hours,14626.60464,4578.910156,0.313053526
Sabaila,524 2 17 3 006,2,1,0 to 30 minutes,56513.52496,43821.94922,0.7754241
Khumbupasanglahmu,524 1 11 4 001,1,5,4 to 8 hours,9888.78339,3172.395264,0.320807438
Khanikhola,524 3 24 4 006,3,4,2 to 4 hours,15938.98686,984.0903931,0.061741088
Devghat,524 4 40 4 006,4,2,30 minutes to 1 hour,18282.53719,1085.776855,0.05938874
Arjundhara,524 1 04 3 004,1,2,30 minutes to 1 hour,67059.21336,11176.07031,0.166659729
Chisankhugadhi,524 1 13 4 006,1,2,30 minutes to 1 hour,17089.65927,2958.140869,0.173095368
Thuli Bheri,524 6 62 3 002,6,7,16 to 32 hours,8898.928365,327.9727173,0.036855305
Hariharpurgadhi,524 3 20 4 001,3,5,4 to 8 hours,30851.66414,5245.118164,0.170010867
Manebhanjyang,524 1 13 4 007,1,5,4 to 8 hours,23563.26719,496.1174011,0.021054695
Dordi,524 4 37 4 003,4,3,1 to 2 hours,20620.21147,5421.849121,0.26293858
Tatopani,524 6 63 4 006,6,3,1 to 2 hours,16070.8938,3068.216553,0.190917605
Badhaiyatal,524 5 58 4 002,5,1,0 to 30 minutes,52538.58041,29474.62305,0.561009125
Golanjor,524 3 20 4 005,3,1,0 to 30 minutes,21585.48027,5060.10791,0.234421836
Kachankawal,524 1 04 4 007,1,3,1 to 2 hours,44695.25091,2040.274414,0.045648573
Rubi Valley,524 3 30 4 001,3,4,2 to 4 hours,10532.70745,3256.12207,0.309143882
Kaudena,524 2 19 4 006,2,2,30 minutes to 1 hour,28132.99118,10950.65137,0.389245896
Doramba,524 3 21 4 002,3,3,1 to 2 hours,25375.77888,9301.583008,0.366553596
Kohalpur,524 5 57 3 001,5,1,0 to 30 minutes,79478.32345,72289.67188,0.909552048
Kalinchok,524 3 22 4 003,3,5,4 to 8 hours,25308.3622,1843.007202,0.072822065
Likhupike,524 1 11 4 003,1,4,2 to 4 hours,6196.692051,2688.510742,0.433862248
Jaimuni,524 4 43 3 004,4,4,2 to 4 hours,35204.25063,11896.82129,0.337937069
Sayal,524 7 70 4 002,7,5,4 to 8 hours,21305.1847,10186.68262,0.478131627
Kanda,524 7 67 4 001,7,6,8 to 16 hours,2374.833138,686.8994141,0.289241127
Gulariya,524 5 58 3 004,5,3,1 to 2 hours,72856.65978,9137.480469,0.12541723
Mangalsen,524 7 69 3 002,7,5,4 to 8 hours,35147.93461,7921.052734,0.225363249
Narayan,524 6 61 3 004,6,4,2 to 4 hours,29192.78441,7751.727539,0.265535738
Rolpa,524 5 54 3 001,5,7,16 to 32 hours,35680.57363,,0
Hatuwagadhi,524 1 10 4 007,1,4,2 to 4 hours,22772.12278,7226.817383,0.317353698
Nepalgunj,524 5 57 2 001,5,1,0 to 30 minutes,151198.2302,150212.4844,0.993480441
JayaPrithivi,524 7 67 3 002,7,2,30 minutes to 1 hour,24076.24979,4482.459961,0.186177665
Rajpur,524 2 32 3 014,2,2,30 minutes to 1 hour,45167.97495,5404.4375,0.119651977
Tamakoshi,524 3 22 4 007,3,4,2 to 4 hours,20979.33165,5044.479492,0.240449962
Narainapur,524 5 57 4 006,5,1,0 to 30 minutes,37757.26479,9600.044922,0.254256895
Likhu,524 3 28 4 006,3,3,1 to 2 hours,18662.05173,2503.65625,0.13415761
Chitawan National Park,524 3 35 5 997,3,1,0 to 30 minutes,17212.66074,4550.989746,0.264397807
Devdaha,524 5 48 3 002,5,3,1 to 2 hours,59060.98999,1397.741577,0.023666071
Bhimphedi,524 3 31 4 004,3,3,1 to 2 hours,26514.00552,6587.148438,0.248440336
Chaukune,524 6 59 4 001,6,6,8 to 16 hours,27716.56232,2844.856689,0.102641037
Maijogmai,524 1 03 4 003,1,3,1 to 2 hours,23657.76392,8956.28125,0.378576829
Khandbari,524 1 09 3 001,1,2,30 minutes to 1 hour,33742.62075,5187.28418,0.153730921
Chandrakot,524 5 51 4 006,5,6,8 to 16 hours,24304.7403,,0
Tribeni,524 6 53 4 006,6,4,2 to 4 hours,18099.27664,8258.587891,0.45629381
Hima,524 6 63 4 004,6,5,4 to 8 hours,11477.95258,4158.476563,0.36230125
Bheriganga,524 6 59 3 002,6,6,8 to 16 hours,45446.49886,20.50823593,0.000451261
Mahottari,524 2 18 4 004,2,5,4 to 8 hours,31134.91373,3.940858126,0.000126574
Kerabari,524 1 05 4 001,1,2,30 minutes to 1 hour,34360.67142,11394.28125,0.331608225
Budhiganga,524 1 05 4 004,1,2,30 minutes to 1 hour,46753.35408,10383.75586,0.22209649
Barhagaun Muktikhsetra,524 4 45 4 003,4,4,2 to 4 hours,2616.196629,400.0335388,0.152906526
Kerabari,524 1 05 4 001,1,4,2 to 4 hours,34360.67142,3332.307373,0.096980275
Bansagadhi,524 5 58 3 006,5,1,0 to 30 minutes,61435.86799,41769.99609,0.679895922
Shivasataxi,524 1 04 3 002,1,3,1 to 2 hours,72720.17647,1120.696899,0.015411086
Dipayal Silgadi,524 7 70 3 002,7,5,4 to 8 hours,35126.02385,2063.246094,0.05873839
Rubi Valley,524 3 30 4 001,3,5,4 to 8 hours,10532.70745,4661.380859,0.442562454
Bardaghat,524 5 47 3 002,5,3,1 to 2 hours,67702.54671,1496.45166,0.022103329
Miklajung,524 1 02 4 007,1,4,2 to 4 hours,27813.92838,4729.647461,0.170046007
Balefi,524 3 23 4 006,3,6,8 to 16 hours,20919.42986,0.384035349,1.83578E-05
Parbati Kunda,524 3 29 4 001,3,2,30 minutes to 1 hour,6134.39447,1099.713257,0.179270059
Sandakpur,524 1 03 4 002,1,3,1 to 2 hours,17927.14377,6167.139648,0.344011279
Phalebas,524 4 42 3 002,4,6,8 to 16 hours,27380.25925,0.905550122,3.30731E-05
Prasauni,524 2 33 4 002,2,3,1 to 2 hours,29240.96532,60.7505455,0.002077583
Bindabasini,524 2 34 4 010,2,3,1 to 2 hours,26852.07038,171.995285,0.00640529
Shankharapur,524 3 27 3 007,3,1,0 to 30 minutes,28204.98112,20517.68164,0.72744887
Dhakari,524 7 69 4 005,7,7,16 to 32 hours,23467.09554,0.304369986,1.29701E-05
Bardiya National Park,524 5 58 5 997,5,5,4 to 8 hours,462.8394445,29.27429199,0.063249346
Salpasilichho,524 1 10 4 001,1,7,16 to 32 hours,14626.60464,9.269411087,0.000633736
Bhanu,524 4 40 3 003,4,1,0 to 30 minutes,51274.46412,29628.88867,0.577848822
Likhupike,524 1 11 4 003,1,7,16 to 32 hours,6196.692051,0.7531389,0.000121539
Aathrai Tribeni,524 1 01 4 006,1,3,1 to 2 hours,15438.3856,4401.049316,0.285071861
Sunkoshi,524 3 23 4 007,3,6,8 to 16 hours,19058.12954,8.461675644,0.000443993
Madi,524 5 54 4 004,5,6,8 to 16 hours,19894.58148,19.57542038,0.000983957
Ainselukhark,524 1 12 4 001,1,7,16 to 32 hours,17891.03794,,0
Indrasarowar,524 3 31 4 005,3,6,8 to 16 hours,15363.89063,1.055737853,6.87155E-05
Parsa Wildlife Reserve,524 3 31 5 995,3,5,4 to 8 hours,1685.218975,0.764588118,0.000453703
Illam,524 1 03 3 002,1,4,2 to 4 hours,54374.54001,4047.477051,0.074436989
Namobuddha,524 3 24 3 006,3,1,0 to 30 minutes,32787.75628,17048.32813,0.519960194
Rupani,524 2 15 4 001,2,2,30 minutes to 1 hour,28822.01652,11015.03516,0.382174341
Kedarseu,524 7 67 4 005,7,3,1 to 2 hours,23302.74495,2282.967529,0.097969897
Makalu,524 1 09 4 001,1,5,4 to 8 hours,15009.88493,4686.913574,0.31225513
Kolhabi,524 2 33 3 002,2,2,30 minutes to 1 hour,49031.42839,22490.86133,0.45870296
Melauli,524 7 74 3 003,7,5,4 to 8 hours,24411.2979,4914.586426,0.201324258
Sarawal,524 5 47 4 002,5,1,0 to 30 minutes,41407.72626,32956.55469,0.79590351
Karjanha,524 2 16 3 001,2,6,8 to 16 hours,34697.85284,,0
Mayadevi,524 5 49 4 003,5,2,30 minutes to 1 hour,54262.84749,17037.67383,0.313984146
Bheriganga,524 6 59 3 002,6,5,4 to 8 hours,45446.49886,2095.807129,0.046115921
Bhokraha,524 1 06 4 002,1,1,0 to 30 minutes,46574.7936,32651.24414,0.70104968
Bardibas,524 2 18 3 001,2,4,2 to 4 hours,71235.72431,3325.725342,0.046686201
Mahakali,524 7 72 3 001,7,5,4 to 8 hours,42906.18736,13.46254826,0.000313767
Bagnaskali,524 5 46 4 005,5,2,30 minutes to 1 hour,23858.73475,9922.709961,0.415894223
Siraha,524 2 16 3 008,2,1,0 to 30 minutes,93832.20364,76242.30469,0.812538784
Sunkoshi,524 3 20 4 004,3,4,2 to 4 hours,23948.0402,6552.535156,0.273614672
Aandhikhola,524 4 41 4 001,4,3,1 to 2 hours,18460.34677,6927.076172,0.375240848
Arun,524 1 10 4 003,1,3,1 to 2 hours,19704.83845,6879.977539,0.349151685
Biruwa,524 4 41 4 004,4,4,2 to 4 hours,21627.22099,4687.475586,0.216739617
Banepa,524 3 24 3 002,3,4,2 to 4 hours,62895.81634,14.09093285,0.000224036
Bhangaha,524 2 18 3 004,2,1,0 to 30 minutes,53237.54144,32555.54883,0.611514881
Sandakpur,524 1 03 4 002,1,4,2 to 4 hours,17927.14377,3282.718262,0.183114405
Bishrampur,524 2 33 4 004,2,4,2 to 4 hours,25304.63464,,0
Balara,524 2 19 3 011,2,5,4 to 8 hours,51645.22421,1.289309859,2.49647E-05
Sandakpur,524 1 03 4 002,1,2,30 minutes to 1 hour,17927.14377,4720.989258,0.26334308
Thaha,524 3 31 3 001,3,3,1 to 2 hours,45900.34408,8387.574219,0.182734452
Dolpo Buddha,524 6 62 4 003,6,8,> 32 hours,2267.286781,1433.414795,0.632215919
Thawang,524 5 54 4 003,5,2,30 minutes to 1 hour,11893.76736,1374.832764,0.115592707
Kachankawal,524 1 04 4 007,1,5,4 to 8 hours,44695.25091,89.11559296,0.001993849
Gauradhaha,524 1 04 3 006,1,2,30 minutes to 1 hour,60717.48314,21463.89453,0.353504352
Devchuli,524 4 47 3 003,4,5,4 to 8 hours,46910.07329,189.8562775,0.004047239
Chankheli,524 6 66 4 005,6,7,16 to 32 hours,5925.771321,536.5206909,0.090540229
Khaptad National Park,524 7 69 5 997,7,5,4 to 8 hours,251.455296,245.6243896,0.97681136
Matihani,524 2 18 3 010,2,4,2 to 4 hours,34197.06468,5.991317749,0.0001752
Banfikot,524 6 52 4 002,6,7,16 to 32 hours,20768.87142,8.305142403,0.000399884
Dharmadevi,524 1 09 3 004,1,3,1 to 2 hours,20572.33574,5204.915527,0.25300557
Mohanyal,524 7 71 4 003,7,6,8 to 16 hours,24038.0278,986.059082,0.041020798
Khumbupasanglahmu,524 1 11 4 001,1,1,0 to 30 minutes,9888.78339,898.3907471,0.090849472
Golbazar,524 2 16 3 003,2,6,8 to 16 hours,58008.58712,,0
Masta,524 7 67 4 008,7,6,8 to 16 hours,16199.40153,2284.525391,0.141025296
Rupani,524 2 15 4 001,2,6,8 to 16 hours,28822.01652,0.089127183,3.09233E-06
Khaptad National Park,524 7 69 5 997,7,6,8 to 16 hours,251.455296,5.830909252,0.023188652
Aandhikhola,524 4 41 4 001,4,5,4 to 8 hours,18460.34677,185.3956757,0.010042914
Khadadevi,524 3 21 4 005,3,3,1 to 2 hours,28653.79104,13285.70996,0.463663253
Sandhikharka,524 5 50 3 002,5,1,0 to 30 minutes,45674.49161,23869.38867,0.522597796
Rupa,524 4 39 4 004,4,3,1 to 2 hours,15931.68486,4131.998047,0.259357255
Bansagadhi,524 5 58 3 006,5,3,1 to 2 hours,61435.86799,3233.444092,0.05263121
Gurbhakot,524 6 59 3 005,6,1,0 to 30 minutes,48560.72855,17231.24219,0.354839038
Naugad,524 7 75 4 005,7,5,4 to 8 hours,17196.17203,4612.125977,0.26820655
Gurbhakot,524 6 59 3 005,6,3,1 to 2 hours,48560.72855,10400.46191,0.214174338
Ribdikot,524 5 46 4 003,5,4,2 to 4 hours,20822.44795,3560.509033,0.170993778
Rajdevi,524 2 32 3 016,2,2,30 minutes to 1 hour,34568.56643,5783.086914,0.167293224
Chaurpati,524 7 69 4 001,7,3,1 to 2 hours,27470.97851,4067.069336,0.148049671
Barekot,524 6 60 4 003,6,6,8 to 16 hours,19814.21785,8160.546387,0.411853067
Annapurna,524 4 44 4 003,4,2,30 minutes to 1 hour,11983.85763,1507.553833,0.12579871
Bihadi,524 4 42 4 003,4,4,2 to 4 hours,14849.61837,1523.063721,0.102565849
Marma,524 7 75 4 007,7,7,16 to 32 hours,16020.75166,1697.750122,0.105971939
Mayadevi,524 5 49 4 003,5,4,2 to 4 hours,54262.84749,0.990411222,1.82521E-05
Chitwan National Park,524 2 34 5 997,2,1,0 to 30 minutes,4.757823976,1.988333106,0.417908085
Gaidahawa,524 5 48 4 003,5,3,1 to 2 hours,53396.03736,79.88615417,0.001496106
Marsyangdi,524 4 37 4 002,4,5,4 to 8 hours,20551.96072,1791.448486,0.087166792
Bhojpur,524 1 10 3 002,1,4,2 to 4 hours,30822.73421,3984.032227,0.129256289
Banfikot,524 6 52 4 002,6,4,2 to 4 hours,20768.87142,10775.25781,0.518817686
Molung,524 1 13 4 003,1,5,4 to 8 hours,18404.70894,628.5007324,0.034148909
Halesi Tuwachung,524 1 12 3 001,1,2,30 minutes to 1 hour,33213.18634,7795.296875,0.234704879
Bardibas,524 2 18 3 001,2,6,8 to 16 hours,71235.72431,4.438258171,6.23038E-05
Dudhkoshi,524 1 11 4 004,1,3,1 to 2 hours,14949.54602,351.8963623,0.023538933
Sotang,524 1 11 4 007,1,4,2 to 4 hours,10604.90321,4567.301758,0.430678307
Bhajani,524 7 71 3 004,7,5,4 to 8 hours,56528.61332,5.264520645,9.31302E-05
Kummayak,524 1 02 4 004,1,5,4 to 8 hours,18177.25497,323.8736572,0.017817523
Dhanusadham,524 2 17 3 004,2,1,0 to 30 minutes,50000.73297,38042.63672,0.760841581
Chaudandigadhi,524 1 14 3 003,1,4,2 to 4 hours,55070.5156,3451.461426,0.06267349
Chhedagad,524 6 60 3 001,6,1,0 to 30 minutes,37866.43489,143.3267975,0.003785062
Dewanganj,524 1 06 4 005,1,5,4 to 8 hours,40139.10801,7.453659058,0.000185696
Binayee Tribeni,524 4 47 4 004,4,5,4 to 8 hours,37203.95285,1152.86499,0.030987702
Dhurkot,524 5 51 4 003,5,1,0 to 30 minutes,24687.13916,2199.669922,0.089101856
Malika,524 4 44 4 004,4,2,30 minutes to 1 hour,20734.15553,3058.107666,0.147491305
Kaligandaki,524 5 51 4 010,5,4,2 to 4 hours,20719.91384,9782.898438,0.472149571
Mukhiyapatti Musarmiya,524 2 17 4 005,2,1,0 to 30 minutes,27697.42131,7253.76709,0.261893229
Putha Uttarganga,524 5 52 4 002,5,2,30 minutes to 1 hour,19482.53564,3.011044025,0.000154551
Tarakeshwor,524 3 27 3 001,3,1,0 to 30 minutes,90292.00164,88747.92188,0.982899042
Kanchanrup,524 2 15 3 005,2,2,30 minutes to 1 hour,60456.63633,8141.456543,0.134666052
Mai,524 1 03 3 004,1,3,1 to 2 hours,36995.35784,12852.11426,0.347398025
Shivaraj,524 5 49 3 001,5,3,1 to 2 hours,75041.66884,3006.329346,0.040062133
Ichchhyakamana,524 3 35 4 001,3,7,16 to 32 hours,27479.88243,,0
Jagarnathpur,524 2 34 4 005,2,4,2 to 4 hours,36982.97022,13.82568455,0.000373839
Buddhashanti,524 1 04 4 002,1,3,1 to 2 hours,47328.24228,2068.156006,0.043698137
Tila,524 6 63 4 005,6,5,4 to 8 hours,14794.35384,3919.94873,0.264962483
Parsa Wildlife Reserve,524 2 33 5 995,2,3,1 to 2 hours,0.964549214,0.229578361,0.238016223
Mugum Karmarong,524 6 65 4 003,6,7,16 to 32 hours,5707.124546,2416.265137,0.423376977
Ratuwamai,524 1 05 3 008,1,3,1 to 2 hours,61861.82459,507.3761597,0.008201765
Mandandeupur,524 3 24 3 001,3,6,8 to 16 hours,36171.85954,,0
Malarani,524 5 50 4 001,5,1,0 to 30 minutes,31103.69764,3467.02124,0.11146653
Belbari,524 1 05 3 003,1,2,30 minutes to 1 hour,73796.79553,15932.41992,0.215895823
Gurbhakot,524 6 59 3 005,6,6,8 to 16 hours,48560.72855,16.07131195,0.000330953
Mohanyal,524 7 71 4 003,7,2,30 minutes to 1 hour,24038.0278,2310.210205,0.096106479
Bindabasini,524 2 34 4 010,2,5,4 to 8 hours,26852.07038,48.33777618,0.001800151
Bheri,524 6 60 3 002,6,5,4 to 8 hours,36663.03912,5743.872559,0.156666569
Waling,524 4 41 3 004,4,5,4 to 8 hours,55516.00643,27.14796829,0.000489012
Belauri,524 7 72 3 006,7,2,30 minutes to 1 hour,59717.26701,8433.423828,0.141222535
SakhuwaPrasauni,524 2 34 4 004,2,3,1 to 2 hours,36038.20643,720.8518677,0.020002435
Ajaymeru,524 7 73 4 002,7,3,1 to 2 hours,18498.73726,5907.031738,0.319320809
Aamchowk,524 1 10 4 006,1,3,1 to 2 hours,21079.55022,5462.015137,0.259114406
