adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Khandachakra,524 6 64 3 002,6,6,8 to 16 hours,22357.4055146133,14783.4921875,0.661234693705278
Lekbeshi,524 6 59 3 004,6,6,8 to 16 hours,33101.5759202391,1442.20263671875,0.0435690022793432
Shivasataxi,524 1 04 3 002,1,2,30 minutes to 1 hour,72720.1764659099,34948.39453125,0.480587317436355
Nechasalyan,524 1 11 4 005,1,7,16 to 32 hours,18088.443148151,0.627730250358582,3.47033874179905e-05
Bardagoriya,524 7 71 4 005,7,5,4 to 8 hours,35485.9942296147,0.383872210979462,1.08175695598548e-05
Raghuganga,524 4 44 4 002,4,8,> 32 hours,17521.4264612333,3.36002540588379,0.000191766658571889
Bungdikali,524 4 47 4 001,4,5,4 to 8 hours,17541.7408694252,1349.34729003906,0.0769220854465441
Chisankhugadhi,524 1 13 4 006,1,5,4 to 8 hours,17089.6592731178,14850.9462890625,0.869001894755339
Janaknandani,524 2 17 4 006,2,4,2 to 4 hours,27747.3537708521,416.365539550781,0.0150055945150403
Dhakari,524 7 69 4 005,7,7,16 to 32 hours,23467.0955361687,1375.31164550781,0.0586059592840585
Palhi Nandan,524 5 47 4 001,5,1,0 to 30 minutes,39285.7738702595,34145.73828125,0.869162928901836
Rajpur,524 5 56 4 004,5,3,1 to 2 hours,27871.6167170666,6917.736328125,0.248200037993816
Umakunda,524 3 21 4 004,3,5,4 to 8 hours,19610.3907515064,8426.5966796875,0.429700600384018
Nilakantha,524 3 30 3 001,3,4,2 to 4 hours,66585.2487707734,14253.34765625,0.214061641570472
Durga Bhagwati,524 2 32 4 002,2,3,1 to 2 hours,25826.4007623196,2885.31005859375,0.111719402372296
Pipra,524 2 18 4 005,2,4,2 to 4 hours,39321.3483331501,,
Badigad,524 4 43 4 003,4,3,1 to 2 hours,34033.6199748758,9059.4716796875,0.266191832851614
Annapurna,524 4 39 4 001,4,7,16 to 32 hours,25843.7356252883,90.0325393676758,0.00348372776571736
Khandachakra,524 6 64 3 002,6,7,16 to 32 hours,22357.4055146133,7569.8046875,0.338581535435864
Manebhanjyang,524 1 13 4 007,1,4,2 to 4 hours,23563.2671915293,11777.6416015625,0.49983058401156
Gaumukhi,524 5 55 4 002,5,4,2 to 4 hours,27950.8355307654,16025.7109375,0.573353555741136
Malika,524 4 44 4 004,4,5,4 to 8 hours,20734.1555344015,7373.83447265625,0.355637077209235
Chhinnamasta,524 2 15 4 008,2,5,4 to 8 hours,31690.6650921404,5.2165675163269,0.000164608962959905
Bhaktapur,524 3 26 3 003,3,2,30 minutes to 1 hour,90239.9910740852,441.077880859375,0.00488783161001489
Makalu,524 1 09 4 001,1,6,8 to 16 hours,15009.8849291737,5693.08251953125,0.379288885051076
Nagarain,524 2 17 3 009,2,2,30 minutes to 1 hour,39909.0060000122,19982.96875,0.500713266323744
MadhyaNepal,524 4 37 3 001,4,5,4 to 8 hours,25992.9724830501,436.638580322266,0.0167983319571086
Bishnupur,524 2 15 4 007,2,4,2 to 4 hours,25953.7753466368,,
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,1,0 to 30 minutes,1270.66077735648,57.4032707214355,0.0451759208628909
Nisdi,524 5 46 4 008,5,2,30 minutes to 1 hour,25033.5166496933,2083.81616210938,0.0832410480424814
Himali,524 7 68 4 001,7,7,16 to 32 hours,10074.9900278001,4686.12939453125,0.465124966039741
Nilakantha,524 3 30 3 001,3,3,1 to 2 hours,66585.2487707734,14559.0576171875,0.218652898141277
Balan Bihul,524 2 15 4 004,2,4,2 to 4 hours,24892.5046091676,9.69919586181641,0.000389643228518046
Besishahar,524 4 37 3 002,4,5,4 to 8 hours,43913.0945725013,1027,0.0233871015012255
Baglung,524 4 43 3 003,4,6,8 to 16 hours,62142.7868413329,6.11220073699951,9.83573645096669e-05
Tribeni,524 6 53 4 006,6,6,8 to 16 hours,18099.276640594,107.284004211426,0.00592752994176594
Indrasarowar,524 3 31 4 005,3,6,8 to 16 hours,15363.8906337433,1.05573785305023,6.8715527740841e-05
Buddhabhumi,524 5 49 3 002,5,5,4 to 8 hours,72874.1332457811,454.726501464844,0.00623988898682606
Tamakoshi,524 3 22 4 007,3,4,2 to 4 hours,20979.3316478282,10309.109375,0.491393603383318
Chitwan National Park,524 2 34 5 997,2,5,4 to 8 hours,4.75782397575676,0.660360276699066,0.138794600234035
Chainpur,524 1 09 3 003,1,7,16 to 32 hours,30608.9407257736,4.65064573287964,0.000151937493510308
Babai,524 5 56 4 001,5,6,8 to 16 hours,26311.4030192234,26.1701984405518,0.000994633331465888
Janakpur,524 2 17 2 001,2,2,30 minutes to 1 hour,181044.671591789,20824.025390625,0.115021476233104
Mikwakhola,524 1 01 4 002,1,5,4 to 8 hours,10139.5423433132,7171.74169921875,0.707304280251697
Ratnanagar,524 3 35 3 002,3,4,2 to 4 hours,76536.2711774036,,
Bhumekasthan,524 5 50 3 001,5,1,0 to 30 minutes,36116.8630484045,193.735458374023,0.00536412750227991
Birgunj,524 2 34 1 001,2,5,4 to 8 hours,267696.741925105,47.0800743103027,0.000175870927571746
Satyawati,524 5 51 4 009,5,3,1 to 2 hours,25954.5521376058,7712.5654296875,0.297156560005236
Surnaya,524 7 74 4 003,7,7,16 to 32 hours,20287.3284232095,5681.267578125,0.280040203402308
Tyamkemaiyung,524 1 10 4 002,1,4,2 to 4 hours,20422.6444183737,182.832580566406,0.00895244400386841
Siraha,524 2 16 3 008,2,3,1 to 2 hours,93832.2036414742,12648.29296875,0.134796929816102
Laxmipur Patari,524 2 16 4 006,2,1,0 to 30 minutes,30458.7698688209,70.8955841064453,0.00232759183682653
Katahariya,524 2 32 3 004,2,1,0 to 30 minutes,42466.5446695834,2399.22192382812,0.0564967539152429
Gadhawa,524 5 56 4 006,5,7,16 to 32 hours,43539.0489611831,,
Phedikhola,524 4 41 4 002,4,6,8 to 16 hours,13556.9496206455,1.34845495223999,9.94659558361467e-05
Lalitpur,524 3 25 1 001,3,3,1 to 2 hours,322407.913660467,42.4292602539062,0.000131601174959338
Rajdevi,524 2 32 3 016,2,4,2 to 4 hours,34568.5664320886,136.463256835938,0.0039476111080286
Netrawati,524 3 30 4 005,3,6,8 to 16 hours,14650.3057415187,12.6199855804443,0.000861414485342753
Siraha,524 2 16 3 008,2,1,0 to 30 minutes,93832.2036414742,6093.177734375,0.0649369565874907
Gaidakot,524 4 47 3 004,4,6,8 to 16 hours,65552.50551451,0.846746504306793,1.29170730799812e-05
Sunkoshi,524 1 13 4 005,1,3,1 to 2 hours,20495.4879412353,896.662475585938,0.0437492621867237
Jirabhawani,524 2 34 4 002,2,5,4 to 8 hours,24525.4420939833,45.4820175170898,0.00185448308506731
Dordi,524 4 37 4 003,4,2,30 minutes to 1 hour,20620.2114669138,10.4889326095581,0.000508672407476913
Chame,524 4 38 4 003,4,6,8 to 16 hours,1193.18784136337,119.398559570312,0.100066859073827
Ratuwamai,524 1 05 3 008,1,4,2 to 4 hours,61861.8245882541,372.175933837891,0.00601624566224897
Rajpur,524 2 32 3 014,2,4,2 to 4 hours,45167.9749466777,58.3238525390625,0.00129126560595014
Mahabu,524 6 61 4 003,6,7,16 to 32 hours,21504.9892391823,1260.05822753906,0.0585937622904374
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,92.1071319580078,0.00311411762623702
Malarani,524 5 50 4 001,5,1,0 to 30 minutes,31103.6976364255,125.912826538086,0.00404816263358443
Brindaban,524 2 32 3 005,2,2,30 minutes to 1 hour,47658.0033881217,26541.671875,0.556919509591022
Bagchaur,524 6 53 3 002,6,4,2 to 4 hours,37624.0976811051,11147.1767578125,0.296277583911617
Shuklaphanta National Park,524 7 72 5 997,7,4,2 to 4 hours,986.42566909641,471.848846435547,0.478342019290487
Guthichaur,524 6 63 4 007,6,7,16 to 32 hours,10754.8802878719,10482.486328125,0.974672525174079
Koshi,524 1 06 4 001,1,4,2 to 4 hours,49127.9952953421,513.870178222656,0.010459823877067
Jaleswor,524 2 18 3 009,2,5,4 to 8 hours,64348.9299913645,,
Siyari,524 5 48 4 004,5,3,1 to 2 hours,42261.2635510266,73.3343963623047,0.00173526274891805
Ekdanra,524 2 18 4 003,2,3,1 to 2 hours,32200.1273220181,1013.1455078125,0.0314640217934704
Raskot,524 6 64 3 001,6,6,8 to 16 hours,17410.5482956534,10164.1796875,0.583794347822895
Sainamaina,524 5 48 3 001,5,6,8 to 16 hours,61231.8608185779,5.2151026725769,8.51697564447466e-05
Phidim,524 1 02 3 001,1,4,2 to 4 hours,56993.4214813523,30478.837890625,0.534778174365218
Dhankuta,524 1 07 3 003,1,3,1 to 2 hours,40740.0936588198,15708.615234375,0.385581225363095
Triyuga,524 1 14 3 002,1,3,1 to 2 hours,98659.4940726273,14174.1376953125,0.143667244886522
Chhathar Jorpati,524 1 07 4 002,1,6,8 to 16 hours,20486.3995512426,5.1597490310669,0.000251862169248473
Biruwa,524 4 41 4 004,4,6,8 to 16 hours,21627.2209934369,21.5516014099121,0.000996503499753958
Kamalbazar,524 7 69 3 003,7,7,16 to 32 hours,26016.6821766682,74.9530029296875,0.00288095931759144
Kathmandu,524 3 27 1 001,3,1,0 to 30 minutes,1088722.08679307,1085174.625,0.99674162778904
Waling,524 4 41 3 004,4,6,8 to 16 hours,55516.0064349696,,
Mahankal,524 3 25 4 003,3,4,2 to 4 hours,10538.9451647997,4622.3271484375,0.438594857090269
Kushma,524 4 42 3 001,4,5,4 to 8 hours,43470.6323970407,51.0747489929199,0.0011749253732135
Tribeni Nalagad,524 6 60 3 003,6,8,> 32 hours,28146.7474577064,19.2316074371338,0.000683262159012562
Gulmidarbar,524 5 51 4 005,5,3,1 to 2 hours,24194.906018436,11389.0927734375,0.470722753159664
Kalika,524 3 29 4 004,3,7,16 to 32 hours,10218.9005295355,,
Tribeni,524 7 68 3 004,7,6,8 to 16 hours,20354.899311245,15296.646484375,0.751497035208838
Buddhabhumi,524 5 49 3 002,5,4,2 to 4 hours,72874.1332457811,1815.74584960938,0.0249161913663583
Lalitpur,524 3 25 1 001,3,1,0 to 30 minutes,322407.913660467,320009.96875,0.99256238817701
Chitawan National Park,524 3 35 5 997,3,3,1 to 2 hours,17212.6607417092,7910.8955078125,0.459597480396687
Shivapuri,524 3 28 4 010,3,1,0 to 30 minutes,22180.1212859526,107.443908691406,0.00484415334371746
Sandhikharka,524 5 50 3 002,5,3,1 to 2 hours,45674.4916120917,11531.4794921875,0.252470888786745
Badikedar,524 7 70 4 006,7,7,16 to 32 hours,18321.1607945655,100.020683288574,0.00545929837143523
Kanepokhari,524 1 05 4 003,1,4,2 to 4 hours,42410.3541740403,224.961242675781,0.00530439434088673
Lumbini Sanskritik Development Area,524 5 48 5 999,5,3,1 to 2 hours,674.221476316452,0,0
Tokha,524 3 27 3 002,3,4,2 to 4 hours,112678.239111647,2.71487998962402,2.40940931543489e-05
Falgunanda,524 1 02 4 005,1,2,30 minutes to 1 hour,27047.0450184345,951.947814941406,0.0351960006829798
Ratuwamai,524 1 05 3 008,1,2,30 minutes to 1 hour,61861.8245882541,34580.98828125,0.559003691071472
Panchakhapan,524 1 09 3 002,1,7,16 to 32 hours,19606.9741003793,1.55740332603455,7.94310900836259e-05
Susta,524 5 47 4 004,5,5,4 to 8 hours,39617.3734094799,3130.71142578125,0.0790236998657795
Janaki,524 7 71 4 006,7,4,2 to 4 hours,51809.2077100873,685.873046875,0.0132384392116743
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,2,30 minutes to 1 hour,1270.66077735648,120.014053344727,0.0944501124795933
Kankai,524 1 04 3 003,1,1,0 to 30 minutes,45672.5060046613,1648.2998046875,0.0360895415837107
Kalinchok,524 3 22 4 003,3,6,8 to 16 hours,25308.3621989693,36.7409324645996,0.00145173094077561
Punarbas,524 7 72 3 007,7,3,1 to 2 hours,58630.6622533798,1652.25170898438,0.0281806762107506
Marchawari,524 5 48 4 010,5,4,2 to 4 hours,43123.5928758085,232.149291992188,0.00538334764129588
Sailung,524 3 22 4 005,3,1,0 to 30 minutes,22061.9655066095,1023.48638916016,0.0463914418166201
Dhaulagiri,524 4 44 4 001,4,8,> 32 hours,14871.9754701683,33.1022682189941,0.00222581514375101
Ramprasad Rai,524 1 10 4 004,1,6,8 to 16 hours,21404.7580865212,2174.91796875,0.101609088967914
Phalebas,524 4 42 3 002,4,2,30 minutes to 1 hour,27380.2592477202,3416.25659179688,0.124770790549813
Purbakhola,524 5 46 4 006,5,2,30 minutes to 1 hour,21512.1376287639,2075.48608398438,0.0964797696910064
Aathrai Tribeni,524 1 01 4 006,1,6,8 to 16 hours,15438.3856005706,381.505462646484,0.0247114868430533
Paterwasugauli,524 2 34 4 003,2,5,4 to 8 hours,26557.0380338877,16.0221138000488,0.000603309517409435
Dhunibesi,524 3 30 3 002,3,5,4 to 8 hours,34238.7534427717,848.595825195312,0.0247846588986861
Dharche,524 4 36 4 004,4,6,8 to 16 hours,14530.4127461716,2257.96655273438,0.155395899082721
Sundarbazar,524 4 37 3 003,4,5,4 to 8 hours,29744.6926354021,71.8671798706055,0.00241613456059281
Dewanganj,524 1 06 4 005,1,5,4 to 8 hours,40139.108012706,7.45365905761719,0.000185695682506391
Tribeni Nalagad,524 6 60 3 003,6,6,8 to 16 hours,28146.7474577064,21364.595703125,0.759043144691147
Solududhakunda,524 1 11 3 001,1,4,2 to 4 hours,22992.8196952384,1190.63073730469,0.0517827196962387
Dhangadhi,524 7 71 2 001,7,5,4 to 8 hours,162376.75378485,26.1605644226074,0.000161110280953579
Madhuwan,524 5 58 3 002,5,2,30 minutes to 1 hour,51161.5890324339,12419.4755859375,0.242749997035162
Ratuwamai,524 1 05 3 008,1,3,1 to 2 hours,61861.8245882541,18651.9609375,0.301510035658429
Sulikot,524 4 36 4 003,4,7,16 to 32 hours,27476.4213001286,4.91358470916748,0.0001788291370079
Mahalaxmi,524 3 25 3 002,3,3,1 to 2 hours,69097.0009326041,295.47021484375,0.00427616554779195
Tripurasundari,524 3 23 4 008,3,7,16 to 32 hours,14589.4684107229,0.145924150943756,1.00020197333924e-05
Halesi Tuwachung,524 1 12 3 001,1,5,4 to 8 hours,33213.1863360852,11753.9052734375,0.353892732678503
Sakela,524 1 12 4 005,1,4,2 to 4 hours,13020.3828417361,900.824523925781,0.0691857171079671
Thakurbaba,524 5 58 3 003,5,2,30 minutes to 1 hour,49045.9695552289,14.9455604553223,0.0003047255583049
Balara,524 2 19 3 011,2,2,30 minutes to 1 hour,51645.2242061794,41634.3046875,0.806159820727788
Kohalpur,524 5 57 3 001,5,6,8 to 16 hours,79478.3234474845,0.300379723310471,3.77939179239164e-06
Bishnupur,524 2 16 4 002,2,2,30 minutes to 1 hour,20941.0044704974,17043.359375,0.813874969513113
Mahadeva,524 2 15 4 005,2,2,30 minutes to 1 hour,31766.1313852966,20254.96875,0.637627808823309
Badimalika,524 7 68 3 002,7,8,> 32 hours,18262.0687327138,0.063093595206738,3.45489857311264e-06
Bigu,524 3 22 4 001,3,2,30 minutes to 1 hour,21128.8317217169,743.568176269531,0.0351921102909475
Mayadevi,524 5 49 4 003,5,3,1 to 2 hours,54262.8474921882,2365.27026367188,0.0435891290815946
Nashong,524 4 38 4 004,4,2,30 minutes to 1 hour,2129.79454187187,78.2821807861328,0.0367557429822929
Banganga,524 5 49 3 003,5,1,0 to 30 minutes,82502.3084542677,5290.32470703125,0.064123353711536
Tribeni,524 7 68 3 004,7,5,4 to 8 hours,20354.899311245,4150.0830078125,0.203886196848923
Hupsekot,524 4 47 4 003,4,1,0 to 30 minutes,27517.1321801841,54.7546310424805,0.00198983784661655
Barekot,524 6 60 4 003,6,6,8 to 16 hours,19814.2178503194,127.861488342285,0.00645301718736397
Hetauda,524 3 31 2 001,3,6,8 to 16 hours,170840.177112214,329.603790283203,0.00192931075028509
Manthali,524 3 21 3 001,3,6,8 to 16 hours,50995.762838237,1.27437782287598,2.49898766475641e-05
K I Singh,524 7 70 4 005,7,7,16 to 32 hours,22612.9564108364,119.54899597168,0.00528674772991603
Ekdanra,524 2 18 4 003,2,1,0 to 30 minutes,32200.1273220181,5853.6630859375,0.181790060250315
Tokha,524 3 27 3 002,3,3,1 to 2 hours,112678.239111647,542.145751953125,0.0048114503406105
Panchkhal,524 3 24 3 004,3,2,30 minutes to 1 hour,41942.3294174224,439.485595703125,0.0104783306460935
Beni,524 4 44 3 001,4,6,8 to 16 hours,36200.9774725437,9.71736335754395,0.000268428203766431
Chandrakot,524 5 51 4 006,5,6,8 to 16 hours,24304.7403015196,0.907470285892487,3.73371726928408e-05
Budhiganga,524 1 05 4 004,1,3,1 to 2 hours,46753.3540797457,4085.35498046875,0.0873810031575593
Durga Bhagwati,524 2 32 4 002,2,2,30 minutes to 1 hour,25826.4007623196,19775.796875,0.765720204568833
Golanjor,524 3 20 4 005,3,1,0 to 30 minutes,21585.4802747406,166.612854003906,0.00771874667059769
Uralabari,524 1 05 3 005,1,5,4 to 8 hours,60917.5915409178,15.7929191589355,0.000259250550776086
Haripurwa,524 2 19 3 010,2,1,0 to 30 minutes,39685.7848022729,8545.328125,0.215324660141547
Nawarajpur,524 2 16 4 007,2,1,0 to 30 minutes,21545.7922369242,1638.34619140625,0.07604019259958
Tripurasundari,524 3 23 4 008,3,6,8 to 16 hours,14589.4684107229,6.70394802093506,0.000459505982823049
Khairahani,524 3 35 3 003,3,4,2 to 4 hours,63366.5278370827,73.68212890625,0.00116279258815773
Ratuwamai,524 1 05 3 008,1,5,4 to 8 hours,61861.8245882541,55.9769859313965,0.000904871240122216
Baiteshwor,524 3 22 4 004,3,5,4 to 8 hours,22213.7700060084,47.4426040649414,0.00213572950706292
Isma,524 5 51 4 004,5,6,8 to 16 hours,22935.2673221529,0.634493231773376,2.76645230622853e-05
Chaukune,524 6 59 4 001,6,7,16 to 32 hours,27716.562317865,2.68447422981262,9.68545160480569e-05
Bishnu,524 2 19 4 008,2,3,1 to 2 hours,27056.9958027601,479.540283203125,0.017723338049016
Kotahimai,524 5 48 4 008,5,2,30 minutes to 1 hour,44601.2876759171,30149.498046875,0.675978197444611
Rhishing,524 4 40 4 003,4,7,16 to 32 hours,28697.6126491502,,
Barahapokhari,524 1 12 4 007,1,5,4 to 8 hours,15996.9797222912,10162.5166015625,0.635277207196893
Putalibazar,524 4 41 3 001,4,4,2 to 4 hours,49325.5938461795,38885.34375,0.788340103339918
Lalbandi,524 2 19 3 003,2,5,4 to 8 hours,66570.2900485434,4193.29052734375,0.062990419964912
Namkha,524 6 66 4 001,6,7,16 to 32 hours,4189.31084410012,179.132369995117,0.0427593885155102
Dharmadevi,524 1 09 3 004,1,6,8 to 16 hours,20572.3357418068,7.0707540512085,0.000343702054056965
Nepalgunj,524 5 57 2 001,5,1,0 to 30 minutes,151198.2302268,147843.890625,0.977814954601199
Madhuwan,524 5 58 3 002,5,5,4 to 8 hours,51161.5890324339,54.593334197998,0.00106707659457935
Mahagadhimai,524 2 33 3 003,2,4,2 to 4 hours,59153.515014112,695.890808105469,0.0117641497371619
Mirchaiya,524 2 16 3 002,2,5,4 to 8 hours,55085.119240351,33.1094207763672,0.000601059255801952
Chitawan National Park,524 4 47 5 997,4,6,8 to 16 hours,342.330276377499,0,0
Sabaila,524 2 17 3 006,2,4,2 to 4 hours,56513.5249649212,44.3411331176758,0.000784610996132324
Kalikamai,524 2 34 4 008,2,3,1 to 2 hours,25389.4465186,1094.02954101562,0.0430899326700231
Narphu,524 4 38 4 002,4,6,8 to 16 hours,616.795009280526,21.4855003356934,0.0348341021123948
Bakaiya,524 3 31 4 007,3,6,8 to 16 hours,44304.989116095,17.9203281402588,0.000404476527311655
Ruru,524 5 51 4 008,5,5,4 to 8 hours,20335.3457962275,29.8342094421387,0.00146711099683751
Sunwarshi,524 1 05 3 007,1,4,2 to 4 hours,57519.0191710591,133.436584472656,0.00231986891285162
Rambha,524 5 46 4 007,5,4,2 to 4 hours,22802.0401390642,7554.32373046875,0.331300343495439
Godawari,524 3 25 3 001,3,5,4 to 8 hours,86105.222590819,,
Lakshminiya,524 2 17 4 002,2,1,0 to 30 minutes,31443.2513214499,2280.41748046875,0.0725248625581255
Uralabari,524 1 05 3 005,1,4,2 to 4 hours,60917.5915409178,357.978576660156,0.0058764400824958
Gulmidarbar,524 5 51 4 005,5,5,4 to 8 hours,24194.906018436,61.5520477294922,0.00254400854802209
Kathmandu,524 3 27 1 001,3,2,30 minutes to 1 hour,1088722.08679307,3547.4833984375,0.00325839205566863
Solududhakunda,524 1 11 3 001,1,8,> 32 hours,22992.8196952384,0.069583915174007,3.02633239838858e-06
Mangala,524 4 44 4 005,4,2,30 minutes to 1 hour,17845.8116155937,470.852081298828,0.0263844587985786
Gokulganga,524 3 21 4 003,3,1,0 to 30 minutes,22244.7209921484,1620.36010742188,0.0728424558794784
Neshyang,524 4 38 4 001,4,5,4 to 8 hours,2164.54852405361,31.0194282531738,0.0143306689170834
Fakphokthum,524 1 03 4 001,1,4,2 to 4 hours,24972.8616706431,19677.283203125,0.787946670375253
Sarawal,524 5 47 4 002,5,1,0 to 30 minutes,41407.7262637913,20638.505859375,0.498421616485187
Chaurpati,524 7 69 4 001,7,7,16 to 32 hours,27470.9785091262,176.45182800293,0.00642320869437942
Gajuri,524 3 30 4 009,3,1,0 to 30 minutes,29403.1193587035,3193.99365234375,0.108627714406033
Malika,524 4 44 4 004,4,3,1 to 2 hours,20734.1555344015,1808.96252441406,0.0872455365453723
Tikapur,524 7 71 3 005,7,7,16 to 32 hours,84057.8369026482,11.6424255371094,0.000138504938576912
Dangisharan,524 5 56 4 002,5,5,4 to 8 hours,23780.6271807607,175.964279174805,0.00739948016666126
Yangwarak,524 1 01 4 007,1,6,8 to 16 hours,15334.3657150716,417.991760253906,0.0272584968964891
Meghang,524 3 28 4 001,3,7,16 to 32 hours,15000.4129657336,0.096426613628864,6.42826393174226e-06
Barbardiya,524 5 58 3 005,5,5,4 to 8 hours,74432.436629042,16.5608596801758,0.000222495197392397
Manahari,524 3 31 4 001,3,5,4 to 8 hours,40398.1141753756,6302.80078125,0.156017203028052
Sundarharaicha,524 1 05 3 002,1,4,2 to 4 hours,90394.5523961596,101.674171447754,0.00112478206653605
Tillotama,524 5 48 3 003,5,3,1 to 2 hours,111663.267007127,496.297424316406,0.00444458986037663
Baiteshwor,524 3 22 4 004,3,6,8 to 16 hours,22213.7700060084,4.20879650115967,0.000189467906619239
Geruwa,524 5 58 4 001,5,6,8 to 16 hours,38011.5052131061,3.53164052963257,9.29097784955616e-05
Mirchaiya,524 2 16 3 002,2,6,8 to 16 hours,55085.119240351,,
Sudhdhodhan,524 5 48 4 002,5,1,0 to 30 minutes,37140.6299852729,2078.85473632812,0.0559725221988006
Banepa,524 3 24 3 002,3,4,2 to 4 hours,62895.8163361847,221.097381591797,0.00351529552315544
Sukidaha,524 5 54 4 001,5,7,16 to 32 hours,22028.9320625737,,
Pokhara Lekhnath,524 4 39 1 001,4,5,4 to 8 hours,444421.220496293,456.732635498047,0.00102770213129788
Chitawan National Park,524 3 31 5 997,3,6,8 to 16 hours,0,0,
Parsa Wildlife Resrve,524 2 34 5 995,2,7,16 to 32 hours,564.336212766357,,
Barahtal,524 6 59 4 002,6,4,2 to 4 hours,29577.2809549607,2784.26904296875,0.0941353955831349
Bhimeshwor,524 3 22 3 001,3,1,0 to 30 minutes,35927.9295560718,18313.349609375,0.509724602437606
Ghorahi,524 5 56 2 002,5,1,0 to 30 minutes,172320.29421179,10026.5283203125,0.0581854178358668
Chhatreshwori,524 6 53 4 005,6,6,8 to 16 hours,23797.7829613462,271.353454589844,0.0114024678278053
Damak,524 1 04 3 001,1,5,4 to 8 hours,84493.8126572669,17.9406394958496,0.000212330807802725
Kanakasundari,524 6 63 4 001,6,8,> 32 hours,14346.4400764049,2.39445066452026,0.000166902078269461
Bhume,524 5 52 4 003,5,7,16 to 32 hours,20738.3046732717,0.201664954423904,9.72427387875235e-06
Geruwa,524 5 58 4 001,5,5,4 to 8 hours,38011.5052131061,175.184951782227,0.00460873492907153
Chame,524 4 38 4 003,4,2,30 minutes to 1 hour,1193.18784136337,146.341979980469,0.122647897428501
Mellekh,524 7 69 4 002,7,7,16 to 32 hours,26744.8518578447,937.595947265625,0.0350570626544941
Rainadevi Chhahara,524 5 46 4 001,5,6,8 to 16 hours,29152.090916492,15.2462320327759,0.000522989314092414
Sirijangha,524 1 01 4 003,1,8,> 32 hours,17611.824913596,3.45929551124573,0.000196418913327671
Phedikhola,524 4 41 4 002,4,5,4 to 8 hours,13556.9496206455,429.108123779297,0.0316522621818864
Gosaikunda,524 3 29 4 002,3,7,16 to 32 hours,7889.82014762195,101.707092285156,0.0128909265841518
Illam,524 1 03 3 002,1,5,4 to 8 hours,54374.5400074348,149.853790283203,0.00275595508969296
Kanepokhari,524 1 05 4 003,1,1,0 to 30 minutes,42410.3541740403,523.65283203125,0.0123472874072762
Gosaikunda,524 3 29 4 002,3,6,8 to 16 hours,7889.82014762195,757.65576171875,0.0960295352166061
Tulsipur,524 5 56 2 001,5,3,1 to 2 hours,155774.116316706,16572.6640625,0.106389074477598
Thasang,524 4 45 4 005,4,5,4 to 8 hours,3364.70856910525,1502.19372558594,0.44645582068506
Paterwasugauli,524 2 34 4 003,2,3,1 to 2 hours,26557.0380338877,2190.060546875,0.0824662955289066
Tara Khola,524 4 43 4 004,4,6,8 to 16 hours,13264.4379665274,7.31567859649658,0.000551525712205641
Jhapa,524 1 04 4 004,1,5,4 to 8 hours,38628.499128893,41.8478698730469,0.00108334185424631
Dhanauji,524 2 17 4 004,2,3,1 to 2 hours,23229.635468334,11360.55078125,0.489054199612233
Basbariya,524 2 19 4 001,2,2,30 minutes to 1 hour,27767.2660736144,10023.69140625,0.360989496757657
Resunga,524 5 51 3 002,5,1,0 to 30 minutes,35994.0990546495,53.2580032348633,0.00147963151276553
Yangwarak,524 1 02 4 002,1,4,2 to 4 hours,20441.5263771056,13797.572265625,0.674977592724103
Bagmati,524 3 31 4 008,3,5,4 to 8 hours,33803.1411520652,6813.8740234375,0.201575172933927
Mai,524 1 03 3 004,1,5,4 to 8 hours,36995.3578437902,2541.76025390625,0.0687048430410815
Swami Kartik,524 7 68 4 005,7,7,16 to 32 hours,13738.7842643391,6718.16015625,0.488992331998974
Pokhariya,524 2 34 3 001,2,3,1 to 2 hours,35444.9102231264,19274.25,0.543780471686011
Bareng,524 4 43 4 006,4,4,2 to 4 hours,16257.1611697227,12374.126953125,0.761149306692645
Nawarajpur,524 2 16 4 007,2,3,1 to 2 hours,21545.7922369242,3226.4990234375,0.149750772120975
Shankharapur,524 3 27 3 007,3,5,4 to 8 hours,28204.9811190143,9.24576377868652,0.000327806061619857
Parashuram,524 7 73 3 001,7,4,2 to 4 hours,38115.3647800349,18.613920211792,0.000488357393906987
Lungri,524 5 54 4 008,5,4,2 to 4 hours,26067.6873447187,3004.853515625,0.115271196707589
Parsa,524 2 19 4 009,2,1,0 to 30 minutes,24066.7762531191,16896.70703125,0.702076042654867
Arnama,524 2 16 4 003,2,3,1 to 2 hours,24449.0091687143,6350.5244140625,0.259745676000189
Tamakoshi,524 3 22 4 007,3,2,30 minutes to 1 hour,20979.3316478282,2405.90185546875,0.114679623538808
Mathagadhi,524 5 46 4 004,5,3,1 to 2 hours,27453.4601313621,5501.54248046875,0.200395230843195
Tyamkemaiyung,524 1 10 4 002,1,6,8 to 16 hours,20422.6444183737,1698.00085449219,0.0831430455188527
Nisdi,524 5 46 4 008,5,3,1 to 2 hours,25033.5166496933,6013.0380859375,0.240199496142752
Sisne,524 5 52 4 001,5,7,16 to 32 hours,17908.6700675902,587.051452636719,0.0327802930324302
Tribeni,524 6 52 4 003,6,7,16 to 32 hours,21303.2511235774,,
