adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Hariharpurgadhi,524 3 20 4 001,3,6,8 to 16 hours,30851.664139241,38.6266212463379,0.00125201094735139
Bhagawanpur,524 2 16 4 009,2,4,2 to 4 hours,23435.2891579568,,
Budhiganga,524 7 68 3 003,7,7,16 to 32 hours,23323.1908379942,,
Pachaljharana,524 6 64 4 003,6,1,0 to 30 minutes,13491.9916381575,106.559143066406,0.00789795501837104
Marsyangdi,524 4 37 4 002,4,5,4 to 8 hours,20551.960716943,1759.15344238281,0.0855954070081776
Rajpur,524 5 56 4 004,5,3,1 to 2 hours,27871.6167170666,3865.39868164062,0.138685843770007
Parsa Wildlife Resrve,524 2 34 5 995,2,1,0 to 30 minutes,564.336212766357,2.10228109359741,0.00372522805738817
Chitwan National Park,524 2 34 5 997,2,2,30 minutes to 1 hour,4.75782397575676,0.843326926231384,0.177250552044067
Lalbandi,524 2 19 3 003,2,6,8 to 16 hours,66570.2900485434,1.53365039825439,2.30380609298239e-05
Gadhawa,524 5 56 4 006,5,4,2 to 4 hours,43539.0489611831,1294.00549316406,0.0297205732334145
Deumai,524 1 03 3 001,1,6,8 to 16 hours,36718.8884211406,0.447764068841934,1.21943797346582e-05
Roshi,524 3 24 4 004,3,3,1 to 2 hours,31840.0025105942,9112.3486328125,0.286191831479301
Gauriganj,524 1 04 4 003,1,1,0 to 30 minutes,37246.6798676252,24253.259765625,0.651152259793923
Mithila,524 2 17 3 001,2,4,2 to 4 hours,51448.5442441851,1239.119140625,0.0240846297757988
Tadi,524 3 28 4 005,3,6,8 to 16 hours,19834.1509140627,31.7059574127197,0.00159855380500507
Tribeni,524 6 52 4 003,6,6,8 to 16 hours,21303.2511235774,5.00389242172241,0.000234888674629778
Bode Barsain,524 2 15 3 006,2,3,1 to 2 hours,49019.4344272316,64.1502990722656,0.00130867073073835
Bariyarpatti,524 2 16 4 005,2,1,0 to 30 minutes,29053.0168236792,24950.900390625,0.858805835622866
Fakphokthum,524 1 03 4 001,1,2,30 minutes to 1 hour,24972.8616706431,8373.16796875,0.335290687914757
Menchayam,524 1 08 4 001,1,4,2 to 4 hours,9119.66115317307,958.730346679688,0.105127847468994
Palungtar,524 4 36 3 001,4,5,4 to 8 hours,42065.0480191018,1.52349495887756,3.6217597046026e-05
Dudhkoshi,524 1 11 4 004,1,7,16 to 32 hours,14949.5460244277,1.50390267372131,0.000100598551371655
Siddhalek,524 3 30 4 007,3,5,4 to 8 hours,26482.5257577896,99.4337463378906,0.00375469270745986
Bithadchir,524 7 67 4 004,7,6,8 to 16 hours,18729.4552061483,11.0488529205322,0.000589918542686987
Sharada,524 6 53 3 003,6,6,8 to 16 hours,37462.5723570287,1.30278825759888,3.47757288309768e-05
Kachankawal,524 1 04 4 007,1,5,4 to 8 hours,44695.2509134412,89.115592956543,0.00199384925993878
Kageshwori Manahora,524 3 27 3 006,3,4,2 to 4 hours,68643.327595219,6.22787189483643,9.07280010019531e-05
Bhotkhola,524 1 09 4 002,1,7,16 to 32 hours,7407.78334652446,272.963989257812,0.0368482684345621
Bhangaha,524 2 18 3 004,2,4,2 to 4 hours,53237.5414434671,16.9137382507324,0.000317703218295554
Suryodaya,524 1 03 3 003,1,3,1 to 2 hours,64805.9696083069,18801.76171875,0.290123916552588
Aurahi,524 2 18 3 003,2,1,0 to 30 minutes,35971.5194145441,23815.619140625,0.662068756845334
Joshipur,524 7 71 4 004,7,4,2 to 4 hours,39115.400944829,56.5978698730469,0.00144694592170681
Chhireshwornath,524 2 17 3 003,2,1,0 to 30 minutes,46752.6891941428,37911.5078125,0.810894698593072
Bhimeshwor,524 3 22 3 001,3,3,1 to 2 hours,35927.9295560718,6038.4443359375,0.168071035836158
Namkha,524 6 66 4 001,6,6,8 to 16 hours,4189.31084410012,644.70263671875,0.153892289378979
Khumbupasanglahmu,524 1 11 4 001,1,5,4 to 8 hours,9888.78338995449,2177.96557617188,0.22024605962998
Khanikhola,524 3 24 4 006,3,4,2 to 4 hours,15938.986864157,5277.35791015625,0.331097450241569
Ayirabati,524 5 55 4 007,5,1,0 to 30 minutes,24977.6473819092,530.86376953125,0.0212535536839928
Madi,524 5 54 4 004,5,5,4 to 8 hours,19894.5814803466,1335.83129882812,0.0671454838166744
Sunapati,524 3 21 4 001,3,3,1 to 2 hours,19995.6999516413,8418.14453125,0.420997742094996
Purchaudi,524 7 74 3 002,7,1,0 to 30 minutes,41871.7901175991,503.094635009766,0.0120151212450387
Krishnapur,524 7 72 3 005,7,3,1 to 2 hours,62214.692910336,7363.34423828125,0.118353782584659
Mugum Karmarong,524 6 65 4 003,6,3,1 to 2 hours,5707.12454636682,398.700866699219,0.069860200782377
Annapurna,524 4 44 4 003,4,8,> 32 hours,11983.8576348755,36.1915283203125,0.00302002321981762
Painyu,524 4 42 4 005,4,2,30 minutes to 1 hour,16995.5119471699,4244.4912109375,0.249741886218632
Janaki,524 7 71 4 006,7,3,1 to 2 hours,51809.2077100873,1298.35131835938,0.0250602426816611
Miklajung,524 1 05 4 002,1,2,30 minutes to 1 hour,32230.7538672052,8593.181640625,0.266614354601509
Netrawati,524 3 30 4 005,3,2,30 minutes to 1 hour,14650.3057415187,4725.4658203125,0.322550662333319
Dhaulagiri,524 4 44 4 001,4,6,8 to 16 hours,14871.9754701683,935.870849609375,0.0629284826004884
Chitawan National Park,524 3 35 5 997,3,1,0 to 30 minutes,17212.6607417092,1354.03759765625,0.0786652114960466
Khotehang,524 1 12 4 006,1,1,0 to 30 minutes,25252.246187225,2402.02465820312,0.0951212276481884
Jwalamukhi,524 3 30 4 006,3,3,1 to 2 hours,26499.2025411725,9663.234375,0.364661327448854
Khairahani,524 3 35 3 003,3,2,30 minutes to 1 hour,63366.5278370827,2590.47119140625,0.0408807501346204
Birendranagar,524 6 59 3 003,6,3,1 to 2 hours,111126.258824587,9023.7529296875,0.0812027060492653
Malika,524 4 44 4 004,4,7,16 to 32 hours,20734.1555344015,,
Dhangadhi,524 7 71 2 001,7,5,4 to 8 hours,162376.75378485,,
Melamchi,524 3 23 3 001,3,3,1 to 2 hours,50172.9532090463,10647.9931640625,0.212225760753956
Nawadurga,524 7 73 4 003,7,2,30 minutes to 1 hour,21587.7441906407,3393.98315429688,0.157218055037372
Chapakot,524 4 41 3 005,4,3,1 to 2 hours,28911.4523693621,5955.44580078125,0.205989160443988
Phedikhola,524 4 41 4 002,4,4,2 to 4 hours,13556.9496206455,1945.88391113281,0.143534051949967
Chhinnamasta,524 2 15 4 008,2,4,2 to 4 hours,31690.6650921404,6.45227479934692,0.000203601747725615
Galkot,524 4 43 3 002,4,3,1 to 2 hours,36165.2573999166,8805.4951171875,0.243479398468426
Kalinchok,524 3 22 4 003,3,2,30 minutes to 1 hour,25308.3621989693,8950.880859375,0.353672860732944
Thalara,524 7 67 4 009,7,5,4 to 8 hours,19624.6409975179,2474.84399414062,0.126109007265593
Gandaki,524 4 36 4 009,4,7,16 to 32 hours,25430.0979296118,1.96918523311615,7.74352202090088e-05
Painyu,524 4 42 4 005,4,1,0 to 30 minutes,16995.5119471699,8284.1875,0.48743383110501
Pokhara Lekhnath,524 4 39 1 001,4,3,1 to 2 hours,444421.220496293,10724.890625,0.0241322649108054
Pakhribas,524 1 07 3 002,1,1,0 to 30 minutes,25169.2610358857,8104.2177734375,0.32198870526563
Sarumarani,524 5 55 4 006,5,3,1 to 2 hours,20725.9588852227,6244.87890625,0.301307116396072
Bithadchir,524 7 67 4 004,7,1,0 to 30 minutes,18729.4552061483,3006.80297851562,0.160538731395058
Kawasoti,524 4 47 3 002,4,4,2 to 4 hours,67719.6186217219,12.4567775726318,0.000183946363345823
Namobuddha,524 3 24 3 006,3,6,8 to 16 hours,32787.7562811375,,
Dhanauji,524 2 17 4 004,2,2,30 minutes to 1 hour,23229.635468334,7078.5302734375,0.304719817195873
Sabaila,524 2 17 3 006,2,4,2 to 4 hours,56513.5249649212,14.1961069107056,0.000251198397543195
Soru,524 6 65 4 002,6,7,16 to 32 hours,13412.3179802615,,
Junichande,524 6 60 4 001,6,1,0 to 30 minutes,23626.7382306393,1040.19506835938,0.0440261816169972
Khaniyabash,524 3 30 4 003,3,5,4 to 8 hours,14396.2438283316,457.79345703125,0.0317995070443527
Patrasi,524 6 63 4 003,6,5,4 to 8 hours,15865.058232111,3196.046875,0.201451947307144
Ramprasad Rai,524 1 10 4 004,1,6,8 to 16 hours,21404.7580865212,0.706585168838501,3.30106589377175e-05
Dalome,524 4 45 4 002,4,3,1 to 2 hours,1550.65102435303,200.972473144531,0.129605223862914
Phalebas,524 4 42 3 002,4,2,30 minutes to 1 hour,27380.2592477202,8286.2685546875,0.302636599592366
Agnisair Krishna Savaran,524 2 15 4 002,2,4,2 to 4 hours,30326.8262336515,357.904998779297,0.0118015975698161
Dhurkot,524 5 51 4 003,5,5,4 to 8 hours,24687.1391557679,26.8233280181885,0.00108653043388065
Champadevi,524 1 13 4 004,1,4,2 to 4 hours,20746.9489934295,3993.26220703125,0.192474672217871
Dhorpatan Hunting Reserve,524 4 44 5 998,4,5,4 to 8 hours,356.621901345497,19.6077404022217,0.054981873878872
Melung,524 3 22 4 006,3,6,8 to 16 hours,22703.2341257036,1.55907928943634,6.86721231347045e-05
Raghuganga,524 4 44 4 002,4,3,1 to 2 hours,17521.4264612333,2833.98486328125,0.161743957865048
Chhireshwornath,524 2 17 3 003,2,4,2 to 4 hours,46752.6891941428,11.9574155807495,0.000255758883325315
Mahabharat,524 3 24 4 007,3,1,0 to 30 minutes,20264.4225844294,1095.99633789062,0.0540847553550703
Jagarnathpur,524 2 34 4 005,2,3,1 to 2 hours,36982.9702249467,171.205612182617,0.00462930941298844
Madane,524 5 51 4 001,5,5,4 to 8 hours,24043.5024392977,45.306583404541,0.00188435871682696
Chame,524 4 38 4 003,4,1,0 to 30 minutes,1193.18784136337,124.217819213867,0.104105837243474
Devdaha,524 5 48 3 002,5,4,2 to 4 hours,59060.9899909943,1335.73657226562,0.0226162238809288
Meringden,524 1 01 4 004,1,3,1 to 2 hours,13980.5360982831,5795.7392578125,0.414557726332416
Narainapur,524 5 57 4 006,5,2,30 minutes to 1 hour,37757.2647859231,7584.39013671875,0.200872340189918
Devtal,524 2 33 4 007,2,1,0 to 30 minutes,25633.6272372007,9673.5849609375,0.377378701477672
Shuklagandaki,524 4 40 3 001,4,4,2 to 4 hours,53461.9922936596,1309.90393066406,0.0245015921492214
Udayapurgadhi,524 1 14 4 003,1,6,8 to 16 hours,34121.6513324082,4.12700843811035,0.000120949844950516
Khandachakra,524 6 64 3 002,6,8,> 32 hours,22357.4055146133,,
Bhotekoshi,524 3 23 4 004,3,8,> 32 hours,18267.5240169866,1.71157395839691,9.36949066991977e-05
Karaiyamai,524 2 33 4 003,2,2,30 minutes to 1 hour,28951.9729353189,7413.55078125,0.256063750743774
Panchpuri,524 6 59 3 001,6,4,2 to 4 hours,35085.732329987,7313.2861328125,0.208440458475538
Diprung,524 1 12 4 004,1,5,4 to 8 hours,21758.9800944105,5.56318664550781,0.000255673134557299
Mallarani,524 5 55 4 005,5,2,30 minutes to 1 hour,20120.0901269615,3790.64428710938,0.188400959597582
Khandbari,524 1 09 3 001,1,1,0 to 30 minutes,33742.6207489222,17428.46484375,0.516511890805242
Kaligandagi,524 4 41 4 006,4,3,1 to 2 hours,23991.7072657943,7104.82421875,0.296136666725655
Uttargaya,524 3 29 4 003,3,5,4 to 8 hours,9306.98273306387,865.268188476562,0.0929697855141196
Isma,524 5 51 4 004,5,4,2 to 4 hours,22935.2673221529,2478.40209960938,0.108060746133773
Barahtal,524 6 59 4 002,6,2,30 minutes to 1 hour,29577.2809549607,3177.07348632812,0.107416009306808
Kanchan,524 5 48 4 001,5,1,0 to 30 minutes,36606.0601756237,35716.765625,0.975706357189023
Chitawan National Park,524 3 35 5 997,3,5,4 to 8 hours,17212.6607417092,0,0
Bangad Kupinde,524 6 53 3 001,6,5,4 to 8 hours,40115.2873763405,5593.3359375,0.139431531052645
Gharapjhong,524 4 45 4 004,4,4,2 to 4 hours,3152.07226090948,482.007934570312,0.152917793334864
Inaruwa,524 1 06 3 003,1,2,30 minutes to 1 hour,71035.6224379092,11758.8017578125,0.165533873770032
Kailash,524 3 31 4 003,3,2,30 minutes to 1 hour,26566.3559850082,4736.75732421875,0.178299098562549
Adharsha,524 7 70 4 001,7,3,1 to 2 hours,26156.673794806,8047.44482421875,0.307663156537004
Neshyang,524 4 38 4 001,4,7,16 to 32 hours,2164.54852405361,61.4935455322266,0.0284094095599511
Mahakulung,524 1 11 4 002,1,8,> 32 hours,12756.1202694932,3.60780739784241,0.000282829521956659
Gulariya,524 5 58 3 004,5,2,30 minutes to 1 hour,72856.6597783864,16535.251953125,0.226955943402038
Ghorahi,524 5 56 2 002,5,2,30 minutes to 1 hour,172320.29421179,43746.328125,0.253866373227251
Kalika,524 3 35 3 001,3,7,16 to 32 hours,30744.7499702051,,
Sunkoshi,524 3 20 4 004,3,7,16 to 32 hours,23948.0401993319,,
Durgathali,524 7 67 4 006,7,6,8 to 16 hours,13827.515117377,9.46271705627441,0.000684339664498549
Mikwakhola,524 1 01 4 002,1,6,8 to 16 hours,10139.5423433132,127.93480682373,0.0126174143262098
Chatrakot,524 5 51 4 007,5,4,2 to 4 hours,23783.7127792984,1602.77490234375,0.0673896004890717
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,4,2 to 4 hours,93.3004635125399,4.82998847961426,0.0517681080862486
Sailung,524 3 22 4 005,3,2,30 minutes to 1 hour,22061.9655066095,6317.6064453125,0.286357371169845
Resunga,524 5 51 3 002,5,1,0 to 30 minutes,35994.0990546495,18587.875,0.516414509272151
Bheri,524 6 60 3 002,6,1,0 to 30 minutes,36663.0391201377,7567.556640625,0.206408328993883
Halesi Tuwachung,524 1 12 3 001,1,4,2 to 4 hours,33213.1863360852,8345.6201171875,0.251274299091268
Surnaya,524 7 74 4 003,7,3,1 to 2 hours,20287.3284232095,5041.2275390625,0.248491444210818
Phikkal,524 3 20 4 007,3,3,1 to 2 hours,18942.3525260761,6701.14208984375,0.353765039512327
Dalome,524 4 45 4 002,4,4,2 to 4 hours,1550.65102435303,356.164611816406,0.229687148315661
Ghiring,524 4 40 4 002,4,3,1 to 2 hours,21323.0699981004,8356.33203125,0.391891600599465
Sonama,524 2 18 4 001,2,2,30 minutes to 1 hour,44503.4267472327,7738.29248046875,0.173880823254806
Naumule,524 6 61 4 004,6,2,30 minutes to 1 hour,22733.9325017401,3592.28857421875,0.158014394295567
Bode Barsain,524 2 15 3 006,2,1,0 to 30 minutes,49019.4344272316,45855.27734375,0.935450967142865
Birendranagar,524 6 59 3 003,6,2,30 minutes to 1 hour,111126.258824587,9156.412109375,0.0823964759204971
Barahathawa,524 2 19 3 004,2,4,2 to 4 hours,77912.1491135806,28.5557594299316,0.0003665122802389
Chandrakot,524 5 51 4 006,5,6,8 to 16 hours,24304.7403015196,,
Balan Bihul,524 2 15 4 004,2,4,2 to 4 hours,24892.5046091676,2.58443641662598,0.000103823880208268
Shivasataxi,524 1 04 3 002,1,3,1 to 2 hours,72720.1764659099,1525.27661132812,0.0209745999728583
Sidingba,524 1 01 4 008,1,5,4 to 8 hours,13642.0205260392,899.983581542969,0.0659714284863541
Kotahimai,524 5 48 4 008,5,2,30 minutes to 1 hour,44601.2876759171,7096.486328125,0.159109449477998
Rhishing,524 4 40 4 003,4,7,16 to 32 hours,28697.6126491502,,
Narphu,524 4 38 4 002,4,6,8 to 16 hours,616.795009280526,302.962463378906,0.491188253504683
Thantikandh,524 6 61 4 001,6,4,2 to 4 hours,20469.3958140016,8374.21875,0.409109229509932
Damak,524 1 04 3 001,1,1,0 to 30 minutes,84493.8126572669,72737.34375,0.86086000219975
Duhabi,524 1 06 3 004,1,1,0 to 30 minutes,63554.7482888401,59799.52734375,0.940913605258516
Bishnupur,524 2 15 4 007,2,2,30 minutes to 1 hour,25953.7753466368,4528.1279296875,0.174468949862213
Solududhakunda,524 1 11 3 001,1,1,0 to 30 minutes,22992.8196952384,5917.77978515625,0.257375122477117
Sabaila,524 2 17 3 006,2,2,30 minutes to 1 hour,56513.5249649212,9799.23828125,0.173396338086016
Falgunanda,524 1 02 4 005,1,2,30 minutes to 1 hour,27047.0450184345,9798.73046875,0.362284695502649
Gajuri,524 3 30 4 009,3,2,30 minutes to 1 hour,29403.1193587035,4605.01220703125,0.156616451161266
Bidur,524 3 28 3 001,3,1,0 to 30 minutes,60047.8161335289,36859.38671875,0.613833925896412
Dakneshwori,524 2 15 3 007,2,1,0 to 30 minutes,47768.9240164161,42187.78515625,0.883163814653893
Harinas,524 4 41 4 005,4,4,2 to 4 hours,17951.5962224305,2334.90087890625,0.130066477096271
Hariharpurgadhi,524 3 20 4 001,3,4,2 to 4 hours,30851.664139241,9457.3857421875,0.306543779923963
Tribeni,524 6 53 4 006,6,4,2 to 4 hours,18099.276640594,4601.49853515625,0.254236598872453
Mellekh,524 7 69 4 002,7,5,4 to 8 hours,26744.8518578447,1684.02160644531,0.0629661968365459
Satyawati,524 5 51 4 009,5,1,0 to 30 minutes,25954.5521376058,9001.1640625,0.346804830797219
Gandaki,524 4 36 4 009,4,4,2 to 4 hours,25430.0979296118,3934.16748046875,0.1547051643827
Kumakhmalika,524 6 53 4 001,6,6,8 to 16 hours,27224.6488540769,2.94453310966492,0.000108156881120763
Madhyabindu,524 4 47 3 001,4,2,30 minutes to 1 hour,59042.7922572084,13394.7880859375,0.226865762506382
Dhunibesi,524 3 30 3 002,3,3,1 to 2 hours,34238.7534427717,4386.5908203125,0.12811771397123
Likhu,524 3 21 4 006,3,3,1 to 2 hours,25626.1595476419,9434.9306640625,0.368175755970063
Panchakanya,524 3 28 4 007,3,1,0 to 30 minutes,17330.2699514925,2739.2958984375,0.158064237089485
Dudhpokhari,524 4 37 4 004,4,7,16 to 32 hours,12148.1885278383,1.99457907676697,0.000164187366058426
Phungling,524 1 01 3 001,1,3,1 to 2 hours,29023.9156046147,7912.7529296875,0.272628718932376
Barahapokhari,524 1 12 4 007,1,2,30 minutes to 1 hour,15996.9797222912,2815.646484375,0.176011130429296
Bhokraha,524 1 06 4 002,1,2,30 minutes to 1 hour,46574.793596074,9611.4794921875,0.206366550446671
Chankheli,524 6 66 4 005,6,8,> 32 hours,5925.77132114399,127.424110412598,0.0215033796457738
Satyawati,524 5 51 4 009,5,5,4 to 8 hours,25954.5521376058,319.220703125,0.01229921831949
Anbukhaireni,524 4 40 4 005,4,5,4 to 8 hours,23197.0441145524,743.907592773438,0.0320690683304238
Gadhawa,524 5 56 4 006,5,3,1 to 2 hours,43539.0489611831,2894.36108398438,0.0664773611974121
Phaktanglung,524 1 01 4 001,1,2,30 minutes to 1 hour,13499.6758104351,2130.46362304688,0.157815910023561
Lisangkhu Pakhar,524 3 23 4 009,3,1,0 to 30 minutes,16839.6766865216,4237.740234375,0.251652113829885
Sisne,524 5 52 4 001,5,2,30 minutes to 1 hour,17908.6700675902,3536.66918945312,0.197483630895268
Tamakoshi,524 3 22 4 007,3,2,30 minutes to 1 hour,20979.3316478282,6948.3837890625,0.331201389334145
Bhimsen,524 4 36 4 007,4,1,0 to 30 minutes,23974.0730442181,8877.314453125,0.370288120702375
Ishworpur,524 2 19 3 006,2,2,30 minutes to 1 hour,65783.5700791776,20325.701171875,0.308978383924904
Lalbandi,524 2 19 3 003,2,4,2 to 4 hours,66570.2900485434,4661.708984375,0.0700268690578884
Runtigadi,524 5 54 4 009,5,5,4 to 8 hours,30648.1122633964,959.364990234375,0.0313025801390111
Laligurans,524 1 08 3 001,1,1,0 to 30 minutes,18970.8394403681,2841.17260742188,0.14976525505646
Bhimad,524 4 40 3 004,4,4,2 to 4 hours,35191.0851322189,1465.82495117188,0.0416533035473195
Bheri,524 6 60 3 002,6,5,4 to 8 hours,36663.0391201377,2719.41577148438,0.0741732228627686
Mayadevi,524 5 48 4 005,5,1,0 to 30 minutes,51837.6086517274,45126.62890625,0.87053840020736
Kolhabi,524 2 33 3 002,2,4,2 to 4 hours,49031.4283923358,4.7370924949646,9.66133896214426e-05
Chandrapur,524 2 32 3 002,2,6,8 to 16 hours,79572.2917521857,4.12061500549316,5.17845460367802e-05
Paroha,524 2 32 3 012,2,3,1 to 2 hours,41565.9078555703,39.3499908447266,0.000946689074648786
Gulmidarbar,524 5 51 4 005,5,1,0 to 30 minutes,24194.906018436,7222.41845703125,0.29850987854749
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,3,1 to 2 hours,223.648825332522,0.158100232481956,0.000706912867737587
Raksirang,524 3 31 4 002,3,5,4 to 8 hours,29323.7055056468,9925.234375,0.338471356325985
Siddhicharan,524 1 13 3 001,1,5,4 to 8 hours,31143.7278849129,117.264358520508,0.00376526403498776
Khumbupasanglahmu,524 1 11 4 001,1,3,1 to 2 hours,9888.78338995449,1180.10693359375,0.119337929354642
Mahankal,524 3 25 4 003,3,4,2 to 4 hours,10538.9451647997,1722.787109375,0.163468647235128
Purchaudi,524 7 74 3 002,7,2,30 minutes to 1 hour,41871.7901175991,1540.7841796875,0.0367976667670555
Arjunchaupari,524 4 41 4 003,4,2,30 minutes to 1 hour,18161.0017326921,5508.2529296875,0.303301162059356
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,3,1 to 2 hours,21284.5980541408,8178.42724609375,0.384241564030977
Tilagufa,524 6 64 3 003,6,4,2 to 4 hours,17231.6060848124,5919.458984375,0.343523346299814
Shuklaphanta National Park,524 7 72 5 997,7,5,4 to 8 hours,986.42566909641,3.98073840141296,0.00403551785615982
Bhimad,524 4 40 3 004,4,2,30 minutes to 1 hour,35191.0851322189,10994.9912109375,0.312436833636344
Melamchi,524 3 23 3 001,3,1,0 to 30 minutes,50172.9532090463,19478.41015625,0.388225306871871
Adarshkotwal,524 2 33 4 009,2,1,0 to 30 minutes,31679.2171803117,29405.31640625,0.928221055428261
Tanjakot,524 6 66 4 006,6,5,4 to 8 hours,6465.3982927507,2454.49536132812,0.379635600188811
Gadhi,524 1 06 4 003,1,1,0 to 30 minutes,39450.6273827106,29402.251953125,0.745292379456826
Bhajani,524 7 71 3 004,7,2,30 minutes to 1 hour,56528.6133151799,18178.052734375,0.32157259250323
Barhadashi,524 1 04 4 005,1,1,0 to 30 minutes,38266.1595875919,24779.822265625,0.647564911992372
Lamkichuha,524 7 71 3 006,7,2,30 minutes to 1 hour,82134.8850367814,24421.078125,0.297328937808385
Bideha,524 2 17 3 010,2,4,2 to 4 hours,35912.9961421937,,
Rupakot Majhuwagadhi,524 1 12 3 002,1,5,4 to 8 hours,52448.7913502753,290.041442871094,0.00552999288265909
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,1136.48889160156,0.0314669878742907
Pyuthan,524 5 55 3 002,5,2,30 minutes to 1 hour,41808.6622774154,8090.6552734375,0.19351624358974
Shivapuri,524 3 28 4 010,3,4,2 to 4 hours,22180.1212859526,3132.08837890625,0.141211508202613
Gaurishankar,524 3 22 4 002,3,7,16 to 32 hours,18925.4517339438,58.869010925293,0.00311057362079809
Kanchanrup,524 2 15 3 005,2,1,0 to 30 minutes,60456.6363327242,54090.49609375,0.8946990665518
Bardibas,524 2 18 3 001,2,5,4 to 8 hours,71235.724308107,2398.52294921875,0.0336702261753487
Damak,524 1 04 3 001,1,3,1 to 2 hours,84493.8126572669,3730.12475585938,0.044146720789958
Kuse,524 6 60 4 002,6,6,8 to 16 hours,22502.8349788638,479.995971679688,0.0213304666781111
Kharpunath,524 6 66 4 003,6,1,0 to 30 minutes,6573.3485702968,126.311317443848,0.0192156731220089
Shailyashikhar,524 7 75 3 002,7,5,4 to 8 hours,24287.768942669,4677.32177734375,0.192579309708706
Aandhikhola,524 4 41 4 001,4,3,1 to 2 hours,18460.3467736915,5752.4755859375,0.311612542085914
Bhimphedi,524 3 31 4 004,3,1,0 to 30 minutes,26514.0055196621,7137.724609375,0.269205820451454
Chitawan National Park,524 3 35 5 997,3,4,2 to 4 hours,17212.6607417092,1214.67712402344,0.0705688180491509
Machhapuchchhre,524 4 39 4 002,4,4,2 to 4 hours,23974.2630137389,1648.47277832031,0.0687601023387298
Rainas,524 4 37 3 004,4,4,2 to 4 hours,20113.7581456117,206.777862548828,0.0102804190570394
Shey Phoksundo,524 6 62 4 001,6,8,> 32 hours,3378.57351504783,219.005477905273,0.0648218773188877
Kushma,524 4 42 3 001,4,3,1 to 2 hours,43470.6323970407,4504.96240234375,0.103632318048597
Parbati Kunda,524 3 29 4 001,3,2,30 minutes to 1 hour,6134.39447017657,1068.63793945312,0.174204307311585
Sandakpur,524 1 03 4 002,1,3,1 to 2 hours,17927.1437685098,4525.95849609375,0.252464004000675
Baglung,524 4 43 3 003,4,1,0 to 30 minutes,62142.7868413329,40874.99609375,0.657759301946254
Galchi,524 3 30 4 010,3,2,30 minutes to 1 hour,28338.4659084976,6417.25048828125,0.226450172320619
Gauradhaha,524 1 04 3 006,1,5,4 to 8 hours,60717.4831359684,11.0321884155273,0.000181697063938277
Tarakeshwor,524 3 27 3 001,3,4,2 to 4 hours,90292.0016365424,,
Dewahhi Gonahi,524 2 32 3 007,2,3,1 to 2 hours,36950.2591418028,98.8051300048828,0.00267400370930287
Ichchhyakamana,524 3 35 4 001,3,4,2 to 4 hours,27479.8824287653,10864.091796875,0.395347098919998
Parbati Kunda,524 3 29 4 001,3,6,8 to 16 hours,6134.39447017657,111.398628234863,0.0181596779888296
Thawang,524 5 54 4 003,5,3,1 to 2 hours,11893.7673556199,3190.44995117188,0.268245531947819
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,6779.02685546875,0.229197094411471
Bagnaskali,524 5 46 4 005,5,4,2 to 4 hours,23858.7347485572,414.61572265625,0.0173779425868894
Birendranagar,524 6 59 3 003,6,1,0 to 30 minutes,111126.258824587,86924.7109375,0.782215759415701
Tribeni Nalagad,524 6 60 3 003,6,6,8 to 16 hours,28146.7474577064,978.541320800781,0.0347656979646103
Mirchaiya,524 2 16 3 002,2,1,0 to 30 minutes,55085.119240351,45846.578125,0.832286083015618
Kawasoti,524 4 47 3 002,4,1,0 to 30 minutes,67719.6186217219,59533.4140625,0.879116204050859
Dharche,524 4 36 4 004,4,6,8 to 16 hours,14530.4127461716,696.872924804688,0.0479596097494405
Tinpatan,524 3 20 4 006,3,4,2 to 4 hours,41020.0983435512,7884.8798828125,0.192219916607101
Besishahar,524 4 37 3 002,4,6,8 to 16 hours,43913.0945725013,2.98353028297424,6.79416996688399e-05
Badigad,524 4 43 4 003,4,4,2 to 4 hours,34033.6199748758,10415.986328125,0.306049909936535
Rolpa,524 5 54 3 001,5,5,4 to 8 hours,35680.5736335926,3558.822265625,0.0997411729466826
Badhaiyatal,524 5 58 4 002,5,2,30 minutes to 1 hour,52538.580414772,21625.36328125,0.411609204331865
Hetauda,524 3 31 2 001,3,6,8 to 16 hours,170840.177112214,10.3571586608887,6.06248415095338e-05
Hariwan,524 2 19 3 002,2,3,1 to 2 hours,50568.9358496927,2251.81274414062,0.0445295655584635
Bannigadhi Jayagadh,524 7 69 4 003,7,4,2 to 4 hours,19076.5714406818,3460.67163085938,0.181409518037361
Pokhara Lekhnath,524 4 39 1 001,4,4,2 to 4 hours,444421.220496293,1510.66796875,0.00339918055007142
Suddhodhan,524 5 49 4 004,5,2,30 minutes to 1 hour,50178.543446213,7699.9794921875,0.153451634171909
Helambu,524 3 23 4 001,3,5,4 to 8 hours,19755.70701886,427.225891113281,0.0216254417371864
Phungling,524 1 01 3 001,1,5,4 to 8 hours,29023.9156046147,179.131774902344,0.00617186796373756
Rong,524 1 03 4 006,1,3,1 to 2 hours,21673.3021275401,10012.9228515625,0.46199341441557
