adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Hariwan,524 2 19 3 002,2,4,2 to 4 hours,50568.9358496927,1219.82543945312,0.0241220310247153
Gaidahawa,524 5 48 4 003,5,1,0 to 30 minutes,53396.0373601615,10966.626953125,0.205382786725427
Katahari,524 1 05 4 006,1,2,30 minutes to 1 hour,45327.60408777,16101.279296875,0.355220171480878
Bagmati,524 3 31 4 008,3,1,0 to 30 minutes,33803.1411520652,15.0126724243164,0.000444120632363161
Bhimad,524 4 40 3 004,4,4,2 to 4 hours,35191.0851322189,4909.8369140625,0.139519338366959
Belbari,524 1 05 3 003,1,3,1 to 2 hours,73796.79553435,62152.3203125,0.842208931464648
Dudhkaushika,524 1 11 4 006,1,5,4 to 8 hours,22115.5269935317,11701.26171875,0.529097123580747
Baglung,524 4 43 3 003,4,3,1 to 2 hours,62142.7868413329,14956.8388671875,0.240685035664337
Agnisair Krishna Savaran,524 2 15 4 002,2,3,1 to 2 hours,30326.8262336515,963.728149414062,0.0317780746982578
Thuli Bheri,524 6 62 3 002,6,5,4 to 8 hours,8898.92836464918,2364.7626953125,0.265735670455161
Baiteshwor,524 3 22 4 004,3,1,0 to 30 minutes,22213.7700060084,535.626586914062,0.0241123675436085
Kalimati,524 6 53 4 004,6,5,4 to 8 hours,28768.0220297743,13248.0791015625,0.460514076631721
Buddhashanti,524 1 04 4 002,1,3,1 to 2 hours,47328.2422807515,2990.63720703125,0.0631892726818539
Tribeni,524 7 68 3 004,7,5,4 to 8 hours,20354.899311245,9001.58984375,0.442232098823359
Gauriganga,524 7 71 3 002,7,5,4 to 8 hours,60930.2514625713,1206.86791992188,0.0198073681127549
Mahagadhimai,524 2 33 3 003,2,2,30 minutes to 1 hour,59153.515014112,35110.75390625,0.593553128632741
Melauli,524 7 74 3 003,7,5,4 to 8 hours,24411.2979015335,5999.2373046875,0.245756588973117
Bhumekasthan,524 5 50 3 001,5,3,1 to 2 hours,36116.8630484045,14008.3193359375,0.387860909103964
Simraungadh,524 2 33 3 005,2,3,1 to 2 hours,53590.531711936,16370.90625,0.305481317819315
Gurbhakot,524 6 59 3 005,6,2,30 minutes to 1 hour,48560.7285508215,6.1953821182251,0.000127580089984467
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447,17158.41015625,0.641559364301251
Pauwadungma,524 1 10 4 005,1,4,2 to 4 hours,17213.5222666673,9511.986328125,0.552588028223848
Himali,524 7 68 4 001,7,5,4 to 8 hours,10074.9900278001,2959.8203125,0.29377898184841
Sundarbazar,524 4 37 3 003,4,3,1 to 2 hours,29744.6926354021,6047.67333984375,0.203319409414432
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,202.525146484375,0.0955982792901872
Annapurna,524 4 39 4 001,4,3,1 to 2 hours,25843.7356252883,12293.369140625,0.475680811739765
Alital,524 7 73 4 004,7,7,16 to 32 hours,20517.6018072404,0.309683859348297,1.50935700116284e-05
Khanikhola,524 3 24 4 006,3,5,4 to 8 hours,15938.986864157,10070.7470703125,0.631831066562907
Bungal,524 7 67 3 001,7,8,> 32 hours,35978.5063456002,65.7110443115234,0.00182639722951031
Mithila Bihari,524 2 17 3 005,2,2,30 minutes to 1 hour,36956.7736326158,13323.623046875,0.360519107520695
Bheri,524 6 60 3 002,6,7,16 to 32 hours,36663.0391201377,,
Adharsha,524 7 70 4 001,7,7,16 to 32 hours,26156.673794806,0.530936539173126,2.02983201663262e-05
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,2622.93603515625,0.0726235839375348
Madane,524 5 51 4 001,5,4,2 to 4 hours,24043.5024392977,11697.9482421875,0.486532620266999
Hetauda,524 3 31 2 001,3,4,2 to 4 hours,170840.177112214,2503.84448242188,0.0146560634901312
Namobuddha,524 3 24 3 006,3,6,8 to 16 hours,32787.7562811375,,
Aandhikhola,524 4 41 4 001,4,3,1 to 2 hours,18460.3467736915,5173.568359375,0.280253043065694
Chitawan National Park,524 3 35 5 997,3,4,2 to 4 hours,17212.6607417092,2777.77685546875,0.161379864342398
Kaligandagi,524 4 41 4 006,4,5,4 to 8 hours,23991.7072657943,126.244674682617,0.00526201296489676
Putha Uttarganga,524 5 52 4 002,5,8,> 32 hours,19482.5356403086,0.002334356773645,1.19817913681385e-07
Bheri,524 6 60 3 002,6,3,1 to 2 hours,36663.0391201377,12777.4638671875,0.348510766532971
Rong,524 1 03 4 006,1,3,1 to 2 hours,21673.3021275401,6325.9052734375,0.291875471315431
Chhededaha,524 7 68 4 003,7,5,4 to 8 hours,20373.9305640385,9533.1767578125,0.467910535370101
Bardiya National Park,524 5 58 5 997,5,7,16 to 32 hours,462.839444451034,,
Mahagadhimai,524 2 33 3 003,2,3,1 to 2 hours,59153.515014112,23878.63671875,0.403672321299138
Gauriganga,524 7 71 3 002,7,3,1 to 2 hours,60930.2514625713,10362.439453125,0.170070518410555
Saptakoshi,524 2 15 3 004,2,2,30 minutes to 1 hour,24557.6116677281,9130.943359375,0.371817238700548
Mahabu,524 6 61 4 003,6,4,2 to 4 hours,21504.9892391823,7128.78955078125,0.331494681140901
Mathagadhi,524 5 46 4 004,5,2,30 minutes to 1 hour,27453.4601313621,3239.90600585938,0.118014486711575
Shivanath,524 7 74 4 005,7,5,4 to 8 hours,18976.0079016462,9477.158203125,0.499428449452893
Lamahi,524 5 56 3 001,5,3,1 to 2 hours,52449.373056924,6589.54833984375,0.125636360470735
Brindaban,524 2 32 3 005,2,3,1 to 2 hours,47658.0033881217,3822.00927734375,0.0801965883089502
Champadevi,524 1 13 4 004,1,3,1 to 2 hours,20746.9489934295,7829.3779296875,0.377374906168952
Maulapur,524 2 32 3 006,2,1,0 to 30 minutes,29850.2070933878,88.6775512695312,0.00297075162634883
Chhedagad,524 6 60 3 001,6,7,16 to 32 hours,37866.4348867796,2.45656991004944,6.4874602465074e-05
Mahankal,524 3 25 4 003,3,2,30 minutes to 1 hour,10538.9451647997,1.42989301681519,0.000135677052537578
Sayal,524 7 70 4 002,7,6,8 to 16 hours,21305.1846990101,10467.69140625,0.49132131704713
Bedkot,524 7 72 3 003,7,2,30 minutes to 1 hour,54257.6742201075,29134.89453125,0.536972786799859
Dullu,524 6 61 3 003,6,2,30 minutes to 1 hour,45596.7263795584,7919.400390625,0.173683529924976
Matihani,524 2 18 3 010,2,4,2 to 4 hours,34197.0646755993,5.99131774902344,0.000175199766584014
Kamalamai,524 3 20 3 001,3,5,4 to 8 hours,71842.9884622954,3661.0673828125,0.0509592858144243
Langtang National Park,524 3 28 5 997,3,7,16 to 32 hours,1090.2479945888,1.07522320747376,0.000986218927079324
Aathrai,524 1 08 4 003,1,6,8 to 16 hours,24405.9613702595,4.56483554840088,0.000187037727346544
Aurahi,524 2 16 4 004,2,1,0 to 30 minutes,26377.8838386834,15498.28125,0.58754831679377
Gadhi,524 1 06 4 003,1,2,30 minutes to 1 hour,39450.6273827106,21884.91796875,0.554741950145542
Nashong,524 4 38 4 004,4,8,> 32 hours,2129.79454187187,5.0622615814209,0.0023768779015518
Ribdikot,524 5 46 4 003,5,5,4 to 8 hours,20822.447951138,1038.95861816406,0.049896084293359
Sidingba,524 1 01 4 008,1,4,2 to 4 hours,13642.0205260392,3905.33837890625,0.286272724150498
Dungeshwor,524 6 61 4 006,6,7,16 to 32 hours,17158.708549954,0.189253523945808,1.10295902162354e-05
Sayal,524 7 70 4 002,7,7,16 to 32 hours,21305.1846990101,6.66890048980713,0.00031301772709424
Khandbari,524 1 09 3 001,1,4,2 to 4 hours,33742.6207489222,5450.419921875,0.161529241087448
Letang,524 1 05 3 001,1,4,2 to 4 hours,36541.5825973824,4576.541015625,0.125242003501864
Adharsha,524 7 70 4 001,7,6,8 to 16 hours,26156.673794806,2225.24169921875,0.0850735730649599
Bhangaha,524 2 18 3 004,2,1,0 to 30 minutes,53237.5414434671,25614.0859375,0.481128264811018
Susta,524 5 47 4 004,5,4,2 to 4 hours,39617.3734094799,550.627685546875,0.01389864188763
Ramechhap,524 3 21 3 002,3,5,4 to 8 hours,32158.4900442287,1259.06262207031,0.0391517953840083
Makawanpurgadhi,524 3 31 4 006,3,2,30 minutes to 1 hour,28516.479284361,9474.7734375,0.332256073515224
Chulachuli,524 1 03 4 004,1,4,2 to 4 hours,23278.9828515127,1549.08227539062,0.0665442423009458
Shankharapur,524 3 27 3 007,3,2,30 minutes to 1 hour,28204.9811190143,8398.7080078125,0.297773927675156
Sunchhahari,524 5 54 4 005,5,4,2 to 4 hours,17690.053477441,4655.181640625,0.263152491119457
Tarakeshwor,524 3 27 3 001,3,2,30 minutes to 1 hour,90292.0016365424,3004.87426757812,0.0332795177104814
Kachankawal,524 1 04 4 007,1,6,8 to 16 hours,44695.2509134412,41.8573303222656,0.000936505097674212
Buddhashanti,524 1 04 4 002,1,5,4 to 8 hours,47328.2422807515,20.6706390380859,0.000436750617431925
Devdaha,524 5 48 3 002,5,4,2 to 4 hours,59060.9899909943,1592.56677246094,0.0269647828914445
Guthichaur,524 6 63 4 007,6,3,1 to 2 hours,10754.8802878719,961.880004882812,0.0894366073016648
Sakhuwanankarkatti,524 2 16 4 008,2,2,30 minutes to 1 hour,21181.8167438507,10427.1201171875,0.492267506762119
Waling,524 4 41 3 004,4,4,2 to 4 hours,55516.0064349696,9581.673828125,0.172592995127429
Indrawati,524 3 23 4 005,3,3,1 to 2 hours,31874.3474643752,17882.2890625,0.561024475324127
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,6,8 to 16 hours,21284.5980541408,10.1831960678101,0.000478430273473216
Ramechhap,524 3 21 3 002,3,6,8 to 16 hours,32158.4900442287,6.12957859039307,0.000190605298381946
Aamchowk,524 1 10 4 006,1,6,8 to 16 hours,21079.5502201952,624.13232421875,0.0296084270157151
Bishnupur,524 2 16 4 002,2,2,30 minutes to 1 hour,20941.0044704974,12297.466796875,0.587243406313208
Mahadeva,524 2 15 4 005,2,2,30 minutes to 1 hour,31766.1313852966,16616.06640625,0.523074912859581
Mahankal,524 3 25 4 003,3,3,1 to 2 hours,10538.9451647997,3263.04467773438,0.309617767879941
Bijayanagar,524 5 49 4 001,5,1,0 to 30 minutes,40569.6432249248,20030.4765625,0.493730655984518
Sinja,524 6 63 4 002,6,5,4 to 8 hours,12902.5300058462,376.443420410156,0.0291759383810453
Sakela,524 1 12 4 005,1,3,1 to 2 hours,13020.3828417361,2491.2236328125,0.191332594678171
Langtang National Park,524 3 28 5 997,3,6,8 to 16 hours,1090.2479945888,259.670989990234,0.238176076708283
Jitpur Simara,524 2 33 2 001,2,4,2 to 4 hours,127613.802402328,2405.63403320312,0.018850892206933
Bhotkhola,524 1 09 4 002,1,7,16 to 32 hours,7407.78334652446,401.054016113281,0.0541395444969979
Sundarbazar,524 4 37 3 003,4,4,2 to 4 hours,29744.6926354021,1485.7587890625,0.0499503829901457
Triyuga,524 1 14 3 002,1,2,30 minutes to 1 hour,98659.4940726273,16580.1953125,0.168054736833483
Jwalamukhi,524 3 30 4 006,3,6,8 to 16 hours,26499.2025411725,2.09772396087646,7.91617769484639e-05
Helambu,524 3 23 4 001,3,3,1 to 2 hours,19755.70701886,9405.88671875,0.47610985067609
Lalbandi,524 2 19 3 003,2,3,1 to 2 hours,66570.2900485434,17420.912109375,0.261691996484792
Jahada,524 1 05 4 007,1,4,2 to 4 hours,46225.6911480725,128.495895385742,0.00277975065800828
Barju,524 1 06 4 006,1,4,2 to 4 hours,35463.956681177,0.512628018856049,1.44549020140252e-05
Neshyang,524 4 38 4 001,4,8,> 32 hours,2164.54852405361,13.5903730392456,0.00627861786798596
Bangad Kupinde,524 6 53 3 001,6,5,4 to 8 hours,40115.2873763405,22501.177734375,0.560912789263624
Yangwarak,524 1 01 4 007,1,1,0 to 30 minutes,15334.3657150716,16.2347526550293,0.00105871693402178
Tribeni Nalagad,524 6 60 3 003,6,5,4 to 8 hours,28146.7474577064,11862.1591796875,0.421439784384029
Sharada,524 6 53 3 003,6,6,8 to 16 hours,37462.5723570287,12.037633895874,0.000321324274829609
Aurahi,524 2 18 3 003,2,3,1 to 2 hours,35971.5194145441,1036.96875,0.0288274937193987
Kalika,524 3 29 4 004,3,6,8 to 16 hours,10218.9005295355,5.08139419555664,0.000497254492385946
Satyawati,524 5 51 4 009,5,2,30 minutes to 1 hour,25954.5521376058,4629.1162109375,0.178354694251507
Kalikamai,524 2 34 4 008,2,4,2 to 4 hours,25389.4465186,2.59022641181946,0.000102019806139606
Budhiganga,524 1 05 4 004,1,3,1 to 2 hours,46753.3540797457,4085.35498046875,0.0873810031575593
Mechinagar,524 1 04 3 005,1,7,16 to 32 hours,125664.726447403,0.544438719749451,4.33247049622413e-06
Sotang,524 1 11 4 007,1,4,2 to 4 hours,10604.9032105431,117.826217651367,0.0111105415402781
Deumai,524 1 03 3 001,1,6,8 to 16 hours,36718.8884211406,1.51654541492462,4.13015066668381e-05
Chandranagar,524 2 19 4 002,2,3,1 to 2 hours,36033.6247054636,2339.17553710938,0.0649164650026089
Triyuga,524 1 14 3 002,1,3,1 to 2 hours,98659.4940726273,14174.1376953125,0.143667244886522
Khanikhola,524 3 24 4 006,3,7,16 to 32 hours,15938.986864157,7.87015914916992,0.000493767842099678
Bakaiya,524 3 31 4 007,3,5,4 to 8 hours,44304.989116095,5395.8818359375,0.12178948564457
Susta,524 5 47 4 004,5,5,4 to 8 hours,39617.3734094799,3130.71142578125,0.0790236998657795
Yashodhara,524 5 49 4 002,5,1,0 to 30 minutes,43932.647488445,26331.84765625,0.599368559866001
Panini,524 5 50 4 003,5,2,30 minutes to 1 hour,29258.4642607719,5459.251953125,0.186587098504841
Roshi,524 3 24 4 004,3,5,4 to 8 hours,31840.0025105942,2667.490234375,0.083777953016412
Mahabu,524 6 61 4 003,6,6,8 to 16 hours,21504.9892391823,2784.7705078125,0.129494159557105
Resunga,524 5 51 3 002,5,1,0 to 30 minutes,35994.0990546495,18133.4375,0.503789175899866
Likhu,524 3 21 4 006,3,4,2 to 4 hours,25626.1595476419,9583.6455078125,0.373978999467144
Duduwa,524 5 57 4 004,5,5,4 to 8 hours,40818.6480547413,26.8561763763428,0.000657938899405152
Bhumlu,524 3 24 4 001,3,6,8 to 16 hours,21045.0355905592,13.0125694274902,0.000618320143555739
Sinja,524 6 63 4 002,6,7,16 to 32 hours,12902.5300058462,0.092050619423389,7.13430771962403e-06
Lisangkhu Pakhar,524 3 23 4 009,3,3,1 to 2 hours,16839.6766865216,5152.51318359375,0.305974590813717
Khaptad National Park,524 7 68 5 997,7,7,16 to 32 hours,2.55940110981464,0,0
Rapti,524 3 35 3 004,3,2,30 minutes to 1 hour,66321.6599378437,26742.5,0.40322422606827
Chaurpati,524 7 69 4 001,7,5,4 to 8 hours,27470.9785091262,12277.9501953125,0.446942586745994
Jaimuni,524 4 43 3 004,4,7,16 to 32 hours,35204.2506258786,4.26856517791748,0.000121251414304489
Dudhkoshi,524 1 11 4 004,1,5,4 to 8 hours,14949.5460244277,8378.37109375,0.560443178679783
Lamahi,524 5 56 3 001,5,1,0 to 30 minutes,52449.373056924,20845.279296875,0.397436195743491
Pyuthan,524 5 55 3 002,5,5,4 to 8 hours,41808.6622774154,8585.2314453125,0.205345757975857
Tribeni,524 5 54 4 006,5,3,1 to 2 hours,25145.1745143011,8912.3837890625,0.354437141965098
Kapurkot,524 6 53 4 007,6,5,4 to 8 hours,20044.6973528564,399.108062744141,0.0199109049001065
Damak,524 1 04 3 001,1,3,1 to 2 hours,84493.8126572669,3950.21826171875,0.0467515683987662
Kuse,524 6 60 4 002,6,6,8 to 16 hours,22502.8349788638,18158.8203125,0.806957004731003
Dhorchaur,524 6 53 4 003,6,3,1 to 2 hours,15008.5909891427,2332.9541015625,0.155441247166385
Dudhkoshi,524 1 11 4 004,1,3,1 to 2 hours,14949.5460244277,4.26420497894287,0.000285239763934979
Namobuddha,524 3 24 3 006,3,1,0 to 30 minutes,32787.7562811375,1778.17797851562,0.0542329875600117
Kaligandaki,524 5 51 4 010,5,1,0 to 30 minutes,20719.9138427079,,
Chulachuli,524 1 03 4 004,1,3,1 to 2 hours,23278.9828515127,8761.349609375,0.376363076740085
Surma,524 7 67 4 002,7,6,8 to 16 hours,9802.99815977308,9060.9052734375,0.924299395527709
Bheriganga,524 6 59 3 002,6,1,0 to 30 minutes,45446.4988580383,44.2062072753906,0.000972708753945556
Ganayapdhura,524 7 73 4 005,7,5,4 to 8 hours,16345.9013215825,9088.26953125,0.555996843028179
Shambhunath,524 2 15 3 003,2,2,30 minutes to 1 hour,39598.0955801122,23555.376953125,0.594861359063831
Kalinchok,524 3 22 4 003,3,2,30 minutes to 1 hour,25308.3621989693,5556.7607421875,0.219562241859088
Rolpa,524 5 54 3 001,5,4,2 to 4 hours,35680.5736335926,10348.1162109375,0.290021015839133
Salpasilichho,524 1 10 4 001,1,3,1 to 2 hours,14626.604638542,4.77039909362793,0.000326145350306223
Bagnaskali,524 5 46 4 005,5,1,0 to 30 minutes,23858.7347485572,3570.7919921875,0.149663929366725
Gaur,524 2 32 3 015,2,3,1 to 2 hours,39336.1644554138,100.365577697754,0.00255148357973525
Rampur,524 5 46 3 002,5,2,30 minutes to 1 hour,39470.377313897,11433.7509765625,0.289679292539644
Mangala,524 4 44 4 005,4,5,4 to 8 hours,17845.8116155937,2424.89453125,0.135880316540556
Adharsha,524 7 70 4 001,7,3,1 to 2 hours,26156.673794806,914.168395996094,0.0349497188812143
Kailash,524 3 31 4 003,3,7,16 to 32 hours,26566.3559850082,,
Siddhalek,524 3 30 4 007,3,6,8 to 16 hours,26482.5257577896,1.74263560771942,6.58032252534235e-05
Bannigadhi Jayagadh,524 7 69 4 003,7,7,16 to 32 hours,19076.5714406818,1.56569635868073,8.20743058336884e-05
Koshi,524 1 06 4 001,1,1,0 to 30 minutes,49127.9952953421,652.90234375,0.0132898226321867
Pheta,524 2 33 4 005,2,4,2 to 4 hours,28756.1612660885,,
Sunchhahari,524 5 54 4 005,5,7,16 to 32 hours,17690.053477441,1.03319048881531,5.84051648081716e-05
Gokulganga,524 3 21 4 003,3,2,30 minutes to 1 hour,22244.7209921484,4892.33740234375,0.219932513609435
Nijgadh,524 2 33 3 001,2,6,8 to 16 hours,39348.9232639782,0.914946675300598,2.3252140069057e-05
Rampur,524 5 46 3 002,5,5,4 to 8 hours,39470.377313897,25.6330127716064,0.000649424062196167
Rautamai,524 1 14 4 004,1,5,4 to 8 hours,26268.1729432456,5071.7255859375,0.193074927475746
Katari,524 1 14 3 001,1,6,8 to 16 hours,63480.0141092166,16.1675815582275,0.000254687743616619
Chandannath,524 6 63 3 001,6,6,8 to 16 hours,22083.4815721046,,
Tribeni,524 6 53 4 006,6,5,4 to 8 hours,18099.276640594,6674.759765625,0.368785996157134
Sukhipur,524 2 16 3 007,2,4,2 to 4 hours,42358.4016481042,,
Khaptad National Park,524 7 67 5 997,7,5,4 to 8 hours,410.841481544077,382.825012207031,0.931807106644268
Umakunda,524 3 21 4 004,3,6,8 to 16 hours,19610.3907515064,1139.61364746094,0.0581127455287139
Ribdikot,524 5 46 4 003,5,1,0 to 30 minutes,20822.447951138,532.469787597656,0.025571911085918
Dharan,524 1 06 2 001,1,5,4 to 8 hours,153909.025899503,45.6128005981445,0.00029636209008254
Kapilbastu,524 5 49 3 006,5,4,2 to 4 hours,85252.3550261185,18.8953323364258,0.000221640004321721
Bagchaur,524 6 53 3 002,6,4,2 to 4 hours,37624.0976811051,17412.689453125,0.462806831959446
Sunkoshi,524 1 14 4 002,1,3,1 to 2 hours,13382.9562775046,102.531707763672,0.00766136462210652
Dharan,524 1 06 2 001,1,2,30 minutes to 1 hour,153909.025899503,141619.25,0.920149089192936
Rainas,524 4 37 3 004,4,3,1 to 2 hours,20113.7581456117,12432.1611328125,0.618092404353826
Silichong,524 1 09 4 003,1,4,2 to 4 hours,13235.796292126,1102.15270996094,0.0832706008490483
Ramprasad Rai,524 1 10 4 004,1,3,1 to 2 hours,21404.7580865212,6699.57861328125,0.312994829757037
Jagadulla,524 6 62 4 002,6,7,16 to 32 hours,2504.43647724402,2392.2294921875,0.955196713481831
Tripurasundari,524 3 23 4 008,3,3,1 to 2 hours,14589.4684107229,8191.87109375,0.56149208889127
Sani Bheri,524 6 52 4 001,6,4,2 to 4 hours,24419.6540638059,7229.03857421875,0.296033619285926
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,1,0 to 30 minutes,93.3004635125399,15.3137683868408,0.164133893984167
Sarawal,524 5 47 4 002,5,4,2 to 4 hours,41407.7262637913,1.01939952373505,2.46185824655253e-05
Pauwadungma,524 1 10 4 005,1,5,4 to 8 hours,17213.5222666673,2175.34594726562,0.126374248893733
Bhotekoshi,524 3 23 4 004,3,6,8 to 16 hours,18267.5240169866,2271.01440429688,0.124319771096789
Bhangaha,524 2 18 3 004,2,2,30 minutes to 1 hour,53237.5414434671,23915.103515625,0.449215025096912
Jagarnathpur,524 2 34 4 005,2,1,0 to 30 minutes,36982.9702249467,384.833282470703,0.0104056888922111
Suddhodhan,524 5 49 4 004,5,2,30 minutes to 1 hour,50178.543446213,14873.1787109375,0.296405150278629
Helambu,524 3 23 4 001,3,5,4 to 8 hours,19755.70701886,1513.86645507812,0.0766293230423441
Chhatradev,524 5 50 4 002,5,5,4 to 8 hours,28031.0082673728,13.6785287857056,0.000487978479233903
Thawang,524 5 54 4 003,5,5,4 to 8 hours,11893.7673556199,8090.5908203125,0.680237857224407
Kamal,524 1 04 4 001,1,3,1 to 2 hours,50110.2802703381,1346.80102539062,0.0268767410224972
Kwholasothar,524 4 37 4 001,4,1,0 to 30 minutes,10774.7392271358,0.58625590801239,5.44102177931069e-05
Shivaraj,524 5 49 3 001,5,4,2 to 4 hours,75041.668838948,1240.93920898438,0.0165366686027151
Putalibazar,524 4 41 3 001,4,5,4 to 8 hours,49325.5938461795,74.0615463256836,0.00150148311557368
Aathbiskot,524 6 52 3 001,6,6,8 to 16 hours,35981.4371161425,9479.091796875,0.263443946562723
Bangad Kupinde,524 6 53 3 001,6,7,16 to 32 hours,40115.2873763405,1.07435095310211,2.67815843626675e-05
Hanumannagar Kankalini,524 2 15 3 009,2,1,0 to 30 minutes,50614.0774613284,39014.515625,0.770823406883372
Purbichauki,524 7 70 4 003,7,6,8 to 16 hours,24479.1583533213,554.90380859375,0.0226684186026544
Bideha,524 2 17 3 010,2,4,2 to 4 hours,35912.9961421937,1.10318171977997,3.07181755432501e-05
Kaike,524 6 62 4 005,6,6,8 to 16 hours,3948.52055965821,2220.45263671875,0.56235053184349
JayaPrithivi,524 7 67 3 002,7,6,8 to 16 hours,24076.2497895733,1502.42395019531,0.0624027397674687
Gaumul,524 7 68 4 002,7,7,16 to 32 hours,9363.22258625948,1855.33093261719,0.19815089468661
Mathagadhi,524 5 46 4 004,5,4,2 to 4 hours,27453.4601313621,11934.7392578125,0.434726231254857
Kwholasothar,524 4 37 4 001,4,2,30 minutes to 1 hour,10774.7392271358,691.374267578125,0.0641662181333284
Amargadhi,524 7 73 3 002,7,5,4 to 8 hours,23352.6898599342,6849.216796875,0.293294555700245
Paterwasugauli,524 2 34 4 003,2,3,1 to 2 hours,26557.0380338877,4573.6083984375,0.172218317140692
Madhuwan,524 5 58 3 002,5,3,1 to 2 hours,51161.5890324339,8337.166015625,0.162957526794949
Mahagadhimai,524 2 33 3 003,2,4,2 to 4 hours,59153.515014112,134.834075927734,0.00227939245699208
Dudhpokhari,524 4 37 4 004,4,4,2 to 4 hours,12148.1885278383,6916.28759765625,0.569326659839625
Resunga,524 5 51 3 002,5,6,8 to 16 hours,35994.0990546495,2.12736845016479,5.91032559791213e-05
Sakela,524 1 12 4 005,1,6,8 to 16 hours,13020.3828417361,4.97374677658081,0.000381996968678813
Madi,524 5 54 4 004,5,2,30 minutes to 1 hour,19894.5814803466,124.063842773438,0.00623606195968471
Sandhikharka,524 5 50 3 002,5,4,2 to 4 hours,45674.4916120917,2110.1337890625,0.0461993930219001
Barhadashi,524 1 04 4 005,1,2,30 minutes to 1 hour,38266.1595875919,25407.23046875,0.663960814008326
Janaki,524 7 71 4 006,7,3,1 to 2 hours,51809.2077100873,1786.57836914062,0.0344838002375546
Miklajung,524 1 05 4 002,1,2,30 minutes to 1 hour,32230.7538672052,7577.779296875,0.235110209587291
Marsyangdi,524 4 37 4 002,4,3,1 to 2 hours,20551.960716943,5775.74560546875,0.281031366545346
Modi,524 4 42 4 002,4,5,4 to 8 hours,23153.5326819289,335.458526611328,0.0144884381670685
Nepalgunj,524 5 57 2 001,5,2,30 minutes to 1 hour,151198.2302268,3150.0966796875,0.0208342166106197
Chitawan National Park,524 3 35 5 997,3,7,16 to 32 hours,17212.6607417092,,
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308649,20.3332710266113,0.000949829819433135
Chure,524 7 71 4 001,7,6,8 to 16 hours,20533.6955341883,2060.55151367188,0.100349764621818
Madi,524 4 39 4 003,4,1,0 to 30 minutes,20162.2267178839,126.849578857422,0.00629144690377408
Khumbupasanglahmu,524 1 11 4 001,1,7,16 to 32 hours,9888.78338995449,4933.9033203125,0.498939366527596
Jwalamukhi,524 3 30 4 006,3,3,1 to 2 hours,26499.2025411725,15165.244140625,0.57229058561526
Letang,524 1 05 3 001,1,5,4 to 8 hours,36541.5825973824,262.345550537109,0.0071793702376728
Mayadevi,524 5 49 4 003,5,2,30 minutes to 1 hour,54262.8474921882,23544.732421875,0.433901527656921
Ichchhyakamana,524 3 35 4 001,3,6,8 to 16 hours,27479.8824287653,545.2646484375,0.0198423210088676
Phaktanglung,524 1 01 4 001,1,3,1 to 2 hours,13499.6758104351,2531.94897460938,0.187556279881344
Dordi,524 4 37 4 003,4,5,4 to 8 hours,20620.2114669138,2218.07275390625,0.107567895579794
Dalome,524 4 45 4 002,4,7,16 to 32 hours,1550.65102435303,974.615966796875,0.628520506219965
Panchadewal Binayak,524 7 69 3 004,7,4,2 to 4 hours,29940.5163103081,265.554473876953,0.00886940195435194
Kalinchok,524 3 22 4 003,3,4,2 to 4 hours,25308.3621989693,9511.01171875,0.375805105205003
Punarbas,524 7 72 3 007,7,5,4 to 8 hours,58630.6622533798,10.3835334777832,0.000177100736691485
Lumbini Sanskritik,524 5 48 3 004,5,4,2 to 4 hours,80729.0219436288,1.0363792181015,1.28377526836034e-05
Kaligandagi,524 4 41 4 006,4,2,30 minutes to 1 hour,23991.7072657943,8952.9375,0.373168003461116
Tatopani,524 6 63 4 006,6,3,1 to 2 hours,16070.8938048605,4015.68725585938,0.249873299184197
Badhaiyatal,524 5 58 4 002,5,1,0 to 30 minutes,52538.580414772,15217.5048828125,0.289644386328601
Palhi Nandan,524 5 47 4 001,5,1,0 to 30 minutes,39285.7738702595,34145.73828125,0.869162928901836
Badhaiyatal,524 5 58 4 002,5,2,30 minutes to 1 hour,52538.580414772,27153.482421875,0.516829389136681
Bogtan,524 7 70 4 007,7,3,1 to 2 hours,19685.7893086784,107.095153808594,0.00544022655781353
Thawang,524 5 54 4 003,5,6,8 to 16 hours,11893.7673556199,1747.33093261719,0.146911477278186
Palhi Nandan,524 5 47 4 001,5,2,30 minutes to 1 hour,39285.7738702595,4397.5087890625,0.111936417584268
Ishworpur,524 2 19 3 006,2,6,8 to 16 hours,65783.5700791776,58.2148132324219,0.000884944571453846
Melung,524 3 22 4 006,3,3,1 to 2 hours,22703.2341257036,8389.193359375,0.369515343625741
Dhakari,524 7 69 4 005,7,7,16 to 32 hours,23467.0955361687,154.100494384766,0.00656666242088878
Kathmandu,524 3 27 1 001,3,3,1 to 2 hours,1088722.08679307,,
Lungri,524 5 54 4 008,5,7,16 to 32 hours,26067.6873447187,0.355903953313828,1.3653069741376e-05
