adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Letang,524 1 05 3 001,1,1,0 to 30 minutes,36541.5825973824,7585.8193359375,0.207594165242337
Jantedhunga,524 1 12 4 008,1,5,4 to 8 hours,17457.7687964737,5860.84326171875,0.335715481746016
Chandragiri,524 3 27 3 008,3,2,30 minutes to 1 hour,94659.1015136838,7345.02001953125,0.0775944404930725
Khandachakra,524 6 64 3 002,6,3,1 to 2 hours,22357.4055146133,3878.02905273438,0.17345613068563
Thalara,524 7 67 4 009,7,2,30 minutes to 1 hour,19624.6409975179,1486.89636230469,0.0757668057465485
Pachaljharana,524 6 64 4 003,6,3,1 to 2 hours,13491.9916381575,736.750732421875,0.0546065215707832
Balefi,524 3 23 4 006,3,1,0 to 30 minutes,20919.4298585579,2399.0234375,0.114679197938016
Aurahi,524 2 16 4 004,2,3,1 to 2 hours,26377.8838386834,114.395553588867,0.00433679798912092
Tilagufa,524 6 64 3 003,6,2,30 minutes to 1 hour,17231.6060848124,674.350341796875,0.0391345031030644
Mikwakhola,524 1 01 4 002,1,2,30 minutes to 1 hour,10139.5423433132,580.4111328125,0.0572423402517045
Naumule,524 6 61 4 004,6,1,0 to 30 minutes,22733.9325017401,1305.94409179688,0.0574447070121686
Bhojpur,524 1 10 3 002,1,1,0 to 30 minutes,30822.7342102602,1005.82531738281,0.0326325792683245
Barhabise,524 3 23 3 003,3,1,0 to 30 minutes,29124.1293711029,2147.97900390625,0.0737525567386569
Susta,524 5 47 4 004,5,6,8 to 16 hours,39617.3734094799,,
Tribeni,524 6 52 4 003,6,1,0 to 30 minutes,21303.2511235774,393.323791503906,0.0184630875927006
Bannigadhi Jayagadh,524 7 69 4 003,7,1,0 to 30 minutes,19076.5714406818,1767.93823242188,0.0926758897907436
Tirahut,524 2 15 4 003,2,3,1 to 2 hours,24414.9456708431,225.111145019531,0.00922021896155042
Malika,524 5 51 4 002,5,3,1 to 2 hours,23823.3792993873,9588.001953125,0.402461877159953
Kohalpur,524 5 57 3 001,5,5,4 to 8 hours,79478.3234474845,712.72705078125,0.0089675652412596
Runtigadi,524 5 54 4 009,5,6,8 to 16 hours,30648.1122633964,20.6228923797607,0.0006728927446664
Aamchowk,524 1 10 4 006,1,6,8 to 16 hours,21079.5502201952,32.6397323608398,0.00154840743848365
Nisdi,524 5 46 4 008,5,6,8 to 16 hours,25033.5166496933,12.8273677825928,0.000512407743669923
Maiwakhola,524 1 01 4 005,1,7,16 to 32 hours,12360.7277787057,29.0367889404297,0.00234911644850335
Katari,524 1 14 3 001,1,6,8 to 16 hours,63480.0141092166,16.9175300598145,0.000266501674538195
Sudhdhodhan,524 5 48 4 002,5,4,2 to 4 hours,37140.6299852729,497.432189941406,0.0133932081964859
Jantedhunga,524 1 12 4 008,1,2,30 minutes to 1 hour,17457.7687964737,876.74853515625,0.0502211104624861
Kapilbastu,524 5 49 3 006,5,4,2 to 4 hours,85252.3550261185,31.6128826141357,0.000370815358759891
Bhimphedi,524 3 31 4 004,3,1,0 to 30 minutes,26514.0055196621,1502.3984375,0.0566643329837833
Thaha,524 3 31 3 001,3,1,0 to 30 minutes,45900.3440804929,4088.92260742188,0.0890826134168267
Shey Phoksundo,524 6 62 4 001,6,3,1 to 2 hours,3378.57351504783,23.7430801391602,0.00702754580695399
Suryagadhi,524 3 28 4 004,3,1,0 to 30 minutes,18718.3091890812,1495.27087402344,0.0798827959790119
Badigad,524 4 43 4 003,4,1,0 to 30 minutes,34033.6199748758,1705.98754882812,0.0501265381140035
Guthichaur,524 6 63 4 007,6,1,0 to 30 minutes,10754.8802878719,1049.94189453125,0.0976246937602137
Aathrai Tribeni,524 1 01 4 006,1,1,0 to 30 minutes,15438.3856005706,664.180053710938,0.043021341148934
Shantinagar,524 5 56 4 003,5,1,0 to 30 minutes,27505.8114778325,5197.369140625,0.188955310219212
Beni,524 4 44 3 001,4,1,0 to 30 minutes,36200.9774725437,2647.34545898438,0.0731291153945285
Bogtan,524 7 70 4 007,7,7,16 to 32 hours,19685.7893086784,11.0587730407715,0.000561764269004763
Shankharapur,524 3 27 3 007,3,5,4 to 8 hours,28204.9811190143,162.317047119141,0.00575490713623329
Fakphokthum,524 1 03 4 001,1,1,0 to 30 minutes,24972.8616706431,722.884765625,0.0289468133511823
Kanchan,524 5 48 4 001,5,4,2 to 4 hours,36606.0601756237,,
Devghat,524 4 40 4 006,4,1,0 to 30 minutes,18282.5371856429,758.990295410156,0.0415144948265816
Tripurasundari,524 3 23 4 008,3,6,8 to 16 hours,14589.4684107229,22.1714954376221,0.0015196917950298
Bhirkot,524 4 41 3 002,4,5,4 to 8 hours,28142.789224565,412.971008300781,0.014674132155327
Junichande,524 6 60 4 001,6,7,16 to 32 hours,23626.7382306393,482.196868896484,0.0204089478703907
Melung,524 3 22 4 006,3,1,0 to 30 minutes,22703.2341257036,1477.14685058594,0.0650632787561125
Narphu,524 4 38 4 002,4,5,4 to 8 hours,616.795009280526,2.80329084396362,0.0045449311388456
Rambha,524 5 46 4 007,5,6,8 to 16 hours,22802.0401390642,7.92854309082031,0.000347712004823517
Mikwakhola,524 1 01 4 002,1,3,1 to 2 hours,10139.5423433132,2750.61962890625,0.271276506944144
Madi,524 1 09 3 005,1,6,8 to 16 hours,16241.7727624178,81.9905471801758,0.00504812795866074
Mahakali,524 7 72 3 001,7,1,0 to 30 minutes,42906.1873565316,10105.6845703125,0.235529773045055
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,3,1 to 2 hours,26.2960105538368,1.29146564006805,0.049112607306876
Rajpur,524 5 56 4 004,5,1,0 to 30 minutes,27871.6167170666,2373.51928710938,0.0851590100137965
Gharapjhong,524 4 45 4 004,4,7,16 to 32 hours,3152.07226090948,11.3401927947998,0.0035976944232642
Uralabari,524 1 05 3 005,1,3,1 to 2 hours,60917.5915409178,14425.2451171875,0.23679933418737
Makawanpurgadhi,524 3 31 4 006,3,1,0 to 30 minutes,28516.479284361,2458.18115234375,0.0862021264206996
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,5,4 to 8 hours,93.3004635125399,2.28647208213806,0.0245065457990008
Ramprasad Rai,524 1 10 4 004,1,1,0 to 30 minutes,21404.7580865212,1191.857421875,0.0556818917110549
Bhumlu,524 3 24 4 001,3,1,0 to 30 minutes,21045.0355905592,1067.06811523438,0.0507040299667186
Budhiganga,524 7 68 3 003,7,1,0 to 30 minutes,23323.1908379942,659.969421386719,0.0282967037388215
Galkot,524 4 43 3 002,4,1,0 to 30 minutes,36165.2573999166,2114.197265625,0.0584593451733561
Chame,524 4 38 4 003,4,3,1 to 2 hours,1193.18784136337,117.198356628418,0.0982228887737442
Turmakhad,524 7 69 4 006,7,1,0 to 30 minutes,26871.595017828,686.411376953125,0.0255441248090306
Devdaha,524 5 48 3 002,5,6,8 to 16 hours,59060.9899909943,17.2449588775635,0.000291985604714601
Aamchowk,524 1 10 4 006,1,1,0 to 30 minutes,21079.5502201952,1059.97863769531,0.0502846895034697
Deumai,524 1 03 3 001,1,1,0 to 30 minutes,36718.8884211406,2492.41357421875,0.067878241455255
Menchayam,524 1 08 4 001,1,2,30 minutes to 1 hour,9119.66115317307,1465.49926757812,0.16069667973006
Meghang,524 3 28 4 001,3,4,2 to 4 hours,15000.4129657336,2919.115234375,0.194602324685549
Barhagaun Muktikhsetra,524 4 45 4 003,4,2,30 minutes to 1 hour,2616.19662869666,535.852966308594,0.204821365653829
Mai,524 1 03 3 004,1,5,4 to 8 hours,36995.3578437902,2631.41455078125,0.0711282361936375
Khandbari,524 1 09 3 001,1,3,1 to 2 hours,33742.6207489222,11545.5556640625,0.342165350758396
Sarkegad,524 6 66 4 004,6,5,4 to 8 hours,10694.9966011964,3759.8349609375,0.351550832705914
Kushma,524 4 42 3 001,4,5,4 to 8 hours,43470.6323970407,123.130340576172,0.00283249480825483
Chhedagad,524 6 60 3 001,6,1,0 to 30 minutes,37866.4348867796,1040.98364257812,0.027490933479496
Hilihang,524 1 02 4 001,1,6,8 to 16 hours,25871.5943276584,15.619083404541,0.000603715534757099
Tara Khola,524 4 43 4 004,4,6,8 to 16 hours,13264.4379665274,46.3070755004883,0.00349106955133292
Buddhashanti,524 1 04 4 002,1,1,0 to 30 minutes,47328.2422807515,13807.7333984375,0.29174405667825
Jagadulla,524 6 62 4 002,6,8,> 32 hours,2504.43647724402,0.257072448730469,0.00010264682337376
Sangurigadhi,524 1 07 4 003,1,5,4 to 8 hours,24193.2697864324,3595.3701171875,0.148610342831947
Mugum Karmarong,524 6 65 4 003,6,1,0 to 30 minutes,5707.12454636682,69.3911285400391,0.0121586848116384
Punarbas,524 7 72 3 007,7,1,0 to 30 minutes,58630.6622533798,9868.3271484375,0.168313417743608
Barahtal,524 6 59 4 002,6,2,30 minutes to 1 hour,29577.2809549607,2122.71850585938,0.071768547930142
Sudhdhodhan,524 5 48 4 002,5,1,0 to 30 minutes,37140.6299852729,12191.30859375,0.328247221401041
Kushma,524 4 42 3 001,4,6,8 to 16 hours,43470.6323970407,0.996777176856995,2.29298982299795e-05
Bhageshwar,524 7 73 4 001,7,2,30 minutes to 1 hour,15296.3646462765,1245.166015625,0.0814027413976501
Kanchan,524 5 48 4 001,5,1,0 to 30 minutes,36606.0601756237,9623.4111328125,0.262891201255818
Banepa,524 3 24 3 002,3,4,2 to 4 hours,62895.8163361847,1442.96203613281,0.0229420988578959
Bheriganga,524 6 59 3 002,6,6,8 to 16 hours,45446.4988580383,861.18017578125,0.0189493183726061
Devdaha,524 5 48 3 002,5,7,16 to 32 hours,59060.9899909943,,
Kailash,524 3 31 4 003,3,2,30 minutes to 1 hour,26566.3559850082,774.763305664062,0.0291633262048161
Yangwarak,524 1 01 4 007,1,1,0 to 30 minutes,15334.3657150716,670.365478515625,0.0437165443274089
Chichila,524 1 09 4 004,1,1,0 to 30 minutes,7855.85790960491,136.878784179688,0.0174237856329267
Phedikhola,524 4 41 4 002,4,5,4 to 8 hours,13556.9496206455,433.187805175781,0.0319531913370905
Belkotgadhi,524 3 28 3 002,3,2,30 minutes to 1 hour,45508.7432354242,6306.7724609375,0.138583753638538
Dunhu,524 7 75 4 002,7,7,16 to 32 hours,11775.8259914853,0.301620244979858,2.56135106953814e-05
Baiteshwor,524 3 22 4 004,3,3,1 to 2 hours,22213.7700060084,9557.3076171875,0.430242485386425
Babai,524 5 56 4 001,5,3,1 to 2 hours,26311.4030192234,9358.78515625,0.355693124741861
Rainas,524 4 37 3 004,4,1,0 to 30 minutes,20113.7581456117,3714.00708007812,0.184650081461202
Sunchhahari,524 5 54 4 005,5,1,0 to 30 minutes,17690.053477441,122.388595581055,0.00691849777261156
Madi,524 1 09 3 005,1,1,0 to 30 minutes,16241.7727624178,399.436340332031,0.0245931491700399
Barahathawa,524 2 19 3 004,2,4,2 to 4 hours,77912.1491135806,113.846534729004,0.00146121671683113
Lekbeshi,524 6 59 3 004,6,6,8 to 16 hours,33101.5759202391,8.59512901306152,0.000259659208787285
Mahawai,524 6 64 4 006,6,5,4 to 8 hours,9196.9277687592,3439.28442382812,0.373960143028517
Masta,524 7 67 4 008,7,2,30 minutes to 1 hour,16199.4015340675,1086.91650390625,0.0670960900389101
Joshipur,524 7 71 4 004,7,4,2 to 4 hours,39115.400944829,225.162933349609,0.00575637544064023
Tirahut,524 2 15 4 003,2,2,30 minutes to 1 hour,24414.9456708431,8754.58203125,0.35857470867547
Meringden,524 1 01 4 004,1,6,8 to 16 hours,13980.5360982831,316.955444335938,0.0226711938732351
Dhanauji,524 2 17 4 004,2,3,1 to 2 hours,23229.635468334,786.656982421875,0.0338643705147343
Khijidemba,524 1 13 4 001,1,6,8 to 16 hours,16843.111065425,23.5662860870361,0.00139916467898928
Bheri,524 6 60 3 002,6,1,0 to 30 minutes,36663.0391201377,2505.22094726562,0.0683309678462961
Parsa,524 2 19 4 009,2,3,1 to 2 hours,24066.7762531191,373.17626953125,0.0155058685719441
Jwalamukhi,524 3 30 4 006,3,2,30 minutes to 1 hour,26499.2025411725,3985.32788085938,0.150394257135371
Ramnagar,524 2 19 4 005,2,4,2 to 4 hours,32147.3336702585,6.39704704284668,0.00019899152783439
Kaligandagi,524 4 41 4 006,4,2,30 minutes to 1 hour,23991.7072657943,3715.93579101562,0.154884175179711
Phaktanglung,524 1 01 4 001,1,4,2 to 4 hours,13499.6758104351,5305.91845703125,0.393040435306589
Tatopani,524 6 63 4 006,6,3,1 to 2 hours,16070.8938048605,3393.74194335938,0.211173192018291
MadhyaNepal,524 4 37 3 001,4,1,0 to 30 minutes,25992.9724830501,7658.2734375,0.294628613272065
Pauwadungma,524 1 10 4 005,1,3,1 to 2 hours,17213.5222666673,6162.89599609375,0.35802643413822
Kailash,524 3 31 4 003,3,6,8 to 16 hours,26566.3559850082,1815.88073730469,0.0683526464197581
Parsa,524 2 19 4 009,2,1,0 to 30 minutes,24066.7762531191,17141.896484375,0.712263923679989
Melauli,524 7 74 3 003,7,5,4 to 8 hours,24411.2979015335,4573.2822265625,0.187342854321367
Bhumekasthan,524 5 50 3 001,5,3,1 to 2 hours,36116.8630484045,12014.9375,0.332668357268387
Ajirkot,524 4 36 4 002,4,1,0 to 30 minutes,17272.8099462269,1389.39074707031,0.0804380266670979
Mangsebung,524 1 03 4 005,1,2,30 minutes to 1 hour,20821.6224745661,1121.78759765625,0.0538760895807485
Uttargaya,524 3 29 4 003,3,7,16 to 32 hours,9306.98273306387,11.7385568618774,0.00126126341893546
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,2,30 minutes to 1 hour,223.648825332522,54.1481895446777,0.242112559563726
Badikedar,524 7 70 4 006,7,1,0 to 30 minutes,18321.1607945655,212.155487060547,0.0115798059653228
Dudhkoshi,524 1 11 4 004,1,2,30 minutes to 1 hour,14949.5460244277,737.2470703125,0.0493156828379824
Manebhanjyang,524 1 13 4 007,1,2,30 minutes to 1 hour,23563.2671915293,1734.77514648438,0.073622012277992
Lungri,524 5 54 4 008,5,1,0 to 30 minutes,26067.6873447187,637.469116210938,0.0244543793924277
Manthali,524 3 21 3 001,3,1,0 to 30 minutes,50995.762838237,6550.865234375,0.12845901050946
Baglung,524 4 43 3 003,4,7,16 to 32 hours,62142.7868413329,,
Parashuram,524 7 73 3 001,7,7,16 to 32 hours,38115.3647800349,5.78272819519043,0.000151716459453104
Mahawai,524 6 64 4 006,6,3,1 to 2 hours,9196.9277687592,1206.03857421875,0.131134940334696
Panchakanya,524 3 28 4 007,3,1,0 to 30 minutes,17330.2699514925,790.036376953125,0.0455870785143242
Sidingba,524 1 01 4 008,1,1,0 to 30 minutes,13642.0205260392,111.829643249512,0.00819743989067141
Indrasarowar,524 3 31 4 005,3,2,30 minutes to 1 hour,15363.8906337433,1328.62646484375,0.0864772144319829
Hetauda,524 3 31 2 001,3,6,8 to 16 hours,170840.177112214,156.539825439453,0.000916293977713637
Chitawan National Park,524 4 47 5 997,4,6,8 to 16 hours,342.330276377499,0,0
Balefi,524 3 23 4 006,3,5,4 to 8 hours,20919.4298585579,623.160766601562,0.0297886113921329
Bhageshwar,524 7 73 4 001,7,7,16 to 32 hours,15296.3646462765,4.88607120513916,0.000319426956543466
Chhededaha,524 7 68 4 003,7,1,0 to 30 minutes,20373.9305640385,1237.77294921875,0.060752781370695
Duduwa,524 5 57 4 004,5,5,4 to 8 hours,40818.6480547413,42.8690719604492,0.00105023252859718
Dhurkot,524 5 51 4 003,5,5,4 to 8 hours,24687.1391557679,56.8572654724121,0.00230311277113404
Basbariya,524 2 19 4 001,2,1,0 to 30 minutes,27767.2660736144,20388.41796875,0.734260906878547
Dudhpokhari,524 4 37 4 004,4,7,16 to 32 hours,12148.1885278383,3.79966688156128,0.000312776417064495
Gurbhakot,524 6 59 3 005,6,3,1 to 2 hours,48560.7285508215,14641.0341796875,0.301499475329429
Thori,524 2 34 4 001,2,3,1 to 2 hours,22853.7446339037,6145.30517578125,0.268897078978674
Hilihang,524 1 02 4 001,1,2,30 minutes to 1 hour,25871.5943276584,1681.1123046875,0.0649790764108527
Chabispathivera,524 7 67 4 007,7,1,0 to 30 minutes,17701.2562529892,671.844055175781,0.0379545974349887
Suddhodhan,524 5 49 4 004,5,1,0 to 30 minutes,50178.543446213,13058.181640625,0.260234369987687
Netrawati,524 3 30 4 005,3,4,2 to 4 hours,14650.3057415187,4456.87109375,0.304216933925092
Hima,524 6 63 4 004,6,3,1 to 2 hours,11477.9525800366,1598.94812011719,0.139306039902814
Jaljala,524 4 42 4 001,4,2,30 minutes to 1 hour,23331.1763283778,2639.6171875,0.113136909616058
Bhume,524 5 52 4 003,5,5,4 to 8 hours,20738.3046732717,7901.994140625,0.381033756862941
Krishnanagar,524 5 49 3 004,5,4,2 to 4 hours,67935.5102638006,4.15983772277832,6.1232155416589e-05
Gujara,524 2 32 3 001,2,1,0 to 30 minutes,52414.0475805067,17171.380859375,0.32761028106063
Bhimeshwor,524 3 22 3 001,3,3,1 to 2 hours,35927.9295560718,10634.578125,0.295997522161774
Krishnapur,524 7 72 3 005,7,4,2 to 4 hours,62214.692910336,14025.8251953125,0.225442327836072
Shivasataxi,524 1 04 3 002,1,3,1 to 2 hours,72720.1764659099,31853.345703125,0.438026243212671
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,4,2 to 4 hours,223.648825332522,1.9528568983078,0.00873180038126416
Sidingba,524 1 01 4 008,1,5,4 to 8 hours,13642.0205260392,2589.26879882812,0.18980097514777
Kotahimai,524 5 48 4 008,5,2,30 minutes to 1 hour,44601.2876759171,24167.3515625,0.541853224913714
Rhishing,524 4 40 4 003,4,7,16 to 32 hours,28697.6126491502,,
Chame,524 4 38 4 003,4,4,2 to 4 hours,1193.18784136337,321.87890625,0.269763816803742
Khaptad National Park,524 7 69 5 997,7,3,1 to 2 hours,251.45529601723,0,0
Damak,524 1 04 3 001,1,1,0 to 30 minutes,84493.8126572669,48342.03125,0.572136937956514
Putha Uttarganga,524 5 52 4 002,5,1,0 to 30 minutes,19482.5356403086,801.814636230469,0.0411555585491421
Simkot,524 6 66 4 002,6,8,> 32 hours,12317.9514173843,89.3925476074219,0.00725709532197558
Solududhakunda,524 1 11 3 001,1,1,0 to 30 minutes,22992.8196952384,1938.68994140625,0.084317189761973
Falgunanda,524 1 02 4 005,1,2,30 minutes to 1 hour,27047.0450184345,2868.0048828125,0.106037642221461
Gajuri,524 3 30 4 009,3,2,30 minutes to 1 hour,29403.1193587035,1498.66333007812,0.0509695352998155
Bidur,524 3 28 3 001,3,1,0 to 30 minutes,60047.8161335289,13764.974609375,0.229233559115051
Lalbandi,524 2 19 3 003,2,1,0 to 30 minutes,66570.2900485434,24810.078125,0.372689950831045
Lungri,524 5 54 4 008,5,2,30 minutes to 1 hour,26067.6873447187,1459.84521484375,0.0560020992863225
Dungeshwor,524 6 61 4 006,6,1,0 to 30 minutes,17158.708549954,914.806518554688,0.0533144155861975
Satyawati,524 5 51 4 009,5,1,0 to 30 minutes,25954.5521376058,3484.55224609375,0.134255918870006
Dakshinkali,524 3 27 3 010,3,1,0 to 30 minutes,26811.3604427278,8191.38232421875,0.305519085527812
Itahari,524 1 06 2 002,1,4,2 to 4 hours,158457.082929015,529.822875976562,0.00334363643570234
Baglung,524 4 43 3 003,4,5,4 to 8 hours,62142.7868413329,381.749267578125,0.00614309861179597
Barahapokhari,524 1 12 4 007,1,2,30 minutes to 1 hour,15996.9797222912,1513.77575683594,0.0946288476396919
Manahari,524 3 31 4 001,3,2,30 minutes to 1 hour,40398.1141753756,2512.2841796875,0.0621881548426052
Chhinnamasta,524 2 15 4 008,2,4,2 to 4 hours,31690.6650921404,8.52748012542725,0.000269084921399839
Thalara,524 7 67 4 009,7,6,8 to 16 hours,19624.6409975179,30.1649627685547,0.00153709628483752
Kapurkot,524 6 53 4 007,6,1,0 to 30 minutes,20044.6973528564,646.55078125,0.0322554523956365
Gaidahawa,524 5 48 4 003,5,4,2 to 4 hours,53396.0373601615,216.953231811523,0.00406309611232295
Sundarharaicha,524 1 05 3 002,1,1,0 to 30 minutes,90394.5523961596,30169.982421875,0.333758856282104
Khumbupasanglahmu,524 1 11 4 001,1,2,30 minutes to 1 hour,9888.78338995449,596.344116210938,0.0603051045507512
Laligurans,524 1 08 3 001,1,1,0 to 30 minutes,18970.8394403681,893.245910644531,0.0470852074549632
Dharan,524 1 06 2 001,1,1,0 to 30 minutes,153909.025899503,59481.3203125,0.386470643712208
Kanthekhola,524 4 43 4 005,4,1,0 to 30 minutes,28638.3406830654,1516.18579101562,0.0529425153431528
Laligurans,524 1 08 3 001,1,2,30 minutes to 1 hour,18970.8394403681,1823.19860839844,0.0961053207017738
Dalome,524 4 45 4 002,4,1,0 to 30 minutes,1550.65102435303,89.5535507202148,0.0577522274926937
Dharan,524 1 06 2 001,1,5,4 to 8 hours,153909.025899503,191.802337646484,0.00124620590979326
Taman Khola,524 4 43 4 002,4,1,0 to 30 minutes,11869.8694110415,89.2538299560547,0.00751936073307005
Belaka,524 1 14 3 004,1,3,1 to 2 hours,47919.8589249626,14599.84765625,0.304672175248091
Kailash,524 3 31 4 003,3,3,1 to 2 hours,26566.3559850082,3071.5185546875,0.115616856012199
Rapti Sonari,524 5 57 4 005,5,3,1 to 2 hours,66782.7500941576,20314.349609375,0.304185580568839
Chhatreshwori,524 6 53 4 005,6,5,4 to 8 hours,23797.7829613462,6317.32080078125,0.265458375305054
Barahapokhari,524 1 12 4 007,1,3,1 to 2 hours,15996.9797222912,3007.3173828125,0.187992823334139
Sangurigadhi,524 1 07 4 003,1,2,30 minutes to 1 hour,24193.2697864324,1882.8388671875,0.0778249027026267
Ghanglekh,524 3 20 4 003,3,2,30 minutes to 1 hour,15188.4689030834,1174.23217773438,0.0773107668210058
Jirabhawani,524 2 34 4 002,2,1,0 to 30 minutes,24525.4420939833,8107.5263671875,0.330576155818878
Kankai,524 1 04 3 003,1,1,0 to 30 minutes,45672.5060046613,14612.212890625,0.319934555137694
Lisangkhu Pakhar,524 3 23 4 009,3,1,0 to 30 minutes,16839.6766865216,1544.79541015625,0.0917354554314392
Molung,524 1 13 4 003,1,4,2 to 4 hours,18404.7089411169,5530.478515625,0.300492582268969
Naugad,524 7 75 4 005,7,4,2 to 4 hours,17196.1720281858,4379.22802734375,0.254662957556244
Banganga,524 5 49 3 003,5,3,1 to 2 hours,82502.3084542677,25525.212890625,0.309387862822942
Lalbandi,524 2 19 3 003,2,2,30 minutes to 1 hour,66570.2900485434,23715.57421875,0.356248623844909
Phatuwa Bijayapur,524 2 32 3 003,2,1,0 to 30 minutes,41265.1055206209,17888.5390625,0.433502806713066
Shiwalaya,524 6 60 4 004,6,2,30 minutes to 1 hour,16845.0992125273,1249.44396972656,0.0741725503639291
Madhuwan,524 5 58 3 002,5,1,0 to 30 minutes,51161.5890324339,12768.93359375,0.249580473070434
Phaktanglung,524 1 01 4 001,1,2,30 minutes to 1 hour,13499.6758104351,606.444274902344,0.0449228769207604
Dhorchaur,524 6 53 4 003,6,1,0 to 30 minutes,15008.5909891427,292.714996337891,0.0195031629917587
Ramnagar,524 2 19 4 005,2,1,0 to 30 minutes,32147.3336702585,21764.421875,0.677021058674474
Hetauda,524 3 31 2 001,3,5,4 to 8 hours,170840.177112214,2703.33081054688,0.0158237415591721
Chichila,524 1 09 4 004,1,5,4 to 8 hours,7855.85790960491,3368.20141601562,0.428750297519704
Sani Bheri,524 6 52 4 001,6,1,0 to 30 minutes,24419.6540638059,277.922485351562,0.0113810983818764
Chisankhugadhi,524 1 13 4 006,1,1,0 to 30 minutes,17089.6592731178,1386.64892578125,0.0811396472931712
Chamunda Bindrasaini,524 6 61 3 002,6,6,8 to 16 hours,28661.3925540447,8.43527793884277,0.000294308028576664
Madhyabindu,524 4 47 3 001,4,1,0 to 30 minutes,59042.7922572084,16417.4140625,0.278059580769499
Tribeni Nalagad,524 6 60 3 003,6,7,16 to 32 hours,28146.7474577064,137.664703369141,0.00489096310598577
Tila,524 6 63 4 005,6,6,8 to 16 hours,14794.3538436498,410.915069580078,0.0277751278577438
Devchuli,524 4 47 3 003,4,6,8 to 16 hours,46910.0732921101,44.7873954772949,0.000954750063987382
Kumakhmalika,524 6 53 4 001,6,1,0 to 30 minutes,27224.6488540769,385.944793701172,0.0141763001524766
Budhiganga,524 7 68 3 003,7,6,8 to 16 hours,23323.1908379942,29.0053253173828,0.00124362594804705
Panchpuri,524 6 59 3 001,6,5,4 to 8 hours,35085.732329987,6608.46142578125,0.188351816733583
Dudhkoshi,524 1 11 4 004,1,3,1 to 2 hours,14949.5460244277,2374.46752929688,0.158832082620901
Ghorahi,524 5 56 2 002,5,4,2 to 4 hours,172320.29421179,14171.666015625,0.0822402612556321
Kamal,524 1 04 4 001,1,4,2 to 4 hours,50110.2802703381,208.005035400391,0.00415094536047757
Manebhanjyang,524 1 13 4 007,1,6,8 to 16 hours,23563.2671915293,19.8809280395508,0.000843725442569261
Durgathali,524 7 67 4 006,7,2,30 minutes to 1 hour,13827.515117377,1070.02429199219,0.0773837007523852
Sisne,524 5 52 4 001,5,2,30 minutes to 1 hour,17908.6700675902,1352.04699707031,0.0754967840698092
Dogadakedar,524 7 74 4 002,7,1,0 to 30 minutes,26652.926123932,876.38427734375,0.0328813531868395
Ishworpur,524 2 19 3 006,2,1,0 to 30 minutes,65783.5700791776,17312.87109375,0.263179256962067
Koshi,524 1 06 4 001,1,1,0 to 30 minutes,49127.9952953421,15482.0634765625,0.315137293583612
Binayee Tribeni,524 4 47 4 004,4,7,16 to 32 hours,37203.9528506231,2.24775266647339,6.04170388963318e-05
Bhimphedi,524 3 31 4 004,3,6,8 to 16 hours,26514.0055196621,151.306793212891,0.00570667427449563
Junichande,524 6 60 4 001,6,3,1 to 2 hours,23626.7382306393,2972.16918945312,0.125796847640983
Illam,524 1 03 3 002,1,1,0 to 30 minutes,54374.5400074348,12805.3125,0.235501992260516
Chhatreshwori,524 6 53 4 005,6,1,0 to 30 minutes,23797.7829613462,805.387878417969,0.033842979395439
Arnama,524 2 16 4 003,2,3,1 to 2 hours,24449.0091687143,2932.66186523438,0.119950131516458
Budhinanda,524 7 68 3 001,7,7,16 to 32 hours,20224.524356719,94.6595611572266,0.00468043448081283
Nagarjun,524 3 27 3 005,3,4,2 to 4 hours,76085.6406923831,206.968475341797,0.00272020414704238
Narayan,524 6 61 3 004,6,1,0 to 30 minutes,29192.784407109,1524.51159667969,0.0522222058512664
Bardagoriya,524 7 71 4 005,7,5,4 to 8 hours,35485.9942296147,412.422210693359,0.0116221123191519
Yashodhara,524 5 49 4 002,5,4,2 to 4 hours,43932.647488445,6.48365592956543,0.000147581725669293
Palata,524 6 64 4 004,6,3,1 to 2 hours,16734.1094674869,1351.32958984375,0.0807530028693361
Sworgadwary,524 5 55 3 001,5,6,8 to 16 hours,33895.1582542509,18.5936336517334,0.00054856311666288
Harinas,524 4 41 4 005,4,5,4 to 8 hours,17951.5962224305,309.254791259766,0.0172271472368208
Mahakali,524 7 75 3 001,7,4,2 to 4 hours,23547.4401790872,6805.697265625,0.28902068394123
Sulikot,524 4 36 4 003,4,7,16 to 32 hours,27476.4213001286,10.1793003082275,0.000370474021963694
Lamidanda,524 1 12 4 003,1,6,8 to 16 hours,14953.0227205008,2.5129828453064,0.000168058518486771
Chainpur,524 1 09 3 003,1,7,16 to 32 hours,30608.9407257736,1.5420229434967,5.03781871222443e-05
Darma,524 6 53 4 002,6,3,1 to 2 hours,21804.4771591872,4694.2177734375,0.215286876138629
Gaur,524 2 32 3 015,2,2,30 minutes to 1 hour,39336.1644554138,7094.29150390625,0.180350362118996
Sarawal,524 5 47 4 002,5,4,2 to 4 hours,41407.7262637913,36.008903503418,0.000869617985639209
