adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Putha Uttarganga,524 5 52 4 002,5,1,0 to 30 minutes,19482.5356403086,0.779448390007019,4.00075433915475e-05
Lekbeshi,524 6 59 3 004,6,4,2 to 4 hours,33101.5759202391,11456.48046875,0.346100756542689
Chulachuli,524 1 03 4 004,1,3,1 to 2 hours,23278.9828515127,13731.8251953125,0.589880807202887
Bakaiya,524 3 31 4 007,3,6,8 to 16 hours,44304.989116095,4344.3251953125,0.098054988433217
Jirabhawani,524 2 34 4 002,2,2,30 minutes to 1 hour,24525.4420939833,7083.9248046875,0.288839841399857
Belbari,524 1 05 3 003,1,3,1 to 2 hours,73796.79553435,22871.61328125,0.309926916414738
Dudhkaushika,524 1 11 4 006,1,5,4 to 8 hours,22115.5269935317,9383.3681640625,0.424288698469944
Ramnagar,524 2 19 4 005,2,5,4 to 8 hours,32147.3336702585,27.6928329467773,0.000861434830982505
Kalika,524 3 35 3 001,3,4,2 to 4 hours,30744.7499702051,4975.33203125,0.161827044814858
Khairahani,524 3 35 3 003,3,1,0 to 30 minutes,63366.5278370827,26061.90234375,0.411288155329513
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447,15899.6572265625,0.594494122123875
Pauwadungma,524 1 10 4 005,1,4,2 to 4 hours,17213.5222666673,4469.6630859375,0.259659993852197
Rapti,524 3 35 3 004,3,1,0 to 30 minutes,66321.6599378437,29195.2890625,0.440207453942825
Likhu,524 1 13 4 002,1,1,0 to 30 minutes,15562.9409063309,152.077682495117,0.00977178307174916
Deumai,524 1 03 3 001,1,2,30 minutes to 1 hour,36718.8884211406,1948.15844726562,0.0530560300443079
Yangwarak,524 1 01 4 007,1,5,4 to 8 hours,15334.3657150716,5250.41357421875,0.342395223368015
Bandipur,524 4 40 4 004,4,6,8 to 16 hours,22196.5810460262,652.904174804688,0.029414628020903
Tarkeshwar,524 3 28 4 003,3,5,4 to 8 hours,17632.7340362817,2408.86865234375,0.136613451288222
Gandaki,524 4 36 4 009,4,5,4 to 8 hours,25430.0979296118,15284.7255859375,0.601048632539451
Ganeshman Charnath,524 2 17 3 002,2,2,30 minutes to 1 hour,39840.8077594191,14646.576171875,0.36762749039425
Bigu,524 3 22 4 001,3,8,> 32 hours,21128.8317217169,152.489288330078,0.00721711878529208
Itahari,524 1 06 2 002,1,2,30 minutes to 1 hour,158457.082929015,38457.328125,0.242698700582718
Gadhawa,524 5 56 4 006,5,6,8 to 16 hours,43539.0489611831,428.581848144531,0.00984361988537302
Bardibas,524 2 18 3 001,2,5,4 to 8 hours,71235.724308107,8199.58203125,0.115104915558735
Galkot,524 4 43 3 002,4,5,4 to 8 hours,36165.2573999166,8751.9794921875,0.241999646108081
Dudhpokhari,524 4 37 4 004,4,4,2 to 4 hours,12148.1885278383,1787.46240234375,0.147138184285473
Tila,524 6 63 4 005,6,4,2 to 4 hours,14794.3538436498,146.282806396484,0.00988774555093348
Bhumekasthan,524 5 50 3 001,5,4,2 to 4 hours,36116.8630484045,13026.1796875,0.360667527244603
Malarani,524 5 50 4 001,5,3,1 to 2 hours,31103.6976364255,7014.0810546875,0.225506341293433
Bigu,524 3 22 4 001,3,4,2 to 4 hours,21128.8317217169,3077.17333984375,0.145638593764791
Khadadevi,524 3 21 4 005,3,1,0 to 30 minutes,28653.7910383344,325.445007324219,0.0113578341828773
Nisikhola,524 4 43 4 001,4,5,4 to 8 hours,25133.8014545355,14226.64453125,0.566036321922276
Sanphebagar,524 7 69 3 001,7,4,2 to 4 hours,36989.0088991113,11499.9365234375,0.310901450612098
Baragadhi,524 2 33 4 006,2,4,2 to 4 hours,30145.1715936959,26891.310546875,0.892060291091481
Yangwarak,524 1 02 4 002,1,6,8 to 16 hours,20441.5263771056,5691.5048828125,0.278428566331864
Sundarharaicha,524 1 05 3 002,1,3,1 to 2 hours,90394.5523961596,10410.548828125,0.115167878507768
Surnaya,524 7 74 4 003,7,4,2 to 4 hours,20287.3284232095,3447.14501953125,0.169916163805363
Hariwan,524 2 19 3 002,2,3,1 to 2 hours,50568.9358496927,17564.986328125,0.347347359262885
Miklajung,524 1 02 4 007,1,1,0 to 30 minutes,27813.9283798337,1843.75134277344,0.0662887786865173
Arjunchaupari,524 4 41 4 003,4,2,30 minutes to 1 hour,18161.0017326921,1703.38916015625,0.0937937887583553
Gaurishankar,524 3 22 4 002,3,2,30 minutes to 1 hour,18925.4517339438,24.7336673736572,0.00130689970952165
Chaubise,524 1 07 4 004,1,3,1 to 2 hours,21484.7118205726,3104.74951171875,0.144509711726541
Budhanilakantha,524 3 27 3 003,3,3,1 to 2 hours,121545.101131499,2478.7841796875,0.0203939455939546
Gauriganj,524 1 04 4 003,1,1,0 to 30 minutes,37246.6798676252,6230.15478515625,0.167267386175042
Ramaroshan,524 7 69 4 004,7,3,1 to 2 hours,27565.5352178542,1402.74597167969,0.0508876740681287
Sunkoshi,524 1 14 4 002,1,5,4 to 8 hours,13382.9562775046,306.907104492188,0.0229326837903572
Parwanipur,524 2 33 4 001,2,2,30 minutes to 1 hour,27749.9780186564,10997.173828125,0.396294866278149
Parsa Wildlife Reserve,524 3 31 5 995,3,1,0 to 30 minutes,1685.21897472441,76.0915222167969,0.0451523056398296
Aathabis,524 6 61 3 001,6,1,0 to 30 minutes,31897.1818137318,594.955322265625,0.0186522848864816
Chhedagad,524 6 60 3 001,6,7,16 to 32 hours,37866.4348867796,272.752105712891,0.00720300462740729
Ajaymeru,524 7 73 4 002,7,3,1 to 2 hours,18498.7372553051,644.935180664062,0.0348637407928538
Devghat,524 4 40 4 006,4,7,16 to 32 hours,18282.5371856429,2.33611130714417,0.000127778288288055
Pachaljharana,524 6 64 4 003,6,8,> 32 hours,13491.9916381575,0.399922579526901,2.96414784601449e-05
Bareng,524 4 43 4 006,4,6,8 to 16 hours,16257.1611697227,44.5369033813477,0.00273952524160818
Tillotama,524 5 48 3 003,5,4,2 to 4 hours,111663.267007127,141.767700195312,0.00126960014689758
Madane,524 5 51 4 001,5,2,30 minutes to 1 hour,24043.5024392977,1323.50268554688,0.0550461684560435
Jahada,524 1 05 4 007,1,5,4 to 8 hours,46225.6911480725,527.41259765625,0.0114095124282039
Dhorpatan Hunting Reserve,524 4 43 5 998,4,8,> 32 hours,2547.65146751213,0.429838359355927,0.000168719451949084
Dhorchaur,524 6 53 4 003,6,3,1 to 2 hours,15008.5909891427,25.4016761779785,0.00169247574248338
Kuse,524 6 60 4 002,6,5,4 to 8 hours,22502.8349788638,284.504699707031,0.0126430603065906
Khatyad,524 6 65 4 001,6,8,> 32 hours,18414.1979377214,284.230773925781,0.0154354142866867
Hilihang,524 1 02 4 001,1,1,0 to 30 minutes,25871.5943276584,807.678283691406,0.0312187286744809
Chhededaha,524 7 68 4 003,7,3,1 to 2 hours,20373.9305640385,832.702026367188,0.0408709563306832
Aurahi,524 2 16 4 004,2,3,1 to 2 hours,26377.8838386834,9980.5068359375,0.378366471585602
Narayan,524 6 61 3 004,6,1,0 to 30 minutes,29192.784407109,3082.06860351562,0.105576383551994
Sinja,524 6 63 4 002,6,3,1 to 2 hours,12902.5300058462,1399.20764160156,0.108444440041416
Thantikandh,524 6 61 4 001,6,5,4 to 8 hours,20469.3958140016,2144.50244140625,0.104766279419902
MadhyaNepal,524 4 37 3 001,4,1,0 to 30 minutes,25992.9724830501,5162.47216796875,0.198610304047957
Manebhanjyang,524 1 13 4 007,1,2,30 minutes to 1 hour,23563.2671915293,856.628662109375,0.0363544093926552
Chaurideurali,524 3 24 4 002,3,6,8 to 16 hours,23009.3351803944,26.406946182251,0.00114766228468659
Mellekh,524 7 69 4 002,7,3,1 to 2 hours,26744.8518578447,9.26428604125977,0.000346395115235697
Mithila,524 2 17 3 001,2,1,0 to 30 minutes,51448.5442441851,9999.263671875,0.194354647323285
Durga Bhagwati,524 2 32 4 002,2,5,4 to 8 hours,25826.4007623196,312.866271972656,0.0121142034018586
Lungri,524 5 54 4 008,5,2,30 minutes to 1 hour,26067.6873447187,8.09691715240479,0.000310611257735727
Dakshinkali,524 3 27 3 010,3,1,0 to 30 minutes,26811.3604427278,7695.494140625,0.287023635263249
Chhatradev,524 5 50 4 002,5,1,0 to 30 minutes,28031.0082673728,387.433868408203,0.0138216172858528
Maharajgunj,524 5 49 3 005,5,5,4 to 8 hours,60914.0401597619,1020.36950683594,0.0167509740637753
Mahankal,524 3 25 4 003,3,1,0 to 30 minutes,10538.9451647997,643.241271972656,0.0610346919842696
Bhumlu,524 3 24 4 001,3,6,8 to 16 hours,21045.0355905592,22.8999519348145,0.00108814032821533
Malika,524 4 44 4 004,4,2,30 minutes to 1 hour,20734.1555344015,795.37841796875,0.0383607818822947
Makalu,524 1 09 4 001,1,1,0 to 30 minutes,15009.8849291737,,
Dungeshwor,524 6 61 4 006,6,7,16 to 32 hours,17158.708549954,7.8490047454834,0.000457435635242166
Bareng,524 4 43 4 006,4,2,30 minutes to 1 hour,16257.1611697227,490.066436767578,0.0301446502037685
Manebhanjyang,524 1 13 4 007,1,3,1 to 2 hours,23563.2671915293,2869.0390625,0.121758966580466
Bhagawatimai,524 6 61 4 007,6,4,2 to 4 hours,20158.5154269077,1359.86877441406,0.0674587758877771
Machhapuchchhre,524 4 39 4 002,4,2,30 minutes to 1 hour,23974.2630137389,197.817291259766,0.00825123554982285
Thalara,524 7 67 4 009,7,7,16 to 32 hours,19624.6409975179,128.067825317383,0.00652586843925354
Mahalaxmi,524 3 25 3 002,3,3,1 to 2 hours,69097.0009326041,990.107788085938,0.0143292440297325
Mahagadhimai,524 2 33 3 003,2,1,0 to 30 minutes,59153.515014112,1292.07238769531,0.0218426983990228
Ayirabati,524 5 55 4 007,5,3,1 to 2 hours,24977.6473819092,1556.53881835938,0.0623172709006511
Rampur,524 5 46 3 002,5,6,8 to 16 hours,39470.377313897,9.4932222366333,0.000240515112412945
Kohalpur,524 5 57 3 001,5,1,0 to 30 minutes,79478.3234474845,36424.17578125,0.458290691112997
Pyuthan,524 5 55 3 002,5,6,8 to 16 hours,41808.6622774154,3.59063863754273,8.58826482827304e-05
SakhuwaPrasauni,524 2 34 4 004,2,2,30 minutes to 1 hour,36038.206433475,,
Tumbewa,524 1 02 4 006,1,4,2 to 4 hours,15268.5435155407,2303.82934570312,0.150887302600817
Parsagadhi,524 2 34 3 003,2,4,2 to 4 hours,43525.3607629463,33305.64453125,0.765200883977589
Sainamaina,524 5 48 3 001,5,2,30 minutes to 1 hour,61231.8608185779,20962.865234375,0.342352248553825
Kaligandagi,524 4 41 4 006,4,1,0 to 30 minutes,23991.7072657943,2283.52490234375,0.0951797584492639
Madane,524 5 51 4 001,5,6,8 to 16 hours,24043.5024392977,1360.35485839844,0.0565788974311419
Devdaha,524 5 48 3 002,5,5,4 to 8 hours,59060.9899909943,768.715270996094,0.0130156177726331
Sangurigadhi,524 1 07 4 003,1,2,30 minutes to 1 hour,24193.2697864324,322.072570800781,0.0133124862262893
Illam,524 1 03 3 002,1,1,0 to 30 minutes,54374.5400074348,11937.576171875,0.219543488004547
Garuda,524 2 32 3 008,2,4,2 to 4 hours,56146.6749643385,259.639312744141,0.00462430434053397
Naubahini,524 5 55 4 001,5,2,30 minutes to 1 hour,33494.9643263556,397.080902099609,0.0118549432753736
Balefi,524 3 23 4 006,3,6,8 to 16 hours,20919.4298585579,4.9921989440918,0.000238639340452653
Dhankaul,524 2 19 4 003,2,5,4 to 8 hours,27993.21218732,12.1991329193115,0.000435788963327236
Parashuram,524 7 73 3 001,7,7,16 to 32 hours,38115.3647800349,6.82312440872192,0.000179012438896975
Hariwan,524 2 19 3 002,2,1,0 to 30 minutes,50568.9358496927,15486.55078125,0.30624632535834
Gaushala,524 2 18 3 002,2,1,0 to 30 minutes,75215.6715732105,14368.2861328125,0.191027824817429
Junichande,524 6 60 4 001,6,3,1 to 2 hours,23626.7382306393,7.17329978942871,0.000303609398783889
Lungri,524 5 54 4 008,5,3,1 to 2 hours,26067.6873447187,181.968383789062,0.0069806109526601
Biruwa,524 4 41 4 004,4,6,8 to 16 hours,21627.2209934369,77.4246368408203,0.00357996234765049
Rohini,524 5 48 4 007,5,4,2 to 4 hours,41663.5296741724,8576.18359375,0.205843903788748
Bardagoriya,524 7 71 4 005,7,5,4 to 8 hours,35485.9942296147,123.538749694824,0.00348133826814764
Naukunda,524 3 29 4 005,3,7,16 to 32 hours,12882.9937510374,15.4326467514038,0.0011979084248303
Gauriganga,524 7 71 3 002,7,6,8 to 16 hours,60930.2514625713,0.808614134788513,1.32711438961521e-05
Badhaiyatal,524 5 58 4 002,5,1,0 to 30 minutes,52538.580414772,8244.51171875,0.156923001224295
Darma,524 6 53 4 002,6,4,2 to 4 hours,21804.4771591872,997.014404296875,0.0457252149188447
Dudhkaushika,524 1 11 4 006,1,4,2 to 4 hours,22115.5269935317,450.151458740234,0.0203545436141718
Bangad Kupinde,524 6 53 3 001,6,7,16 to 32 hours,40115.2873763405,22.1428146362305,0.000551979459314307
Mahabharat,524 3 24 4 007,3,7,16 to 32 hours,20264.4225844294,2687.98706054688,0.132645628038385
Lamidanda,524 1 12 4 003,1,2,30 minutes to 1 hour,14953.0227205008,345.226379394531,0.023087397501324
Kamala,524 2 17 3 011,2,2,30 minutes to 1 hour,42847.8933160454,520.723693847656,0.0121528423814633
Ramgopalpur,524 2 18 3 005,2,4,2 to 4 hours,34237.5144007206,201.275817871094,0.00587880929425348
Tumbewa,524 1 02 4 006,1,2,30 minutes to 1 hour,15268.5435155407,198.524215698242,0.0130021711302181
Mathagadhi,524 5 46 4 004,5,1,0 to 30 minutes,27453.4601313621,2903.66259765625,0.105766726079791
Galchi,524 3 30 4 010,3,1,0 to 30 minutes,28338.4659084976,3358.9267578125,0.118528884684802
Nijgadh,524 2 33 3 001,2,1,0 to 30 minutes,39348.9232639782,8622.5595703125,0.219130762803006
Mallarani,524 5 55 4 005,5,1,0 to 30 minutes,20120.0901269615,1663.55383300781,0.0826812316699618
Aarughat,524 4 36 4 006,4,7,16 to 32 hours,26130.8339444064,92.5511779785156,0.00354183789830127
Amargadhi,524 7 73 3 002,7,1,0 to 30 minutes,23352.6898599342,4796.34228515625,0.205387144432782
Malika,524 5 51 4 002,5,2,30 minutes to 1 hour,23823.3792993873,535.148010253906,0.0224631444401202
Falgunanda,524 1 02 4 005,1,2,30 minutes to 1 hour,27047.0450184345,421.215270996094,0.0155734303214641
Laljhadi,524 7 72 4 002,7,5,4 to 8 hours,24040.2640145496,210.261749267578,0.00874623295069989
Tripurasundari,524 6 62 3 001,6,3,1 to 2 hours,11020.4638217296,68.2087326049805,0.00618927966266625
Satyawati,524 5 51 4 009,5,2,30 minutes to 1 hour,25954.5521376058,1158.42529296875,0.0446328369230573
Kapurkot,524 6 53 4 007,6,2,30 minutes to 1 hour,20044.6973528564,1052.88134765625,0.0525266772115276
Lumbini Sanskritik,524 5 48 3 004,5,1,0 to 30 minutes,80729.0219436288,6563.92626953125,0.0813081356803095
Kerabari,524 1 05 4 001,1,1,0 to 30 minutes,34360.6714177094,6269.8603515625,0.182471997573686
Solududhakunda,524 1 11 3 001,1,7,16 to 32 hours,22992.8196952384,95.40771484375,0.00414945692213243
Dhakari,524 7 69 4 005,7,2,30 minutes to 1 hour,23467.0955361687,705.028015136719,0.0300432584019652
Hima,524 6 63 4 004,6,2,30 minutes to 1 hour,11477.9525800366,85.4619979858398,0.00744575283700705
Malikaarjun,524 7 75 4 004,7,2,30 minutes to 1 hour,16999.342542246,520.920349121094,0.0306435585862528
Sudhdhodhan,524 5 48 4 002,5,3,1 to 2 hours,37140.6299852729,9386.0146484375,0.252715547694244
Kamalbazar,524 7 69 3 003,7,5,4 to 8 hours,26016.6821766682,8947.541015625,0.343915529077308
Madi,524 3 35 3 005,3,6,8 to 16 hours,42077.7347834222,77.4225311279297,0.00183998809647027
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,3,1 to 2 hours,223.648825332522,36.0434417724609,0.161160881211298
Suwarnabati,524 5 54 4 007,5,2,30 minutes to 1 hour,31125.3508004174,994.271789550781,0.031944115133875
Ramgopalpur,524 2 18 3 005,2,1,0 to 30 minutes,34237.5144007206,7576.16455078125,0.221282551709472
Tamakoshi,524 3 22 4 007,3,6,8 to 16 hours,20979.3316478282,66.3642730712891,0.00316331683894034
Khaptadchhanna,524 7 67 4 010,7,4,2 to 4 hours,17314.3881513649,232.833023071289,0.013447372268418
Lungri,524 5 54 4 008,5,7,16 to 32 hours,26067.6873447187,133.65673828125,0.00512729558682269
Panchpuri,524 6 59 3 001,6,7,16 to 32 hours,35085.732329987,18.0589542388916,0.000514709343075533
Suwarna,524 2 33 4 008,2,5,4 to 8 hours,31626.755015552,2179.27490234375,0.0689060544236081
Ganeshman Charnath,524 2 17 3 002,2,1,0 to 30 minutes,39840.8077594191,8633.55078125,0.216701198263453
Devdaha,524 5 48 3 002,5,6,8 to 16 hours,59060.9899909943,12.2584533691406,0.000207555839666924
Chhedagad,524 6 60 3 001,6,3,1 to 2 hours,37866.4348867796,659.163635253906,0.0174075969186114
Uttargaya,524 3 29 4 003,3,1,0 to 30 minutes,9306.98273306387,966.35302734375,0.103830968108568
Dupcheshwar,524 3 28 4 008,3,1,0 to 30 minutes,23471.7149538137,1092.841796875,0.0465599466858485
Khijidemba,524 1 13 4 001,1,3,1 to 2 hours,16843.111065425,216.694091796875,0.0128654433824698
Rangeli,524 1 05 3 006,1,1,0 to 30 minutes,58828.460672006,12298.2763671875,0.20905317301698
Malika,524 4 44 4 004,4,1,0 to 30 minutes,20734.1555344015,502.434448242188,0.0242322117922074
Mukhiyapatti Musarmiya,524 2 17 4 005,2,4,2 to 4 hours,27697.4213101119,324.903717041016,0.0117304680967682
Baragadhi,524 2 33 4 006,2,5,4 to 8 hours,30145.1715936959,1497.26379394531,0.0496684448881501
Saptakoshi,524 2 15 3 004,2,5,4 to 8 hours,24557.6116677281,0.036309074610472,1.47852629570598e-06
Machhapuchchhre,524 4 39 4 002,4,8,> 32 hours,23974.2630137389,28.2638149261475,0.00117892320235038
Bhadrapur,524 1 04 3 008,1,3,1 to 2 hours,74634.4676559865,11584.6083984375,0.15521794101667
Khandbari,524 1 09 3 001,1,6,8 to 16 hours,33742.6207489222,217.126419067383,0.00643478230938295
Purbichauki,524 7 70 4 003,7,3,1 to 2 hours,24479.1583533213,2334.912109375,0.0953836760101765
Maharajgunj,524 5 49 3 005,5,2,30 minutes to 1 hour,60914.0401597619,9212.49609375,0.151237646847722
Maiwakhola,524 1 01 4 005,1,1,0 to 30 minutes,12360.7277787057,133.563354492188,0.010805460397104
Dewanganj,524 1 06 4 005,1,2,30 minutes to 1 hour,40139.108012706,3393.44604492188,0.0845421388997404
Bhageshwar,524 7 73 4 001,7,2,30 minutes to 1 hour,15296.3646462765,237.204025268555,0.0155072156524653
Kanthekhola,524 4 43 4 005,4,2,30 minutes to 1 hour,28638.3406830654,449.676452636719,0.0157019031798384
Sunwal,524 5 47 3 001,5,4,2 to 4 hours,61663.8532037921,671.12158203125,0.0108835492296154
Beldandi,524 7 72 4 001,7,1,0 to 30 minutes,24177.5460994244,4693.8603515625,0.194141305005071
Jwalamukhi,524 3 30 4 006,3,6,8 to 16 hours,26499.2025411725,28.0038166046143,0.00105677959784277
Melauli,524 7 74 3 003,7,2,30 minutes to 1 hour,24411.2979015335,352.455444335938,0.0144382099533428
Godawari,524 3 25 3 001,3,1,0 to 30 minutes,86105.222590819,41477.375,0.481705682326667
Sabaila,524 2 17 3 006,2,2,30 minutes to 1 hour,56513.5249649212,17521.896484375,0.3100478424457
Narayan,524 6 61 3 004,6,6,8 to 16 hours,29192.784407109,128.704559326172,0.00440877983858332
Aurahi,524 2 18 3 003,2,4,2 to 4 hours,35971.5194145441,908.031555175781,0.0252430692379551
Bindabasini,524 2 34 4 010,2,1,0 to 30 minutes,26852.070376277,2979.34741210938,0.110954104110406
Mahakali,524 7 72 3 001,7,1,0 to 30 minutes,42906.1873565316,15383.390625,0.358535483406409
Jirabhawani,524 2 34 4 002,2,1,0 to 30 minutes,24525.4420939833,3234.7275390625,0.131892731093971
Melauli,524 7 74 3 003,7,6,8 to 16 hours,24411.2979015335,4362.67724609375,0.178715497377126
Yangwarak,524 1 01 4 007,1,6,8 to 16 hours,15334.3657150716,19.3576583862305,0.00126237098722672
Panini,524 5 50 4 003,5,1,0 to 30 minutes,29258.4642607719,430.905334472656,0.0147275445024088
Dhakari,524 7 69 4 005,7,1,0 to 30 minutes,23467.0955361687,222.763092041016,0.00949257191618289
Ramprasad Rai,524 1 10 4 004,1,4,2 to 4 hours,21404.7580865212,338.883270263672,0.0158321467074683
Punarbas,524 7 72 3 007,7,1,0 to 30 minutes,58630.6622533798,22957.068359375,0.39155396642397
Bideha,524 2 17 3 010,2,2,30 minutes to 1 hour,35912.9961421937,13547.49609375,0.377231017988868
Khandachakra,524 6 64 3 002,6,4,2 to 4 hours,22357.4055146133,3934.080078125,0.175963175850329
Satyawati,524 5 51 4 009,5,3,1 to 2 hours,25954.5521376058,2579.43310546875,0.099382686004101
Ghorahi,524 5 56 2 002,5,1,0 to 30 minutes,172320.29421179,58488.60546875,0.339417975905175
Nagarjun,524 3 27 3 005,3,2,30 minutes to 1 hour,76085.6406923831,12111.3818359375,0.159180914108409
Kanchan,524 5 48 4 001,5,1,0 to 30 minutes,36606.0601756237,14907.2177734375,0.407233602903935
Banfikot,524 6 52 4 002,6,3,1 to 2 hours,20768.8714226712,4.33578300476074,0.000208763534451266
Yemunamai,524 2 32 4 001,2,3,1 to 2 hours,26960.9752950668,535.039428710938,0.0198449582352029
Kailash,524 3 31 4 003,3,2,30 minutes to 1 hour,26566.3559850082,774.70068359375,0.0291609690102371
Raghuganga,524 4 44 4 002,4,4,2 to 4 hours,17521.4264612333,5746.015625,0.327942227632735
Doramba,524 3 21 4 002,3,3,1 to 2 hours,25375.7788769417,1984.85668945312,0.0782185523872418
Sukidaha,524 5 54 4 001,5,5,4 to 8 hours,22028.9320625737,127.758102416992,0.00579955950901715
Dolpo Buddha,524 6 62 4 003,6,7,16 to 32 hours,2267.2867809672,13.155818939209,0.005802450333873
Phedikhola,524 4 41 4 002,4,5,4 to 8 hours,13556.9496206455,2100.96240234375,0.154973092113897
Manebhanjyang,524 1 13 4 007,1,7,16 to 32 hours,23563.2671915293,,
Benighat Rorang,524 3 30 4 008,3,2,30 minutes to 1 hour,34760.5741125494,1524.87756347656,0.0438680200890596
Alital,524 7 73 4 004,7,7,16 to 32 hours,20517.6018072404,1.9909211397171,9.70347879065736e-05
Chhayanath Rara,524 6 65 3 001,6,1,0 to 30 minutes,21797.6066564721,1510.55834960938,0.0692992755312824
Dhanauji,524 2 17 4 004,2,3,1 to 2 hours,23229.635468334,7542.0791015625,0.324674879717491
Lungri,524 5 54 4 008,5,4,2 to 4 hours,26067.6873447187,2085.70483398438,0.0800111189919936
Resunga,524 5 51 3 002,5,1,0 to 30 minutes,35994.0990546495,13836.798828125,0.384418535024775
Uttargaya,524 3 29 4 003,3,7,16 to 32 hours,9306.98273306387,79.56396484375,0.00854884629377167
Devdaha,524 5 48 3 002,5,7,16 to 32 hours,59060.9899909943,,
Phalebas,524 4 42 3 002,4,2,30 minutes to 1 hour,27380.2592477202,4119.88720703125,0.150469254865594
Agnisair Krishna Savaran,524 2 15 4 002,2,4,2 to 4 hours,30326.8262336515,25598.861328125,0.844099581370628
Sanphebagar,524 7 69 3 001,7,2,30 minutes to 1 hour,36989.0088991113,2286.587890625,0.061818036186418
Parsa,524 2 19 4 009,2,3,1 to 2 hours,24066.7762531191,20213.634765625,0.839897897127176
Madhuwan,524 5 58 3 002,5,1,0 to 30 minutes,51161.5890324339,10281.349609375,0.200958371383991
Madhav Narayan,524 2 32 3 011,2,1,0 to 30 minutes,40238.4017014503,1267.7333984375,0.031505560480346
Joshipur,524 7 71 4 004,7,4,2 to 4 hours,39115.400944829,1786.60400390625,0.0456752062039757
Temal,524 3 24 4 005,3,2,30 minutes to 1 hour,25155.9957317635,2652.17065429688,0.105428967415036
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,4,2 to 4 hours,26.2960105538368,26.296012878418,1.00000008840053
Phikkal,524 3 20 4 007,3,3,1 to 2 hours,18942.3525260761,278.484680175781,0.0147016945119366
Sunkoshi,524 3 20 4 004,3,5,4 to 8 hours,23948.0401993319,10330.53125,0.431372720440322
Machhapuchchhre,524 4 39 4 002,4,6,8 to 16 hours,23974.2630137389,1155.74035644531,0.0482075447233975
Koshi,524 1 06 4 001,1,2,30 minutes to 1 hour,49127.9952953421,9484.392578125,0.193054744471209
Sonama,524 2 18 4 001,2,2,30 minutes to 1 hour,44503.4267472327,392.94873046875,0.00882962861940029
Surnaya,524 7 74 4 003,7,3,1 to 2 hours,20287.3284232095,1130.49584960938,0.0557242346565477
Ramnagar,524 2 19 4 005,2,4,2 to 4 hours,32147.3336702585,29163.708984375,0.907189046641095
Chhayanath Rara,524 6 65 3 001,6,5,4 to 8 hours,21797.6066564721,8821.669921875,0.404708189339479
Indrasarowar,524 3 31 4 005,3,2,30 minutes to 1 hour,15363.8906337433,865.064758300781,0.0563050583294875
Hetauda,524 3 31 2 001,3,2,30 minutes to 1 hour,170840.177112214,37322.82421875,0.218466316586847
Chakraghatta,524 2 19 4 004,2,1,0 to 30 minutes,31219.7594659925,9263.142578125,0.296707685663475
Lahan,524 2 16 3 005,2,1,0 to 30 minutes,102890.839902811,32069.8359375,0.311687959470374
Meringden,524 1 01 4 004,1,5,4 to 8 hours,13980.5360982831,4931.064453125,0.352709253669505
Mahadeva,524 2 15 4 005,2,4,2 to 4 hours,31766.1313852966,19592.36328125,0.616768943111487
Panchakanya,524 3 28 4 007,3,1,0 to 30 minutes,17330.2699514925,364.714416503906,0.0210449356833299
Chhireshwornath,524 2 17 3 003,2,1,0 to 30 minutes,46752.6891941428,16923.7109375,0.361983689691591
Janaknandani,524 2 17 4 006,2,1,0 to 30 minutes,27747.3537708521,5813.21337890625,0.209505145136142
Balefi,524 3 23 4 006,3,1,0 to 30 minutes,20919.4298585579,2902.9150390625,0.138766451030928
Musikot,524 6 52 3 003,6,3,1 to 2 hours,36042.4884925038,3902.68798828125,0.108280203490748
Chitawan National Park,524 4 47 5 997,4,6,8 to 16 hours,342.330276377499,0,0
Hima,524 6 63 4 004,6,3,1 to 2 hours,11477.9525800366,250.859710693359,0.0218557890829481
Kalaiya,524 2 33 2 002,2,1,0 to 30 minutes,138946.056775004,38777.3515625,0.279082058624322
Sabhapokhari,524 1 09 4 005,1,5,4 to 8 hours,11725.8498787116,3769.26391601562,0.321449102197595
Chhededaha,524 7 68 4 003,7,1,0 to 30 minutes,20373.9305640385,55.7746505737305,0.00273754985069876
Hilihang,524 1 02 4 001,1,2,30 minutes to 1 hour,25871.5943276584,1549.42492675781,0.059889039196219
Itahari,524 1 06 2 002,1,4,2 to 4 hours,158457.082929015,92.4555358886719,0.000583473671101781
Durgathali,524 7 67 4 006,7,7,16 to 32 hours,13827.515117377,2421.70532226562,0.175136696775133
Suddhodhan,524 5 49 4 004,5,1,0 to 30 minutes,50178.543446213,1430.21569824219,0.0285025351478218
Mirchaiya,524 2 16 3 002,2,1,0 to 30 minutes,55085.119240351,12219.5673828125,0.221830642310045
Jaljala,524 4 42 4 001,4,2,30 minutes to 1 hour,23331.1763283778,1931.95751953125,0.0828058342339731
Kolhabi,524 2 33 3 002,2,1,0 to 30 minutes,49031.4283923358,5318.9814453125,0.108481062447365
Kotahimai,524 5 48 4 008,5,2,30 minutes to 1 hour,44601.2876759171,10244.22265625,0.229684459576297
Nepalgunj,524 5 57 2 001,5,1,0 to 30 minutes,151198.2302268,97491.734375,0.644794150227557
