adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Ganayapdhura,524 7 73 4 005,7,8,> 32 hours,16345.9013215825,16345.9013215825,1
Rolpa,524 5 54 3 001,5,7,16 to 32 hours,35680.5736335926,12101.7946563065,0.339170406299547
Rupa,524 4 39 4 004,4,5,4 to 8 hours,15931.684864901,3387.02504169941,0.212596788752792
Gauradhaha,524 1 04 3 006,1,4,2 to 4 hours,60717.4831359684,27860.9983330667,0.458862866082177
Maijogmai,524 1 03 4 003,1,3,1 to 2 hours,23657.7639182806,42.7854790389538,0.00180851745696443
Hupsekot,524 4 47 4 003,4,5,4 to 8 hours,27517.1321801841,17911.4645136893,0.650920466435374
Rupakot Majhuwagadhi,524 1 12 3 002,1,8,> 32 hours,52448.7913502753,51897.3753618151,0.989486583498605
Babai,524 5 56 4 001,5,6,8 to 16 hours,26311.4030192234,14702.2376571568,0.558778171061998
Kohalpur,524 5 57 3 001,5,7,16 to 32 hours,79478.3234474845,0.401245586574078,5.04849082327714e-06
Nisdi,524 5 46 4 008,5,6,8 to 16 hours,25033.5166496933,13255.0135057271,0.529490670096863
Chaudandigadhi,524 1 14 3 003,1,4,2 to 4 hours,55070.5155973732,20812.2149490844,0.377919377062763
Chhireshwornath,524 2 17 3 003,2,4,2 to 4 hours,46752.6891941428,42291.2672952712,0.904574004709218
Jwalamukhi,524 3 30 4 006,3,6,8 to 16 hours,26499.2025411725,8010.25444445014,0.302282849153834
Tirahut,524 2 15 4 003,2,2,30 minutes to 1 hour,24414.9456708431,4465.17883241177,0.182887109093353
Sukhipur,524 2 16 3 007,2,4,2 to 4 hours,42358.4016481042,19450.583892107,0.459190695005309
Doramba,524 3 21 4 002,3,1,0 to 30 minutes,25375.7788769417,3.01248264312744,0.000118714883895241
Tribeni,524 6 53 4 006,6,6,8 to 16 hours,18099.276640594,12537.7448911369,0.692720772222276
Hariharpurgadhi,524 3 20 4 001,3,6,8 to 16 hours,30851.664139241,4298.32845930755,0.139322418392349
Madhyabindu,524 4 47 3 001,4,6,8 to 16 hours,59042.7922572084,27287.3148198389,0.462161658970446
Tarkeshwar,524 3 28 4 003,3,7,16 to 32 hours,17632.7340362817,24.4559923410416,0.00138696541844958
Jagarnathpur,524 2 34 4 005,2,7,16 to 32 hours,36982.9702249467,36829.4202661812,0.995848090139014
Parsagadhi,524 2 34 3 003,2,7,16 to 32 hours,43525.3607629463,43525.3607629463,1
Kamala,524 2 17 3 011,2,3,1 to 2 hours,42847.8933160454,2941.59061616659,0.0686519310172256
Katari,524 1 14 3 001,1,7,16 to 32 hours,63480.0141092166,2229.65302996337,0.0351237009199034
Makalu,524 1 09 4 001,1,8,> 32 hours,15009.8849291737,14951.4768928134,0.996108695260765
Sunkoshi,524 3 20 4 004,3,7,16 to 32 hours,23948.0401993319,4.35243833065033,0.000181745073685476
Siranchok,524 4 36 4 005,4,7,16 to 32 hours,25977.0999745578,67.5677181482315,0.00260104931706803
Dhulikhel,524 3 24 3 003,3,5,4 to 8 hours,35646.5489771217,10785.9269959778,0.302579837473195
Rupani,524 2 15 4 001,2,6,8 to 16 hours,28822.0165221207,0.021422902848041,7.43282581619474e-07
Madi,524 5 54 4 004,5,7,16 to 32 hours,19894.5814803466,12740.0886481479,0.64037982707671
Mithila Bihari,524 2 17 3 005,2,4,2 to 4 hours,36956.7736326158,21948.9181434512,0.593907854664035
Sandhikharka,524 5 50 3 002,5,3,1 to 2 hours,45674.4916120917,7339.9449826777,0.160701186233555
Panchkhal,524 3 24 3 004,3,5,4 to 8 hours,41942.3294174224,29892.4838626832,0.712704427195361
Umakunda,524 3 21 4 004,3,6,8 to 16 hours,19610.3907515064,13653.467436593,0.696236378438517
Shuklagandaki,524 4 40 3 001,4,6,8 to 16 hours,53461.9922936596,43611.1129964702,0.815740512566762
Chitawan National Park,524 4 47 5 997,4,5,4 to 8 hours,342.330276377499,48.8760858774185,0.142774651411554
Tarkeshwar,524 3 28 4 003,3,6,8 to 16 hours,17632.7340362817,16631.7303748876,0.943230377130715
Lamkichuha,524 7 71 3 006,7,6,8 to 16 hours,82134.8850367814,3082.61422279477,0.0375311199548684
Ramdhuni,524 1 06 3 002,1,5,4 to 8 hours,58906.8565486781,23594.2514485419,0.400534892386332
Malika,524 5 51 4 002,5,6,8 to 16 hours,23823.3792993873,6837.67866045237,0.287015480655518
Bigu,524 3 22 4 001,3,2,30 minutes to 1 hour,21128.8317217169,60.5326802134514,0.00286493266692232
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,4,2 to 4 hours,1270.66077735648,1.55942098835995,0.0012272520063177
Raghuganga,524 4 44 4 002,4,7,16 to 32 hours,17521.4264612333,1343.82247385266,0.0766959514869358
Bareng,524 4 43 4 006,4,6,8 to 16 hours,16257.1611697227,15516.3252678216,0.95443018038839
Ishanath,524 2 32 3 013,2,2,30 minutes to 1 hour,47716.4921755791,14.6961607933044,0.000307989127516499
Bateshwor,524 2 17 4 001,2,5,4 to 8 hours,24082.4993984401,169.903587937355,0.00705506455647872
Gaurishankar,524 3 22 4 002,3,5,4 to 8 hours,18925.4517339438,9784.18441454321,0.516985515172394
Lamkichuha,524 7 71 3 006,7,4,2 to 4 hours,82134.8850367814,19744.2275055051,0.240387838817371
Thasang,524 4 45 4 005,4,8,> 32 hours,3364.70856910525,942.541478908039,0.280125740327841
Shambhunath,524 2 15 3 003,2,5,4 to 8 hours,39598.0955801122,39525.9453706667,0.99817793738844
Balara,524 2 19 3 011,2,6,8 to 16 hours,51645.2242061794,1.22970887032517,2.38106986507774e-05
Joshipur,524 7 71 4 004,7,4,2 to 4 hours,39115.400944829,19022.7446090579,0.48632365128735
Loharpatti,524 2 18 3 008,2,4,2 to 4 hours,44769.0464259833,36537.7315931171,0.816138258685607
Putalibazar,524 4 41 3 001,4,4,2 to 4 hours,49325.5938461795,3.98364233970642,8.07621769771145e-05
Tikapur,524 7 71 3 005,7,6,8 to 16 hours,84057.8369026482,503.735781162977,0.00599272833711365
Phikkal,524 3 20 4 007,3,7,16 to 32 hours,18942.3525260761,15797.9110714495,0.833999422706448
Lalbandi,524 2 19 3 003,2,5,4 to 8 hours,66570.2900485434,21097.4571762383,0.316920012829356
Madi,524 4 39 4 003,4,5,4 to 8 hours,20162.2267178839,5511.7373887673,0.273369477780864
Baglung,524 4 43 3 003,4,7,16 to 32 hours,62142.7868413329,3.56264174014293,5.73299319394752e-05
Jiri,524 3 22 3 002,3,8,> 32 hours,17528.2291280694,0.00215316406684,1.22839794659688e-07
Kanchanrup,524 2 15 3 005,2,3,1 to 2 hours,60456.6363327242,27076.2600408345,0.447862495885809
Lalbandi,524 2 19 3 003,2,3,1 to 2 hours,66570.2900485434,6436.97165605426,0.096694360973347
Rubi Valley,524 3 30 4 001,3,7,16 to 32 hours,10532.7074507177,7494.83289301023,0.711577049688159
Panauti,524 3 24 3 005,3,4,2 to 4 hours,51417.5418535117,14983.3478868753,0.291405371527926
Pipra,524 2 18 4 005,2,4,2 to 4 hours,39321.3483331501,29121.3496749401,0.740598959837528
Chhatreshwori,524 6 53 4 005,6,7,16 to 32 hours,23797.7829613462,22011.3556483611,0.924933036161953
Butwal,524 5 48 2 001,5,4,2 to 4 hours,152984.447511367,25355.514565289,0.165739164848146
Kamala,524 2 17 3 011,2,5,4 to 8 hours,42847.8933160454,13543.9973869473,0.316094826110748
Khanikhola,524 3 24 4 006,3,7,16 to 32 hours,15938.986864157,8439.20283403993,0.529469213191817
Sundarharaicha,524 1 05 3 002,1,5,4 to 8 hours,90394.5523961596,69222.5600365512,0.765782430485182
Karjanha,524 2 16 3 001,2,3,1 to 2 hours,34697.8528449237,12745.7369748875,0.367335034587082
Purbakhola,524 5 46 4 006,5,5,4 to 8 hours,21512.1376287639,4575.90433779359,0.212712674898246
Mangsebung,524 1 03 4 005,1,5,4 to 8 hours,20821.6224745661,4779.65605083108,0.229552526786493
Bramhapuri,524 2 19 4 007,2,3,1 to 2 hours,33150.2962721884,16941.5195885301,0.51105183040983
Marin,524 3 20 4 002,3,5,4 to 8 hours,31018.872882735,18303.4877957478,0.590075850432834
Suryodaya,524 1 03 3 003,1,5,4 to 8 hours,64805.9696083069,6989.17156147957,0.107847650513105
Resunga,524 5 51 3 002,5,6,8 to 16 hours,35994.0990546495,30722.5349819958,0.853543658235482
Khandbari,524 1 09 3 001,1,8,> 32 hours,33742.6207489222,33742.6207489222,1
Aurahi,524 2 18 3 003,2,5,4 to 8 hours,35971.5194145441,0,0
Arnama,524 2 16 4 003,2,3,1 to 2 hours,24449.0091687143,378.09161233902,0.0154644963208913
Gadhi,524 1 06 4 003,1,4,2 to 4 hours,39450.6273827106,33497.5960968584,0.849101733462897
Sandakpur,524 1 03 4 002,1,6,8 to 16 hours,17927.1437685098,12395.6218570881,0.691444326946367
Lalbandi,524 2 19 3 003,2,4,2 to 4 hours,66570.2900485434,34623.0821779817,0.520098112126812
Beldandi,524 7 72 4 001,7,8,> 32 hours,24177.5460994244,24174.2312170863,0.999862894177746
Yemunamai,524 2 32 4 001,2,5,4 to 8 hours,26960.9752950668,1958.28565883636,0.0726340808299572
Kageshwori Manahora,524 3 27 3 006,3,3,1 to 2 hours,68643.327595219,12468.9025967717,0.181647700273204
Bhojpur,524 1 10 3 002,1,7,16 to 32 hours,30822.7342102602,256.25315913558,0.00831377117252236
Sigas,524 7 74 4 006,7,8,> 32 hours,23521.2756281197,23520.0076997876,0.999946094406097
Kageshwori Manahora,524 3 27 3 006,3,1,0 to 30 minutes,68643.327595219,10656.9851226807,0.155251580831331
Baiteshwor,524 3 22 4 004,3,5,4 to 8 hours,22213.7700060084,10023.416312322,0.451225357497213
Sunkoshi,524 3 23 4 007,3,6,8 to 16 hours,19058.1295430213,13336.5062784404,0.699780440065478
Mangalsen,524 7 69 3 002,7,8,> 32 hours,35147.934607055,35147.934607055,1
Tamakoshi,524 3 22 4 007,3,6,8 to 16 hours,20979.3316478282,9716.20437498391,0.463132216892607
Panini,524 5 50 4 003,5,5,4 to 8 hours,29258.4642607719,4645.31526204944,0.158768253201779
Lumbini Sanskritik Development Area,524 5 48 5 999,5,4,2 to 4 hours,674.221476316452,674.221476316452,1
Patahrishanishchare,524 1 05 3 004,1,4,2 to 4 hours,70068.7889099419,22705.1148970574,0.32404035020842
Naumule,524 6 61 4 004,6,8,> 32 hours,22733.9325017401,22733.9325017401,1
Rapti,524 3 35 3 004,3,5,4 to 8 hours,66321.6599378437,36530.8113622591,0.550812681656273
Budhanilakantha,524 3 27 3 003,3,1,0 to 30 minutes,121545.101131499,29456.5059041977,0.242350416676431
Jhapa,524 1 04 4 004,1,5,4 to 8 hours,38628.499128893,38017.3396278769,0.984178533600882
Khijidemba,524 1 13 4 001,1,8,> 32 hours,16843.111065425,0.507623125850543,3.0138323251491e-05
Thori,524 2 34 4 001,2,7,16 to 32 hours,22853.7446339037,9734.22409313917,0.425935628890259
Ghiring,524 4 40 4 002,4,6,8 to 16 hours,21323.0699981004,11514.1312528253,0.539984685781692
Kotahimai,524 5 48 4 008,5,4,2 to 4 hours,44601.2876759171,6705.63473308086,0.150346213809016
Suryodaya,524 1 03 3 003,1,6,8 to 16 hours,64805.9696083069,55963.2499007583,0.863550846303283
Chhatradev,524 5 50 4 002,5,5,4 to 8 hours,28031.0082673728,13297.9627269804,0.474401869534562
Kapurkot,524 6 53 4 007,6,5,4 to 8 hours,20044.6973528564,2583.33427253366,0.12887868681966
Duduwa,524 5 57 4 004,5,4,2 to 4 hours,40818.6480547413,29536.5925989673,0.72360536192566
Damak,524 1 04 3 001,1,3,1 to 2 hours,84493.8126572669,14157.7748285234,0.167559900343848
Deumai,524 1 03 3 001,1,5,4 to 8 hours,36718.8884211406,15170.251800254,0.413145725607528
Prasauni,524 2 33 4 002,2,6,8 to 16 hours,29240.965320617,29240.965320617,1
Laxmipur Patari,524 2 16 4 006,2,5,4 to 8 hours,30458.7698688209,11035.5757463574,0.362311931633654
Hanumannagar Kankalini,524 2 15 3 009,2,4,2 to 4 hours,50614.0774613284,8770.07417684421,0.173273417529836
Rapti,524 3 35 3 004,3,4,2 to 4 hours,66321.6599378437,20875.8454842716,0.314766631351453
Dewanganj,524 1 06 4 005,1,6,8 to 16 hours,40139.108012706,7.45365881919861,0.000185695676566583
Aurahi,524 2 16 4 004,2,5,4 to 8 hours,26377.8838386834,26263.8460564613,0.995676765319028
Chhathar,524 1 08 4 004,1,8,> 32 hours,18946.9950454906,8347.35384219885,0.440563467829984
Lisangkhu Pakhar,524 3 23 4 009,3,4,2 to 4 hours,16839.6766865216,506.873345803469,0.0300999452209892
Jugal,524 3 23 4 003,3,5,4 to 8 hours,21039.8386648851,95.8888493850827,0.0045574897655997
Birtamod,524 1 04 3 007,1,5,4 to 8 hours,93340.8939665854,4.05192196369171,4.3409933111871e-05
Benighat Rorang,524 3 30 4 008,3,6,8 to 16 hours,34760.5741125494,19455.9632267952,0.559713518073659
Jaimuni,524 4 43 3 004,4,5,4 to 8 hours,35204.2506258786,1738.17918118834,0.0493741281318629
Likhu,524 3 21 4 006,3,3,1 to 2 hours,25626.1595476419,1684.84889128804,0.0657472255316182
Pokhara Lekhnath,524 4 39 1 001,4,1,0 to 30 minutes,444421.220496293,157379.608164489,0.354122622652313
Barhabise,524 3 23 3 003,3,7,16 to 32 hours,29124.1293711029,13.4472993388772,0.00046172365077528
Dakshinkali,524 3 27 3 010,3,3,1 to 2 hours,26811.3604427278,4703.90809369087,0.175444588264701
Mangsebung,524 1 03 4 005,1,7,16 to 32 hours,20821.6224745661,179.092433989048,0.00860127178887293
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.5664320886,18535.7382340431,0.536202109232888
Chaudandigadhi,524 1 14 3 003,1,2,30 minutes to 1 hour,55070.5155973732,3208.6811921224,0.0582649564347904
Letang,524 1 05 3 001,1,1,0 to 30 minutes,36541.5825973824,32.0867851674557,0.000878089641628006
Rohini,524 5 48 4 007,5,2,30 minutes to 1 hour,41663.5296741724,607.322464346886,0.0145768366025736
Gaidahawa,524 5 48 4 003,5,3,1 to 2 hours,53396.0373601615,472.411536037922,0.00884731450859283
Janakpur,524 2 17 2 001,2,1,0 to 30 minutes,181044.671591789,90517.1080033779,0.499971124295068
Barhabise,524 3 23 3 003,3,5,4 to 8 hours,29124.1293711029,8909.89539561048,0.305928300279112
Katahariya,524 2 32 3 004,2,5,4 to 8 hours,42466.5446695834,11808.7874733061,0.278072717363418
Triyuga,524 1 14 3 002,1,1,0 to 30 minutes,98659.4940726273,19995.7550370097,0.20267441288813
Chaurideurali,524 3 24 4 002,3,4,2 to 4 hours,23009.3351803944,53.525466054678,0.00232625000396733
Bhajani,524 7 71 3 004,7,5,4 to 8 hours,56528.6133151799,44264.3038585931,0.783042449879211
Bhadrapur,524 1 04 3 008,1,5,4 to 8 hours,74634.4676559865,6664.74046102166,0.0892984256515572
Yangwarak,524 1 02 4 002,1,7,16 to 32 hours,20441.5263771056,153.353724656627,0.0075020681835375
Banglachuli,524 5 56 4 005,5,5,4 to 8 hours,26626.8194289505,217.741421356797,0.00817752273934954
Khajura,524 5 57 4 001,5,1,0 to 30 minutes,55660.6711887419,5266.46672713757,0.0946173773090033
Biratnagar,524 1 05 1 001,1,1,0 to 30 minutes,240444.631428659,74604.8290502429,0.310278622595816
Bagmati,524 2 19 3 001,2,6,8 to 16 hours,44317.2782757357,0.797365298858823,1.79921992027067e-05
Tripurasundari,524 3 23 4 008,3,3,1 to 2 hours,14589.4684107229,318.181742161512,0.0218090017541459
Dewahhi Gonahi,524 2 32 3 007,2,3,1 to 2 hours,36950.2591418028,3859.60344737768,0.104454029200873
Myagde,524 4 40 4 001,4,5,4 to 8 hours,24242.794503957,1221.30502974987,0.050378063038505
Bramhapuri,524 2 19 4 007,2,5,4 to 8 hours,33150.2962721884,3431.61462771893,0.103516861494776
Siddhalek,524 3 30 4 007,3,2,30 minutes to 1 hour,26482.5257577896,1117.04348409176,0.0421803982863375
Chautara SangachokGadhi,524 3 23 3 002,3,5,4 to 8 hours,51740.836879231,160.196658343077,0.00309613581854105
Ramechhap,524 3 21 3 002,3,7,16 to 32 hours,32158.4900442287,117.131079912186,0.00364230658066007
Karjanha,524 2 16 3 001,2,5,4 to 8 hours,34697.8528449237,21.521860010922,0.000620264893828166
Kirtipur,524 3 27 3 009,3,4,2 to 4 hours,72161.5165692419,169.932949632406,0.00235489714894432
Bhimeshwor,524 3 22 3 001,3,2,30 minutes to 1 hour,35927.9295560718,3960.40195471048,0.110231844797224
Rajpur,524 2 32 3 014,2,5,4 to 8 hours,45167.9749466777,546.653767824173,0.0121026848883422
Gulariya,524 5 58 3 004,5,5,4 to 8 hours,72856.6597783864,7572.10012596846,0.103931475159595
Itahari,524 1 06 2 002,1,3,1 to 2 hours,158457.082929015,2362.51110309362,0.0149094698666892
Dhulikhel,524 3 24 3 003,3,6,8 to 16 hours,35646.5489771217,7.24694859981537,0.000203300145673752
Budhanilakantha,524 3 27 3 003,3,2,30 minutes to 1 hour,121545.101131499,40975.5089672804,0.33712184683568
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,613.980111956596,0.0252617433611586
Baijanath,524 5 57 4 002,5,3,1 to 2 hours,60797.7096798718,489.444319546223,0.0080503743006665
Ribdikot,524 5 46 4 003,5,4,2 to 4 hours,20822.447951138,755.098080933094,0.0362636555848288
Kabilasi,524 2 19 3 007,2,3,1 to 2 hours,47753.4287705719,7356.09115606546,0.154043203712288
Bhokraha,524 1 06 4 002,1,1,0 to 30 minutes,46574.793596074,243.239645719528,0.00522255982128565
Siyari,524 5 48 4 004,5,5,4 to 8 hours,42261.2635510266,17324.1810279191,0.409930503071724
Arjunchaupari,524 4 41 4 003,4,7,16 to 32 hours,18161.0017326921,7551.39988727868,0.415803048665823
Dhanauji,524 2 17 4 004,2,3,1 to 2 hours,23229.635468334,4562.31035113335,0.196400428123488
Barahathawa,524 2 19 3 004,2,4,2 to 4 hours,77912.1491135806,3099.53325168788,0.0397824124600821
Baglung,524 4 43 3 003,4,2,30 minutes to 1 hour,62142.7868413329,3970.80257606506,0.0638980447755518
Modi,524 4 42 4 002,4,5,4 to 8 hours,23153.5326819289,338.220015525818,0.0146077067448888
Palhi Nandan,524 5 47 4 001,5,5,4 to 8 hours,39285.7738702595,4588.60332667828,0.116800634800578
Dudhouli,524 3 20 3 002,3,7,16 to 32 hours,73920.5949856937,94.8041819036007,0.00128251378282262
Musikot,524 5 51 3 001,5,7,16 to 32 hours,35942.4881163538,239.912538170815,0.00667490067449323
Bideha,524 2 17 3 010,2,2,30 minutes to 1 hour,35912.9961421937,12204.8795161247,0.339845761345024
Chatrakot,524 5 51 4 007,5,4,2 to 4 hours,23783.7127792984,365.842577040195,0.0153820633655914
Chaurideurali,524 3 24 4 002,3,6,8 to 16 hours,23009.3351803944,18660.9442839101,0.811016230482426
Tribeni,524 5 54 4 006,5,8,> 32 hours,25145.1745143011,5.82693043351173,0.000231731556692824
Kwholasothar,524 4 37 4 001,4,8,> 32 hours,10774.7392271358,16.2820987573359,0.00151113622465498
Kamalamai,524 3 20 3 001,3,7,16 to 32 hours,71842.9884622954,0.418011608171522,5.81840506803114e-06
Chulachuli,524 1 03 4 004,1,5,4 to 8 hours,23278.9828515127,1971.98112492263,0.0847107941743463
Geruwa,524 5 58 4 001,5,4,2 to 4 hours,38011.5052131061,1.68434321763394,4.43114054071499e-05
Fakphokthum,524 1 03 4 001,1,7,16 to 32 hours,24972.8616706431,6067.62799093127,0.242968870406394
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308649,7264.34184397012,0.339339818611989
Bhumlu,524 3 24 4 001,3,7,16 to 32 hours,21045.0355905592,1240.90031382442,0.0589640396892976
Tillotama,524 5 48 3 003,5,3,1 to 2 hours,111663.267007127,21634.4566872269,0.193747301750055
Chame,524 4 38 4 003,4,2,30 minutes to 1 hour,1193.18784136337,116.645637542941,0.0977596598785807
Jaleswor,524 2 18 3 009,2,5,4 to 8 hours,64348.9299913645,58577.7747840881,0.910314667111779
Banglachuli,524 5 56 4 005,5,7,16 to 32 hours,26626.8194289505,9376.52612642199,0.352145931339707
Myanglung,524 1 08 3 002,1,7,16 to 32 hours,22165.8583285883,238.605281606317,0.0107645405862121
Bhajani,524 7 71 3 004,7,4,2 to 4 hours,56528.6133151799,2619.5390586257,0.0463400551508356
Kummayak,524 1 02 4 004,1,8,> 32 hours,18177.2549739331,6.13412919640541,0.000337461800761556
Chhatreshwori,524 6 53 4 005,6,6,8 to 16 hours,23797.7829613462,1786.42731298506,0.0750669638380468
Ghiring,524 4 40 4 002,4,7,16 to 32 hours,21323.0699981004,40.3985679149628,0.00189459434868252
Resunga,524 5 51 3 002,5,7,16 to 32 hours,35994.0990546495,1.04373051316955,2.89972673460965e-05
Ghanglekh,524 3 20 4 003,3,6,8 to 16 hours,15188.4689030834,14142.2636532076,0.931118451994631
Gaurishankar,524 3 22 4 002,3,2,30 minutes to 1 hour,18925.4517339438,0.906378731335058,4.7892052674728e-05
Nagarjun,524 3 27 3 005,3,2,30 minutes to 1 hour,76085.6406923831,33745.8454282284,0.44352449583311
Saptakoshi,524 2 15 3 004,2,3,1 to 2 hours,24557.6116677281,8680.96517787501,0.353493869653577
Mandavi,524 5 55 4 004,5,8,> 32 hours,16758.8341155052,2.15048319101334,0.000128319379271361
Arnama,524 2 16 4 003,2,4,2 to 4 hours,24449.0091687143,13107.612470001,0.536120395699875
Patahrishanishchare,524 1 05 3 004,1,3,1 to 2 hours,70068.7889099419,17140.8687869012,0.244629157340397
Harinagara,524 1 06 4 004,1,5,4 to 8 hours,42210.0727682561,20616.3960874379,0.488423609232495
Thaha,524 3 31 3 001,3,5,4 to 8 hours,45900.3440804929,5413.84839826077,0.117947882673097
Inaruwa,524 1 06 3 003,1,2,30 minutes to 1 hour,71035.6224379092,15526.942030549,0.218579657609403
Damak,524 1 04 3 001,1,5,4 to 8 hours,84493.8126572669,49.3094587922096,0.000583586622990066
Garuda,524 2 32 3 008,2,2,30 minutes to 1 hour,56146.6749643385,19896.9180566967,0.354373933440122
Dhaulagiri,524 4 44 4 001,4,6,8 to 16 hours,14871.9754701683,146.669858599082,0.00986216383245702
Sammarimai,524 5 48 4 009,5,6,8 to 16 hours,42326.0828974843,5517.87890195847,0.130365923899053
Ramdhuni,524 1 06 3 002,1,3,1 to 2 hours,58906.8565486781,1059.25238668919,0.0179818182254194
Sunapati,524 3 21 4 001,3,3,1 to 2 hours,19995.6999516413,3711.39119350165,0.185609466159099
Ganeshman Charnath,524 2 17 3 002,2,4,2 to 4 hours,39840.8077594191,21019.4612302855,0.52758622157494
Madhav Narayan,524 2 32 3 011,2,4,2 to 4 hours,40238.4017014503,32552.5948878676,0.80899323808615
Rambha,524 5 46 4 007,5,6,8 to 16 hours,22802.0401390642,19034.5934319645,0.83477589355501
Itahari,524 1 06 2 002,1,4,2 to 4 hours,158457.082929015,94458.7821427286,0.596115871860671
Baglung,524 4 43 3 003,4,5,4 to 8 hours,62142.7868413329,17524.4384407699,0.282002776694172
Kolhabi,524 2 33 3 002,2,5,4 to 8 hours,49031.4283923358,22790.9689273238,0.464823678905637
Uralabari,524 1 05 3 005,1,3,1 to 2 hours,60917.5915409178,26355.8797929734,0.432648092715064
Mai,524 1 03 3 004,1,4,2 to 4 hours,36995.3578437902,457.629371188581,0.012369913358343
Khijidemba,524 1 13 4 001,1,6,8 to 16 hours,16843.111065425,3436.90354420245,0.20405396193448
Putalibazar,524 4 41 3 001,4,7,16 to 32 hours,49325.5938461795,1796.38812583685,0.0364189862860817
Chandragiri,524 3 27 3 008,3,5,4 to 8 hours,94659.1015136838,122.194803483784,0.00129089333756374
Netrawati,524 3 30 4 005,3,7,16 to 32 hours,14650.3057415187,27.7380187362432,0.001893340605011
Nagarjun,524 3 27 3 005,3,1,0 to 30 minutes,76085.6406923831,23881.434762001,0.313875713533839
Tirahut,524 2 15 4 003,2,1,0 to 30 minutes,24414.9456708431,2463.36005592346,0.100895578025605
Gauriganj,524 1 04 4 003,1,5,4 to 8 hours,37246.6798676252,34672.2139259875,0.930880659677925
Jirabhawani,524 2 34 4 002,2,7,16 to 32 hours,24525.4420939833,24516.1921836287,0.999622844296989
Janaki,524 7 71 4 006,7,2,30 minutes to 1 hour,51809.2077100873,4032.28514957428,0.0778295080700335
Kanepokhari,524 1 05 4 003,1,2,30 minutes to 1 hour,42410.3541740403,598.507351249456,0.0141122931629703
Chisankhugadhi,524 1 13 4 006,1,8,> 32 hours,17089.6592731178,17089.6592731178,1
Samsi,524 2 18 4 002,2,4,2 to 4 hours,39007.8489025831,28455.8077856302,0.729489284494892
SakhuwaPrasauni,524 2 34 4 004,2,7,16 to 32 hours,36038.206433475,36038.206433475,1
Bagmati,524 2 19 3 001,2,1,0 to 30 minutes,44317.2782757357,20.2698205709457,0.000457379635202998
Matihani,524 2 18 3 010,2,5,4 to 8 hours,34197.0646755993,18646.7007285357,0.545271967211872
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,4,2 to 4 hours,26.2960105538368,26.2960105538368,1
Ramnagar,524 2 19 4 005,2,4,2 to 4 hours,32147.3336702585,1687.07418596745,0.0524794436537753
Udayapurgadhi,524 1 14 4 003,1,7,16 to 32 hours,34121.6513324082,607.5347924456,0.0178049645524797
Lalitpur,524 3 25 1 001,3,2,30 minutes to 1 hour,322407.913660467,45665.4345269203,0.141638689970282
Mahadeva,524 2 15 4 005,2,4,2 to 4 hours,31766.1313852966,8999.10448497534,0.283292427895098
Devchuli,524 4 47 3 003,4,2,30 minutes to 1 hour,46910.0732921101,13511.9106652737,0.288038575022782
Belaka,524 1 14 3 004,1,2,30 minutes to 1 hour,47919.8589249626,1447.99770908058,0.0302170695316108
Madi,524 1 09 3 005,1,8,> 32 hours,16241.7727624178,16241.7727624178,1
Chaukune,524 6 59 4 001,6,7,16 to 32 hours,27716.562317865,22453.9228285849,0.810126543511207
Panchkhal,524 3 24 3 004,3,7,16 to 32 hours,41942.3294174224,0.419242709455872,9.99569445186139e-06
Beni,524 4 44 3 001,4,6,8 to 16 hours,36200.9774725437,489.022600635886,0.0135085468619399
Dhurkot,524 5 51 4 003,5,5,4 to 8 hours,24687.1391557679,2638.66283580661,0.106884107516772
Narphu,524 4 38 4 002,4,6,8 to 16 hours,616.795009280526,15.2624875178444,0.0247448297865569
Bhimeshwor,524 3 22 3 001,3,3,1 to 2 hours,35927.9295560718,7247.24917465448,0.201716304396108
Gorkha,524 4 36 3 002,4,2,30 minutes to 1 hour,53294.7192793041,6438.94446837902,0.120817682416791
Barahapokhari,524 1 12 4 007,1,5,4 to 8 hours,15996.9797222912,483.071941405535,0.0301976966772291
Gharapjhong,524 4 45 4 004,4,7,16 to 32 hours,3152.07226090948,2.42533349245787,0.000769440955569361
Maijogmai,524 1 03 4 003,1,4,2 to 4 hours,23657.7639182806,1960.71872366965,0.082878446603932
Chame,524 4 38 4 003,4,4,2 to 4 hours,1193.18784136337,321.878908731276,0.269763818883277
Kanchan,524 5 48 4 001,5,4,2 to 4 hours,36606.0601756237,76.000732421875,0.00207617897302383
Damak,524 1 04 3 001,1,1,0 to 30 minutes,84493.8126572669,48337.1052798629,0.572078638183049
Duhabi,524 1 06 3 004,1,1,0 to 30 minutes,63554.7482888401,15884.1094731688,0.249927973925404
Mahottari,524 2 18 4 004,2,5,4 to 8 hours,31134.9137274623,13205.2570676804,0.424130196192989
Mithila Bihari,524 2 17 3 005,2,5,4 to 8 hours,36956.7736326158,13004.3273253739,0.351879399826641
Tinpatan,524 3 20 4 006,3,5,4 to 8 hours,41020.0983435512,6129.44584973156,0.149425430392592
