adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Adharsha,524 7 70 4 001,7,7,16 to 32 hours,26156.673794806,283.503387451172,0.0108386635730216
Hariharpurgadhi,524 3 20 4 001,3,5,4 to 8 hours,30851.664139241,443.116180419922,0.0143627967172219
Maiwakhola,524 1 01 4 005,1,5,4 to 8 hours,12360.7277787057,3042.2294921875,0.246120580167494
Tarakeshwor,524 3 27 3 001,3,2,30 minutes to 1 hour,90292.0016365424,32319.98046875,0.357949540191273
Phalebas,524 4 42 3 002,4,3,1 to 2 hours,27380.2592477202,775.367553710938,0.0283184883932572
Sotang,524 1 11 4 007,1,6,8 to 16 hours,10604.9032105431,474.808441162109,0.044772538865802
Byas,524 4 40 3 002,4,5,4 to 8 hours,79548.2152082399,16089.359375,0.202259212640806
Krishnanagar,524 5 49 3 004,5,5,4 to 8 hours,67935.5102638006,2414.46240234375,0.0355405058851864
Kohalpur,524 5 57 3 001,5,2,30 minutes to 1 hour,79478.3234474845,1782.18994140625,0.0224235975810919
Shivaraj,524 5 49 3 001,5,7,16 to 32 hours,75041.668838948,2.60059094429016,3.46552919801326e-05
K I Singh,524 7 70 4 005,7,5,4 to 8 hours,22612.9564108364,8910.6201171875,0.394049320898059
Surunga,524 2 15 3 001,2,2,30 minutes to 1 hour,49509.6985654309,199.863708496094,0.00403685973227969
Bramhapuri,524 2 19 4 007,2,5,4 to 8 hours,33150.2962721884,7425.28125,0.223988382759326
Gadhawa,524 5 56 4 006,5,3,1 to 2 hours,43539.0489611831,2.4910683631897,5.72145791565312e-05
Banganga,524 5 49 3 003,5,2,30 minutes to 1 hour,82502.3084542677,8913.9716796875,0.108045118333006
Bishnu,524 2 19 4 008,2,5,4 to 8 hours,27056.9958027601,11573.158203125,0.427732564527523
Gaurishankar,524 3 22 4 002,3,6,8 to 16 hours,18925.4517339438,10852.529296875,0.573435680661214
Lahan,524 2 16 3 005,2,2,30 minutes to 1 hour,102890.839902811,20345.72265625,0.197740855021383
Kotahimai,524 5 48 4 008,5,4,2 to 4 hours,44601.2876759171,4150.9892578125,0.0930688209715941
Tripura Sundari,524 3 30 4 004,3,5,4 to 8 hours,25250.2148945406,2250.39453125,0.0891237773875961
Suryagadhi,524 3 28 4 004,3,4,2 to 4 hours,18718.3091890812,403.199951171875,0.0215404044830647
Shadananda,524 1 10 3 001,1,6,8 to 16 hours,35300.545324564,23006.671875,0.651737010390906
Golanjor,524 3 20 4 005,3,6,8 to 16 hours,21585.4802747406,11834.638671875,0.548268489801634
Chaurideurali,524 3 24 4 002,3,7,16 to 32 hours,23009.3351803944,19391.791015625,0.842779283433979
Shuklaphanta National Park,524 7 72 5 997,7,2,30 minutes to 1 hour,986.42566909641,28.4185657501221,0.0288096373000453
Kispang,524 3 28 4 002,3,4,2 to 4 hours,16473.9629708165,235.956665039062,0.0143230056700417
Balan Bihul,524 2 15 4 004,2,6,8 to 16 hours,24892.5046091676,23.0632133483887,0.000926512366292575
Sarkegad,524 6 66 4 004,6,7,16 to 32 hours,10694.9966011964,210.387390136719,0.0196715714816763
Dewanganj,524 1 06 4 005,1,6,8 to 16 hours,40139.108012706,7.45365905761719,0.000185695682506391
Dipayal Silgadi,524 7 70 3 002,7,3,1 to 2 hours,35126.0238489956,4496.8623046875,0.128020817955918
Ramdhuni,524 1 06 3 002,1,3,1 to 2 hours,58906.8565486781,1856.681640625,0.0315189393800146
Bedkot,524 7 72 3 003,7,6,8 to 16 hours,54257.6742201075,586.312072753906,0.0108060671818591
Yashodhara,524 5 49 4 002,5,5,4 to 8 hours,43932.647488445,5921.755859375,0.134791691325512
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,5,4 to 8 hours,26.2960105538368,25.0826625823975,0.953858096879174
Raghuganga,524 4 44 4 002,4,6,8 to 16 hours,17521.4264612333,6127.16943359375,0.349695810849094
Talkot,524 7 67 4 003,7,8,> 32 hours,12555.6920184336,8138.45556640625,0.648188531102693
Mahakali,524 7 75 3 001,7,8,> 32 hours,23547.4401790872,11385.2080078125,0.483500878279069
Solududhakunda,524 1 11 3 001,1,6,8 to 16 hours,22992.8196952384,9094.3359375,0.395529389524302
Tripurasundari,524 3 23 4 008,3,7,16 to 32 hours,14589.4684107229,7051.130859375,0.48330279492518
Badimalika,524 7 68 3 002,7,8,> 32 hours,18262.0687327138,97.4681243896484,0.00533718965886097
Jaimuni,524 4 43 3 004,4,4,2 to 4 hours,35204.2506258786,248.843704223633,0.00706856984027685
Khadadevi,524 3 21 4 005,3,7,16 to 32 hours,28653.7910383344,7914.5927734375,0.276214507282788
Malika,524 5 51 4 002,5,6,8 to 16 hours,23823.3792993873,15221.34765625,0.638924791691557
Rangeli,524 1 05 3 006,1,1,0 to 30 minutes,58828.460672006,6255.4501953125,0.106333739211524
Chaurjahari,524 6 52 3 002,6,1,0 to 30 minutes,30084.3639329225,,
Nechasalyan,524 1 11 4 005,1,7,16 to 32 hours,18088.443148151,67.8240051269531,0.00374957670881067
Yangwarak,524 1 01 4 007,1,4,2 to 4 hours,15334.3657150716,177.974060058594,0.011606222478682
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,4,2 to 4 hours,26.2960105538368,1.21334934234619,0.0461419552544693
Chhathar,524 1 08 4 004,1,5,4 to 8 hours,18946.9950454906,5169.01416015625,0.272814456738167
Hariwan,524 2 19 3 002,2,6,8 to 16 hours,50568.9358496927,35500.81640625,0.702028148501483
Udayapurgadhi,524 1 14 4 003,1,7,16 to 32 hours,34121.6513324082,763.051330566406,0.0223626729882698
Bhirkot,524 4 41 3 002,4,5,4 to 8 hours,28142.789224565,9297.083984375,0.330354035280193
Bardibas,524 2 18 3 001,2,3,1 to 2 hours,71235.724308107,11374.0234375,0.159667407722358
Ayirabati,524 5 55 4 007,5,7,16 to 32 hours,24977.6473819092,12593.19921875,0.504178757358509
Chaurjahari,524 6 52 3 002,6,2,30 minutes to 1 hour,30084.3639329225,2.49364447593689,8.28883895134641e-05
Tansen,524 5 46 3 001,5,2,30 minutes to 1 hour,54592.4382034391,8061.2041015625,0.147661551065412
Tansen,524 5 46 3 001,5,8,> 32 hours,54592.4382034391,,
Lahan,524 2 16 3 005,2,1,0 to 30 minutes,102890.839902811,16190.642578125,0.157357473157168
Bheri,524 6 60 3 002,6,7,16 to 32 hours,36663.0391201377,190.422927856445,0.00519386642314256
Sailung,524 3 22 4 005,3,7,16 to 32 hours,22061.9655066095,18886.4375,0.856063232187623
Ramdhuni,524 1 06 3 002,1,4,2 to 4 hours,58906.8565486781,34429.0078125,0.584465202010047
Marsyangdi,524 4 37 4 002,4,8,> 32 hours,20551.960716943,1691.20690917969,0.0822893218059462
Parbati Kunda,524 3 29 4 001,3,6,8 to 16 hours,6134.39447017657,5314.6748046875,0.866373173509744
Meringden,524 1 01 4 004,1,5,4 to 8 hours,13980.5360982831,3278.84545898438,0.234529308170596
Chhathar Jorpati,524 1 07 4 002,1,7,16 to 32 hours,20486.3995512426,,
Kabilasi,524 2 19 3 007,2,5,4 to 8 hours,47753.4287705719,23336.115234375,0.488679364710998
Adarshkotwal,524 2 33 4 009,2,6,8 to 16 hours,31679.2171803117,31071.34375,0.980811601913905
Kakani,524 3 28 4 009,3,6,8 to 16 hours,28937.9189326689,10304.681640625,0.356096154136079
Bedkot,524 7 72 3 003,7,5,4 to 8 hours,54257.6742201075,14895.8212890625,0.274538514655724
Kushma,524 4 42 3 001,4,6,8 to 16 hours,43470.6323970407,233.134628295898,0.00536303742182893
Kalikamai,524 2 34 4 008,2,6,8 to 16 hours,25389.4465186,414.683319091797,0.0163329011047171
Ganayapdhura,524 7 73 4 005,7,6,8 to 16 hours,16345.9013215825,8101.73095703125,0.495642962577661
Ramprasad Rai,524 1 10 4 004,1,4,2 to 4 hours,21404.7580865212,589.044738769531,0.0275193364198991
Joshipur,524 7 71 4 004,7,6,8 to 16 hours,39115.400944829,15.3908252716064,0.000393472261560471
Dolpo Buddha,524 6 62 4 003,6,7,16 to 32 hours,2267.2867809672,8.35462760925293,0.00368485701914115
Solududhakunda,524 1 11 3 001,1,8,> 32 hours,22992.8196952384,0.179338753223419,7.79977208539404e-06
Gosaikunda,524 3 29 4 002,3,3,1 to 2 hours,7889.82014762195,220.027954101562,0.0278875753800143
Bheri,524 6 60 3 002,6,2,30 minutes to 1 hour,36663.0391201377,84.2669525146484,0.00229841700352559
Chitawan National Park,524 4 47 5 997,4,6,8 to 16 hours,342.330276377499,249.530120849609,0.728916307053263
Gokarneshwor,524 3 27 3 004,3,3,1 to 2 hours,119874.272035163,92897.6953125,0.774959411517846
Bedkot,524 7 72 3 003,7,3,1 to 2 hours,54257.6742201075,8721.720703125,0.160746306001683
Shivanath,524 7 74 4 005,7,2,30 minutes to 1 hour,18976.0079016462,8.47993659973145,0.000446876742657543
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,107.047058105469,0.00361923255448925
Durga Bhagwati,524 2 32 4 002,2,4,2 to 4 hours,25826.4007623196,17169.15625,0.664790901682654
Aathrai Tribeni,524 1 01 4 006,1,4,2 to 4 hours,15438.3856005706,297.369995117188,0.0192617287073201
Shailyashikhar,524 7 75 3 002,7,3,1 to 2 hours,24287.768942669,2287.7021484375,0.0941915312945208
Thalara,524 7 67 4 009,7,1,0 to 30 minutes,19624.6409975179,63.6181411743164,0.00324174802394413
Yangwarak,524 1 02 4 002,1,6,8 to 16 hours,20441.5263771056,7875.26611328125,0.385258222306799
Dhanusadham,524 2 17 3 004,2,6,8 to 16 hours,50000.7329717726,2274.74365234375,0.0454942061274969
Gujara,524 2 32 3 001,2,3,1 to 2 hours,52414.0475805067,200.902648925781,0.00383299245526116
Ramechhap,524 3 21 3 002,3,3,1 to 2 hours,32158.4900442287,2583.15576171875,0.0803257789207778
Anbukhaireni,524 4 40 4 005,4,4,2 to 4 hours,23197.0441145524,407.898803710938,0.0175840853557306
Naraharinath,524 6 64 4 001,6,4,2 to 4 hours,23266.0434676739,2032.99792480469,0.0873804747949239
Gaidahawa,524 5 48 4 003,5,4,2 to 4 hours,53396.0373601615,379.283996582031,0.00710322367226847
Benighat Rorang,524 3 30 4 008,3,5,4 to 8 hours,34760.5741125494,1848.05224609375,0.0531651819129926
Tinau,524 5 46 4 002,5,4,2 to 4 hours,21407.2780308649,300.858001708984,0.0140540054310132
Chaurpati,524 7 69 4 001,7,3,1 to 2 hours,27470.9785091262,1131.24829101562,0.0411797596012027
Pratappur,524 5 47 4 003,5,6,8 to 16 hours,48791.2575015277,5161.84130859375,0.10579438966975
Biratnagar,524 1 05 1 001,1,2,30 minutes to 1 hour,240444.631428659,63940.7734375,0.265927224315971
Rajpur,524 2 32 3 014,2,5,4 to 8 hours,45167.9749466777,546.653747558594,0.0121026844396707
Shivanath,524 7 74 4 005,7,7,16 to 32 hours,18976.0079016462,2.68470644950867,0.000141478990914404
Bahudaramai,524 2 34 3 002,2,5,4 to 8 hours,45292.4304988086,2863.11206054688,0.0632139196111851
Falelung,524 1 02 4 003,1,5,4 to 8 hours,24660.6037473409,1752.48364257812,0.0710641012901841
Jaljala,524 4 42 4 001,4,2,30 minutes to 1 hour,23331.1763283778,454.039947509766,0.0194606538958567
Madhuwan,524 5 58 3 002,5,4,2 to 4 hours,51161.5890324339,7600.8564453125,0.148565683534457
Phidim,524 1 02 3 001,1,3,1 to 2 hours,56993.4214813523,3486.015625,0.0611652280981339
Birgunj,524 2 34 1 001,2,1,0 to 30 minutes,267696.741925105,4379.80859375,0.0163610829263486
Malika,524 4 44 4 004,4,8,> 32 hours,20734.1555344015,,
Kanepokhari,524 1 05 4 003,1,4,2 to 4 hours,42410.3541740403,11535.9306640625,0.272007411603361
Chapakot,524 4 41 3 005,4,7,16 to 32 hours,28911.4523693621,20723.634765625,0.716796738568075
Kedarseu,524 7 67 4 005,7,3,1 to 2 hours,23302.7449466288,1287.74877929688,0.0552616776369589
Tyamkemaiyung,524 1 10 4 002,1,7,16 to 32 hours,20422.6444183737,205.634231567383,0.0100689326687968
Belhi Chapena,524 2 15 4 006,2,4,2 to 4 hours,33218.9321504384,19125.40625,0.575738141231839
Aamchowk,524 1 10 4 006,1,6,8 to 16 hours,21079.5502201952,4566.90087890625,0.216650774385639
Chaurpati,524 7 69 4 001,7,4,2 to 4 hours,27470.9785091262,6359.2626953125,0.231490214052618
Rapti,524 5 56 4 007,5,5,4 to 8 hours,43420.3922474608,30010.990234375,0.691172711276694
Arjunchaupari,524 4 41 4 003,4,4,2 to 4 hours,18161.0017326921,870.215087890625,0.0479166898775262
Mahalaxmi,524 3 25 3 002,3,5,4 to 8 hours,69097.0009326041,904.659545898438,0.0130926021923994
Dhanauji,524 2 17 4 004,2,5,4 to 8 hours,23229.635468334,1207.16931152344,0.0519667780912455
Bhadrapur,524 1 04 3 008,1,1,0 to 30 minutes,74634.4676559865,9789.166015625,0.131161463638306
Bharatpur,524 3 35 1 001,3,1,0 to 30 minutes,311271.054061007,81092.28125,0.260519827308152
Tanjakot,524 6 66 4 006,6,6,8 to 16 hours,6465.3982927507,280.780395507812,0.0434281668033718
Rong,524 1 03 4 006,1,5,4 to 8 hours,21673.3021275401,429.391632080078,0.0198120078589433
Barahtal,524 6 59 4 002,6,8,> 32 hours,29577.2809549607,0.531733155250549,1.7977756510487e-05
Dogadakedar,524 7 74 4 002,7,4,2 to 4 hours,26652.926123932,400.629943847656,0.0150313681126338
Jitpur Simara,524 2 33 2 001,2,3,1 to 2 hours,127613.802402328,647.428649902344,0.00507334346061719
Buddhashanti,524 1 04 4 002,1,6,8 to 16 hours,47328.2422807515,7111.30322265625,0.150254961519001
Sanni Tribeni,524 6 64 4 002,6,7,16 to 32 hours,14114.0427914485,10584.4384765625,0.749922515678884
Bagmati,524 2 19 3 001,2,4,2 to 4 hours,44317.2782757357,67.3064422607422,0.00151874042990572
Illam,524 1 03 3 002,1,2,30 minutes to 1 hour,54374.5400074348,4616.6953125,0.0849054596483712
Rupakot Majhuwagadhi,524 1 12 3 002,1,3,1 to 2 hours,52448.7913502753,4926.91748046875,0.0939376743224587
Garuda,524 2 32 3 008,2,3,1 to 2 hours,56146.6749643385,3725.31640625,0.0663497243356998
Sinja,524 6 63 4 002,6,5,4 to 8 hours,12902.5300058462,66.7299880981445,0.00517185296743422
Rainas,524 4 37 3 004,4,7,16 to 32 hours,20113.7581456117,29.0420055389404,0.00144388757827818
Jahada,524 1 05 4 007,1,4,2 to 4 hours,46225.6911480725,30755.853515625,0.665341128531887
Chabispathivera,524 7 67 4 007,7,7,16 to 32 hours,17701.2562529892,9280.19140625,0.524267389478805
Ratnanagar,524 3 35 3 002,3,4,2 to 4 hours,76536.2711774036,59065.44921875,0.771731472021181
Kalaiya,524 2 33 2 002,2,4,2 to 4 hours,138946.056775004,1941.67846679688,0.0139743330027785
Sabhapokhari,524 1 09 4 005,1,8,> 32 hours,11725.8498787116,61.705867767334,0.00526237913717125
Shailyashikhar,524 7 75 3 002,7,7,16 to 32 hours,24287.768942669,110.319404602051,0.00454217943453177
Chaubise,524 1 07 4 004,1,5,4 to 8 hours,21484.7118205726,138.491683959961,0.0064460573228331
Agnisair Krishna Savaran,524 2 15 4 002,2,6,8 to 16 hours,30326.8262336515,0.591129899024963,1.9491980284077e-05
Miklajung,524 1 02 4 007,1,6,8 to 16 hours,27813.9283798337,983.304382324219,0.0353529486700324
Chandannath,524 6 63 3 001,6,2,30 minutes to 1 hour,22083.4815721046,5994.91357421875,0.27146596222361
Dudhouli,524 3 20 3 002,3,7,16 to 32 hours,73920.5949856937,107.815864562988,0.00145853621150986
Tyamkemaiyung,524 1 10 4 002,1,4,2 to 4 hours,20422.6444183737,570.876098632812,0.0279530939744126
Panchakhapan,524 1 09 3 002,1,7,16 to 32 hours,19606.9741003793,214.667617797852,0.0109485337563484
Tillotama,524 5 48 3 003,5,3,1 to 2 hours,111663.267007127,12734.109375,0.114040272296414
Janakpur,524 2 17 2 001,2,2,30 minutes to 1 hour,181044.671591789,48679.3046875,0.268880073959094
Nagarjun,524 3 27 3 005,3,2,30 minutes to 1 hour,76085.6406923831,32570.13671875,0.428072056992097
Bhumlu,524 3 24 4 001,3,7,16 to 32 hours,21045.0355905592,2822.0185546875,0.134094263825025
Isma,524 5 51 4 004,5,4,2 to 4 hours,22935.2673221529,516.06103515625,0.0225007639068499
Namobuddha,524 3 24 3 006,3,3,1 to 2 hours,32787.7562811375,2.37954568862915,7.25742154548734e-05
Chisankhugadhi,524 1 13 4 006,1,7,16 to 32 hours,17089.6592731178,125.025329589844,0.00731584682829282
Thaha,524 3 31 3 001,3,5,4 to 8 hours,45900.3440804929,1773.56921386719,0.0386395624999451
Inaruwa,524 1 06 3 003,1,2,30 minutes to 1 hour,71035.6224379092,15835.0849609375,0.222917522469499
Menchayam,524 1 08 4 001,1,5,4 to 8 hours,9119.66115317307,2912.8701171875,0.319405520475287
Galyang,524 4 41 3 003,4,1,0 to 30 minutes,42454.6868954599,22.32373046875,0.00052582487591346
Barah,524 1 06 3 001,1,4,2 to 4 hours,87412.4226064347,9463.9609375,0.108267917251424
Bheri,524 6 60 3 002,6,1,0 to 30 minutes,36663.0391201377,26.1933097839355,0.000714433675236391
Chautara SangachokGadhi,524 3 23 3 002,3,3,1 to 2 hours,51740.836879231,5996.333984375,0.115891708484946
Manra Siswa,524 2 18 3 006,2,3,1 to 2 hours,53566.4826005399,161.105560302734,0.00300758146664479
Kirtipur,524 3 27 3 009,3,5,4 to 8 hours,72161.5165692419,57.7355346679688,0.000800087600883071
Dhaulagiri,524 4 44 4 001,4,6,8 to 16 hours,14871.9754701683,146.669860839844,0.00986216398312713
Devchuli,524 4 47 3 003,4,5,4 to 8 hours,46910.0732921101,19246.173828125,0.410278059219363
Ganeshman Charnath,524 2 17 3 002,2,4,2 to 4 hours,39840.8077594191,165.083038330078,0.00414356654932654
Myanglung,524 1 08 3 002,1,5,4 to 8 hours,22165.8583285883,4207.68359375,0.189827234811979
Rupa,524 4 39 4 004,4,6,8 to 16 hours,15931.684864901,10889.5078125,0.683512629382383
Janaki,524 7 71 4 006,7,5,4 to 8 hours,51809.2077100873,11789.1533203125,0.227549384392866
Sammarimai,524 5 48 4 009,5,6,8 to 16 hours,42326.0828974843,20361.009765625,0.481051124313589
Rupakot Majhuwagadhi,524 1 12 3 002,1,7,16 to 32 hours,52448.7913502753,,
Kathmandu,524 3 27 1 001,3,1,0 to 30 minutes,1088722.08679307,465847.3125,0.427884506203229
Arjundhara,524 1 04 3 004,1,6,8 to 16 hours,67059.2133563459,13209.828125,0.196987519892372
Bandipur,524 4 40 4 004,4,5,4 to 8 hours,22196.5810460262,3639.55078125,0.163968981245496
Banfikot,524 6 52 4 002,6,7,16 to 32 hours,20768.8714226712,19195.279296875,0.924233142293976
Belhi Chapena,524 2 15 4 006,2,5,4 to 8 hours,33218.9321504384,12174.1279296875,0.366481615801332
Chakraghatta,524 2 19 4 004,2,3,1 to 2 hours,31219.7594659925,2045.01354980469,0.0655038214510369
Tripura Sundari,524 3 30 4 004,3,7,16 to 32 hours,25250.2148945406,2.52934265136719,0.000100171133668809
Kispang,524 3 28 4 002,3,6,8 to 16 hours,16473.9629708165,5988.24658203125,0.363497635185861
Nilakantha,524 3 30 3 001,3,3,1 to 2 hours,66585.2487707734,9693.4716796875,0.145579867292503
Durgathali,524 7 67 4 006,7,6,8 to 16 hours,13827.515117377,8104.85009765625,0.586139304774354
Dhaulagiri,524 4 44 4 001,4,8,> 32 hours,14871.9754701683,1604.45068359375,0.107884166889067
Ramprasad Rai,524 1 10 4 004,1,6,8 to 16 hours,21404.7580865212,12480.3310546875,0.583063401335356
Bhojpur,524 1 10 3 002,1,5,4 to 8 hours,30822.7342102602,11397.8798828125,0.369788085802537
Gadhi,524 1 06 4 003,1,5,4 to 8 hours,39450.6273827106,6046.7080078125,0.153272797138392
Phalebas,524 4 42 3 002,4,2,30 minutes to 1 hour,27380.2592477202,134.3583984375,0.00490712659883551
Joshipur,524 7 71 4 004,7,4,2 to 4 hours,39115.400944829,526.484680175781,0.0134597797148589
Sahidnagar,524 2 17 3 008,2,4,2 to 4 hours,52569.6970991343,2434.646484375,0.0463127356390093
Mikwakhola,524 1 01 4 002,1,6,8 to 16 hours,10139.5423433132,3430.0654296875,0.338286020566751
Chaurideurali,524 3 24 4 002,3,6,8 to 16 hours,23009.3351803944,3617.54296875,0.157220664586277
Shuklaphanta National Park,524 7 72 5 997,7,3,1 to 2 hours,986.42566909641,52.7175979614258,0.0534430516287318
Shadananda,524 1 10 3 001,1,7,16 to 32 hours,35300.545324564,675.716430664062,0.0191418128091597
Lalitpur,524 3 25 1 001,3,2,30 minutes to 1 hour,322407.913660467,144424.203125,0.447954895043599
Khatyad,524 6 65 4 001,6,4,2 to 4 hours,18414.1979377214,1864.421875,0.101249149232872
Khatyad,524 6 65 4 001,6,2,30 minutes to 1 hour,18414.1979377214,72.696907043457,0.00394787257578772
Birendranagar,524 6 59 3 003,6,2,30 minutes to 1 hour,111126.258824587,31568.3828125,0.284076717298031
Tara Khola,524 4 43 4 004,4,5,4 to 8 hours,13264.4379665274,1.25877523422241,9.48984975766715e-05
Sunwarshi,524 1 05 3 007,1,6,8 to 16 hours,57519.0191710591,0.358592331409454,6.23432625551238e-06
Panchpokhari Thangpal,524 3 23 4 002,3,5,4 to 8 hours,23202.8010552508,25.0080699920654,0.00107780392257452
Mahadeva,524 2 15 4 005,2,4,2 to 4 hours,31766.1313852966,26369.80078125,0.830123141575107
Balefi,524 3 23 4 006,3,5,4 to 8 hours,20919.4298585579,9775.2373046875,0.467280292569186
Barahathawa,524 2 19 3 004,2,4,2 to 4 hours,77912.1491135806,14105.8056640625,0.181047575051473
Khaptad National Park,524 7 70 5 997,7,6,8 to 16 hours,19.0232852846384,4.82892799377441,0.253843009844038
Bannigadhi Jayagadh,524 7 69 4 003,7,7,16 to 32 hours,19076.5714406818,5711.703125,0.299409311718325
Rhishing,524 4 40 4 003,4,7,16 to 32 hours,28697.6126491502,11.7605657577515,0.00040980989957364
Sabhapokhari,524 1 09 4 005,1,5,4 to 8 hours,11725.8498787116,2834.58081054688,0.24173777081123
Beni,524 4 44 3 001,4,6,8 to 16 hours,36200.9774725437,489.022583007812,0.0135085463749897
Durgathali,524 7 67 4 006,7,7,16 to 32 hours,13827.515117377,5619.0517578125,0.406367428284424
Tripurasundari,524 3 23 4 008,3,6,8 to 16 hours,14589.4684107229,7538.19189453125,0.516687221378872
Satyawati,524 5 51 4 009,5,4,2 to 4 hours,25954.5521376058,28.92165184021,0.00111431904842253
Maijogmai,524 1 03 4 003,1,4,2 to 4 hours,23657.7639182806,2267.47412109375,0.095844819862356
Bhimsen,524 4 36 4 007,4,7,16 to 32 hours,23974.0730442181,3.970947265625,0.000165635069948312
Bhumekasthan,524 5 50 3 001,5,7,16 to 32 hours,36116.8630484045,38.7410659790039,0.00107265866160864
Sharada,524 6 53 3 003,6,5,4 to 8 hours,37462.5723570287,4740.6767578125,0.126544347052107
Bithadchir,524 7 67 4 004,7,5,4 to 8 hours,18729.4552061483,4651.65576171875,0.248360441375345
Bishnupur,524 2 15 4 007,2,2,30 minutes to 1 hour,25953.7753466368,5661.6357421875,0.218143051119581
Matihani,524 2 18 3 010,2,2,30 minutes to 1 hour,34197.0646755993,934.351928710938,0.0273225768812148
Bode Barsain,524 2 15 3 006,2,6,8 to 16 hours,49019.4344272316,156.771392822266,0.00319814772761179
Chaudandigadhi,524 1 14 3 003,1,7,16 to 32 hours,55070.5155973732,29.3424491882324,0.000532815951874473
Nisikhola,524 4 43 4 001,4,8,> 32 hours,25133.8014545355,7252.41259765625,0.288552155979076
Galyang,524 4 41 3 003,4,7,16 to 32 hours,42454.6868954599,25.1416530609131,0.000592199705130831
Tanjakot,524 6 66 4 006,6,7,16 to 32 hours,6465.3982927507,6106.83251953125,0.944540806771101
Panini,524 5 50 4 003,5,7,16 to 32 hours,29258.4642607719,1619.484375,0.0553509699130489
Tarakeshwor,524 3 27 3 001,3,3,1 to 2 hours,90292.0016365424,40278.47265625,0.44609125865196
Mathagadhi,524 5 46 4 004,5,4,2 to 4 hours,27453.4601313621,2207.2734375,0.0804005552283179
Mithila Bihari,524 2 17 3 005,2,5,4 to 8 hours,36956.7736326158,19871.78125,0.537703357104268
Budhiganga,524 7 68 3 003,7,8,> 32 hours,23323.1908379942,,
Bidur,524 3 28 3 001,3,1,0 to 30 minutes,60047.8161335289,2999.6865234375,0.0499549645030731
Dhanpalthan,524 1 05 4 008,1,4,2 to 4 hours,45269.561250627,30782.1015625,0.679973490179864
Kailari,524 7 71 4 002,7,7,16 to 32 hours,50528.7742574438,3928.53295898438,0.0777484317939026
Susta,524 5 47 4 004,5,5,4 to 8 hours,39617.3734094799,11871.3623046875,0.299650413014177
Haripurwa,524 2 19 3 010,2,6,8 to 16 hours,39685.7848022729,9.900071144104,0.000249461392622806
Solududhakunda,524 1 11 3 001,1,3,1 to 2 hours,22992.8196952384,2697.90234375,0.117336732924005
Janaki,524 7 71 4 006,7,3,1 to 2 hours,51809.2077100873,4403.0087890625,0.0849850631513369
Ghorahi,524 5 56 2 002,5,6,8 to 16 hours,172320.29421179,74971.125,0.435068459828979
Pauwadungma,524 1 10 4 005,1,6,8 to 16 hours,17213.5222666673,12591.6318359375,0.731496531672674
Parashuram,524 7 73 3 001,7,8,> 32 hours,38115.3647800349,,
Dordi,524 4 37 4 003,4,6,8 to 16 hours,20620.2114669138,5607.8857421875,0.271960631984092
Panauti,524 3 24 3 005,3,4,2 to 4 hours,51417.5418535117,20694.39453125,0.402477321654314
Galchi,524 3 30 4 010,3,5,4 to 8 hours,28338.4659084976,2415.353515625,0.0852323313274602
Rolpa,524 5 54 3 001,5,1,0 to 30 minutes,35680.5736335926,125.808891296387,0.00352597726113742
Likhu,524 3 28 4 006,3,5,4 to 8 hours,18662.0517333448,13013.1845703125,0.697307281978055
Mahabharat,524 3 24 4 007,3,8,> 32 hours,20264.4225844294,,
Bigu,524 3 22 4 001,3,7,16 to 32 hours,21128.8317217169,18617.92578125,0.881162102404076
Bangad Kupinde,524 6 53 3 001,6,6,8 to 16 hours,40115.2873763405,13352.634765625,0.332856515282008
Dilasaini,524 7 74 4 001,7,5,4 to 8 hours,24893.1941915825,8040.3974609375,0.322995811588387
Myanglung,524 1 08 3 002,1,6,8 to 16 hours,22165.8583285883,219.196578979492,0.00988892808616324
Phungling,524 1 01 3 001,1,3,1 to 2 hours,29023.9156046147,5196.083984375,0.179027669979472
Bithadchir,524 7 67 4 004,7,3,1 to 2 hours,18729.4552061483,235.733062744141,0.0125862210165492
Budhinanda,524 7 68 3 001,7,5,4 to 8 hours,20224.524356719,9665.5244140625,0.477911086737198
Suryodaya,524 1 03 3 003,1,7,16 to 32 hours,64805.9696083069,951.080383300781,0.0146758144203257
Narayan,524 6 61 3 004,6,7,16 to 32 hours,29192.784407109,28210.84375,0.9663635834316
Shuklaphanta,524 7 72 3 004,7,7,16 to 32 hours,51688.1175372601,115.591552734375,0.00223632738512965
Ramechhap,524 3 21 3 002,3,5,4 to 8 hours,32158.4900442287,10728.400390625,0.333610202962572
Aathbiskot,524 6 52 3 001,6,6,8 to 16 hours,35981.4371161425,1891.39111328125,0.0525657468092821
Bhokraha,524 1 06 4 002,1,2,30 minutes to 1 hour,46574.793596074,1720.67431640625,0.0369443251070316
Devtal,524 2 33 4 007,2,6,8 to 16 hours,25633.6272372007,13217.8671875,0.515645603534314
Mohanyal,524 7 71 4 003,7,8,> 32 hours,24038.0277960505,166.171966552734,0.00691287854239176
Bhumlu,524 3 24 4 001,3,6,8 to 16 hours,21045.0355905592,18223.015625,0.865905669134378
