adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Itahari,524 1 06 2 002,1,3,1 to 2 hours,158457.082929015,,
Ruru,524 5 51 4 008,5,3,1 to 2 hours,20335.3457962275,,
Galyang,524 4 41 3 003,4,1,0 to 30 minutes,42454.6868954599,,
Tripura Sundari,524 3 30 4 004,3,1,0 to 30 minutes,25250.2148945406,,
Dhunibesi,524 3 30 3 002,3,5,4 to 8 hours,34238.7534427717,,
Tribeni,524 5 54 4 006,5,1,0 to 30 minutes,25145.1745143011,,
Chamunda Bindrasaini,524 6 61 3 002,6,1,0 to 30 minutes,28661.3925540447,,
Purchaudi,524 7 74 3 002,7,5,4 to 8 hours,41871.7901175991,,
Parashuram,524 7 73 3 001,7,1,0 to 30 minutes,38115.3647800349,,
Adanchuli,524 6 66 4 007,6,2,30 minutes to 1 hour,7703.44188905391,,
Aaurahi,524 2 17 4 003,2,3,1 to 2 hours,25349.2116277218,,
Suryagadhi,524 3 28 4 004,3,5,4 to 8 hours,18718.3091890812,,
Kwholasothar,524 4 37 4 001,4,6,8 to 16 hours,10774.7392271358,,
Lekam,524 7 75 4 006,7,4,2 to 4 hours,16012.4721880108,,
Gangajamuna,524 3 30 4 002,3,1,0 to 30 minutes,24212.8431268632,,
Jhimruk,524 5 55 4 003,5,5,4 to 8 hours,30805.036466971,,
Panini,524 5 50 4 003,5,6,8 to 16 hours,29258.4642607719,,
Bangad Kupinde,524 6 53 3 001,6,6,8 to 16 hours,40115.2873763405,,
Fakphokthum,524 1 03 4 001,1,1,0 to 30 minutes,24972.8616706431,,
Sarkegad,524 6 66 4 004,6,3,1 to 2 hours,10694.9966011964,,
Buddhabhumi,524 5 49 3 002,5,3,1 to 2 hours,72874.1332457811,,
Panchakanya,524 3 28 4 007,3,4,2 to 4 hours,17330.2699514925,,
Kedarseu,524 7 67 4 005,7,1,0 to 30 minutes,23302.7449466288,,
Mellekh,524 7 69 4 002,7,1,0 to 30 minutes,26744.8518578447,,
Purchaudi,524 7 74 3 002,7,4,2 to 4 hours,41871.7901175991,,
Bareng,524 4 43 4 006,4,2,30 minutes to 1 hour,16257.1611697227,,
Pokhariya,524 2 34 3 001,2,2,30 minutes to 1 hour,35444.9102231264,,
Sunkoshi,524 1 14 4 002,1,3,1 to 2 hours,13382.9562775046,,
Sandakpur,524 1 03 4 002,1,1,0 to 30 minutes,17927.1437685098,,
Mugum Karmarong,524 6 65 4 003,6,3,1 to 2 hours,5707.12454636682,,
Junichande,524 6 60 4 001,6,3,1 to 2 hours,23626.7382306393,,
Dudhpokhari,524 4 37 4 004,4,2,30 minutes to 1 hour,12148.1885278383,,
Gaurishankar,524 3 22 4 002,3,6,8 to 16 hours,18925.4517339438,,
Nashong,524 4 38 4 004,4,6,8 to 16 hours,2129.79454187187,,
Helambu,524 3 23 4 001,3,7,16 to 32 hours,19755.70701886,,
Jantedhunga,524 1 12 4 008,1,1,0 to 30 minutes,17457.7687964737,,
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,,
Mikwakhola,524 1 01 4 002,1,2,30 minutes to 1 hour,10139.5423433132,,
Banglachuli,524 5 56 4 005,5,3,1 to 2 hours,26626.8194289505,,
Jugal,524 3 23 4 003,3,5,4 to 8 hours,21039.8386648851,,
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,2,30 minutes to 1 hour,26.2960105538368,,
Marchawari,524 5 48 4 010,5,3,1 to 2 hours,43123.5928758085,,
Mangala,524 4 44 4 005,4,1,0 to 30 minutes,17845.8116155937,,
Halesi Tuwachung,524 1 12 3 001,1,6,8 to 16 hours,33213.1863360852,,
Gramthan,524 1 05 4 005,1,2,30 minutes to 1 hour,37938.8327264935,,
Pandav Gupha,524 7 68 4 004,7,4,2 to 4 hours,10248.1878919657,,
Aurahi,524 2 18 3 003,2,2,30 minutes to 1 hour,35971.5194145441,,
Tripurasundari,524 6 62 3 001,6,5,4 to 8 hours,11020.4638217296,,
Tribeni,524 7 68 3 004,7,4,2 to 4 hours,20354.899311245,,
Mallarani,524 5 55 4 005,5,3,1 to 2 hours,20120.0901269615,,
Laljhadi,524 7 72 4 002,7,2,30 minutes to 1 hour,24040.2640145496,,
Nagarjun,524 3 27 3 005,3,4,2 to 4 hours,76085.6406923831,,
Dharan,524 1 06 2 001,1,4,2 to 4 hours,153909.025899503,,
Phedap,524 1 08 4 002,1,4,2 to 4 hours,19729.3887172192,,
Parbati Kunda,524 3 29 4 001,3,5,4 to 8 hours,6134.39447017657,,
Lalitpur,524 3 25 1 001,3,2,30 minutes to 1 hour,322407.913660467,,
Shantinagar,524 5 56 4 003,5,2,30 minutes to 1 hour,27505.8114778325,,
Miklajung,524 1 05 4 002,1,4,2 to 4 hours,32230.7538672052,,
Madi,524 5 54 4 004,5,6,8 to 16 hours,19894.5814803466,,
Melung,524 3 22 4 006,3,1,0 to 30 minutes,22703.2341257036,,
Gadhawa,524 5 56 4 006,5,7,16 to 32 hours,43539.0489611831,,
Dordi,524 4 37 4 003,4,4,2 to 4 hours,20620.2114669138,,
Aathrai Tribeni,524 1 01 4 006,1,4,2 to 4 hours,15438.3856005706,,
Buddhabhumi,524 5 49 3 002,5,1,0 to 30 minutes,72874.1332457811,,
Lekbeshi,524 6 59 3 004,6,2,30 minutes to 1 hour,33101.5759202391,,
Karjanha,524 2 16 3 001,2,4,2 to 4 hours,34697.8528449237,,
Galchi,524 3 30 4 010,3,3,1 to 2 hours,28338.4659084976,,
Rajapur,524 5 58 3 001,5,1,0 to 30 minutes,65338.0637586769,,
Doramba,524 3 21 4 002,3,2,30 minutes to 1 hour,25375.7788769417,,
Barahathawa,524 2 19 3 004,2,3,1 to 2 hours,77912.1491135806,,
Lumbini Sanskritik Development Area,524 5 48 5 999,5,3,1 to 2 hours,674.221476316452,,
Adharsha,524 7 70 4 001,7,1,0 to 30 minutes,26156.673794806,,
Nisikhola,524 4 43 4 001,4,1,0 to 30 minutes,25133.8014545355,,
Dilasaini,524 7 74 4 001,7,6,8 to 16 hours,24893.1941915825,,
Lungri,524 5 54 4 008,5,5,4 to 8 hours,26067.6873447187,,
Jagarnathpur,524 2 34 4 005,2,4,2 to 4 hours,36982.9702249467,,
Rupakot Majhuwagadhi,524 1 12 3 002,1,2,30 minutes to 1 hour,52448.7913502753,,
Chandrakot,524 5 51 4 006,5,4,2 to 4 hours,24304.7403015196,,
Silichong,524 1 09 4 003,1,6,8 to 16 hours,13235.796292126,,
Dudhouli,524 3 20 3 002,3,2,30 minutes to 1 hour,73920.5949856937,,
Rapti Sonari,524 5 57 4 005,5,1,0 to 30 minutes,66782.7500941576,,
Tribeni,524 6 52 4 003,6,6,8 to 16 hours,21303.2511235774,,
Gorkha,524 4 36 3 002,4,4,2 to 4 hours,53294.7192793041,,
Inaruwa,524 1 06 3 003,1,3,1 to 2 hours,71035.6224379092,,
Shailyashikhar,524 7 75 3 002,7,3,1 to 2 hours,24287.768942669,,
Chankheli,524 6 66 4 005,6,7,16 to 32 hours,5925.77132114399,,
Nawadurga,524 7 73 4 003,7,1,0 to 30 minutes,21587.7441906407,,
Bungal,524 7 67 3 001,7,1,0 to 30 minutes,35978.5063456002,,
Harinas,524 4 41 4 005,4,6,8 to 16 hours,17951.5962224305,,
Tribeni,524 7 68 3 004,7,2,30 minutes to 1 hour,20354.899311245,,
Thori,524 2 34 4 001,2,5,4 to 8 hours,22853.7446339037,,
Bhagawatimai,524 6 61 4 007,6,5,4 to 8 hours,20158.5154269077,,
Gokarneshwor,524 3 27 3 004,3,2,30 minutes to 1 hour,119874.272035163,,
Pokhara Lekhnath,524 4 39 1 001,4,2,30 minutes to 1 hour,444421.220496293,,
Dudhkoshi,524 1 11 4 004,1,4,2 to 4 hours,14949.5460244277,,
Khajura,524 5 57 4 001,5,2,30 minutes to 1 hour,55660.6711887419,,
Chhathar Jorpati,524 1 07 4 002,1,3,1 to 2 hours,20486.3995512426,,
Devghat,524 4 40 4 006,4,3,1 to 2 hours,18282.5371856429,,
Chhathar Jorpati,524 1 07 4 002,1,2,30 minutes to 1 hour,20486.3995512426,,
Malangawa,524 2 19 3 009,2,1,0 to 30 minutes,50713.5415651798,,
Ramechhap,524 3 21 3 002,3,6,8 to 16 hours,32158.4900442287,,
Tanjakot,524 6 66 4 006,6,6,8 to 16 hours,6465.3982927507,,
Mechinagar,524 1 04 3 005,1,3,1 to 2 hours,125664.726447403,,
Baragadhi,524 2 33 4 006,2,3,1 to 2 hours,30145.1715936959,,
Tarkeshwar,524 3 28 4 003,3,3,1 to 2 hours,17632.7340362817,,
Ratuwamai,524 1 05 3 008,1,1,0 to 30 minutes,61861.8245882541,,
Melung,524 3 22 4 006,3,2,30 minutes to 1 hour,22703.2341257036,,
Makawanpurgadhi,524 3 31 4 006,3,3,1 to 2 hours,28516.479284361,,
Bardibas,524 2 18 3 001,2,1,0 to 30 minutes,71235.724308107,,
Chautara SangachokGadhi,524 3 23 3 002,3,5,4 to 8 hours,51740.836879231,,
Punarbas,524 7 72 3 007,7,4,2 to 4 hours,58630.6622533798,,
Birendranagar,524 6 59 3 003,6,5,4 to 8 hours,111126.258824587,,
Narphu,524 4 38 4 002,4,8,> 32 hours,616.795009280526,,
Jiri,524 3 22 3 002,3,4,2 to 4 hours,17528.2291280694,,
Budhiganga,524 7 68 3 003,7,4,2 to 4 hours,23323.1908379942,,
Nashong,524 4 38 4 004,4,5,4 to 8 hours,2129.79454187187,,
Champadevi,524 1 13 4 004,1,1,0 to 30 minutes,20746.9489934295,,
Mangalsen,524 7 69 3 002,7,1,0 to 30 minutes,35147.934607055,,
Phedap,524 1 08 4 002,1,1,0 to 30 minutes,19729.3887172192,,
Nagarain,524 2 17 3 009,2,2,30 minutes to 1 hour,39909.0060000122,,
MadhyaNepal,524 4 37 3 001,4,5,4 to 8 hours,25992.9724830501,,
Gharapjhong,524 4 45 4 004,4,8,> 32 hours,3152.07226090948,,
Suryagadhi,524 3 28 4 004,3,2,30 minutes to 1 hour,18718.3091890812,,
Yangwarak,524 1 02 4 002,1,2,30 minutes to 1 hour,20441.5263771056,,
Dunhu,524 7 75 4 002,7,3,1 to 2 hours,11775.8259914853,,
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,3,1 to 2 hours,26.2960105538368,,
Gaushala,524 2 18 3 002,2,3,1 to 2 hours,75215.6715732105,,
Bharatpur,524 3 35 1 001,3,4,2 to 4 hours,311271.054061007,,
Bhimsen,524 4 36 4 007,4,3,1 to 2 hours,23974.0730442181,,
Thawang,524 5 54 4 003,5,1,0 to 30 minutes,11893.7673556199,,
Sahid Lakhan,524 4 36 4 008,4,4,2 to 4 hours,31031.5800301135,,
Manra Siswa,524 2 18 3 006,2,4,2 to 4 hours,53566.4826005399,,
Siranchok,524 4 36 4 005,4,2,30 minutes to 1 hour,25977.0999745578,,
Lekam,524 7 75 4 006,7,3,1 to 2 hours,16012.4721880108,,
Mithila,524 2 17 3 001,2,3,1 to 2 hours,51448.5442441851,,
Dhankaul,524 2 19 4 003,2,2,30 minutes to 1 hour,27993.21218732,,
Gaumul,524 7 68 4 002,7,1,0 to 30 minutes,9363.22258625948,,
Tapli,524 1 14 4 001,1,2,30 minutes to 1 hour,16217.5605874583,,
Marin,524 3 20 4 002,3,3,1 to 2 hours,31018.872882735,,
Kedarseu,524 7 67 4 005,7,4,2 to 4 hours,23302.7449466288,,
Dunhu,524 7 75 4 002,7,4,2 to 4 hours,11775.8259914853,,
Sukidaha,524 5 54 4 001,5,1,0 to 30 minutes,22028.9320625737,,
Chhayanath Rara,524 6 65 3 001,6,2,30 minutes to 1 hour,21797.6066564721,,
Raksirang,524 3 31 4 002,3,4,2 to 4 hours,29323.7055056468,,
Rupani,524 2 15 4 001,2,1,0 to 30 minutes,28822.0165221207,,
Bithadchir,524 7 67 4 004,7,2,30 minutes to 1 hour,18729.4552061483,,
Tarkeshwar,524 3 28 4 003,3,1,0 to 30 minutes,17632.7340362817,,
Mahottari,524 2 18 4 004,2,3,1 to 2 hours,31134.9137274623,,
Purbakhola,524 5 46 4 006,5,4,2 to 4 hours,21512.1376287639,,
Lisangkhu Pakhar,524 3 23 4 009,3,2,30 minutes to 1 hour,16839.6766865216,,
Dhanpalthan,524 1 05 4 008,1,2,30 minutes to 1 hour,45269.561250627,,
Doramba,524 3 21 4 002,3,5,4 to 8 hours,25375.7788769417,,
Rajpur,524 5 56 4 004,5,4,2 to 4 hours,27871.6167170666,,
Diprung,524 1 12 4 004,1,4,2 to 4 hours,21758.9800944105,,
Rolpa,524 5 54 3 001,5,1,0 to 30 minutes,35680.5736335926,,
Dhangadhimai,524 2 16 3 004,2,1,0 to 30 minutes,53986.236739397,,
Dudhpokhari,524 4 37 4 004,4,5,4 to 8 hours,12148.1885278383,,
Bagnaskali,524 5 46 4 005,5,3,1 to 2 hours,23858.7347485572,,
Aathbiskot,524 6 52 3 001,6,1,0 to 30 minutes,35981.4371161425,,
Kalika,524 6 64 4 005,6,4,2 to 4 hours,15735.3221505005,,
Galchi,524 3 30 4 010,3,5,4 to 8 hours,28338.4659084976,,
Annapurna,524 4 39 4 001,4,7,16 to 32 hours,25843.7356252883,,
Lamkichuha,524 7 71 3 006,7,3,1 to 2 hours,82134.8850367814,,
Barah,524 1 06 3 001,1,2,30 minutes to 1 hour,87412.4226064347,,
Sabhapokhari,524 1 09 4 005,1,3,1 to 2 hours,11725.8498787116,,
Miklajung,524 1 02 4 007,1,4,2 to 4 hours,27813.9283798337,,
Darma,524 6 53 4 002,6,5,4 to 8 hours,21804.4771591872,,
Aurahi,524 2 18 3 003,2,3,1 to 2 hours,35971.5194145441,,
Manra Siswa,524 2 18 3 006,2,3,1 to 2 hours,53566.4826005399,,
Myanglung,524 1 08 3 002,1,3,1 to 2 hours,22165.8583285883,,
Diprung,524 1 12 4 004,1,3,1 to 2 hours,21758.9800944105,,
Bagmati,524 2 19 3 001,2,4,2 to 4 hours,44317.2782757357,,
Sundarharaicha,524 1 05 3 002,1,4,2 to 4 hours,90394.5523961596,,
Thuli Bheri,524 6 62 3 002,6,4,2 to 4 hours,8898.92836464918,,
Rapti Sonari,524 5 57 4 005,5,5,4 to 8 hours,66782.7500941576,,
Sotang,524 1 11 4 007,1,4,2 to 4 hours,10604.9032105431,,
Badimalika,524 7 68 3 002,7,2,30 minutes to 1 hour,18262.0687327138,,
Chaurideurali,524 3 24 4 002,3,4,2 to 4 hours,23009.3351803944,,
Suwarna,524 2 33 4 008,2,4,2 to 4 hours,31626.755015552,,
Meringden,524 1 01 4 004,1,3,1 to 2 hours,13980.5360982831,,
Barhagaun Muktikhsetra,524 4 45 4 003,4,4,2 to 4 hours,2616.19662869666,,
Palungtar,524 4 36 3 001,4,5,4 to 8 hours,42065.0480191018,,
Nawadurga,524 7 73 4 003,7,2,30 minutes to 1 hour,21587.7441906407,,
Chapakot,524 4 41 3 005,4,3,1 to 2 hours,28911.4523693621,,
Phedikhola,524 4 41 4 002,4,4,2 to 4 hours,13556.9496206455,,
Sunapati,524 3 21 4 001,3,4,2 to 4 hours,19995.6999516413,,
Aamchowk,524 1 10 4 006,1,2,30 minutes to 1 hour,21079.5502201952,,
Khaptad National Park,524 7 69 5 997,7,5,4 to 8 hours,251.45529601723,,
Tripura Sundari,524 3 30 4 004,3,4,2 to 4 hours,25250.2148945406,,
Shambhunath,524 2 15 3 003,2,4,2 to 4 hours,39598.0955801122,,
Jagadulla,524 6 62 4 002,6,6,8 to 16 hours,2504.43647724402,,
Sunchhahari,524 5 54 4 005,5,6,8 to 16 hours,17690.053477441,,
Simkot,524 6 66 4 002,6,3,1 to 2 hours,12317.9514173843,,
Tyamkemaiyung,524 1 10 4 002,1,3,1 to 2 hours,20422.6444183737,,
Annapurna,524 4 44 4 003,4,5,4 to 8 hours,11983.8576348755,,
Sunwal,524 5 47 3 001,5,5,4 to 8 hours,61663.8532037921,,
Menchayam,524 1 08 4 001,1,3,1 to 2 hours,9119.66115317307,,
Rajbiraj,524 2 15 3 008,2,1,0 to 30 minutes,77842.0242378563,,
Rupa,524 4 39 4 004,4,6,8 to 16 hours,15931.684864901,,
Chhedagad,524 6 60 3 001,6,5,4 to 8 hours,37866.4348867796,,
Yashodhara,524 5 49 4 002,5,4,2 to 4 hours,43932.647488445,,
Naukunda,524 3 29 4 005,3,4,2 to 4 hours,12882.9937510374,,
Gadhimai,524 2 32 3 009,2,2,30 minutes to 1 hour,45481.2518181056,,
Anbukhaireni,524 4 40 4 005,4,3,1 to 2 hours,23197.0441145524,,
Narainapur,524 5 57 4 006,5,2,30 minutes to 1 hour,37757.2647859231,,
Kanda,524 7 67 4 001,7,8,> 32 hours,2374.8331383084,,
Gaidakot,524 4 47 3 004,4,5,4 to 8 hours,65552.50551451,,
Simraungadh,524 2 33 3 005,2,3,1 to 2 hours,53590.531711936,,
Kepilasagadhi,524 1 12 4 002,1,4,2 to 4 hours,18046.3533669878,,
Bannigadhi Jayagadh,524 7 69 4 003,7,2,30 minutes to 1 hour,19076.5714406818,,
Khadak,524 2 15 3 002,2,2,30 minutes to 1 hour,50681.3997212574,,
Miklajung,524 1 05 4 002,1,5,4 to 8 hours,32230.7538672052,,
Kummayak,524 1 02 4 004,1,3,1 to 2 hours,18177.2549739331,,
Gorkha,524 4 36 3 002,4,6,8 to 16 hours,53294.7192793041,,
Nilakantha,524 3 30 3 001,3,3,1 to 2 hours,66585.2487707734,,
Kepilasagadhi,524 1 12 4 002,1,3,1 to 2 hours,18046.3533669878,,
Kalinchok,524 3 22 4 003,3,3,1 to 2 hours,25308.3621989693,,
Bijayanagar,524 5 49 4 001,5,5,4 to 8 hours,40569.6432249248,,
Thakre,524 3 30 4 011,3,1,0 to 30 minutes,36440.8432456553,,
Chitawan National Park,524 3 31 5 997,3,5,4 to 8 hours,0,,
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,,
Aathbiskot,524 6 52 3 001,6,7,16 to 32 hours,35981.4371161425,,
Shankharapur,524 3 27 3 007,3,3,1 to 2 hours,28204.9811190143,,
Dilasaini,524 7 74 4 001,7,4,2 to 4 hours,24893.1941915825,,
Itahari,524 1 06 2 002,1,1,0 to 30 minutes,158457.082929015,,
Kaligandagi,524 4 41 4 006,4,5,4 to 8 hours,23991.7072657943,,
Kamalbazar,524 7 69 3 003,7,1,0 to 30 minutes,26016.6821766682,,
Makawanpurgadhi,524 3 31 4 006,3,6,8 to 16 hours,28516.479284361,,
Harinas,524 4 41 4 005,4,1,0 to 30 minutes,17951.5962224305,,
Mangalsen,524 7 69 3 002,7,2,30 minutes to 1 hour,35147.934607055,,
Chabispathivera,524 7 67 4 007,7,3,1 to 2 hours,17701.2562529892,,
Mirchaiya,524 2 16 3 002,2,3,1 to 2 hours,55085.119240351,,
Madi,524 4 39 4 003,4,8,> 32 hours,20162.2267178839,,
Sakhuwanankarkatti,524 2 16 4 008,2,3,1 to 2 hours,21181.8167438507,,
Ramgram,524 5 47 3 003,5,1,0 to 30 minutes,63039.4733614028,,
Nashong,524 4 38 4 004,4,3,1 to 2 hours,2129.79454187187,,
Shuklaphanta,524 7 72 3 004,7,4,2 to 4 hours,51688.1175372601,,
Dakshinkali,524 3 27 3 010,3,3,1 to 2 hours,26811.3604427278,,
Saptakoshi,524 2 15 3 004,2,3,1 to 2 hours,24557.6116677281,,
Madi,524 1 09 3 005,1,6,8 to 16 hours,16241.7727624178,,
Basbariya,524 2 19 4 001,2,3,1 to 2 hours,27767.2660736144,,
Babai,524 5 56 4 001,5,1,0 to 30 minutes,26311.4030192234,,
Tripurasundari,524 6 62 3 001,6,1,0 to 30 minutes,11020.4638217296,,
Mandandeupur,524 3 24 3 001,3,3,1 to 2 hours,36171.8595376313,,
Devghat,524 4 40 4 006,4,2,30 minutes to 1 hour,18282.5371856429,,
Sunwarshi,524 1 05 3 007,1,2,30 minutes to 1 hour,57519.0191710591,,
Ramaroshan,524 7 69 4 004,7,5,4 to 8 hours,27565.5352178542,,
Kaligandaki,524 5 51 4 010,5,3,1 to 2 hours,20719.9138427079,,
Changunarayan,524 3 26 3 002,3,3,1 to 2 hours,63575.0962410122,,
Malangawa,524 2 19 3 009,2,4,2 to 4 hours,50713.5415651798,,
Ayirabati,524 5 55 4 007,5,6,8 to 16 hours,24977.6473819092,,
Resunga,524 5 51 3 002,5,2,30 minutes to 1 hour,35994.0990546495,,
Chaubise,524 1 07 4 004,1,2,30 minutes to 1 hour,21484.7118205726,,
Naumule,524 6 61 4 004,6,6,8 to 16 hours,22733.9325017401,,
Thasang,524 4 45 4 005,4,3,1 to 2 hours,3364.70856910525,,
Shuklaphanta National Park,524 7 72 5 997,7,1,0 to 30 minutes,986.42566909641,,
Siraha,524 2 16 3 008,2,4,2 to 4 hours,93832.2036414742,,
Namkha,524 6 66 4 001,6,3,1 to 2 hours,4189.31084410012,,
Langtang National Park,524 3 28 5 997,3,3,1 to 2 hours,1090.2479945888,,
Alital,524 7 73 4 004,7,2,30 minutes to 1 hour,20517.6018072404,,
Lamidanda,524 1 12 4 003,1,3,1 to 2 hours,14953.0227205008,,
Tamakoshi,524 3 22 4 007,3,1,0 to 30 minutes,20979.3316478282,,
Bagmati,524 3 31 4 008,3,1,0 to 30 minutes,33803.1411520652,,
Godawari,524 3 25 3 001,3,3,1 to 2 hours,86105.222590819,,
Nashong,524 4 38 4 004,4,1,0 to 30 minutes,2129.79454187187,,
Gauradhaha,524 1 04 3 006,1,3,1 to 2 hours,60717.4831359684,,
Ramprasad Rai,524 1 10 4 004,1,5,4 to 8 hours,21404.7580865212,,
Sailung,524 3 22 4 005,3,1,0 to 30 minutes,22061.9655066095,,
Barhagaun Muktikhsetra,524 4 45 4 003,4,5,4 to 8 hours,2616.19662869666,,
Siddhalek,524 3 30 4 007,3,2,30 minutes to 1 hour,26482.5257577896,,
Sundarbazar,524 4 37 3 003,4,5,4 to 8 hours,29744.6926354021,,
Madane,524 5 51 4 001,5,5,4 to 8 hours,24043.5024392977,,
Belaka,524 1 14 3 004,1,5,4 to 8 hours,47919.8589249626,,
Jitpur Simara,524 2 33 2 001,2,2,30 minutes to 1 hour,127613.802402328,,
Amargadhi,524 7 73 3 002,7,5,4 to 8 hours,23352.6898599342,,
Silichong,524 1 09 4 003,1,8,> 32 hours,13235.796292126,,
Bardagoriya,524 7 71 4 005,7,4,2 to 4 hours,35485.9942296147,,
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,1,0 to 30 minutes,223.648825332522,,
Mayadevi,524 5 48 4 005,5,3,1 to 2 hours,51837.6086517274,,
Jhapa,524 1 04 4 004,1,2,30 minutes to 1 hour,38628.499128893,,
Amargadhi,524 7 73 3 002,7,2,30 minutes to 1 hour,23352.6898599342,,
Gaurishankar,524 3 22 4 002,3,3,1 to 2 hours,18925.4517339438,,
Talkot,524 7 67 4 003,7,3,1 to 2 hours,12555.6920184336,,
Rainadevi Chhahara,524 5 46 4 001,5,4,2 to 4 hours,29152.090916492,,
Byas,524 7 75 4 001,7,5,4 to 8 hours,11206.7671502374,,
Malikaarjun,524 7 75 4 004,7,1,0 to 30 minutes,16999.342542246,,
Melauli,524 7 74 3 003,7,4,2 to 4 hours,24411.2979015335,,
Tara Khola,524 4 43 4 004,4,3,1 to 2 hours,13264.4379665274,,
Khandachakra,524 6 64 3 002,6,6,8 to 16 hours,22357.4055146133,,
Silichong,524 1 09 4 003,1,1,0 to 30 minutes,13235.796292126,,
Rupani,524 2 15 4 001,2,3,1 to 2 hours,28822.0165221207,,
Galchi,524 3 30 4 010,3,1,0 to 30 minutes,28338.4659084976,,
Ajirkot,524 4 36 4 002,4,5,4 to 8 hours,17272.8099462269,,
Dogadakedar,524 7 74 4 002,7,2,30 minutes to 1 hour,26652.926123932,,
Tripura Sundari,524 3 30 4 004,3,3,1 to 2 hours,25250.2148945406,,
Galkot,524 4 43 3 002,4,6,8 to 16 hours,36165.2573999166,,
Khadak,524 2 15 3 002,2,5,4 to 8 hours,50681.3997212574,,
Khadadevi,524 3 21 4 005,3,2,30 minutes to 1 hour,28653.7910383344,,
Musikot,524 5 51 3 001,5,1,0 to 30 minutes,35942.4881163538,,
Sukhipur,524 2 16 3 007,2,2,30 minutes to 1 hour,42358.4016481042,,
Phikkal,524 3 20 4 007,3,1,0 to 30 minutes,18942.3525260761,,
Uralabari,524 1 05 3 005,1,4,2 to 4 hours,60917.5915409178,,
Amargadhi,524 7 73 3 002,7,3,1 to 2 hours,23352.6898599342,,
Sworgadwary,524 5 55 3 001,5,2,30 minutes to 1 hour,33895.1582542509,,
Chandrakot,524 5 51 4 006,5,1,0 to 30 minutes,24304.7403015196,,
Panini,524 5 50 4 003,5,1,0 to 30 minutes,29258.4642607719,,
Mahawai,524 6 64 4 006,6,2,30 minutes to 1 hour,9196.9277687592,,
Khaptad National Park,524 7 70 5 997,7,6,8 to 16 hours,19.0232852846384,,
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821,,
Chhinnamasta,524 2 15 4 008,2,2,30 minutes to 1 hour,31690.6650921404,,
Musikot,524 5 51 3 001,5,2,30 minutes to 1 hour,35942.4881163538,,
Thakre,524 3 30 4 011,3,3,1 to 2 hours,36440.8432456553,,
Barekot,524 6 60 4 003,6,2,30 minutes to 1 hour,19814.2178503194,,
Khaptad National Park,524 7 67 5 997,7,3,1 to 2 hours,410.841481544077,,
Kakani,524 3 28 4 009,3,1,0 to 30 minutes,28937.9189326689,,
Parsa Wildlife Resrve,524 2 34 5 995,2,1,0 to 30 minutes,564.336212766357,,
Harinas,524 4 41 4 005,4,2,30 minutes to 1 hour,17951.5962224305,,
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,,
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.5664320886,,
Diprung,524 1 12 4 004,1,2,30 minutes to 1 hour,21758.9800944105,,
Shambhunath,524 2 15 3 003,2,1,0 to 30 minutes,39598.0955801122,,
Banglachuli,524 5 56 4 005,5,1,0 to 30 minutes,26626.8194289505,,
Sarumarani,524 5 55 4 006,5,1,0 to 30 minutes,20725.9588852227,,
Himali,524 7 68 4 001,7,5,4 to 8 hours,10074.9900278001,,
Bakaiya,524 3 31 4 007,3,5,4 to 8 hours,44304.989116095,,
Shivaraj,524 5 49 3 001,5,4,2 to 4 hours,75041.668838948,,
Madi,524 3 35 3 005,3,2,30 minutes to 1 hour,42077.7347834222,,
Chaudandigadhi,524 1 14 3 003,1,2,30 minutes to 1 hour,55070.5155973732,,
Sharada,524 6 53 3 003,6,3,1 to 2 hours,37462.5723570287,,
Chaurideurali,524 3 24 4 002,3,3,1 to 2 hours,23009.3351803944,,
Rambha,524 5 46 4 007,5,5,4 to 8 hours,22802.0401390642,,
Simta,524 6 59 4 004,6,2,30 minutes to 1 hour,28220.925309632,,
Chainpur,524 1 09 3 003,1,6,8 to 16 hours,30608.9407257736,,
Dudhkaushika,524 1 11 4 006,1,6,8 to 16 hours,22115.5269935317,,
Dilasaini,524 7 74 4 001,7,5,4 to 8 hours,24893.1941915825,,
Sukidaha,524 5 54 4 001,5,4,2 to 4 hours,22028.9320625737,,
Talkot,524 7 67 4 003,7,4,2 to 4 hours,12555.6920184336,,
Parsa Wildlife Reserve,524 2 33 5 995,2,1,0 to 30 minutes,0.964549213647842,,
Biratnagar,524 1 05 1 001,1,1,0 to 30 minutes,240444.631428659,,
Kalimati,524 6 53 4 004,6,6,8 to 16 hours,28768.0220297743,,
Chum Nubri,524 4 36 4 001,4,7,16 to 32 hours,7664.6336446854,,
Mechinagar,524 1 04 3 005,1,2,30 minutes to 1 hour,125664.726447403,,
Karjanha,524 2 16 3 001,2,2,30 minutes to 1 hour,34697.8528449237,,
