adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Nagarain,524 2 17 3 009,2,2,30 minutes to 1 hour,39909.0060000122,6625.30859375,0.166010363519151
Suryagadhi,524 3 28 4 004,3,2,30 minutes to 1 hour,18718.3091890812,5655.62841796875,0.30214419266393
Sunapati,524 3 21 4 001,3,4,2 to 4 hours,19995.6999516413,12357.5205078125,0.618008898798173
Aamchowk,524 1 10 4 006,1,2,30 minutes to 1 hour,21079.5502201952,4029.17309570312,0.19114132197389
Khaptad National Park,524 7 69 5 997,7,5,4 to 8 hours,251.45529601723,4.82728290557861,0.019197380138885
Tripura Sundari,524 3 30 4 004,3,4,2 to 4 hours,25250.2148945406,5509.38525390625,0.218191618444303
Shambhunath,524 2 15 3 003,2,4,2 to 4 hours,39598.0955801122,392.872985839844,0.00992151213547656
Dakshinkali,524 3 27 3 010,3,3,1 to 2 hours,26811.3604427278,3137.31713867188,0.117014470241954
Shuklaphanta,524 7 72 3 004,7,4,2 to 4 hours,51688.1175372601,5561.6064453125,0.107599322828953
Gauradhaha,524 1 04 3 006,1,3,1 to 2 hours,60717.4831359684,6431.3876953125,0.105923160235583
Ramprasad Rai,524 1 10 4 004,1,5,4 to 8 hours,21404.7580865212,309.669250488281,0.0144673090551434
Kalika,524 3 29 4 004,3,5,4 to 8 hours,10218.9005295355,329.700592041016,0.0322638028512058
Belaka,524 1 14 3 004,1,5,4 to 8 hours,47919.8589249626,2036.98327636719,0.0425081233973766
Jitpur Simara,524 2 33 2 001,2,2,30 minutes to 1 hour,127613.802402328,38423.40625,0.301091304597779
Tara Khola,524 4 43 4 004,4,3,1 to 2 hours,13264.4379665274,4659.755859375,0.351296894081288
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821,25217.001953125,0.222138142766477
Chhinnamasta,524 2 15 4 008,2,2,30 minutes to 1 hour,31690.6650921404,8153.29296875,0.257277433119322
Talkot,524 7 67 4 003,7,4,2 to 4 hours,12555.6920184336,4002.0048828125,0.318740287427964
Bareng,524 4 43 4 006,4,3,1 to 2 hours,16257.1611697227,6178.68505859375,0.380059285510494
Biratnagar,524 1 05 1 001,1,1,0 to 30 minutes,240444.631428659,8216.58203125,0.034172449525819
Sammarimai,524 5 48 4 009,5,1,0 to 30 minutes,42326.0828974843,31098.263671875,0.734730491059057
Jiri,524 3 22 3 002,3,5,4 to 8 hours,17528.2291280694,608.138000488281,0.0346947769820296
Pauwadungma,524 1 10 4 005,1,4,2 to 4 hours,17213.5222666673,3414.75634765625,0.198376386584671
Ganeshman Charnath,524 2 17 3 002,2,2,30 minutes to 1 hour,39840.8077594191,15438.69921875,0.387509693879136
Badigad,524 4 43 4 003,4,3,1 to 2 hours,34033.6199748758,9055.3544921875,0.266070858723589
Madi,524 1 09 3 005,1,3,1 to 2 hours,16241.7727624178,6436.55419921875,0.39629628448641
Tatopani,524 6 63 4 006,6,4,2 to 4 hours,16070.8938048605,4125.52783203125,0.256708051345813
Panauti,524 3 24 3 005,3,2,30 minutes to 1 hour,51417.5418535117,13879.9853515625,0.269946497852941
Samsi,524 2 18 4 002,2,1,0 to 30 minutes,39007.8489025831,32332.859375,0.828880860765919
Shailyashikhar,524 7 75 3 002,7,5,4 to 8 hours,24287.768942669,4950.77392578125,0.203838151518465
Naubahini,524 5 55 4 001,5,4,2 to 4 hours,33494.9643263556,13709.787109375,0.409308903147194
Illam,524 1 03 3 002,1,4,2 to 4 hours,54374.5400074348,15246.75390625,0.280402443940956
Likhu,524 1 13 4 002,1,3,1 to 2 hours,15562.9409063309,4889.9560546875,0.31420514182498
Patahrishanishchare,524 1 05 3 004,1,3,1 to 2 hours,70068.7889099419,7668.60400390625,0.10944393535562
Banfikot,524 6 52 4 002,6,3,1 to 2 hours,20768.8714226712,7683.15625,0.369936145957988
Thaha,524 3 31 3 001,3,5,4 to 8 hours,45900.3440804929,1766.84240722656,0.0384930100769648
Musikot,524 6 52 3 003,6,2,30 minutes to 1 hour,36042.4884925038,8558.4345703125,0.237454041834334
Inaruwa,524 1 06 3 003,1,2,30 minutes to 1 hour,71035.6224379092,30539.318359375,0.429915545345841
Arjundhara,524 1 04 3 004,1,4,2 to 4 hours,67059.2133563459,355.752227783203,0.0053050462416368
Sundarbazar,524 4 37 3 003,4,1,0 to 30 minutes,29744.6926354021,9032.841796875,0.30367911034065
Tripurasundari,524 6 62 3 001,6,4,2 to 4 hours,11020.4638217296,4023.14672851562,0.365061470514786
Chapakot,524 4 41 3 005,4,4,2 to 4 hours,28911.4523693621,3540.0595703125,0.122444888796522
Pokhara Lekhnath,524 4 39 1 001,4,1,0 to 30 minutes,444421.220496293,48540.6015625,0.109222060792448
Shiwalaya,524 6 60 4 004,6,4,2 to 4 hours,16845.0992125273,6425.1943359375,0.381428108844811
Barhabise,524 3 23 3 003,3,2,30 minutes to 1 hour,29124.1293711029,6759.72314453125,0.232100436665354
Dupcheshwar,524 3 28 4 008,3,2,30 minutes to 1 hour,23471.7149538137,3026.26904296875,0.128932591799264
Bheriganga,524 6 59 3 002,6,2,30 minutes to 1 hour,45446.4988580383,9606.494140625,0.211380290715747
Rapti,524 3 35 3 004,3,3,1 to 2 hours,66321.6599378437,7607.85498046875,0.114711468132716
Barhadashi,524 1 04 4 005,1,3,1 to 2 hours,38266.1595875919,6530.14892578125,0.170650752418299
Narayan,524 6 61 3 004,6,3,1 to 2 hours,29192.784407109,12769.18359375,0.437408895831137
Siraha,524 2 16 3 008,2,1,0 to 30 minutes,93832.2036414742,58222.65234375,0.620497548647737
Godawari,524 3 25 3 001,3,2,30 minutes to 1 hour,86105.222590819,15000.115234375,0.174206799344299
Aarughat,524 4 36 4 006,4,3,1 to 2 hours,26130.8339444064,8961.990234375,0.34296610102233
Baglung,524 4 43 3 003,4,2,30 minutes to 1 hour,62142.7868413329,17203.197265625,0.276833372625359
Sunkoshi,524 3 20 4 004,3,4,2 to 4 hours,23948.0401993319,12356.904296875,0.515988122369183
Parashuram,524 7 73 3 001,7,5,4 to 8 hours,38115.3647800349,6565.80859375,0.172261465465214
K I Singh,524 7 70 4 005,7,2,30 minutes to 1 hour,22612.9564108364,3454.2607421875,0.152755821902711
Barekot,524 6 60 4 003,6,3,1 to 2 hours,19814.2178503194,4629.625,0.233651665434039
Suwarnabati,524 5 54 4 007,5,4,2 to 4 hours,31125.3508004174,17324.498046875,0.556604105700318
Alital,524 7 73 4 004,7,4,2 to 4 hours,20517.6018072404,8954.990234375,0.436454041681172
Madhav Narayan,524 2 32 3 011,2,2,30 minutes to 1 hour,40238.4017014503,5856.41845703125,0.145543018842624
Tara Khola,524 4 43 4 004,4,4,2 to 4 hours,13264.4379665274,5132.50830078125,0.38693748756887
Chabispathivera,524 7 67 4 007,7,4,2 to 4 hours,17701.2562529892,4955.44384765625,0.279948709675305
Beni,524 4 44 3 001,4,3,1 to 2 hours,36200.9774725437,20714.033203125,0.572195411542005
Rapti,524 5 56 4 007,5,4,2 to 4 hours,43420.3922474608,4070.0712890625,0.0937364007645628
JayaPrithivi,524 7 67 3 002,7,2,30 minutes to 1 hour,24076.2497895733,3716.41821289062,0.154360344545856
Madi,524 5 54 4 004,5,4,2 to 4 hours,19894.5814803466,10677.8916015625,0.536723610502233
Suwarna,524 2 33 4 008,2,2,30 minutes to 1 hour,31626.755015552,7908.3935546875,0.250053903753283
Khatyad,524 6 65 4 001,6,5,4 to 8 hours,18414.1979377214,4138.3046875,0.224734452268633
Ribdikot,524 5 46 4 003,5,4,2 to 4 hours,20822.447951138,3778.6064453125,0.181467926066108
Shailyashikhar,524 7 75 3 002,7,4,2 to 4 hours,24287.768942669,11786.6552734375,0.485291806804476
Inaruwa,524 1 06 3 003,1,4,2 to 4 hours,71035.6224379092,,
Geruwa,524 5 58 4 001,5,2,30 minutes to 1 hour,38011.5052131061,17929.12890625,0.47167637287008
Likhu,524 1 13 4 002,1,2,30 minutes to 1 hour,15562.9409063309,2921.31201171875,0.187709510002083
Thasang,524 4 45 4 005,4,5,4 to 8 hours,3364.70856910525,432.290649414062,0.128477887619556
Phatuwa Bijayapur,524 2 32 3 003,2,1,0 to 30 minutes,41265.1055206209,24868.5703125,0.60265374336854
Bheri,524 6 60 3 002,6,5,4 to 8 hours,36663.0391201377,9990.208984375,0.272487203028615
Chhinnamasta,524 2 15 4 008,2,5,4 to 8 hours,31690.6650921404,7.20038366317749,0.000227208348018018
Devghat,524 4 40 4 006,4,3,1 to 2 hours,18282.5371856429,6564.4208984375,0.359054152702202
Gauradhaha,524 1 04 3 006,1,5,4 to 8 hours,60717.4831359684,3.15183591842651,5.19098578471774e-05
Purchaudi,524 7 74 3 002,7,3,1 to 2 hours,41871.7901175991,12617.5517578125,0.30133776756082
Dhorpatan Hunting Reserve,524 4 43 5 998,4,5,4 to 8 hours,2547.65146751213,1584.46789550781,0.621932754818735
Sonama,524 2 18 4 001,2,1,0 to 30 minutes,44503.4267472327,28575.8046875,0.642103468791353
Dharche,524 4 36 4 004,4,3,1 to 2 hours,14530.4127461716,2717.21850585938,0.18700215563906
Jiri,524 3 22 3 002,3,6,8 to 16 hours,17528.2291280694,31.6100540161133,0.00180337978156011
Parashuram,524 7 73 3 001,7,2,30 minutes to 1 hour,38115.3647800349,4467.77978515625,0.117217290479573
Lumbini Sanskritik,524 5 48 3 004,5,2,30 minutes to 1 hour,80729.0219436288,37145.0078125,0.460119631307283
Tirahut,524 2 15 4 003,2,1,0 to 30 minutes,24414.9456708431,19192.529296875,0.786097563173984
Tyamkemaiyung,524 1 10 4 002,1,2,30 minutes to 1 hour,20422.6444183737,4973.8916015625,0.243547872629444
Chisankhugadhi,524 1 13 4 006,1,2,30 minutes to 1 hour,17089.6592731178,4451.00830078125,0.260450382868823
Sainamaina,524 5 48 3 001,5,4,2 to 4 hours,61231.8608185779,2368.19482421875,0.0386758591452153
Hupsekot,524 4 47 4 003,4,4,2 to 4 hours,27517.1321801841,5155.95654296875,0.187372597885826
Manra Siswa,524 2 18 3 006,2,2,30 minutes to 1 hour,53566.4826005399,12896.8701171875,0.240763803988457
Chaukune,524 6 59 4 001,6,2,30 minutes to 1 hour,27716.562317865,6375.154296875,0.230012446123805
Tadi,524 3 28 4 005,3,5,4 to 8 hours,19834.1509140627,451.051025390625,0.0227411310595011
Junichande,524 6 60 4 001,6,5,4 to 8 hours,23626.7382306393,6612.23583984375,0.279862407383385
Shikhar,524 7 70 3 001,7,3,1 to 2 hours,35026.4207793921,16800.92578125,0.479664362141588
Thakurbaba,524 5 58 3 003,5,1,0 to 30 minutes,49045.9695552289,19956.79296875,0.40689975444929
Bishnupur,524 2 16 4 002,2,2,30 minutes to 1 hour,20941.0044704974,2082.193359375,0.0994313984464541
Mahankal,524 3 25 4 003,3,3,1 to 2 hours,10538.9451647997,4673.75048828125,0.443474220161206
Belauri,524 7 72 3 006,7,2,30 minutes to 1 hour,59717.2670108378,23367.455078125,0.391301481929576
Bagmati,524 2 19 3 001,2,3,1 to 2 hours,44317.2782757357,6717.9853515625,0.151588401024182
Mahawai,524 6 64 4 006,6,5,4 to 8 hours,9196.9277687592,3042.36987304688,0.330802845204615
Ghanglekh,524 3 20 4 003,3,5,4 to 8 hours,15188.4689030834,1552.60876464844,0.10222286226186
Sailung,524 3 22 4 005,3,2,30 minutes to 1 hour,22061.9655066095,4421.9560546875,0.200433458812304
Paterwasugauli,524 2 34 4 003,2,2,30 minutes to 1 hour,26557.0380338877,6266.47265625,0.235962785015925
Omsatiya,524 5 48 4 006,5,2,30 minutes to 1 hour,38866.0538333654,16238.2421875,0.417800125969051
Nashong,524 4 38 4 004,4,7,16 to 32 hours,2129.79454187187,1885.0869140625,0.885102706858146
Panchpokhari Thangpal,524 3 23 4 002,3,4,2 to 4 hours,23202.8010552508,4345.20654296875,0.187270775309493
Shankharapur,524 3 27 3 007,3,4,2 to 4 hours,28204.9811190143,4819.982421875,0.170891177041974
Chhayanath Rara,524 6 65 3 001,6,6,8 to 16 hours,21797.6066564721,292.146606445312,0.013402691912443
Manra Siswa,524 2 18 3 006,2,1,0 to 30 minutes,53566.4826005399,38880.90234375,0.725843857131625
Chandrakot,524 5 51 4 006,5,6,8 to 16 hours,24304.7403015196,,
Dordi,524 4 37 4 003,4,7,16 to 32 hours,20620.2114669138,37.1349334716797,0.00180089974010522
Bhotekoshi,524 3 23 4 004,3,3,1 to 2 hours,18267.5240169866,5317.97998046875,0.291116627273826
Kumakhmalika,524 6 53 4 001,6,4,2 to 4 hours,27224.6488540769,11771.857421875,0.432397034208659
Rajbiraj,524 2 15 3 008,2,2,30 minutes to 1 hour,77842.0242378563,29902.44140625,0.384142649154129
Kakani,524 3 28 4 009,3,2,30 minutes to 1 hour,28937.9189326689,6215.890625,0.214800885974654
Mangala,524 4 44 4 005,4,2,30 minutes to 1 hour,17845.8116155937,3094.08349609375,0.173378693148936
Tumbewa,524 1 02 4 006,1,3,1 to 2 hours,15268.5435155407,5473.99609375,0.358514621134521
Bagchaur,524 6 53 3 002,6,2,30 minutes to 1 hour,37624.0976811051,3793.68090820312,0.100831146579452
Tribeni,524 6 53 4 006,6,3,1 to 2 hours,18099.276640594,6832.1201171875,0.377480285696284
Helambu,524 3 23 4 001,3,4,2 to 4 hours,19755.70701886,5413.6728515625,0.274030833034438
Sunkoshi,524 1 13 4 005,1,3,1 to 2 hours,20495.4879412353,7100.46728515625,0.346440509516764
Palungtar,524 4 36 3 001,4,3,1 to 2 hours,42065.0480191018,21668.7421875,0.515124627402307
Sunkoshi,524 3 23 4 007,3,3,1 to 2 hours,19058.1295430213,8985.9423828125,0.47150179992889
Parsa Wildlife Reserve,524 3 31 5 995,3,4,2 to 4 hours,1685.21897472441,1576.953125,0.935755619092696
Badikedar,524 7 70 4 006,7,4,2 to 4 hours,18321.1607945655,6110.47705078125,0.33352019117663
Annapurna,524 4 44 4 003,4,2,30 minutes to 1 hour,11983.8576348755,1828.6220703125,0.15259043673807
Kanchan,524 5 48 4 001,5,2,30 minutes to 1 hour,36606.0601756237,19812.9375,0.541247471182206
Belhi Chapena,524 2 15 4 006,2,2,30 minutes to 1 hour,33218.9321504384,11391.75,0.342929446028254
Solududhakunda,524 1 11 3 001,1,3,1 to 2 hours,22992.8196952384,9191.138671875,0.39973951841054
Jorayal,524 7 70 4 004,7,2,30 minutes to 1 hour,22883.3536821064,1357.80725097656,0.0593360252102514
Jugal,524 3 23 4 003,3,6,8 to 16 hours,21039.8386648851,1251.43054199219,0.0594790940141946
Gaumul,524 7 68 4 002,7,7,16 to 32 hours,9363.22258625948,76.0034027099609,0.00811722694935138
Thori,524 2 34 4 001,2,2,30 minutes to 1 hour,22853.7446339037,5629.8056640625,0.246340621821364
Arun,524 1 10 4 003,1,4,2 to 4 hours,19704.8384484947,5819.38720703125,0.295327831397461
Gaurishankar,524 3 22 4 002,3,5,4 to 8 hours,18925.4517339438,4125.7353515625,0.217999306413531
Sunchhahari,524 5 54 4 005,5,3,1 to 2 hours,17690.053477441,3179.89111328125,0.179755879050132
Tila,524 6 63 4 005,6,2,30 minutes to 1 hour,14794.3538436498,2358.63256835938,0.15942788669826
Golanjor,524 3 20 4 005,3,6,8 to 16 hours,21585.4802747406,,
Bhojpur,524 1 10 3 002,1,3,1 to 2 hours,30822.7342102602,11757.181640625,0.381445122954449
Dasharathchanda,524 7 74 3 001,7,3,1 to 2 hours,37967.6246726885,13394.376953125,0.352784169897256
Itahari,524 1 06 2 002,1,3,1 to 2 hours,158457.082929015,5810.6083984375,0.0366699190154883
Ruru,524 5 51 4 008,5,3,1 to 2 hours,20335.3457962275,10688.9736328125,0.525635203842734
Jugal,524 3 23 4 003,3,5,4 to 8 hours,21039.8386648851,2851.24853515625,0.135516653933041
Galchi,524 3 30 4 010,3,3,1 to 2 hours,28338.4659084976,11772.2783203125,0.415416923355137
Makawanpurgadhi,524 3 31 4 006,3,3,1 to 2 hours,28516.479284361,9633.1728515625,0.337810735873188
Sabaila,524 2 17 3 006,2,2,30 minutes to 1 hour,56513.5249649212,19785.33984375,0.350099199369196
Falgunanda,524 1 02 4 005,1,2,30 minutes to 1 hour,27047.0450184345,3887.44018554688,0.143728831851957
Thuli Bheri,524 6 62 3 002,6,3,1 to 2 hours,8898.92836464918,1080.04431152344,0.121367907153168
Tadi,524 3 28 4 005,3,3,1 to 2 hours,19834.1509140627,7902.8046875,0.398444315652392
Bhimphedi,524 3 31 4 004,3,4,2 to 4 hours,26514.0055196621,9858.4951171875,0.371822171865987
Chaubise,524 1 07 4 004,1,2,30 minutes to 1 hour,21484.7118205726,2687.84375,0.125104947762262
Hetauda,524 3 31 2 001,3,4,2 to 4 hours,170840.177112214,14843.212890625,0.0868836191903232
Gulariya,524 5 58 3 004,5,2,30 minutes to 1 hour,72856.6597783864,38276.0703125,0.525361311222985
Mandandeupur,524 3 24 3 001,3,4,2 to 4 hours,36171.8595376313,2459.71826171875,0.0680008795002588
Barhagaun Muktikhsetra,524 4 45 4 003,4,7,16 to 32 hours,2616.19662869666,104.165054321289,0.0398154531577323
Sulikot,524 4 36 4 003,4,3,1 to 2 hours,27476.4213001286,7754.0244140625,0.282206490043382
Chhathar,524 1 08 4 004,1,4,2 to 4 hours,18946.9950454906,3300.70874023438,0.17420750532259
Nechasalyan,524 1 11 4 005,1,3,1 to 2 hours,18088.443148151,4957.8671875,0.274090320924429
Mahawai,524 6 64 4 006,6,4,2 to 4 hours,9196.9277687592,2641.95336914062,0.287264773146855
Mai,524 1 03 3 004,1,2,30 minutes to 1 hour,36995.3578437902,6320.1875,0.170837312256485
Chaurjahari,524 6 52 3 002,6,5,4 to 8 hours,30084.3639329225,1609.99304199219,0.0535159408914845
Bardaghat,524 5 47 3 002,5,6,8 to 16 hours,67702.5467092432,0.109112687408924,1.61164819807328e-06
Devchuli,524 4 47 3 003,4,4,2 to 4 hours,46910.0732921101,2004.32287597656,0.0427269184487434
Barhagaun Muktikhsetra,524 4 45 4 003,4,6,8 to 16 hours,2616.19662869666,255.066284179688,0.0974950741018103
Bardiya National Park,524 5 58 5 997,5,3,1 to 2 hours,462.839444451034,99.5024261474609,0.214982597832557
Ghodaghodi,524 7 71 3 003,7,3,1 to 2 hours,83452.4903064314,39611.0625,0.474654049921711
Namobuddha,524 3 24 3 006,3,2,30 minutes to 1 hour,32787.7562811375,8804.0556640625,0.268516564188548
Bijayanagar,524 5 49 4 001,5,3,1 to 2 hours,40569.6432249248,13664.080078125,0.33680552728475
Chame,524 4 38 4 003,4,7,16 to 32 hours,1193.18784136337,1011.00695800781,0.847315839937331
Dhaulagiri,524 4 44 4 001,4,2,30 minutes to 1 hour,14871.9754701683,2335.3681640625,0.157031469608528
Nisikhola,524 4 43 4 001,4,5,4 to 8 hours,25133.8014545355,4013.30712890625,0.159677680917705
K I Singh,524 7 70 4 005,7,3,1 to 2 hours,22612.9564108364,5631.7900390625,0.249051470172369
Banglachuli,524 5 56 4 005,5,5,4 to 8 hours,26626.8194289505,4488.9599609375,0.168587914636804
Kalikamai,524 2 34 4 008,2,4,2 to 4 hours,25389.4465186,1.43438756465912,5.64954247272899e-05
Aathbiskot,524 6 52 3 001,6,3,1 to 2 hours,35981.4371161425,8220.279296875,0.228458893132623
Taman Khola,524 4 43 4 002,4,4,2 to 4 hours,11869.8694110415,5189.501953125,0.437199582692769
Silichong,524 1 09 4 003,1,5,4 to 8 hours,13235.796292126,2530.24365234375,0.191166711582664
Maijogmai,524 1 03 4 003,1,4,2 to 4 hours,23657.7639182806,8046.2294921875,0.340109467656413
Mugum Karmarong,524 6 65 4 003,6,5,4 to 8 hours,5707.12454636682,2580.81665039062,0.452209624903592
Tinau,524 5 46 4 002,5,2,30 minutes to 1 hour,21407.2780308649,2393.61499023438,0.111813140689035
Lahan,524 2 16 3 005,2,5,4 to 8 hours,102890.839902811,0.549869179725647,5.34419954434278e-06
Ghorahi,524 5 56 2 002,5,2,30 minutes to 1 hour,172320.29421179,41640.4375,0.241645580344831
Waling,524 4 41 3 004,4,4,2 to 4 hours,55516.0064349696,10436.7392578125,0.187995137403082
Indrawati,524 3 23 4 005,3,3,1 to 2 hours,31874.3474643752,14405.02734375,0.451931678282982
Mudkechula,524 6 62 4 004,6,6,8 to 16 hours,5714.65393699589,279.3583984375,0.0488845696550358
Sabhapokhari,524 1 09 4 005,1,3,1 to 2 hours,11725.8498787116,3358.66455078125,0.286432504724365
Miklajung,524 1 02 4 007,1,4,2 to 4 hours,27813.9283798337,10521.4150390625,0.378278641383537
Gandaki,524 4 36 4 009,4,2,30 minutes to 1 hour,25430.0979296118,5743.2294921875,0.22584378196593
Biruwa,524 4 41 4 004,4,4,2 to 4 hours,21627.2209934369,5678.28955078125,0.262552898151104
Sunapati,524 3 21 4 001,3,3,1 to 2 hours,19995.6999516413,4991.27001953125,0.249617169271514
Khanikhola,524 3 24 4 006,3,2,30 minutes to 1 hour,15938.986864157,1561.11108398438,0.0979429305820523
Kohalpur,524 5 57 3 001,5,2,30 minutes to 1 hour,79478.3234474845,34239.09375,0.430797886327126
Narphu,524 4 38 4 002,4,6,8 to 16 hours,616.795009280526,312.110046386719,0.506019085256196
Ishworpur,524 2 19 3 006,2,4,2 to 4 hours,65783.5700791776,592.965393066406,0.00901388283355112
Chabispathivera,524 7 67 4 007,7,5,4 to 8 hours,17701.2562529892,2381.93115234375,0.134562830925716
Runtigadi,524 5 54 4 009,5,5,4 to 8 hours,30648.1122633964,2713.79956054688,0.0885470379781928
Dakneshwori,524 2 15 3 007,2,1,0 to 30 minutes,47768.9240164161,38010.51171875,0.795716305137781
Patrasi,524 6 63 4 003,6,4,2 to 4 hours,15865.058232111,4010.19775390625,0.252769179616976
Kalika,524 3 35 3 001,3,4,2 to 4 hours,30744.7499702051,4079.25952148438,0.132681499294598
Aandhikhola,524 4 41 4 001,4,4,2 to 4 hours,18460.3467736915,5463.39111328125,0.295952788983755
Painyu,524 4 42 4 005,4,5,4 to 8 hours,16995.5119471699,5.07051372528076,0.000298344277068106
Chatrakot,524 5 51 4 007,5,3,1 to 2 hours,23783.7127792984,13380.34765625,0.562584478731865
Barbardiya,524 5 58 3 005,5,2,30 minutes to 1 hour,74432.436629042,24685.28125,0.331646824529298
Simraungadh,524 2 33 3 005,2,1,0 to 30 minutes,53590.531711936,45521.28125,0.849427684253807
Bareng,524 4 43 4 006,4,4,2 to 4 hours,16257.1611697227,4253.1845703125,0.261619142844793
Pokhariya,524 2 34 3 001,2,1,0 to 30 minutes,35444.9102231264,25719.392578125,0.725615960548945
Rampur,524 5 46 3 002,5,4,2 to 4 hours,39470.377313897,14046.5087890625,0.355874702624566
Hetauda,524 3 31 2 001,3,3,1 to 2 hours,170840.177112214,32312.49609375,0.189138741483076
Miklajung,524 1 02 4 007,1,2,30 minutes to 1 hour,27813.9283798337,2975.8525390625,0.106991450413747
Modi,524 4 42 4 002,4,4,2 to 4 hours,23153.5326819289,2465.88720703125,0.106501553819295
Siddhalek,524 3 30 4 007,3,6,8 to 16 hours,26482.5257577896,1.74263560771942,6.58032252534235e-05
Chaurpati,524 7 69 4 001,7,5,4 to 8 hours,27470.9785091262,2408.85400390625,0.0876872297470582
Ratuwamai,524 1 05 3 008,1,3,1 to 2 hours,61861.8245882541,20017.837890625,0.323589516213944
Gulariya,524 5 58 3 004,5,5,4 to 8 hours,72856.6597783864,1.3717280626297,1.88277649126681e-05
Junichande,524 6 60 4 001,6,4,2 to 4 hours,23626.7382306393,7642.77685546875,0.323479981911238
Lumbini Sanskritik,524 5 48 3 004,5,1,0 to 30 minutes,80729.0219436288,40904.59375,0.506690069632737
Dakshinkali,524 3 27 3 010,3,2,30 minutes to 1 hour,26811.3604427278,12993.0126953125,0.484608482403088
Mathagadhi,524 5 46 4 004,5,2,30 minutes to 1 hour,27453.4601313621,7961.3173828125,0.289993222884051
Balefi,524 3 23 4 006,3,6,8 to 16 hours,20919.4298585579,,
Chandannath,524 6 63 3 001,6,3,1 to 2 hours,22083.4815721046,6794.8076171875,0.307687336120522
Bardagoriya,524 7 71 4 005,7,2,30 minutes to 1 hour,35485.9942296147,15369.9375,0.433126866913963
Buddhabhumi,524 5 49 3 002,5,2,30 minutes to 1 hour,72874.1332457811,29722.046875,0.407854550732797
Mukhiyapatti Musarmiya,524 2 17 4 005,2,1,0 to 30 minutes,27697.4213101119,24116.32421875,0.870706480171333
Kalaiya,524 2 33 2 002,2,4,2 to 4 hours,138946.056775004,,
Kamala,524 2 17 3 011,2,1,0 to 30 minutes,42847.8933160454,29461.7109375,0.687588318991342
Taman Khola,524 4 43 4 002,4,6,8 to 16 hours,11869.8694110415,156.138824462891,0.0131542158600033
Annapurna,524 4 39 4 001,4,3,1 to 2 hours,25843.7356252883,7541.9443359375,0.291828721872455
Gulariya,524 5 58 3 004,5,3,1 to 2 hours,72856.6597783864,19499.22265625,0.267638163972412
Isma,524 5 51 4 004,5,2,30 minutes to 1 hour,22935.2673221529,4532.13037109375,0.197605299621523
Kakani,524 3 28 4 009,3,3,1 to 2 hours,28937.9189326689,11379.79296875,0.393248491545915
Inaruwa,524 1 06 3 003,1,3,1 to 2 hours,71035.6224379092,3355.099609375,0.047231227013005
Duhabi,524 1 06 3 004,1,2,30 minutes to 1 hour,63554.7482888401,18990.572265625,0.298806505838363
Uttargaya,524 3 29 4 003,3,3,1 to 2 hours,9306.98273306387,4153.177734375,0.446243197553217
Mallarani,524 5 55 4 005,5,4,2 to 4 hours,20120.0901269615,9037.40625,0.449173248875741
Khumbupasanglahmu,524 1 11 4 001,1,7,16 to 32 hours,9888.78338995449,193.855499267578,0.0196035742338644
Simkot,524 6 66 4 002,6,6,8 to 16 hours,12317.9514173843,203.384719848633,0.0165112454950583
Mahalaxmi,524 1 07 3 001,1,4,2 to 4 hours,27742.6977321953,13644.630859375,0.491827831276137
Melamchi,524 3 23 3 001,3,6,8 to 16 hours,50172.9532090463,,
Mithila Bihari,524 2 17 3 005,2,1,0 to 30 minutes,36956.7736326158,26141.6171875,0.70735658494899
Yangwarak,524 1 02 4 002,1,3,1 to 2 hours,20441.5263771056,8012.79736328125,0.39198625462018
Ayirabati,524 5 55 4 007,5,4,2 to 4 hours,24977.6473819092,9649.96484375,0.386344025768387
Gosaikunda,524 3 29 4 002,3,4,2 to 4 hours,7889.82014762195,1653.38525390625,0.209559308446922
Ainselukhark,524 1 12 4 001,1,3,1 to 2 hours,17891.0379434414,4351.18505859375,0.243204730343151
Barahtal,524 6 59 4 002,6,6,8 to 16 hours,29577.2809549607,1551.15832519531,0.0524442502864737
Marin,524 3 20 4 002,3,3,1 to 2 hours,31018.872882735,9045.623046875,0.291616754776082
Damak,524 1 04 3 001,1,2,30 minutes to 1 hour,84493.8126572669,19582.59375,0.23176364202469
Belaka,524 1 14 3 004,1,3,1 to 2 hours,47919.8589249626,19764.533203125,0.412449736842384
Kailash,524 3 31 4 003,3,3,1 to 2 hours,26566.3559850082,4878.0947265625,0.183619263752819
Machhapuchchhre,524 4 39 4 002,4,3,1 to 2 hours,23974.2630137389,5789.482421875,0.241487399156221
Madane,524 5 51 4 001,5,2,30 minutes to 1 hour,24043.5024392977,6450.23828125,0.268273655118875
Madhyabindu,524 4 47 3 001,4,2,30 minutes to 1 hour,59042.7922572084,15355.9052734375,0.260080946147372
Dhunibesi,524 3 30 3 002,3,3,1 to 2 hours,34238.7534427717,14765.08984375,0.431239118224005
Likhu,524 3 21 4 006,3,3,1 to 2 hours,25626.1595476419,9334.6708984375,0.364263356789117
Champadevi,524 1 13 4 004,1,4,2 to 4 hours,20746.9489934295,10201.8349609375,0.491726998710431
Siddhicharan,524 1 13 3 001,1,2,30 minutes to 1 hour,31143.7278849129,8348.22265625,0.26805470068001
