adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Koshi,524 1 06 4 001,1,6,8 to 16 hours,49127.9952953421,146.851998925209,0.00298917140914017
Kaligandaki,524 5 51 4 010,5,2,30 minutes to 1 hour,20719.9138427079,171.55127799511,0.00827953626146399
Panchkhal,524 3 24 3 004,3,5,4 to 8 hours,41942.3294174224,39821.3591541499,0.949431271635774
Annapurna,524 4 44 4 003,4,8,> 32 hours,11983.8576348755,49.1664757606923,0.0041027252875241
Kalimati,524 6 53 4 004,6,6,8 to 16 hours,28768.0220297743,13170.2435125001,0.457808447826867
Indrasarowar,524 3 31 4 005,3,5,4 to 8 hours,15363.8906337433,10459.9921707138,0.680816625167903
Krishnapur,524 7 72 3 005,7,6,8 to 16 hours,62214.692910336,44653.3824394867,0.717730496618239
Bagmati,524 2 19 3 001,2,4,2 to 4 hours,44317.2782757357,8291.05739012361,0.18708408351564
Letang,524 1 05 3 001,1,5,4 to 8 hours,36541.5825973824,8230.58107948303,0.225238768943538
Annapurna,524 4 39 4 001,4,5,4 to 8 hours,25843.7356252883,14652.3413564563,0.566959110281211
Bidur,524 3 28 3 001,3,4,2 to 4 hours,60047.8161335289,22796.0245045424,0.379631200139745
Sunwal,524 5 47 3 001,5,3,1 to 2 hours,61663.8532037921,21530.7315129936,0.349162927620448
Mahalaxmi,524 1 07 3 001,1,7,16 to 32 hours,27742.6977321953,0.072296302904112,2.60595792096356e-06
Thalara,524 7 67 4 009,7,1,0 to 30 minutes,19624.6409975179,74.8712096810341,0.00381516327817176
Changunarayan,524 3 26 3 002,3,3,1 to 2 hours,63575.0962410122,31425.4269904196,0.494304041181256
Sundarharaicha,524 1 05 3 002,1,5,4 to 8 hours,90394.5523961596,90393.9603154771,0.99999345004022
Dipayal Silgadi,524 7 70 3 002,7,4,2 to 4 hours,35126.0238489956,11632.4366215244,0.331162919877623
Makalu,524 1 09 4 001,1,7,16 to 32 hours,15009.8849291737,5687.82644532813,0.378938710867335
Tyamkemaiyung,524 1 10 4 002,1,5,4 to 8 hours,20422.6444183737,12050.9874491431,0.590079678334953
Shailyashikhar,524 7 75 3 002,7,7,16 to 32 hours,24287.768942669,0.238855516828447,9.83439513906207e-06
Kanthekhola,524 4 43 4 005,4,4,2 to 4 hours,28638.3406830654,9267.25819259882,0.323596199066059
Khumbupasanglahmu,524 1 11 4 001,1,7,16 to 32 hours,9888.78338995449,5915.93014896329,0.598246509775205
Bhotkhola,524 1 09 4 002,1,8,> 32 hours,7407.78334652446,3463.89109387112,0.467601566060418
Sangurigadhi,524 1 07 4 003,1,5,4 to 8 hours,24193.2697864324,7869.84106850624,0.325290510045883
Jagadulla,524 6 62 4 002,6,8,> 32 hours,2504.43647724402,0.257072442211211,0.000102646820770677
Rajdevi,524 2 32 3 016,2,5,4 to 8 hours,34568.5664320886,1.14912524469867,3.32419120404133e-05
Siddharthanagar,524 5 48 3 005,5,3,1 to 2 hours,69615.5914217234,7220.10802817345,0.103713950865329
Ramdhuni,524 1 06 3 002,1,5,4 to 8 hours,58906.8565486781,9140.03841125965,0.155160858120255
Guthichaur,524 6 63 4 007,6,3,1 to 2 hours,10754.8802878719,1072.09627111256,0.0996846308295546
Duikholi,524 5 54 4 002,5,5,4 to 8 hours,22858.5323839802,0.237698461033711,1.03986755160316e-05
Sworgadwary,524 5 55 3 001,5,6,8 to 16 hours,33895.1582542509,30221.4422799796,0.891615317246363
Dipayal Silgadi,524 7 70 3 002,7,6,8 to 16 hours,35126.0238489956,2680.14337588847,0.0763007901893543
Chainpur,524 1 09 3 003,1,6,8 to 16 hours,30608.9407257736,22414.1691496838,0.732275231295751
Gadhi,524 1 06 4 003,1,4,2 to 4 hours,39450.6273827106,30831.3751922995,0.78151799445936
Sandakpur,524 1 03 4 002,1,6,8 to 16 hours,17927.1437685098,6759.30999682937,0.377043330723019
Sharada,524 6 53 3 003,6,5,4 to 8 hours,37462.5723570287,11364.439698413,0.303354494456674
Gaidakot,524 4 47 3 004,4,1,0 to 30 minutes,65552.50551451,5953.85808575153,0.0908257897851617
Aathrai,524 1 08 4 003,1,5,4 to 8 hours,24405.9613702595,3068.32673054934,0.125720379705604
Dasharathchanda,524 7 74 3 001,7,6,8 to 16 hours,37967.6246726885,35392.3001305982,0.932170512000904
Pakhribas,524 1 07 3 002,1,6,8 to 16 hours,25169.2610358857,5188.38221750781,0.206139632391684
Mahottari,524 2 18 4 004,2,3,1 to 2 hours,31134.9137274623,21891.5604448318,0.703119354575972
Nijgadh,524 2 33 3 001,2,5,4 to 8 hours,39348.9232639782,30384.0146020688,0.772168895149508
Brindaban,524 2 32 3 005,2,1,0 to 30 minutes,47658.0033881217,12954.2248995304,0.271816357769598
Roshi,524 3 24 4 004,3,4,2 to 4 hours,31840.0025105942,48.1215119361877,0.00151135389892561
Krishnanagar,524 5 49 3 004,5,3,1 to 2 hours,67935.5102638006,27796.1006430984,0.409154218981549
Mahawai,524 6 64 4 006,6,7,16 to 32 hours,9196.9277687592,9063.34500693134,0.985475284226802
Bhirkot,524 4 41 3 002,4,4,2 to 4 hours,28142.789224565,786.689083606005,0.0279534866757033
Mohanyal,524 7 71 4 003,7,4,2 to 4 hours,24038.0277960505,27.2976875752211,0.00113560429361456
Mugum Karmarong,524 6 65 4 003,6,8,> 32 hours,5707.12454636682,4358.3544659706,0.763669064966375
Bethanchowk,524 3 24 4 003,3,5,4 to 8 hours,18357.7269632183,5290.87726841122,0.288209824615655
Aandhikhola,524 4 41 4 001,4,5,4 to 8 hours,18460.3467736915,12530.8075845465,0.67879589360719
Sahidnagar,524 2 17 3 008,2,4,2 to 4 hours,52569.6970991343,24513.3128055781,0.466301199326899
Haldibari,524 1 04 4 006,1,4,2 to 4 hours,33536.1959975325,23372.3484122641,0.69692902599877
Rapti,524 3 35 3 004,3,5,4 to 8 hours,66321.6599378437,53831.1214962751,0.811667282554829
Tarkeshwar,524 3 28 4 003,3,6,8 to 16 hours,17632.7340362817,34.326949223876,0.00194677405972572
Temal,524 3 24 4 005,3,6,8 to 16 hours,25155.9957317635,24191.7594455704,0.96166972293704
Binayee Tribeni,524 4 47 4 004,4,6,8 to 16 hours,37203.9528506231,20159.9114111178,0.541875523067709
Gulariya,524 5 58 3 004,5,3,1 to 2 hours,72856.6597783864,36506.1194870621,0.501067707442333
Kalyanpur,524 2 16 3 006,2,5,4 to 8 hours,54032.7004066557,15734.0602617711,0.291195149295795
Madane,524 5 51 4 001,5,6,8 to 16 hours,24043.5024392977,23576.4746617153,0.980575717753206
Manthali,524 3 21 3 001,3,5,4 to 8 hours,50995.762838237,26367.5410910547,0.51705356726783
Phaktanglung,524 1 01 4 001,1,6,8 to 16 hours,13499.6758104351,6969.83703660127,0.516296623302143
Meringden,524 1 01 4 004,1,6,8 to 16 hours,13980.5360982831,6785.89260682755,0.485381430234346
Panchadewal Binayak,524 7 69 3 004,7,7,16 to 32 hours,29940.5163103081,24523.3718635291,0.819069771855805
Pokhariya,524 2 34 3 001,2,5,4 to 8 hours,35444.9102231264,22650.0985740721,0.639022596798505
Mangsebung,524 1 03 4 005,1,7,16 to 32 hours,20821.6224745661,165.053341910243,0.00792701635580311
Menchayam,524 1 08 4 001,1,6,8 to 16 hours,9119.66115317307,1573.32175729237,0.172519760423879
Thori,524 2 34 4 001,2,7,16 to 32 hours,22853.7446339037,0.48738656438617,2.13263328261369e-05
Arjundhara,524 1 04 3 004,1,4,2 to 4 hours,67059.2133563459,13767.542583257,0.205304266098345
Gaur,524 2 32 3 015,2,1,0 to 30 minutes,39336.1644554138,20854.9193482399,0.530171653412682
Lamkichuha,524 7 71 3 006,7,1,0 to 30 minutes,82134.8850367814,18609.243005991,0.22656929510107
Sharada,524 6 53 3 003,6,4,2 to 4 hours,37462.5723570287,558.867186680436,0.0149180142077345
Swami Kartik,524 7 68 4 005,7,4,2 to 4 hours,13738.7842643391,343.669838041067,0.0250145741740125
Madane,524 5 51 4 001,5,5,4 to 8 hours,24043.5024392977,15.6806095540524,0.000652176595054774
Marma,524 7 75 4 007,7,8,> 32 hours,16020.7516647223,0.725908670574427,4.53105251093103e-05
Manra Siswa,524 2 18 3 006,2,3,1 to 2 hours,53566.4826005399,3227.12802881002,0.0602452853377664
Jaleswor,524 2 18 3 009,2,1,0 to 30 minutes,64348.9299913645,19207.3890500069,0.298488087565473
Gadhawa,524 5 56 4 006,5,6,8 to 16 hours,43539.0489611831,1936.7971849218,0.0444841408145718
Suryabinayak,524 3 26 3 004,3,3,1 to 2 hours,89559.5285287797,33796.5687293857,0.377364299305409
Gosaikunda,524 3 29 4 002,3,8,> 32 hours,7889.82014762195,26.706447759454,0.00338492478405906
Mithila Bihari,524 2 17 3 005,2,3,1 to 2 hours,36956.7736326158,4868.79771047831,0.131743040095399
Banglachuli,524 5 56 4 005,5,3,1 to 2 hours,26626.8194289505,1144.98787878454,0.0430013010693882
Badhaiyatal,524 5 58 4 002,5,3,1 to 2 hours,52538.580414772,1103.49670937657,0.0210035501657047
Baglung,524 4 43 3 003,4,1,0 to 30 minutes,62142.7868413329,19052.849956274,0.306597932354097
Bhimphedi,524 3 31 4 004,3,7,16 to 32 hours,26514.0055196621,4634.53851212189,0.174795864347431
Parsa Wildlife Resrve,524 2 34 5 995,2,6,8 to 16 hours,564.336212766357,554.343708284199,0.982293348794374
Budhanilakantha,524 3 27 3 003,3,2,30 minutes to 1 hour,121545.101131499,76795.2715921402,0.631825313214853
Siddhalek,524 3 30 4 007,3,6,8 to 16 hours,26482.5257577896,459.273891404271,0.0173425259963801
Bramhapuri,524 2 19 4 007,2,2,30 minutes to 1 hour,33150.2962721884,538.850461125374,0.0162547705969507
Parsa,524 2 19 4 009,2,4,2 to 4 hours,24066.7762531191,23804.1419442892,0.989087266775256
Hariwan,524 2 19 3 002,2,5,4 to 8 hours,50568.9358496927,47664.8213841766,0.94257117701373
Agnisair Krishna Savaran,524 2 15 4 002,2,5,4 to 8 hours,30326.8262336515,405.560576949269,0.013372997682799
Nijgadh,524 2 33 3 001,2,6,8 to 16 hours,39348.9232639782,8931.78828236461,0.226989394917984
Rolpa,524 5 54 3 001,5,6,8 to 16 hours,35680.5736335926,4815.72625466995,0.134967736340876
Gauriganga,524 7 71 3 002,7,7,16 to 32 hours,60930.2514625713,15.6863796561956,0.000257448135854676
Bihadi,524 4 42 4 003,4,6,8 to 16 hours,14849.6183651984,2140.51653328538,0.144146231953132
Mayadevi,524 5 49 4 003,5,5,4 to 8 hours,54262.8474921882,3193.04803663492,0.0588440928591998
Mahottari,524 2 18 4 004,2,2,30 minutes to 1 hour,31134.9137274623,418.250972151756,0.0134335034878494
Biratnagar,524 1 05 1 001,1,1,0 to 30 minutes,240444.631428659,5021.67546463013,0.0208849556540009
Rolpa,524 5 54 3 001,5,2,30 minutes to 1 hour,35680.5736335926,565.818457961082,0.0158578856879245
Gharapjhong,524 4 45 4 004,4,5,4 to 8 hours,3152.07226090948,609.401202506095,0.193333512706419
Naraharinath,524 6 64 4 001,6,4,2 to 4 hours,23266.0434676739,4280.30559958518,0.183972217086772
Parbati Kunda,524 3 29 4 001,3,4,2 to 4 hours,6134.39447017657,53.7006791010499,0.00875403095808806
Gosaikunda,524 3 29 4 002,3,1,0 to 30 minutes,7889.82014762195,1443.5279186964,0.182960814275531
Aathrai Tribeni,524 1 01 4 006,1,5,4 to 8 hours,15438.3856005706,9986.28335545212,0.646847644165789
Malika,524 4 44 4 004,4,7,16 to 32 hours,20734.1555344015,2765.98067319766,0.133402137772547
Phikkal,524 3 20 4 007,3,5,4 to 8 hours,18942.3525260761,141.910915732384,0.0074917260428465
Phidim,524 1 02 3 001,1,2,30 minutes to 1 hour,56993.4214813523,8890.91872256994,0.155999034475917
Mahalaxmi,524 3 25 3 002,3,2,30 minutes to 1 hour,69097.0009326041,17209.9396095276,0.249069270406017
Sani Bheri,524 6 52 4 001,6,5,4 to 8 hours,24419.6540638059,2143.36191135645,0.0877720014278693
Manebhanjyang,524 1 13 4 007,1,4,2 to 4 hours,23563.2671915293,473.245628163218,0.0200840411610384
Khandbari,524 1 09 3 001,1,6,8 to 16 hours,33742.6207489222,1.3583108310902,4.0255048391094e-05
Rhishing,524 4 40 4 003,4,3,1 to 2 hours,28697.6126491502,503.581369996071,0.0175478488804184
Ramechhap,524 3 21 3 002,3,1,0 to 30 minutes,32158.4900442287,903.877636194229,0.0281069675519931
Harinagara,524 1 06 4 004,1,4,2 to 4 hours,42210.0727682561,31483.8588427156,0.74588496957989
K I Singh,524 7 70 4 005,7,5,4 to 8 hours,22612.9564108364,9768.69577916712,0.431995516273397
Lahan,524 2 16 3 005,2,1,0 to 30 minutes,102890.839902811,22151.2751314342,0.21528908843934
Sunkoshi,524 1 13 4 005,1,7,16 to 32 hours,20495.4879412353,545.13450114429,0.0265977810680722
Turmakhad,524 7 69 4 006,7,6,8 to 16 hours,26871.595017828,739.22920229286,0.0275096882712923
Bhadrapur,524 1 04 3 008,1,1,0 to 30 minutes,74634.4676559865,18464.9699434638,0.247405394898435
Likhu,524 1 13 4 002,1,5,4 to 8 hours,15562.9409063309,497.697681546211,0.0319796678880757
Tirahut,524 2 15 4 003,2,5,4 to 8 hours,24414.9456708431,0.166120956555017,6.80406824551743e-06
Sarawal,524 5 47 4 002,5,4,2 to 4 hours,41407.7262637913,22737.5884527862,0.549114634016235
Myanglung,524 1 08 3 002,1,4,2 to 4 hours,22165.8583285883,7204.08591771126,0.325008209062666
Nijgadh,524 2 33 3 001,2,4,2 to 4 hours,39348.9232639782,33.1203795447946,0.000841709932508228
Prasauni,524 2 33 4 002,2,3,1 to 2 hours,29240.965320617,1437.56247520447,0.0491626202979997
Tansen,524 5 46 3 001,5,3,1 to 2 hours,54592.4382034391,14727.5198757648,0.269772158204084
Bhojpur,524 1 10 3 002,1,4,2 to 4 hours,30822.7342102602,10422.3005148321,0.338136793567223
Sinja,524 6 63 4 002,6,6,8 to 16 hours,12902.5300058462,11996.1785593722,0.929753974913191
Budhiganga,524 1 05 4 004,1,4,2 to 4 hours,46753.3540797457,27627.1749794856,0.590913219452935
Kirtipur,524 3 27 3 009,3,4,2 to 4 hours,72161.5165692419,268.997379735112,0.00372771239469445
Tansen,524 5 46 3 001,5,1,0 to 30 minutes,54592.4382034391,13017.7527874708,0.238453405194325
Belhi Chapena,524 2 15 4 006,2,3,1 to 2 hours,33218.9321504384,3619.29634390771,0.108952820262765
Namobuddha,524 3 24 3 006,3,3,1 to 2 hours,32787.7562811375,1102.29235997796,0.0336190238370199
Dhangadhimai,524 2 16 3 004,2,3,1 to 2 hours,53986.236739397,1354.58477926254,0.0250912984693008
Rhishing,524 4 40 4 003,4,1,0 to 30 minutes,28697.6126491502,628.954085230827,0.0219165995764269
Gaumul,524 7 68 4 002,7,8,> 32 hours,9363.22258625948,26.2873878763057,0.00280751500182025
Katahari,524 1 05 4 006,1,2,30 minutes to 1 hour,45327.60408777,5351.06900030375,0.118053206384838
Gulariya,524 5 58 3 004,5,5,4 to 8 hours,72856.6597783864,10.9741006195545,0.000150625909188471
Mahakali,524 7 75 3 001,7,8,> 32 hours,23547.4401790872,15.7414613962173,0.000668499899628051
Matihani,524 2 18 3 010,2,2,30 minutes to 1 hour,34197.0646755993,4651.76084262133,0.136028073951637
Hariwan,524 2 19 3 002,2,6,8 to 16 hours,50568.9358496927,2904.11446551606,0.0574288229862703
Tinpatan,524 3 20 4 006,3,5,4 to 8 hours,41020.0983435512,14398.5135138482,0.351011189521241
Panchakhapan,524 1 09 3 002,1,5,4 to 8 hours,19606.9741003793,12977.2288842872,0.661868007671625
Dhangadhi,524 7 71 2 001,7,7,16 to 32 hours,162376.75378485,411.251037180424,0.00253269650731738
Janaknandani,524 2 17 4 006,2,2,30 minutes to 1 hour,27747.3537708521,2.89465665817261,0.000104321899741422
Chum Nubri,524 4 36 4 001,4,7,16 to 32 hours,7664.6336446854,365.731062827283,0.0477167050353252
Chapakot,524 4 41 3 005,4,7,16 to 32 hours,28911.4523693621,37.7422156333923,0.00130544170355787
Balwa,524 2 18 3 007,2,3,1 to 2 hours,47311.8511126339,213.426803231239,0.00451106431500937
Kohalpur,524 5 57 3 001,5,2,30 minutes to 1 hour,79478.3234474845,5279.28202310205,0.0664241744680276
Bardibas,524 2 18 3 001,2,3,1 to 2 hours,71235.724308107,17068.7769874372,0.239609790638356
Ayirabati,524 5 55 4 007,5,7,16 to 32 hours,24977.6473819092,1453.62533140182,0.0581970475111542
Kamalamai,524 3 20 3 001,3,1,0 to 30 minutes,71842.9884622954,13814.4163007811,0.192286214653099
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,145.467455551028,0.00491821597030982
Satyawati,524 5 51 4 009,5,4,2 to 4 hours,25954.5521376058,736.607098191977,0.0283806514667112
Bishrampur,524 2 33 4 004,2,4,2 to 4 hours,25304.6346383095,22082.9390718937,0.872683577041719
Palata,524 6 64 4 004,6,6,8 to 16 hours,16734.1094674869,1512.22492378671,0.0903678159106614
Suryodaya,524 1 03 3 003,1,6,8 to 16 hours,64805.9696083069,36320.4135908782,0.560448579203461
Parsagadhi,524 2 34 3 003,2,3,1 to 2 hours,43525.3607629463,14569.7300454825,0.33474116676101
Chhatradev,524 5 50 4 002,5,5,4 to 8 hours,28031.0082673728,19360.1019101143,0.690667339734932
Myanglung,524 1 08 3 002,1,6,8 to 16 hours,22165.8583285883,10.514428421855,0.000474352414690571
Shivanath,524 7 74 4 005,7,3,1 to 2 hours,18976.0079016462,447.034586265683,0.0235578836487996
Bhume,524 5 52 4 003,5,8,> 32 hours,20738.3046732717,20.2751165665686,0.000977665092976473
Temal,524 3 24 4 005,3,7,16 to 32 hours,25155.9957317635,80.6912771165371,0.00320763598376077
Ramgram,524 5 47 3 003,5,1,0 to 30 minutes,63039.4733614028,13628.7345538735,0.216193661322971
Janaki,524 7 71 4 006,7,6,8 to 16 hours,51809.2077100873,131.821655198932,0.00254436732436782
Budhinanda,524 7 68 3 001,7,7,16 to 32 hours,20224.524356719,3.49436054553371,0.000172778379550509
Phungling,524 1 01 3 001,1,2,30 minutes to 1 hour,29023.9156046147,3864.81414878368,0.133159639844363
Barahapokhari,524 1 12 4 007,1,5,4 to 8 hours,15996.9797222912,459.841523736715,0.0287455214496485
Sanni Tribeni,524 6 64 4 002,6,5,4 to 8 hours,14114.0427914485,972.531347192824,0.0689052287543059
Champadevi,524 1 13 4 004,1,5,4 to 8 hours,20746.9489934295,241.569279849529,0.0116436050392775
Mithila Bihari,524 2 17 3 005,2,5,4 to 8 hours,36956.7736326158,1679.4045098722,0.0454424005343924
Bannigadhi Jayagadh,524 7 69 4 003,7,7,16 to 32 hours,19076.5714406818,365.985566914082,0.0191850809277813
Bhume,524 5 52 4 003,5,6,8 to 16 hours,20738.3046732717,22.569907605648,0.00108831980054459
Ghiring,524 4 40 4 002,4,5,4 to 8 hours,21323.0699981004,844.061505377293,0.0395844268884587
Chandranagar,524 2 19 4 002,2,5,4 to 8 hours,36033.6247054636,1433.89824151993,0.0397933389505084
Panauti,524 3 24 3 005,3,1,0 to 30 minutes,51417.5418535117,2835.40269160271,0.0551446566559085
Chhathar,524 1 08 4 004,1,4,2 to 4 hours,18946.9950454906,378.521956384182,0.0199779413820173
Rautamai,524 1 14 4 004,1,7,16 to 32 hours,26268.1729432456,44.1780946999788,0.00168181071425976
Kispang,524 3 28 4 002,3,7,16 to 32 hours,16473.9629708165,9.02303183637559,0.000547714709105502
Pokhara Lekhnath,524 4 39 1 001,4,1,0 to 30 minutes,444421.220496293,111718.435192585,0.251379614744379
Konjyosom,524 3 25 4 002,3,6,8 to 16 hours,10592.7449619919,1599.59536353499,0.151008578916469
Kaligandagi,524 4 41 4 006,4,3,1 to 2 hours,23991.7072657943,3161.9490660429,0.131793416408968
Mahabu,524 6 61 4 003,6,8,> 32 hours,21504.9892391823,156.289071019739,0.00726757262147235
Chandrapur,524 2 32 3 002,2,7,16 to 32 hours,79572.2917521857,0.045008486459809,5.65630139194435e-07
Janaknandani,524 2 17 4 006,2,3,1 to 2 hours,27747.3537708521,2478.15761560202,0.089311493847938
Lalitpur,524 3 25 1 001,3,1,0 to 30 minutes,322407.913660467,98493.0366477966,0.30549199468944
Chaudandigadhi,524 1 14 3 003,1,5,4 to 8 hours,55070.5155973732,43706.1688096505,0.793640087359835
Gaurishankar,524 3 22 4 002,3,8,> 32 hours,18925.4517339438,44.1383318195294,0.00233222078077878
Brindaban,524 2 32 3 005,2,4,2 to 4 hours,47658.0033881217,6399.2924047634,0.134275293755977
Pheta,524 2 33 4 005,2,5,4 to 8 hours,28756.1612660885,3831.46743011475,0.133239878392013
Jorayal,524 7 70 4 004,7,5,4 to 8 hours,22883.3536821064,18.5412458535284,0.000810250372873741
Khotehang,524 1 12 4 006,1,5,4 to 8 hours,25252.246187225,2.57586322724819,0.000102005311058282
Bedkot,524 7 72 3 003,7,6,8 to 16 hours,54257.6742201075,68.5347372740507,0.00126313444612508
Marma,524 7 75 4 007,7,5,4 to 8 hours,16020.7516647223,274.854747593403,0.0171561705309141
Tripurasundari,524 6 62 3 001,6,5,4 to 8 hours,11020.4638217296,3856.58453504369,0.349947570032347
Chainpur,524 1 09 3 003,1,4,2 to 4 hours,30608.9407257736,233.893730908632,0.00764135332235419
Illam,524 1 03 3 002,1,2,30 minutes to 1 hour,54374.5400074348,4700.55996704102,0.0864478111704172
Ishanath,524 2 32 3 013,2,2,30 minutes to 1 hour,47716.4921755791,708.99014133215,0.0148583877189322
Aurahi,524 2 18 3 003,2,4,2 to 4 hours,35971.5194145441,11501.4665889144,0.319738136617718
Kaike,524 6 62 4 005,6,4,2 to 4 hours,3948.52055965821,31.1827302668244,0.007897319969767
Mai,524 1 03 3 004,1,4,2 to 4 hours,36995.3578437902,332.473605394363,0.00898690064840582
Belauri,524 7 72 3 006,7,6,8 to 16 hours,59717.2670108378,50850.9490090907,0.851528402997109
Sitganga,524 5 50 3 003,5,6,8 to 16 hours,47966.0538470428,31664.7824347503,0.660149832957387
Loharpatti,524 2 18 3 008,2,3,1 to 2 hours,44769.0464259833,25545.755395174,0.570612006163876
Tyamkemaiyung,524 1 10 4 002,1,4,2 to 4 hours,20422.6444183737,1764.37705801427,0.0863931732771546
Yangwarak,524 1 01 4 007,1,6,8 to 16 hours,15334.3657150716,5995.37384682894,0.390976318044659
Yangwarak,524 1 02 4 002,1,8,> 32 hours,20441.5263771056,18.2704172420781,0.000893789284861862
Harinas,524 4 41 4 005,4,7,16 to 32 hours,17951.5962224305,0.673735633581572,3.75306811290542e-05
Thalara,524 7 67 4 009,7,3,1 to 2 hours,19624.6409975179,591.413081690669,0.0301362497161335
Chisankhugadhi,524 1 13 4 006,1,4,2 to 4 hours,17089.6592731178,2737.39372196794,0.160178367410396
Meghang,524 3 28 4 001,3,7,16 to 32 hours,15000.4129657336,0.096426613628864,6.42826393174226e-06
Kirtipur,524 3 27 3 009,3,5,4 to 8 hours,72161.5165692419,3.51208308339119,4.86697515568593e-05
Kabilasi,524 2 19 3 007,2,3,1 to 2 hours,47753.4287705719,10021.3079649806,0.209855254857767
Ramprasad Rai,524 1 10 4 004,1,3,1 to 2 hours,21404.7580865212,8.76418071985245,0.000409450117792798
Parbati Kunda,524 3 29 4 001,3,5,4 to 8 hours,6134.39447017657,2307.40252703801,0.376141856911199
Gauradhaha,524 1 04 3 006,1,5,4 to 8 hours,60717.4831359684,53357.1967984438,0.87877813839809
Nagarjun,524 3 27 3 005,3,2,30 minutes to 1 hour,76085.6406923831,57203.056779325,0.751824605257633
Menchayam,524 1 08 4 001,1,5,4 to 8 hours,9119.66115317307,7531.70310950279,0.825875323984184
Bidur,524 3 28 3 001,3,1,0 to 30 minutes,60047.8161335289,5921.51473879814,0.0986133238489541
Raghuganga,524 4 44 4 002,4,4,2 to 4 hours,17521.4264612333,6445.15214572847,0.367844031419963
Garuda,524 2 32 3 008,2,2,30 minutes to 1 hour,56146.6749643385,219.333438754082,0.00390643682628385
Shambhunath,524 2 15 3 003,2,3,1 to 2 hours,39598.0955801122,87.2067058682442,0.00220229545362386
Lungri,524 5 54 4 008,5,5,4 to 8 hours,26067.6873447187,0.374385641536465,1.43620581521327e-05
Babai,524 5 56 4 001,5,7,16 to 32 hours,26311.4030192234,21476.4645632841,0.816241708874025
Silichong,524 1 09 4 003,1,6,8 to 16 hours,13235.796292126,10130.6742047204,0.765399676840537
Barju,524 1 06 4 006,1,5,4 to 8 hours,35463.956681177,4.17420923709869,0.000117702863068131
Dhanauji,524 2 17 4 004,2,3,1 to 2 hours,23229.635468334,5110.42754662037,0.219996028503623
Golbazar,524 2 16 3 003,2,6,8 to 16 hours,58008.5871150866,0.462021574378014,7.96471000856102e-06
Dudhkaushika,524 1 11 4 006,1,7,16 to 32 hours,22115.5269935317,2358.78456161916,0.106657397868432
Kathmandu,524 3 27 1 001,3,1,0 to 30 minutes,1088722.08679307,651114.994564056,0.598054363425268
Chandragiri,524 3 27 3 008,3,5,4 to 8 hours,94659.1015136838,110.866999842227,0.00117122387672568
Resunga,524 5 51 3 002,5,1,0 to 30 minutes,35994.0990546495,13224.5608330965,0.367409135953585
Pokhara Lekhnath,524 4 39 1 001,4,2,30 minutes to 1 hour,444421.220496293,134887.051938727,0.303511726528487
Bheri,524 6 60 3 002,6,1,0 to 30 minutes,36663.0391201377,37.5518966913223,0.00102424396865388
Sakhuwanankarkatti,524 2 16 4 008,2,4,2 to 4 hours,21181.8167438507,17289.9983911216,0.816266073878724
Chhinnamasta,524 2 15 4 008,2,5,4 to 8 hours,31690.6650921404,109.606453180313,0.00345863530669467
Masta,524 7 67 4 008,7,7,16 to 32 hours,16199.4015340675,16199.4015340675,1
Molung,524 1 13 4 003,1,5,4 to 8 hours,18404.7089411169,9461.20090220869,0.514064141545425
Dhangadhimai,524 2 16 3 004,2,5,4 to 8 hours,53986.236739397,11005.7318934873,0.203861809198042
Uttargaya,524 3 29 4 003,3,7,16 to 32 hours,9306.98273306387,123.660474434029,0.0132868490230152
Gosaikunda,524 3 29 4 002,3,3,1 to 2 hours,7889.82014762195,303.996062861755,0.0385301638280541
Khadadevi,524 3 21 4 005,3,7,16 to 32 hours,28653.7910383344,31.8461025953293,0.00111140974514416
Champadevi,524 1 13 4 004,1,7,16 to 32 hours,20746.9489934295,107.848236992955,0.00519826973243681
Ramdhuni,524 1 06 3 002,1,3,1 to 2 hours,58906.8565486781,7408.89423203468,0.12577303672472
Soru,524 6 65 4 002,6,7,16 to 32 hours,13412.3179802615,10222.8949713949,0.762201953938135
Chandrapur,524 2 32 3 002,2,3,1 to 2 hours,79572.2917521857,33742.7598282769,0.424051627586183
Kedarseu,524 7 67 4 005,7,1,0 to 30 minutes,23302.7449466288,656.505160093307,0.0281728681147619
Mikwakhola,524 1 01 4 002,1,6,8 to 16 hours,10139.5423433132,3580.0491428622,0.353077981396583
Janaki,524 7 71 4 006,7,2,30 minutes to 1 hour,51809.2077100873,416.705829143524,0.00804308437749746
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,4,2 to 4 hours,93.3004635125399,52.0053319483995,0.557396287119301
Tripurasundari,524 3 23 4 008,3,7,16 to 32 hours,14589.4684107229,661.118614844978,0.0453147843521887
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,4,2 to 4 hours,26.2960105538368,25.0045449435711,0.950887393826464
Ramnagar,524 2 19 4 005,2,4,2 to 4 hours,32147.3336702585,19981.3328886926,0.621554903857503
Aathabis,524 6 61 3 001,6,6,8 to 16 hours,31897.1818137318,4193.35651032627,0.131464796320063
Naraharinath,524 6 64 4 001,6,2,30 minutes to 1 hour,23266.0434676739,65.2228128314018,0.00280334784562846
