adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Chhathar Jorpati,524 1 07 4 002,1,5,4 to 8 hours,20486.3995512426,19433.77734375,0.948618486871758
Gramthan,524 1 05 4 005,1,5,4 to 8 hours,37938.8327264935,20444.1484375,0.538871308584658
Punarbas,524 7 72 3 007,7,5,4 to 8 hours,58630.6622533798,40762.46875,0.695241485996522
Tamakoshi,524 3 22 4 007,3,6,8 to 16 hours,20979.3316478282,14480.4775390625,0.690225874786698
Mohanyal,524 7 71 4 003,7,7,16 to 32 hours,24038.0277960505,21068.900390625,0.876482071215786
Chhathar,524 1 08 4 004,1,5,4 to 8 hours,18946.9950454906,13042.1005859375,0.688346650992636
Aathabis,524 6 61 3 001,6,6,8 to 16 hours,31897.1818137318,19502.74609375,0.611425366906679
Balefi,524 3 23 4 006,3,5,4 to 8 hours,20919.4298585579,17919.787109375,0.856609727441699
Loharpatti,524 2 18 3 008,2,4,2 to 4 hours,44769.0464259833,22133.66796875,0.494396681094015
Sunkoshi,524 1 14 4 002,1,7,16 to 32 hours,13382.9562775046,4732.125,0.353593399087333
Tripurasundari,524 3 23 4 008,3,6,8 to 16 hours,14589.4684107229,12584.7314453125,0.862590129470586
Kumakhmalika,524 6 53 4 001,6,6,8 to 16 hours,27224.6488540769,27221.6015625,0.999888068654505
Baglung,524 4 43 3 003,4,5,4 to 8 hours,62142.7868413329,6502.44921875,0.104637232239881
Barbardiya,524 5 58 3 005,5,5,4 to 8 hours,74432.436629042,43669.80859375,0.586704003946458
Manahari,524 3 31 4 001,3,5,4 to 8 hours,40398.1141753756,18928.5546875,0.468550452759446
Rupani,524 2 15 4 001,2,5,4 to 8 hours,28822.0165221207,155.723281860352,0.00540292806163771
Annapurna,524 4 44 4 003,4,7,16 to 32 hours,11983.8576348755,890.063781738281,0.0742718921449814
Bakaiya,524 3 31 4 007,3,6,8 to 16 hours,44304.989116095,24338.62890625,0.549342848103947
Mikwakhola,524 1 01 4 002,1,8,> 32 hours,10139.5423433132,9.49519348144531,0.000936451879182414
Madi,524 3 35 3 005,3,7,16 to 32 hours,42077.7347834222,,
Kuse,524 6 60 4 002,6,7,16 to 32 hours,22502.8349788638,10339.4306640625,0.459472358650543
Sitganga,524 5 50 3 003,5,5,4 to 8 hours,47966.0538470428,4882.17041015625,0.10178386626769
Raksirang,524 3 31 4 002,3,7,16 to 32 hours,29323.7055056468,4536.29833984375,0.154697309280037
Illam,524 1 03 3 002,1,1,0 to 30 minutes,54374.5400074348,1214.60168457031,0.0223376912136496
Bhageshwar,524 7 73 4 001,7,4,2 to 4 hours,15296.3646462765,835.502258300781,0.0546209689440271
Krishnapur,524 7 72 3 005,7,6,8 to 16 hours,62214.692910336,8076.70458984375,0.129819889997431
Malarani,524 5 50 4 001,5,6,8 to 16 hours,31103.6976364255,3401.94165039062,0.10937418728012
MadhyaNepal,524 4 37 3 001,4,5,4 to 8 hours,25992.9724830501,20365.455078125,0.783498504890321
Jaimuni,524 4 43 3 004,4,6,8 to 16 hours,35204.2506258786,9023.990234375,0.2563324051483
Bandipur,524 4 40 4 004,4,5,4 to 8 hours,22196.5810460262,16094.482421875,0.725088354305645
Banfikot,524 6 52 4 002,6,7,16 to 32 hours,20768.8714226712,346.766448974609,0.0166964512378886
Suwarna,524 2 33 4 008,2,4,2 to 4 hours,31626.755015552,22991.322265625,0.726957990293956
Shuklaphanta National Park,524 7 72 5 997,7,6,8 to 16 hours,986.42566909641,162.074111938477,0.164304434704077
Kaike,524 6 62 4 005,6,7,16 to 32 hours,3948.52055965821,739.803466796875,0.1873621918942
Dhorchaur,524 6 53 4 003,6,5,4 to 8 hours,15008.5909891427,8956.36328125,0.596749107742966
Ramaroshan,524 7 69 4 004,7,7,16 to 32 hours,27565.5352178542,2404.244140625,0.087219207667253
Ghanglekh,524 3 20 4 003,3,6,8 to 16 hours,15188.4689030834,10588.69140625,0.69715331241192
Bhojpur,524 1 10 3 002,1,5,4 to 8 hours,30822.7342102602,5899.1494140625,0.191389555962845
Ayirabati,524 5 55 4 007,5,6,8 to 16 hours,24977.6473819092,10732.068359375,0.429666901581292
Dhaulagiri,524 4 44 4 001,4,7,16 to 32 hours,14871.9754701683,6018.623046875,0.404695600725523
Mithila,524 2 17 3 001,2,5,4 to 8 hours,51448.5442441851,47637.8671875,0.925932266642981
Udayapurgadhi,524 1 14 4 003,1,5,4 to 8 hours,34121.6513324082,10866.18359375,0.318454212191937
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821,32858.12890625,0.289449306606067
Tulsipur,524 5 56 2 001,5,4,2 to 4 hours,155774.116316706,77252.7421875,0.495927975803353
Ainselukhark,524 1 12 4 001,1,6,8 to 16 hours,17891.0379434414,17038.23046875,0.952333258842367
Marchawari,524 5 48 4 010,5,4,2 to 4 hours,43123.5928758085,,
Simta,524 6 59 4 004,6,7,16 to 32 hours,28220.925309632,22078.23828125,0.782335732759073
Falelung,524 1 02 4 003,1,6,8 to 16 hours,24660.6037473409,21255.787109375,0.861932957000982
Baglung,524 4 43 3 003,4,4,2 to 4 hours,62142.7868413329,44899.21875,0.722516981168541
Mugum Karmarong,524 6 65 4 003,6,6,8 to 16 hours,5707.12454636682,1818.51098632812,0.31863874207648
Tumbewa,524 1 02 4 006,1,6,8 to 16 hours,15268.5435155407,14918.64453125,0.977083669838284
Indrasarowar,524 3 31 4 005,3,6,8 to 16 hours,15363.8906337433,3903.28735351562,0.254055918944317
Barhagaun Muktikhsetra,524 4 45 4 003,4,7,16 to 32 hours,2616.19662869666,254.311737060547,0.0972066603370099
Gandaki,524 4 36 4 009,4,6,8 to 16 hours,25430.0979296118,20721.720703125,0.814850212550531
Kailash,524 3 31 4 003,3,6,8 to 16 hours,26566.3559850082,24488.66015625,0.921792216067169
Kushma,524 4 42 3 001,4,5,4 to 8 hours,43470.6323970407,5218.607421875,0.120049033890527
Bardiya National Park,524 5 58 5 997,5,6,8 to 16 hours,462.839444451034,305.791961669922,0.660686908464806
Barahapokhari,524 1 12 4 007,1,6,8 to 16 hours,15996.9797222912,10810.0380859375,0.67575494084512
Chichila,524 1 09 4 004,1,6,8 to 16 hours,7855.85790960491,4331.53369140625,0.551376277581387
Aathrai,524 1 08 4 003,1,7,16 to 32 hours,24405.9613702595,0.604025542736053,2.47490985326275e-05
Shiwalaya,524 6 60 4 004,6,7,16 to 32 hours,16845.0992125273,14527.740234375,0.86243126568059
Binayee Tribeni,524 4 47 4 004,4,5,4 to 8 hours,37203.9528506231,17105.3125,0.459771373452688
Jitpur Simara,524 2 33 2 001,2,5,4 to 8 hours,127613.802402328,42071.92578125,0.329681625257195
Byas,524 4 40 3 002,4,4,2 to 4 hours,79548.2152082399,14710.236328125,0.184922267452724
Waling,524 4 41 3 004,4,5,4 to 8 hours,55516.0064349696,27854.298828125,0.501734555794336
Bagchaur,524 6 53 3 002,6,6,8 to 16 hours,37624.0976811051,35045.58203125,0.931466379028936
Malikaarjun,524 7 75 4 004,7,7,16 to 32 hours,16999.342542246,16759.65234375,0.985900031257073
Lekbeshi,524 6 59 3 004,6,5,4 to 8 hours,33101.5759202391,19367.234375,0.585084964584976
Brindaban,524 2 32 3 005,2,6,8 to 16 hours,47658.0033881217,6248.615234375,0.131113659619496
Nisdi,524 5 46 4 008,5,6,8 to 16 hours,25033.5166496933,7632.99560546875,0.304911040357659
Simta,524 6 59 4 004,6,6,8 to 16 hours,28220.925309632,6142.6884765625,0.217664318556768
Chankheli,524 6 66 4 005,6,6,8 to 16 hours,5925.77132114399,3543.47802734375,0.597977518082772
Suryodaya,524 1 03 3 003,1,6,8 to 16 hours,64805.9696083069,40117.39453125,0.619038566566061
Chhatradev,524 5 50 4 002,5,5,4 to 8 hours,28031.0082673728,18779.5625,0.669956725097855
Kapurkot,524 6 53 4 007,6,5,4 to 8 hours,20044.6973528564,10236.732421875,0.510695284726574
Golbazar,524 2 16 3 003,2,6,8 to 16 hours,58008.5871150866,644.891479492188,0.0111171726732932
Kuse,524 6 60 4 002,6,6,8 to 16 hours,22502.8349788638,11624.8095703125,0.516593112878057
Gurans,524 6 61 4 005,6,5,4 to 8 hours,23875.2828434706,1166.49877929688,0.048858008801177
Simkot,524 6 66 4 002,6,8,> 32 hours,12317.9514173843,52.531551361084,0.00426463375127023
Duduwa,524 5 57 4 004,5,4,2 to 4 hours,40818.6480547413,24715.830078125,0.605503397490748
Khatyad,524 6 65 4 001,6,6,8 to 16 hours,18414.1979377214,6384.68212890625,0.346726050762562
Shivaraj,524 5 49 3 001,5,5,4 to 8 hours,75041.668838948,67033.546875,0.893284330054882
Deumai,524 1 03 3 001,1,5,4 to 8 hours,36718.8884211406,28382.416015625,0.772965011633741
Hanumannagar Kankalini,524 2 15 3 009,2,4,2 to 4 hours,50614.0774613284,36665.54296875,0.72441393398436
Suryagadhi,524 3 28 4 004,3,5,4 to 8 hours,18718.3091890812,13684.001953125,0.731049039467047
Kwholasothar,524 4 37 4 001,4,6,8 to 16 hours,10774.7392271358,5508.45458984375,0.51123785677995
Illam,524 1 03 3 002,1,4,2 to 4 hours,54374.5400074348,18257.6640625,0.335775972725536
Barah,524 1 06 3 001,1,7,16 to 32 hours,87412.4226064347,,
Bhadrapur,524 1 04 3 008,1,3,1 to 2 hours,74634.4676559865,18527.615234375,0.248244756293761
Barhadashi,524 1 04 4 005,1,5,4 to 8 hours,38266.1595875919,31433.4453125,0.821442382806885
Annapurna,524 4 39 4 001,4,5,4 to 8 hours,25843.7356252883,16511.33984375,0.638891377127134
Thori,524 2 34 4 001,2,6,8 to 16 hours,22853.7446339037,22254.123046875,0.97376265480191
Haldibari,524 1 04 4 006,1,4,2 to 4 hours,33536.1959975325,21992.580078125,0.65578636526764
Sisne,524 5 52 4 001,5,6,8 to 16 hours,17908.6700675902,11888.5009765625,0.663840527057196
Malika,524 4 44 4 004,4,6,8 to 16 hours,20734.1555344015,18810.056640625,0.907201482568985
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,24101.8125,0.667328512658985
Shivapuri,524 3 28 4 010,3,5,4 to 8 hours,22180.1212859526,13480.716796875,0.6077837277388
Phikkal,524 3 20 4 007,3,6,8 to 16 hours,18942.3525260761,10347,0.54623627058763
Bedkot,524 7 72 3 003,7,5,4 to 8 hours,54257.6742201075,16701.818359375,0.307824074648327
Sarkegad,524 6 66 4 004,6,8,> 32 hours,10694.9966011964,,
Kispang,524 3 28 4 002,3,6,8 to 16 hours,16473.9629708165,3318.09765625,0.201414660341776
Barahtal,524 6 59 4 002,6,4,2 to 4 hours,29577.2809549607,1201.4912109375,0.0406220981829631
Netrawati,524 3 30 4 005,3,6,8 to 16 hours,14650.3057415187,12929.1337890625,0.882516311753245
Chitawan National Park,524 4 47 5 997,4,6,8 to 16 hours,342.330276377499,179.940231323242,0.525633412350639
Khaniyabash,524 3 30 4 003,3,6,8 to 16 hours,14396.2438283316,9967.482421875,0.692366879912047
Birtamod,524 1 04 3 007,1,3,1 to 2 hours,93340.8939665854,13086.5859375,0.140202063440541
Siyari,524 5 48 4 004,5,2,30 minutes to 1 hour,42261.2635510266,795.339721679688,0.0188195916271975
Manthali,524 3 21 3 001,3,1,0 to 30 minutes,50995.762838237,4245.88623046875,0.0832595885257579
Itahari,524 1 06 2 002,1,5,4 to 8 hours,158457.082929015,67670.296875,0.427057570568269
Chhatreshwori,524 6 53 4 005,6,5,4 to 8 hours,23797.7829613462,10562.3779296875,0.443838736862318
Mellekh,524 7 69 4 002,7,7,16 to 32 hours,26744.8518578447,3474.5419921875,0.129914422807631
Duduwa,524 5 57 4 004,5,6,8 to 16 hours,40818.6480547413,,
Dhaulagiri,524 4 44 4 001,4,8,> 32 hours,14871.9754701683,155.075729370117,0.0104273793136079
Ramprasad Rai,524 1 10 4 004,1,6,8 to 16 hours,21404.7580865212,7849.841796875,0.366733497531006
Solududhakunda,524 1 11 3 001,1,6,8 to 16 hours,22992.8196952384,2535.96264648438,0.110293677769741
Hetauda,524 3 31 2 001,3,5,4 to 8 hours,170840.177112214,7486.05322265625,0.0438190439110768
Chichila,524 1 09 4 004,1,5,4 to 8 hours,7855.85790960491,3522.921875,0.448445213181965
Tila,524 6 63 4 005,6,5,4 to 8 hours,14794.3538436498,6699.9482421875,0.452871974875963
Jhapa,524 1 04 4 004,1,5,4 to 8 hours,38628.499128893,35316.0390625,0.914248284528472
Lekam,524 7 75 4 006,7,4,2 to 4 hours,16012.4721880108,,
Shey Phoksundo,524 6 62 4 001,6,8,> 32 hours,3378.57351504783,2773.90405273438,0.821028176649016
Kolhabi,524 2 33 3 002,2,4,2 to 4 hours,49031.4283923358,11168.17578125,0.227775860247949
Harinas,524 4 41 4 005,4,6,8 to 16 hours,17951.5962224305,13573.64453125,0.756124656719371
Babai,524 5 56 4 001,5,7,16 to 32 hours,26311.4030192234,,
Silichong,524 1 09 4 003,1,6,8 to 16 hours,13235.796292126,10076.6748046875,0.761319876967442
Butwal,524 5 48 2 001,5,3,1 to 2 hours,152984.447511367,110222.59375,0.720482346689587
Helambu,524 3 23 4 001,3,6,8 to 16 hours,19755.70701886,18175.66796875,0.920021133710802
Thakre,524 3 30 4 011,3,6,8 to 16 hours,36440.8432456553,22607.8125,0.620397622184427
Tribeni,524 6 53 4 006,6,6,8 to 16 hours,18099.276640594,2417.24096679688,0.133554562140642
Bihadi,524 4 42 4 003,4,6,8 to 16 hours,14849.6183651984,13540.275390625,0.91182648992233
Putalibazar,524 4 41 3 001,4,3,1 to 2 hours,49325.5938461795,10672.4931640625,0.216368265070348
Kankai,524 1 04 3 003,1,6,8 to 16 hours,45672.5060046613,9.44513511657715,0.000206801332854676
Solududhakunda,524 1 11 3 001,1,5,4 to 8 hours,22992.8196952384,9039.734375,0.393154667188211
Surunga,524 2 15 3 001,2,5,4 to 8 hours,49509.6985654309,42736.328125,0.863191038590562
Pokhara Lekhnath,524 4 39 1 001,4,5,4 to 8 hours,444421.220496293,25917.951171875,0.0583184375015486
Dakshinkali,524 3 27 3 010,3,5,4 to 8 hours,26811.3604427278,2525.52465820312,0.0941960652685991
Sakela,524 1 12 4 005,1,7,16 to 32 hours,13020.3828417361,,
Junichande,524 6 60 4 001,6,6,8 to 16 hours,23626.7382306393,4395.59521484375,0.186043252011127
Bhirkot,524 4 41 3 002,4,5,4 to 8 hours,28142.789224565,25329.513671875,0.900035652818861
Gulariya,524 5 58 3 004,5,1,0 to 30 minutes,72856.6597783864,11332.9609375,0.155551475623125
Madi,524 1 09 3 005,1,5,4 to 8 hours,16241.7727624178,0.636817157268524,3.92085991217701e-05
Rambha,524 5 46 4 007,5,6,8 to 16 hours,22802.0401390642,12775.22265625,0.560266650630249
Itahari,524 1 06 2 002,1,4,2 to 4 hours,158457.082929015,90448.21875,0.57080577957199
Hatuwagadhi,524 1 10 4 007,1,5,4 to 8 hours,22772.1227838323,6.66289281845093,0.000292589886401871
Dudhpokhari,524 4 37 4 004,4,7,16 to 32 hours,12148.1885278383,550.482482910156,0.0453139562041445
Khandachakra,524 6 64 3 002,6,1,0 to 30 minutes,22357.4055146133,185.190826416016,0.00828319843708927
JayaPrithivi,524 7 67 3 002,7,1,0 to 30 minutes,24076.2497895733,2.76491165161133,0.000114839797550561
Chandrapur,524 2 32 3 002,2,7,16 to 32 hours,79572.2917521857,5.96104907989502,7.49136282069101e-05
Rupani,524 2 15 4 001,2,2,30 minutes to 1 hour,28822.0165221207,21.3400726318359,0.000740408729398153
Bhageshwar,524 7 73 4 001,7,5,4 to 8 hours,15296.3646462765,3436.82446289062,0.224682435491445
Naubahini,524 5 55 4 001,5,5,4 to 8 hours,33494.9643263556,4362.02587890625,0.13022930361726
Mathagadhi,524 5 46 4 004,5,4,2 to 4 hours,27453.4601313621,7948.6513671875,0.289531859705625
Chame,524 4 38 4 003,4,6,8 to 16 hours,1193.18784136337,147.338653564453,0.123483200596563
Halesi Tuwachung,524 1 12 3 001,1,6,8 to 16 hours,33213.1863360852,29224.11328125,0.879894900342603
Belauri,524 7 72 3 006,7,6,8 to 16 hours,59717.2670108378,16477.212890625,0.275920411555918
Sitganga,524 5 50 3 003,5,6,8 to 16 hours,47966.0538470428,38639.23828125,0.805553827806332
Loharpatti,524 2 18 3 008,2,3,1 to 2 hours,44769.0464259833,22635.37890625,0.505603328935609
Bode Barsain,524 2 15 3 006,2,5,4 to 8 hours,49019.4344272316,48957.85546875,0.998743784802883
Kushma,524 4 42 3 001,4,3,1 to 2 hours,43470.6323970407,7604.4521484375,0.174933092276688
Chatrakot,524 5 51 4 007,5,6,8 to 16 hours,23783.7127792984,17469.984375,0.734535626843175
Parbati Kunda,524 3 29 4 001,3,6,8 to 16 hours,6134.39447017657,5691.16748046875,0.92774723049477
Tribeni,524 6 52 4 003,6,6,8 to 16 hours,21303.2511235774,3554.65283203125,0.166859640878811
Badikedar,524 7 70 4 006,7,6,8 to 16 hours,18321.1607945655,667.896118164062,0.036454901829265
Bharatpur,524 3 35 1 001,3,4,2 to 4 hours,311271.054061007,80072.1484375,0.25724251385677
Chhipaharmai,524 2 34 4 007,2,5,4 to 8 hours,29706.5268754959,29354.646484375,0.988154778490408
Sahid Lakhan,524 4 36 4 008,4,4,2 to 4 hours,31031.5800301135,2583.666015625,0.0832592479376743
Manra Siswa,524 2 18 3 006,2,4,2 to 4 hours,53566.4826005399,46626.7734375,0.87044680131807
Rolpa,524 5 54 3 001,5,5,4 to 8 hours,35680.5736335926,19066.373046875,0.534362850851825
Chandragiri,524 3 27 3 008,3,4,2 to 4 hours,94659.1015136838,45163.14453125,0.477113598259976
Tyamkemaiyung,524 1 10 4 002,1,6,8 to 16 hours,20422.6444183737,4088.087890625,0.200174267684309
Bareng,524 4 43 4 006,4,5,4 to 8 hours,16257.1611697227,24.167106628418,0.00148655145730035
Pakhribas,524 1 07 3 002,1,6,8 to 16 hours,25169.2610358857,1788.48291015625,0.0710582208832543
Kanthekhola,524 4 43 4 005,4,1,0 to 30 minutes,28638.3406830654,104.714225769043,0.00365643480981995
Shadananda,524 1 10 3 001,1,7,16 to 32 hours,35300.545324564,,
Malika,524 5 51 4 002,5,6,8 to 16 hours,23823.3792993873,22527.169921875,0.945590868481632
Phedap,524 1 08 4 002,1,4,2 to 4 hours,19729.3887172192,260.415740966797,0.0131993821349119
Mahakali,524 7 72 3 001,7,6,8 to 16 hours,42906.1873565316,288.299713134766,0.00671930392554158
Gokarneshwor,524 3 27 3 004,3,2,30 minutes to 1 hour,119874.272035163,119.207740783691,0.000994439747243879
Palhi Nandan,524 5 47 4 001,5,5,4 to 8 hours,39285.7738702595,9.56978225708008,0.000243594087994399
Simkot,524 6 66 4 002,6,1,0 to 30 minutes,12317.9514173843,6.40572547912598,0.000520031721353082
Chame,524 4 38 4 003,4,3,1 to 2 hours,1193.18784136337,26.0852947235107,0.0218618509334666
Baijanath,524 5 57 4 002,5,6,8 to 16 hours,60797.7096798718,719.096557617188,0.011827691559494
Chitawan National Park,524 4 47 5 997,4,4,2 to 4 hours,342.330276377499,0,0
Tinau,524 5 46 4 002,5,5,4 to 8 hours,21407.2780308649,13291.900390625,0.620905673830218
Helambu,524 3 23 4 001,3,8,> 32 hours,19755.70701886,,
Sunchhahari,524 5 54 4 005,5,8,> 32 hours,17690.053477441,1.94502782821655,0.00010995036451964
Gorkha,524 4 36 3 002,4,1,0 to 30 minutes,53294.7192793041,32.3748016357422,0.000607467345236852
Badhaiyatal,524 5 58 4 002,5,4,2 to 4 hours,52538.580414772,22152.224609375,0.421637288912103
Naugad,524 7 75 4 005,7,6,8 to 16 hours,17196.1720281858,1609.45007324219,0.0935935085206277
Bhimeshwor,524 3 22 3 001,3,4,2 to 4 hours,35927.9295560718,14123.447265625,0.393104958736431
Sonama,524 2 18 4 001,2,4,2 to 4 hours,44503.4267472327,1150.86975097656,0.0258602502120385
Devchuli,524 4 47 3 003,4,7,16 to 32 hours,46910.0732921101,0.361893743276596,7.71462753901652e-06
Rolpa,524 5 54 3 001,5,1,0 to 30 minutes,35680.5736335926,180.330139160156,0.00505401457420457
Butwal,524 5 48 2 001,5,4,2 to 4 hours,152984.447511367,41868.25390625,0.273676537630657
Gharapjhong,524 4 45 4 004,4,2,30 minutes to 1 hour,3152.07226090948,2.40778565406799,0.000763873875585982
Sandhikharka,524 5 50 3 002,5,6,8 to 16 hours,45674.4916120917,2.37435126304627,5.19841859042759e-05
Dilasaini,524 7 74 4 001,7,7,16 to 32 hours,24893.1941915825,18106.6328125,0.727372818174642
Anbukhaireni,524 4 40 4 005,4,6,8 to 16 hours,23197.0441145524,8290.7333984375,0.357404734736715
Jahada,524 1 05 4 007,1,4,2 to 4 hours,46225.6911480725,32381.775390625,0.700514683207181
Melung,524 3 22 4 006,3,6,8 to 16 hours,22703.2341257036,15326.4970703125,0.675079902072654
Naraharinath,524 6 64 4 001,6,4,2 to 4 hours,23266.0434676739,206.287750244141,0.00886647317283486
Bhagawatimai,524 6 61 4 007,6,4,2 to 4 hours,20158.5154269077,95.0173110961914,0.00471350737313532
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,200.485565185547,0.0946355323620893
Bhimdatta,524 7 72 3 002,7,1,0 to 30 minutes,113519.459733821,3120.73999023438,0.0274907931869288
Chamunda Bindrasaini,524 6 61 3 002,6,6,8 to 16 hours,28661.3925540447,28455.443359375,0.992814403756503
Sunwal,524 5 47 3 001,5,1,0 to 30 minutes,61663.8532037921,9.2464714050293,0.000149949620800873
Annapurna,524 4 39 4 001,4,6,8 to 16 hours,25843.7356252883,8754.3076171875,0.338740023660564
Panchpuri,524 6 59 3 001,6,8,> 32 hours,35085.732329987,,
Gadhawa,524 5 56 4 006,5,5,4 to 8 hours,43539.0489611831,159.223297119141,0.00365702285461254
Rhishing,524 4 40 4 003,4,6,8 to 16 hours,28697.6126491502,11610.56640625,0.404583006544756
Siddhalek,524 3 30 4 007,3,5,4 to 8 hours,26482.5257577896,13704.4814453125,0.517491479878253
Purchaudi,524 7 74 3 002,7,8,> 32 hours,41871.7901175991,,
Tripura Sundari,524 3 30 4 004,3,7,16 to 32 hours,25250.2148945406,23.3533916473389,0.000924878926570567
Chaudandigadhi,524 1 14 3 003,1,7,16 to 32 hours,55070.5155973732,2.94673585891724,5.35084123864239e-05
Rajbiraj,524 2 15 3 008,2,1,0 to 30 minutes,77842.0242378563,37850.28515625,0.486244872571577
Jahada,524 1 05 4 007,1,5,4 to 8 hours,46225.6911480725,65.8161849975586,0.00142380099383983
Mai,524 1 03 3 004,1,7,16 to 32 hours,36995.3578437902,0.432648926973343,1.1694681500316e-05
Tribeni Nalagad,524 6 60 3 003,6,4,2 to 4 hours,28146.7474577064,106.452682495117,0.00378205981543957
Naubahini,524 5 55 4 001,5,7,16 to 32 hours,33494.9643263556,4192.4453125,0.125166436114134
Tanjakot,524 6 66 4 006,6,8,> 32 hours,6465.3982927507,1901.98120117188,0.294178504563974
Budhinanda,524 7 68 3 001,7,6,8 to 16 hours,20224.524356719,14682.224609375,0.725961429322676
Budhiganga,524 1 05 4 004,1,5,4 to 8 hours,46753.3540797457,10946.7333984375,0.234137926869717
Sani Bheri,524 6 52 4 001,6,5,4 to 8 hours,24419.6540638059,15504.20703125,0.634906906983169
Pacharauta,524 2 33 3 004,2,6,8 to 16 hours,38210.8980522454,,
Golanjor,524 3 20 4 005,3,7,16 to 32 hours,21585.4802747406,0.683111488819122,3.16468051729431e-05
Naukunda,524 3 29 4 005,3,3,1 to 2 hours,12882.9937510374,0.608440816402435,4.72282163727232e-05
Chharka Tangsong,524 6 62 4 006,6,7,16 to 32 hours,1580.44182954971,675.967956542969,0.427708216717829
Dudhkaushika,524 1 11 4 006,1,6,8 to 16 hours,22115.5269935317,13554.458984375,0.612893330027331
Dipayal Silgadi,524 7 70 3 002,7,1,0 to 30 minutes,35126.0238489956,3752.91772460938,0.106841518434962
Jaleswor,524 2 18 3 009,2,2,30 minutes to 1 hour,64348.9299913645,30012.552734375,0.466403291218714
Kalinchok,524 3 22 4 003,3,4,2 to 4 hours,25308.3621989693,511.529571533203,0.0202118796748544
Thalara,524 7 67 4 009,7,7,16 to 32 hours,19624.6409975179,14553.2265625,0.741579250511676
Marchawari,524 5 48 4 010,5,6,8 to 16 hours,43123.5928758085,,
Sabaila,524 2 17 3 006,2,5,4 to 8 hours,56513.5249649212,55962.29296875,0.990246016391415
Bhangaha,524 2 18 3 004,2,5,4 to 8 hours,53237.5414434671,24117.306640625,0.453013155504845
Bethanchowk,524 3 24 4 003,3,7,16 to 32 hours,18357.7269632183,8.13597106933594,0.000443190547807865
Mudkechula,524 6 62 4 004,6,6,8 to 16 hours,5714.65393699589,0.040665291249752,7.11596742306484e-06
Raghuganga,524 4 44 4 002,4,5,4 to 8 hours,17521.4264612333,6573.802734375,0.375186503731288
Bateshwor,524 2 17 4 001,2,5,4 to 8 hours,24082.4993984401,18697.78515625,0.776405507040565
Chingad,524 6 59 4 003,6,7,16 to 32 hours,18960.6524945125,3323.76318359375,0.175297932629465
Dhangadhi,524 7 71 2 001,7,6,8 to 16 hours,162376.75378485,,
Bardaghat,524 5 47 3 002,5,5,4 to 8 hours,67702.5467092432,15628.1669921875,0.230835732949671
Shivasataxi,524 1 04 3 002,1,5,4 to 8 hours,72720.1764659099,31140.12109375,0.428218447851925
Bhimsen,524 4 36 4 007,4,6,8 to 16 hours,23974.0730442181,11724.4462890625,0.489046907775653
Likhu,524 3 28 4 006,3,4,2 to 4 hours,18662.0517333448,13379.19921875,0.716920058411608
Thuli Bheri,524 6 62 3 002,6,1,0 to 30 minutes,8898.92836464918,0.489320367574692,5.4986437414027e-05
Tribeni,524 5 54 4 006,5,5,4 to 8 hours,25145.1745143011,1263.71545410156,0.0502567780304262
Rainas,524 4 37 3 004,4,5,4 to 8 hours,20113.7581456117,13022.8076171875,0.647457701485225
Balara,524 2 19 3 011,2,3,1 to 2 hours,51645.2242061794,603.854614257812,0.0116923611725857
Indrasarowar,524 3 31 4 005,3,5,4 to 8 hours,15363.8906337433,11369.2939453125,0.740000968266622
Mahakulung,524 1 11 4 002,1,8,> 32 hours,12756.1202694932,194.771621704102,0.0152688762405217
Dudhkoshi,524 1 11 4 004,1,6,8 to 16 hours,14949.5460244277,9542.48046875,0.638312391102544
Dipayal Silgadi,524 7 70 3 002,7,5,4 to 8 hours,35126.0238489956,9445.2685546875,0.268896604844661
Jhimruk,524 5 55 4 003,5,5,4 to 8 hours,30805.036466971,11115.3193359375,0.36082798823677
Chisankhugadhi,524 1 13 4 006,1,5,4 to 8 hours,17089.6592731178,7791.55859375,0.455922407183753
Chisankhugadhi,524 1 13 4 006,1,4,2 to 4 hours,17089.6592731178,60.6697273254395,0.00355008408042831
Harinas,524 4 41 4 005,4,7,16 to 32 hours,17951.5962224305,5.20766878128052,0.000290095026467538
Banfikot,524 6 52 4 002,6,3,1 to 2 hours,20768.8714226712,7.6421217918396,0.00036796037860283
Inaruwa,524 1 06 3 003,1,2,30 minutes to 1 hour,71035.6224379092,20914.849609375,0.29442762506454
Jagadulla,524 6 62 4 002,6,7,16 to 32 hours,2504.43647724402,2499.84350585938,0.998166065928853
Barah,524 1 06 3 001,1,4,2 to 4 hours,87412.4226064347,26055.3203125,0.298073426357388
Bhume,524 5 52 4 003,5,7,16 to 32 hours,20738.3046732717,12681.306640625,0.61149196332182
Devchuli,524 4 47 3 003,4,5,4 to 8 hours,46910.0732921101,40797.4609375,0.869695101166295
Dolpo Buddha,524 6 62 4 003,6,7,16 to 32 hours,2267.2867809672,159.844573974609,0.0705003775069077
Guthichaur,524 6 63 4 007,6,7,16 to 32 hours,10754.8802878719,70.1730499267578,0.00652476346072313
