adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Kotahimai,524 5 48 4 008,5,3,1 to 2 hours,44601.2876759171,15830.99609375,0.354944821521332
Balefi,524 3 23 4 006,3,4,2 to 4 hours,20919.4298585579,6788.8583984375,0.324524064199592
Palungtar,524 4 36 3 001,4,3,1 to 2 hours,42065.0480191018,18134.982421875,0.431117597052067
Yangwarak,524 1 01 4 007,1,4,2 to 4 hours,15334.3657150716,7309.236328125,0.476657232776249
Chaubise,524 1 07 4 004,1,4,2 to 4 hours,21484.7118205726,8433.080078125,0.39251539180758
Malikaarjun,524 7 75 4 004,7,5,4 to 8 hours,16999.342542246,4939.74609375,0.290584537694559
Tumbewa,524 1 02 4 006,1,4,2 to 4 hours,15268.5435155407,5795.14599609375,0.379548055136714
Rubi Valley,524 3 30 4 001,3,8,> 32 hours,10532.7074507177,20.9195117950439,0.00198614761616857
Ribdikot,524 5 46 4 003,5,6,8 to 16 hours,20822.447951138,,
Jaleswor,524 2 18 3 009,2,2,30 minutes to 1 hour,64348.9299913645,18833.294921875,0.292674562333863
Jantedhunga,524 1 12 4 008,1,3,1 to 2 hours,17457.7687964737,2760.23022460938,0.158108991864236
Dhankuta,524 1 07 3 003,1,6,8 to 16 hours,40740.0936588198,1.5172837972641,3.72430120060763e-05
Aathbiskot,524 6 52 3 001,6,1,0 to 30 minutes,35981.4371161425,,
Arjunchaupari,524 4 41 4 003,4,3,1 to 2 hours,18161.0017326921,5239.2607421875,0.288489633958691
Annapurna,524 4 44 4 003,4,7,16 to 32 hours,11983.8576348755,147.9921875,0.0123492945267735
Rupani,524 2 15 4 001,2,3,1 to 2 hours,28822.0165221207,17319.1328125,0.600899413099971
Purbakhola,524 5 46 4 006,5,2,30 minutes to 1 hour,21512.1376287639,27.5995445251465,0.00128297545327356
Turmakhad,524 7 69 4 006,7,1,0 to 30 minutes,26871.595017828,403.898071289062,0.0150306697842497
Baiteshwor,524 3 22 4 004,3,1,0 to 30 minutes,22213.7700060084,1972.02270507812,0.0887747871948222
Rajdevi,524 2 32 3 016,2,4,2 to 4 hours,34568.5664320886,470.762176513672,0.0136182151909164
Panauti,524 3 24 3 005,3,4,2 to 4 hours,51417.5418535117,2545.90600585938,0.0495143469346055
Durga Bhagwati,524 2 32 4 002,2,4,2 to 4 hours,25826.4007623196,21819.16015625,0.844839370265016
Lalbandi,524 2 19 3 003,2,6,8 to 16 hours,66570.2900485434,1.53502345085144,2.30586865361724e-05
Gokarneshwor,524 3 27 3 004,3,5,4 to 8 hours,119874.272035163,50.1289482116699,0.00041817937544568
Dhanusadham,524 2 17 3 004,2,5,4 to 8 hours,50000.7329717726,,
Halesi Tuwachung,524 1 12 3 001,1,1,0 to 30 minutes,33213.1863360852,978.634948730469,0.0294652533131761
Gurbhakot,524 6 59 3 005,6,3,1 to 2 hours,48560.7285508215,10743.916015625,0.221247010418735
Sirijangha,524 1 01 4 003,1,7,16 to 32 hours,17611.824913596,139.599227905273,0.00792644876894646
Duhabi,524 1 06 3 004,1,3,1 to 2 hours,63554.7482888401,18205.5625,0.286454796693716
Khijidemba,524 1 13 4 001,1,7,16 to 32 hours,16843.111065425,,
Marin,524 3 20 4 002,3,6,8 to 16 hours,31018.872882735,6883.748046875,0.221921282339903
Belaka,524 1 14 3 004,1,4,2 to 4 hours,47919.8589249626,12547.630859375,0.261846156079534
Kalaiya,524 2 33 2 002,2,2,30 minutes to 1 hour,138946.056775004,49163.0078125,0.353828017531365
Bhimsen,524 4 36 4 007,4,6,8 to 16 hours,23974.0730442181,1.62816715240478,6.79136644575067e-05
Temal,524 3 24 4 005,3,6,8 to 16 hours,25155.9957317635,6.69084024429321,0.000265973977561339
Kanda,524 7 67 4 001,7,6,8 to 16 hours,2374.8331383084,20.6208343505859,0.0086830666196928
Panchpuri,524 6 59 3 001,6,1,0 to 30 minutes,35085.732329987,3298.8935546875,0.094023790743795
Hupsekot,524 4 47 4 003,4,5,4 to 8 hours,27517.1321801841,8214.171875,0.298511190091068
Laljhadi,524 7 72 4 002,7,4,2 to 4 hours,24040.2640145496,7407.97265625,0.30814855659516
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,4,2 to 4 hours,1270.66077735648,431.469055175781,0.33956274000479
Jagadulla,524 6 62 4 002,6,7,16 to 32 hours,2504.43647724402,2488.20629882812,0.993519428995958
Sarkegad,524 6 66 4 004,6,6,8 to 16 hours,10694.9966011964,2547.8515625,0.238228365796301
Machhapuchchhre,524 4 39 4 002,4,3,1 to 2 hours,23974.2630137389,8602.9541015625,0.35884123306032
Thasang,524 4 45 4 005,4,8,> 32 hours,3364.70856910525,0.019270012155175,5.72709694150401e-06
Ichchhyakamana,524 3 35 4 001,3,1,0 to 30 minutes,27479.8824287653,1284.52514648438,0.0467442009555239
Dhankuta,524 1 07 3 003,1,2,30 minutes to 1 hour,40740.0936588198,5285.6298828125,0.129740248686645
Chandragiri,524 3 27 3 008,3,5,4 to 8 hours,94659.1015136838,0.760876417160034,8.0380692927879e-06
Ratuwamai,524 1 05 3 008,1,2,30 minutes to 1 hour,61861.8245882541,21123.625,0.341464629286263
Sakhuwanankarkatti,524 2 16 4 008,2,4,2 to 4 hours,21181.8167438507,17219.931640625,0.81295820131312
Tulsipur,524 5 56 2 001,5,4,2 to 4 hours,155774.116316706,18029.58203125,0.115741834764088
Shuklaphanta,524 7 72 3 004,7,2,30 minutes to 1 hour,51688.1175372601,16743.416015625,0.323931627100857
Barbardiya,524 5 58 3 005,5,4,2 to 4 hours,74432.436629042,11860.2568359375,0.159342584672418
Nisikhola,524 4 43 4 001,4,7,16 to 32 hours,25133.8014545355,0.477789789438248,1.90098497556178e-05
Bhagawatimai,524 6 61 4 007,6,2,30 minutes to 1 hour,20158.5154269077,49.0601234436035,0.00243371708702903
Jhapa,524 1 04 4 004,1,2,30 minutes to 1 hour,38628.499128893,8373.1630859375,0.216761284408138
Narayan,524 6 61 3 004,6,6,8 to 16 hours,29192.784407109,1.21112477779388,4.14871278088482e-05
Aurahi,524 2 18 3 003,2,4,2 to 4 hours,35971.5194145441,,
Phikkal,524 3 20 4 007,3,5,4 to 8 hours,18942.3525260761,8972.25390625,0.473661014063525
Khaptadchhanna,524 7 67 4 010,7,3,1 to 2 hours,17314.3881513649,38.2491149902344,0.00220909423167917
Phikkal,524 3 20 4 007,3,2,30 minutes to 1 hour,18942.3525260761,144.061004638672,0.00760523300579254
Rupa,524 4 39 4 004,4,2,30 minutes to 1 hour,15931.684864901,3092.11206054688,0.194085690670363
Budhiganga,524 1 05 4 004,1,2,30 minutes to 1 hour,46753.3540797457,19771.416015625,0.422887649555613
Chaurpati,524 7 69 4 001,7,2,30 minutes to 1 hour,27470.9785091262,70.2372894287109,0.0025567814923439
Khaptad National Park,524 7 67 5 997,7,4,2 to 4 hours,410.841481544077,30.1183166503906,0.0733088502582458
Dudhouli,524 3 20 3 002,3,4,2 to 4 hours,73920.5949856937,12049.9521484375,0.163012109829062
Silichong,524 1 09 4 003,1,2,30 minutes to 1 hour,13235.796292126,0.887614846229553,6.70616883668417e-05
Chautara SangachokGadhi,524 3 23 3 002,3,6,8 to 16 hours,51740.836879231,3.72318816184998,7.19584062882539e-05
Thaha,524 3 31 3 001,3,5,4 to 8 hours,45900.3440804929,848.643981933594,0.0184888370432556
Miklajung,524 1 02 4 007,1,5,4 to 8 hours,27813.9283798337,5234.02392578125,0.188179959849762
Lisangkhu Pakhar,524 3 23 4 009,3,6,8 to 16 hours,16839.6766865216,2.02196431159973,0.000120071444911891
Harinagara,524 1 06 4 004,1,4,2 to 4 hours,42210.0727682561,354.836883544922,0.00840645041038109
Mahawai,524 6 64 4 006,6,5,4 to 8 hours,9196.9277687592,8.2452449798584,0.00089652166323046
Chhededaha,524 7 68 4 003,7,1,0 to 30 minutes,20373.9305640385,96.3509216308594,0.00472912781007147
Sunwal,524 5 47 3 001,5,4,2 to 4 hours,61663.8532037921,500.404357910156,0.00811503550153403
Hanumannagar Kankalini,524 2 15 3 009,2,3,1 to 2 hours,50614.0774613284,21543.50390625,0.425642528458813
Bardagoriya,524 7 71 4 005,7,2,30 minutes to 1 hour,35485.9942296147,14713.6630859375,0.414632967325973
Naukunda,524 3 29 4 005,3,6,8 to 16 hours,12882.9937510374,900.086608886719,0.0698662613893016
Barah,524 1 06 3 001,1,5,4 to 8 hours,87412.4226064347,245.613830566406,0.002809827519279
Fakphokthum,524 1 03 4 001,1,4,2 to 4 hours,24972.8616706431,15758.892578125,0.631040718759533
Bhimdatta,524 7 72 3 002,7,2,30 minutes to 1 hour,113519.459733821,29876.62890625,0.26318508717628
Chabispathivera,524 7 67 4 007,7,5,4 to 8 hours,17701.2562529892,9742.9072265625,0.55040767091981
Sanni Tribeni,524 6 64 4 002,6,6,8 to 16 hours,14114.0427914485,7858.103515625,0.556757807223462
Kerabari,524 1 05 4 001,1,6,8 to 16 hours,34360.6714177094,4.88265132904053,0.000142099997688753
Purbakhola,524 5 46 4 006,5,5,4 to 8 hours,21512.1376287639,10523.291015625,0.489179234403665
Devghat,524 4 40 4 006,4,7,16 to 32 hours,18282.5371856429,,
Ayirabati,524 5 55 4 007,5,4,2 to 4 hours,24977.6473819092,9871.2919921875,0.395205034375538
Konjyosom,524 3 25 4 002,3,4,2 to 4 hours,10592.7449619919,3682.7294921875,0.347665265745715
Manebhanjyang,524 1 13 4 007,1,6,8 to 16 hours,23563.2671915293,12.5291814804077,0.000531725137204734
Surma,524 7 67 4 002,7,7,16 to 32 hours,9802.99815977308,174.024185180664,0.0177521389216187
Marma,524 7 75 4 007,7,6,8 to 16 hours,16020.7516647223,11070.4677734375,0.691008012927049
Phalebas,524 4 42 3 002,4,6,8 to 16 hours,27380.2592477202,0.905550122261047,3.30731025615269e-05
Bangad Kupinde,524 6 53 3 001,6,1,0 to 30 minutes,40115.2873763405,1319.95190429688,0.0329039623202442
Barah,524 1 06 3 001,1,6,8 to 16 hours,87412.4226064347,12.0128498077393,0.000137427260903474
Letang,524 1 05 3 001,1,6,8 to 16 hours,36541.5825973824,1.92428517341614,5.26601487028639e-05
Bhumlu,524 3 24 4 001,3,6,8 to 16 hours,21045.0355905592,0.72735869884491,3.45620084943549e-05
Dunhu,524 7 75 4 002,7,2,30 minutes to 1 hour,11775.8259914853,394.086212158203,0.0334656959472019
Mahakulung,524 1 11 4 002,1,6,8 to 16 hours,12756.1202694932,4292.845703125,0.336532238049803
Mahagadhimai,524 2 33 3 003,2,3,1 to 2 hours,59153.515014112,28546.791015625,0.482588245327682
Gauriganga,524 7 71 3 002,7,3,1 to 2 hours,60930.2514625713,25551.033203125,0.419348888110542
Tilathi Koiladi,524 2 15 4 009,2,1,0 to 30 minutes,35571.5886714458,269.334777832031,0.00757162634257695
Mahabu,524 6 61 4 003,6,7,16 to 32 hours,21504.9892391823,17.7658157348633,0.000826125302238876
Chure,524 7 71 4 001,7,7,16 to 32 hours,20533.6955341883,49.3855857849121,0.00240509973972712
Ratuwamai,524 1 05 3 008,1,4,2 to 4 hours,61861.8245882541,3262.32421875,0.0527356611361481
Gaumul,524 7 68 4 002,7,5,4 to 8 hours,9363.22258625948,3233.37841796875,0.345327518189489
Krishnapur,524 7 72 3 005,7,1,0 to 30 minutes,62214.692910336,19607.892578125,0.315164982110962
Loharpatti,524 2 18 3 008,2,3,1 to 2 hours,44769.0464259833,19046.99609375,0.425450118202549
Sitganga,524 5 50 3 003,5,6,8 to 16 hours,47966.0538470428,1410.43908691406,0.0294049431585879
Kushma,524 4 42 3 001,4,3,1 to 2 hours,43470.6323970407,14708.4609375,0.338353967413211
Chapakot,524 4 41 3 005,4,4,2 to 4 hours,28911.4523693621,10831.8173828125,0.374654902992391
Nilakantha,524 3 30 3 001,3,4,2 to 4 hours,66585.2487707734,21950.111328125,0.329654266272858
Pauwadungma,524 1 10 4 005,1,1,0 to 30 minutes,17213.5222666673,840.958435058594,0.0488545239045611
Khanikhola,524 3 24 4 006,3,6,8 to 16 hours,15938.986864157,6748.20166015625,0.423377076452164
Bidur,524 3 28 3 001,3,2,30 minutes to 1 hour,60047.8161335289,16278.376953125,0.271090241099303
Barahtal,524 6 59 4 002,6,2,30 minutes to 1 hour,29577.2809549607,103.442855834961,0.00349737543462768
Rampur,524 5 46 3 002,5,1,0 to 30 minutes,39470.377313897,5802.1005859375,0.146998862964876
Devdaha,524 5 48 3 002,5,6,8 to 16 hours,59060.9899909943,1.72824668884277,2.9262067721965e-05
Bareng,524 4 43 4 006,4,3,1 to 2 hours,16257.1611697227,3932.92846679688,0.241919756206979
Golbazar,524 2 16 3 003,2,2,30 minutes to 1 hour,58008.5871150866,17525.029296875,0.302110948886
Gramthan,524 1 05 4 005,1,3,1 to 2 hours,37938.8327264935,5098.130859375,0.134377641403154
Kalimati,524 6 53 4 004,6,4,2 to 4 hours,28768.0220297743,984.8349609375,0.0342336695904299
Biratnagar,524 1 05 1 001,1,1,0 to 30 minutes,240444.631428659,208219.828125,0.865978279023376
Melung,524 3 22 4 006,3,6,8 to 16 hours,22703.2341257036,4.2778844833374,0.000188426215386387
Gaumul,524 7 68 4 002,7,8,> 32 hours,9363.22258625948,0.109022244811058,1.1643666889971e-05
Tribeni,524 6 53 4 006,6,1,0 to 30 minutes,18099.276640594,634.761962890625,0.0350711233103619
Saptakoshi,524 2 15 3 004,2,1,0 to 30 minutes,24557.6116677281,6289.1298828125,0.256096967730671
Mahashila,524 4 42 4 004,4,1,0 to 30 minutes,10910.7124349847,180.732971191406,0.0165647268469741
Bansagadhi,524 5 58 3 006,5,4,2 to 4 hours,61435.8679853827,2209.74633789062,0.0359683424415259
Bansagadhi,524 5 58 3 006,5,2,30 minutes to 1 hour,61435.8679853827,18481.62109375,0.30082786651842
Pauwadungma,524 1 10 4 005,1,6,8 to 16 hours,17213.5222666673,1.71484792232513,9.96221398362963e-05
Bhanu,524 4 40 3 003,4,4,2 to 4 hours,51274.464119684,8256.5556640625,0.161026659289704
Tyamkemaiyung,524 1 10 4 002,1,2,30 minutes to 1 hour,20422.6444183737,205.506317138672,0.0100626693061249
Melung,524 3 22 4 006,3,5,4 to 8 hours,22703.2341257036,5377.53515625,0.236862075529662
Pauwadungma,524 1 10 4 005,1,5,4 to 8 hours,17213.5222666673,5542.86279296875,0.322006310335571
Bhotekoshi,524 3 23 4 004,3,6,8 to 16 hours,18267.5240169866,6188.15380859375,0.338751644877517
Belkotgadhi,524 3 28 3 002,3,5,4 to 8 hours,45508.7432354242,2369.45751953125,0.0520659844916758
Kamalbazar,524 7 69 3 003,7,4,2 to 4 hours,26016.6821766682,15807.14453125,0.607577262308484
Sayal,524 7 70 4 002,7,4,2 to 4 hours,21305.1846990101,1230.06237792969,0.0577353538731274
Binayee Tribeni,524 4 47 4 004,4,2,30 minutes to 1 hour,37203.9528506231,1214.0029296875,0.0326310200037566
Mayadevi,524 5 48 4 005,5,3,1 to 2 hours,51837.6086517274,25851.416015625,0.498700011208243
Sunwal,524 5 47 3 001,5,1,0 to 30 minutes,61663.8532037921,35405.5625,0.574170452550031
Chingad,524 6 59 4 003,6,5,4 to 8 hours,18960.6524945125,825.311401367188,0.043527584380656
Narainapur,524 5 57 4 006,5,4,2 to 4 hours,37757.2647859231,23039.1875,0.610192174423335
Khandachakra,524 6 64 3 002,6,6,8 to 16 hours,22357.4055146133,8757.42578125,0.391701343678987
Dungeshwor,524 6 61 4 006,6,4,2 to 4 hours,17158.708549954,5888.236328125,0.343163141385765
Shivasataxi,524 1 04 3 002,1,2,30 minutes to 1 hour,72720.1764659099,27150.197265625,0.373351641663749
Silichong,524 1 09 4 003,1,1,0 to 30 minutes,13235.796292126,0.230164006352425,1.738950957483e-05
Tinpatan,524 3 20 4 006,3,3,1 to 2 hours,41020.0983435512,122.081108093262,0.00297612909337294
Panchpuri,524 6 59 3 001,6,7,16 to 32 hours,35085.732329987,0.216255605220795,6.16363378671638e-06
Gadhi,524 1 06 4 003,1,2,30 minutes to 1 hour,39450.6273827106,12646.671875,0.320569600891632
Nashong,524 4 38 4 004,4,8,> 32 hours,2129.79454187187,0.351547092199326,0.000165061504895374
Arjunchaupari,524 4 41 4 003,4,4,2 to 4 hours,18161.0017326921,7755.00146484375,0.427013970869446
Chandrakot,524 5 51 4 006,5,3,1 to 2 hours,24304.7403015196,5682.25146484375,0.23379190208786
Gharapjhong,524 4 45 4 004,4,1,0 to 30 minutes,3152.07226090948,774.189453125,0.245612850544746
Madhyabindu,524 4 47 3 001,4,6,8 to 16 hours,59042.7922572084,0.537083029747009,9.09650457260409e-06
Mahalaxmi,524 3 25 3 002,3,4,2 to 4 hours,69097.0009326041,378.303009033203,0.00547495555418089
Kankai,524 1 04 3 003,1,5,4 to 8 hours,45672.5060046613,1.32250583171845,2.89562791142547e-05
Tarkeshwar,524 3 28 4 003,3,1,0 to 30 minutes,17632.7340362817,1732.16516113281,0.0982357674974653
Hanumannagar Kankalini,524 2 15 3 009,2,1,0 to 30 minutes,50614.0774613284,12912.125,0.255109361814714
Kamal,524 1 04 4 001,1,2,30 minutes to 1 hour,50110.2802703381,19652.30078125,0.392181019048957
Dharmadevi,524 1 09 3 004,1,4,2 to 4 hours,20572.3357418068,2324.49365234375,0.112991236460328
Thakurbaba,524 5 58 3 003,5,3,1 to 2 hours,49045.9695552289,20392.08984375,0.415775037758958
Gangajamuna,524 3 30 4 002,3,6,8 to 16 hours,24212.8431268632,6101.43310546875,0.251991601048265
Mayadevi,524 5 49 4 003,5,5,4 to 8 hours,54262.8474921882,,
Sunapati,524 3 21 4 001,3,3,1 to 2 hours,19995.6999516413,242.631103515625,0.0121341640503917
Khairahani,524 3 35 3 003,3,4,2 to 4 hours,63366.5278370827,144.508056640625,0.00228051088758026
Banganga,524 5 49 3 003,5,5,4 to 8 hours,82502.3084542677,2.41731023788452,2.92999103076549e-05
Baragadhi,524 2 33 4 006,2,2,30 minutes to 1 hour,30145.1715936959,6.13411140441895,0.000203485702025386
Chabispathivera,524 7 67 4 007,7,4,2 to 4 hours,17701.2562529892,222.997436523438,0.0125978310994611
Simkot,524 6 66 4 002,6,7,16 to 32 hours,12317.9514173843,78.1417770385742,0.0063437315500606
Bardiya National Park,524 5 58 5 997,5,2,30 minutes to 1 hour,462.839444451034,33.853515625,0.0731431083302614
Byas,524 4 40 3 002,4,3,1 to 2 hours,79548.2152082399,20004.193359375,0.251472560471764
Putalibazar,524 4 41 3 001,4,3,1 to 2 hours,49325.5938461795,20879.978515625,0.423309217132562
Roshi,524 3 24 4 004,3,1,0 to 30 minutes,31840.0025105942,720.743896484375,0.0226364271247956
Khandachakra,524 6 64 3 002,6,8,> 32 hours,22357.4055146133,,
Manahari,524 3 31 4 001,3,6,8 to 16 hours,40398.1141753756,,
Gulmidarbar,524 5 51 4 005,5,2,30 minutes to 1 hour,24194.906018436,1420.61889648438,0.05871561953586
Surma,524 7 67 4 002,7,8,> 32 hours,9802.99815977308,,
Ruru,524 5 51 4 008,5,4,2 to 4 hours,20335.3457962275,5283.626953125,0.259824790100457
Bhojpur,524 1 10 3 002,1,6,8 to 16 hours,30822.7342102602,0.509362637996674,1.65255500865695e-05
Namobuddha,524 3 24 3 006,3,4,2 to 4 hours,32787.7562811375,6328.9150390625,0.193026780631021
Raghuganga,524 4 44 4 002,4,5,4 to 8 hours,17521.4264612333,5430.65283203125,0.309943533652739
Modi,524 4 42 4 002,4,2,30 minutes to 1 hour,23153.5326819289,3846.45654296875,0.166128279248327
Dudhpokhari,524 4 37 4 004,4,6,8 to 16 hours,12148.1885278383,197.191162109375,0.0162321453653357
Tribeni Nalagad,524 6 60 3 003,6,8,> 32 hours,28146.7474577064,0.371604859828949,1.32024085691367e-05
Gurbhakot,524 6 59 3 005,6,5,4 to 8 hours,48560.7285508215,9192.6318359375,0.189301769357041
Hilihang,524 1 02 4 001,1,7,16 to 32 hours,25871.5943276584,,
MadhyaNepal,524 4 37 3 001,4,4,2 to 4 hours,25992.9724830501,8887.955078125,0.341936847889206
Annapurna,524 4 39 4 001,4,8,> 32 hours,25843.7356252883,0.746733605861664,2.88941821990696e-05
Ganeshman Charnath,524 2 17 3 002,2,5,4 to 8 hours,39840.8077594191,367.568084716797,0.00922591948778692
Rong,524 1 03 4 006,1,6,8 to 16 hours,21673.3021275401,4.0152382850647,0.00018526195322874
Bandipur,524 4 40 4 004,4,6,8 to 16 hours,22196.5810460262,11.9027366638184,0.00053624189415195
Mirchaiya,524 2 16 3 002,2,5,4 to 8 hours,55085.119240351,2.26032638549805,4.1033339251489e-05
Baijanath,524 5 57 4 002,5,3,1 to 2 hours,60797.7096798718,15504.03125,0.255010120144919
Panchpuri,524 6 59 3 001,6,4,2 to 4 hours,35085.732329987,9046.609375,0.257842968472631
Runtigadi,524 5 54 4 009,5,1,0 to 30 minutes,30648.1122633964,533.058349609375,0.0173928607748549
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,6,8 to 16 hours,21284.5980541408,4.7348747253418,0.000222455444697517
Gangajamuna,524 3 30 4 002,3,2,30 minutes to 1 hour,24212.8431268632,432.126861572266,0.0178470103369578
Resunga,524 5 51 3 002,5,1,0 to 30 minutes,35994.0990546495,14660.8837890625,0.407313536777321
Kepilasagadhi,524 1 12 4 002,1,2,30 minutes to 1 hour,18046.3533669878,1178.68054199219,0.0653140564203043
Chandannath,524 6 63 3 001,6,4,2 to 4 hours,22083.4815721046,4162.53173828125,0.188490737961322
Tatopani,524 6 63 4 006,6,3,1 to 2 hours,16070.8938048605,823.388549804688,0.0512347701255831
Kalimati,524 6 53 4 004,6,5,4 to 8 hours,28768.0220297743,21746.66796875,0.75593198400094
Buddhashanti,524 1 04 4 002,1,3,1 to 2 hours,47328.2422807515,10641.787109375,0.224850672590963
Resunga,524 5 51 3 002,5,3,1 to 2 hours,35994.0990546495,7688.1142578125,0.213593740633422
Chingad,524 6 59 4 003,6,7,16 to 32 hours,18960.6524945125,2.55483269691467,0.000134743922850444
Kaligandagi,524 4 41 4 006,4,3,1 to 2 hours,23991.7072657943,6873.2412109375,0.286484039455454
Rapti,524 5 56 4 007,5,2,30 minutes to 1 hour,43420.3922474608,15484.1318359375,0.356609671964514
Siyari,524 5 48 4 004,5,1,0 to 30 minutes,42261.2635510266,15581.7431640625,0.368700361863269
Bardaghat,524 5 47 3 002,5,5,4 to 8 hours,67702.5467092432,853.711303710938,0.0126097369331955
Sharada,524 6 53 3 003,6,3,1 to 2 hours,37462.5723570287,9710.65234375,0.259209438455128
Chaurideurali,524 3 24 4 002,3,3,1 to 2 hours,23009.3351803944,4004.70190429688,0.174046832422572
Kageshwori Manahora,524 3 27 3 006,3,4,2 to 4 hours,68643.327595219,338.528411865234,0.00493170164857819
Dudhkoshi,524 1 11 4 004,1,3,1 to 2 hours,14949.5460244277,12.6033926010132,0.000843061895018021
Shailyashikhar,524 7 75 3 002,7,1,0 to 30 minutes,24287.768942669,79.4109573364258,0.00326958633062898
Bardibas,524 2 18 3 001,2,6,8 to 16 hours,71235.724308107,,
Tripurasundari,524 3 23 4 008,3,1,0 to 30 minutes,14589.4684107229,1745.7734375,0.119659838751691
Purchaudi,524 7 74 3 002,7,6,8 to 16 hours,41871.7901175991,29568.201171875,0.706160426598223
Jiri,524 3 22 3 002,3,1,0 to 30 minutes,17528.2291280694,2015.60461425781,0.11499191387395
Suryagadhi,524 3 28 4 004,3,6,8 to 16 hours,18718.3091890812,3.05496406555176,0.000163207265928366
Kanchanrup,524 2 15 3 005,2,6,8 to 16 hours,60456.6363327242,0.900042176246643,1.48874008023411e-05
Barahtal,524 6 59 4 002,6,5,4 to 8 hours,29577.2809549607,19675.578125,0.665226061684348
Tilagufa,524 6 64 3 003,6,2,30 minutes to 1 hour,17231.6060848124,208.290786743164,0.0120877175184934
Pakhribas,524 1 07 3 002,1,1,0 to 30 minutes,25169.2610358857,2602.79711914062,0.103411741625216
Musikot,524 6 52 3 003,6,2,30 minutes to 1 hour,36042.4884925038,3538.26733398438,0.098169340741283
Parsa,524 2 19 4 009,2,1,0 to 30 minutes,24066.7762531191,1519.68786621094,0.0631446376626359
Suddhodhan,524 5 49 4 004,5,1,0 to 30 minutes,50178.543446213,2994.50830078125,0.0596770670314713
Birtamod,524 1 04 3 007,1,4,2 to 4 hours,93340.8939665854,11.2113132476807,0.000120111483522904
Joshipur,524 7 71 4 004,7,4,2 to 4 hours,39115.400944829,165.641815185547,0.0042346955721911
Ajirkot,524 4 36 4 002,4,1,0 to 30 minutes,17272.8099462269,595.14794921875,0.0344557689844064
Chitawan National Park,524 4 47 5 997,4,6,8 to 16 hours,342.330276377499,0,0
Durgathali,524 7 67 4 006,7,7,16 to 32 hours,13827.515117377,,
Bindabasini,524 2 34 4 010,2,1,0 to 30 minutes,26852.070376277,4404.16943359375,0.164016009636438
Guthichaur,524 6 63 4 007,6,7,16 to 32 hours,10754.8802878719,34.3264389038086,0.00319170813481932
Shuklaphanta National Park,524 7 72 5 997,7,4,2 to 4 hours,986.42566909641,49.0834846496582,0.0497589288147984
Rohini,524 5 48 4 007,5,2,30 minutes to 1 hour,41663.5296741724,12743.75,0.305873028513471
Anbukhaireni,524 4 40 4 005,4,5,4 to 8 hours,23197.0441145524,4882.23583984375,0.210468015482237
Loharpatti,524 2 18 3 008,2,2,30 minutes to 1 hour,44769.0464259833,17408.298828125,0.388846763955675
Shambhunath,524 2 15 3 003,2,3,1 to 2 hours,39598.0955801122,15677.4912109375,0.395915282825152
Basbariya,524 2 19 4 001,2,2,30 minutes to 1 hour,27767.2660736144,283.016784667969,0.010192461293008
Banfikot,524 6 52 4 002,6,3,1 to 2 hours,20768.8714226712,18.6084022521973,0.000895975610493904
Ganayapdhura,524 7 73 4 005,7,1,0 to 30 minutes,16345.9013215825,793.966247558594,0.0485728031717817
Ribdikot,524 5 46 4 003,5,1,0 to 30 minutes,20822.447951138,1077.69299316406,0.0517563062562566
Yashodhara,524 5 49 4 002,5,2,30 minutes to 1 hour,43932.647488445,334.938262939453,0.00762390345420332
Rong,524 1 03 4 006,1,1,0 to 30 minutes,21673.3021275401,380.859710693359,0.0175727588003031
Naumule,524 6 61 4 004,6,2,30 minutes to 1 hour,22733.9325017401,841.327941894531,0.0370075851078618
Gurans,524 6 61 4 005,6,4,2 to 4 hours,23875.2828434706,104.937492370605,0.00439523556887636
Susta,524 5 47 4 004,5,5,4 to 8 hours,39617.3734094799,3509.42236328125,0.088582913536653
Godaita,524 2 19 3 008,2,4,2 to 4 hours,55423.7991294414,5375.2412109375,0.0969843514044158
Khanikhola,524 3 24 4 006,3,7,16 to 32 hours,15938.986864157,,
Chisankhugadhi,524 1 13 4 006,1,1,0 to 30 minutes,17089.6592731178,245.979125976562,0.0143934482276946
Devchuli,524 4 47 3 003,4,6,8 to 16 hours,46910.0732921101,13.0854616165161,0.000278947797310668
Bhimsen,524 4 36 4 007,4,1,0 to 30 minutes,23974.0730442181,668.646789550781,0.0278904126269041
Tilagufa,524 6 64 3 003,6,1,0 to 30 minutes,17231.6060848124,29.8132953643799,0.00173015186266686
Dipayal Silgadi,524 7 70 3 002,7,6,8 to 16 hours,35126.0238489956,6.90980911254883,0.000196714810143432
Gaidahawa,524 5 48 4 003,5,4,2 to 4 hours,53396.0373601615,3.72547173500061,6.97705657420219e-05
Bramhapuri,524 2 19 4 007,2,2,30 minutes to 1 hour,33150.2962721884,6257.56396484375,0.188763440105166
Bideha,524 2 17 3 010,2,4,2 to 4 hours,35912.9961421937,2228.0380859375,0.0620398831975985
Madhav Narayan,524 2 32 3 011,2,1,0 to 30 minutes,40238.4017014503,3166.84301757812,0.078702008123349
Gadhawa,524 5 56 4 006,5,6,8 to 16 hours,43539.0489611831,89.4806823730469,0.00205518229056456
