adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Sunkoshi,524 3 20 4 004,3,5,4 to 8 hours,23948.0401993319,4420.59130859375,0.184590942381877
Machhapuchchhre,524 4 39 4 002,4,6,8 to 16 hours,23974.2630137389,448.998229980469,0.0187283433790295
Sunwarshi,524 1 05 3 007,1,1,0 to 30 minutes,57519.0191710591,9871.546875,0.171622308886082
Dhorpatan Hunting Reserve,524 5 52 5 998,5,3,1 to 2 hours,14.2229004381807,0,0
Bramhapuri,524 2 19 4 007,2,4,2 to 4 hours,33150.2962721884,119.057518005371,0.00359144657495127
Maiwakhola,524 1 01 4 005,1,2,30 minutes to 1 hour,12360.7277787057,664.920227050781,0.0537929674493979
Aaurahi,524 2 17 4 003,2,4,2 to 4 hours,25349.2116277218,,
Dullu,524 6 61 3 003,6,3,1 to 2 hours,45596.7263795584,14569.1201171875,0.319521186584987
Rupa,524 4 39 4 004,4,3,1 to 2 hours,15931.684864901,6673.1708984375,0.418861592796071
Bansagadhi,524 5 58 3 006,5,3,1 to 2 hours,61435.8679853827,12405.291015625,0.201922613327064
Naugad,524 7 75 4 005,7,5,4 to 8 hours,17196.1720281858,5529.083984375,0.321529929760671
Sulikot,524 4 36 4 003,4,7,16 to 32 hours,27476.4213001286,0.410063028335571,1.4924178948066e-05
Lamidanda,524 1 12 4 003,1,6,8 to 16 hours,14953.0227205008,12.0965518951416,0.000808970341398401
Siraha,524 2 16 3 008,2,3,1 to 2 hours,93832.2036414742,35022.609375,0.373247222337639
Tyamkemaiyung,524 1 10 4 002,1,4,2 to 4 hours,20422.6444183737,6938.44140625,0.33974255557266
Phikkal,524 3 20 4 007,3,5,4 to 8 hours,18942.3525260761,8972.7548828125,0.473687461494583
Chisankhugadhi,524 1 13 4 006,1,4,2 to 4 hours,17089.6592731178,6228.88916015625,0.364482934423061
Shambhunath,524 2 15 3 003,2,3,1 to 2 hours,39598.0955801122,6596.98046875,0.166598427831041
Jiri,524 3 22 3 002,3,6,8 to 16 hours,17528.2291280694,156.570053100586,0.00893245130221727
Neshyang,524 4 38 4 001,4,7,16 to 32 hours,2164.54852405361,7.37612915039062,0.00340769868100584
Mahankal,524 3 25 4 003,3,4,2 to 4 hours,10538.9451647997,3809.83740234375,0.361500827907208
Chandannath,524 6 63 3 001,6,5,4 to 8 hours,22083.4815721046,311.096343994141,0.0140872870511102
Chainpur,524 1 09 3 003,1,4,2 to 4 hours,30608.9407257736,9647.0478515625,0.315170914864081
Lungri,524 5 54 4 008,5,4,2 to 4 hours,26067.6873447187,5255.55859375,0.201612000491281
Roshi,524 3 24 4 004,3,4,2 to 4 hours,31840.0025105942,17710.23828125,0.556226032813824
Binayee Tribeni,524 4 47 4 004,4,3,1 to 2 hours,37203.9528506231,5087.0498046875,0.136734121374479
Krishnapur,524 7 72 3 005,7,3,1 to 2 hours,62214.692910336,11753.43359375,0.188917328752054
Kalaiya,524 2 33 2 002,2,1,0 to 30 minutes,138946.056775004,60457.8046875,0.435117095733057
Durgathali,524 7 67 4 006,7,7,16 to 32 hours,13827.515117377,,
Sabaila,524 2 17 3 006,2,2,30 minutes to 1 hour,56513.5249649212,25052.13671875,0.44329453408366
Lamidanda,524 1 12 4 003,1,1,0 to 30 minutes,14953.0227205008,479.881713867188,0.032092622531046
Helambu,524 3 23 4 001,3,1,0 to 30 minutes,19755.70701886,577.614562988281,0.0292378583280698
Junichande,524 6 60 4 001,6,3,1 to 2 hours,23626.7382306393,24.8892383575439,0.00105343522726584
Chaurpati,524 7 69 4 001,7,7,16 to 32 hours,27470.9785091262,,
Melauli,524 7 74 3 003,7,6,8 to 16 hours,24411.2979015335,25.1622486114502,0.00103076242455218
Tripura Sundari,524 3 30 4 004,3,6,8 to 16 hours,25250.2148945406,,
Kalika,524 6 64 4 005,6,7,16 to 32 hours,15735.3221505005,167.900787353516,0.0106703114018022
Netrawati,524 3 30 4 005,3,1,0 to 30 minutes,14650.3057415187,412.445220947266,0.0281526698639744
Thuli Bheri,524 6 62 3 002,6,6,8 to 16 hours,8898.92836464918,1946.39672851562,0.21872259768352
Gandaki,524 4 36 4 009,4,6,8 to 16 hours,25430.0979296118,14.7459745407104,0.000579863065471709
Tatopani,524 6 63 4 006,6,3,1 to 2 hours,16070.8938048605,952.011047363281,0.0592382140609598
Thalara,524 7 67 4 009,7,3,1 to 2 hours,19624.6409975179,2898.10473632812,0.147676828161834
Raghuganga,524 4 44 4 002,4,6,8 to 16 hours,17521.4264612333,2609.60327148438,0.148937832045707
Mechinagar,524 1 04 3 005,1,7,16 to 32 hours,125664.726447403,1.11693048477173,8.88817822111137e-06
Dhanauji,524 2 17 4 004,2,1,0 to 30 minutes,23229.635468334,1476.40258789062,0.0635568556339689
Indrawati,524 3 23 4 005,3,6,8 to 16 hours,31874.3474643752,4.96607303619385,0.000155801559286641
Naumule,524 6 61 4 004,6,1,0 to 30 minutes,22733.9325017401,268.747619628906,0.0118214312287738
Siddhicharan,524 1 13 3 001,1,4,2 to 4 hours,31143.7278849129,11530.9609375,0.37024986154872
Khairahani,524 3 35 3 003,3,2,30 minutes to 1 hour,63366.5278370827,20822.21484375,0.328599586477021
Temal,524 3 24 4 005,3,3,1 to 2 hours,25155.9957317635,10626.4375,0.422421660955459
Parsa Wildlife Resrve,524 2 34 5 995,2,2,30 minutes to 1 hour,564.336212766357,0,0
Chum Nubri,524 4 36 4 001,4,7,16 to 32 hours,7664.6336446854,4331.39794921875,0.565114805222571
Bhagawatimai,524 6 61 4 007,6,2,30 minutes to 1 hour,20158.5154269077,49.0601234436035,0.00243371708702903
Chichila,524 1 09 4 004,1,4,2 to 4 hours,7855.85790960491,130.630035400391,0.0166283602508488
Bihadi,524 4 42 4 003,4,1,0 to 30 minutes,14849.6183651984,98.7980804443359,0.00665324037389941
Kalika,524 3 29 4 004,3,6,8 to 16 hours,10218.9005295355,13.0724935531616,0.00127924657994062
Barahapokhari,524 1 12 4 007,1,2,30 minutes to 1 hour,15996.9797222912,13.5854930877686,0.000849253629348398
Bhokraha,524 1 06 4 002,1,2,30 minutes to 1 hour,46574.793596074,21622.28125,0.464248568389204
Sunapati,524 3 21 4 001,3,2,30 minutes to 1 hour,19995.6999516413,479.094421386719,0.0239598724998569
Likhu,524 3 21 4 006,3,1,0 to 30 minutes,25626.1595476419,721.508544921875,0.0281551569824776
Tara Khola,524 4 43 4 004,4,2,30 minutes to 1 hour,13264.4379665274,61.0418243408203,0.00460191562543836
Lekbeshi,524 6 59 3 004,6,1,0 to 30 minutes,33101.5759202391,3599.10327148438,0.108729061122549
Chitwan National Park,524 2 34 5 997,2,2,30 minutes to 1 hour,4.75782397575676,1.62228298187256,0.340971626974603
Parwanipur,524 2 33 4 001,2,3,1 to 2 hours,27749.9780186564,806.533813476562,0.0290643045891542
Bhagawanpur,524 2 16 4 009,2,2,30 minutes to 1 hour,23435.2891579568,9792.1064453125,0.417835955823393
Chautara SangachokGadhi,524 3 23 3 002,3,6,8 to 16 hours,51740.836879231,3.72318816184998,7.19584062882539e-05
Jorayal,524 7 70 4 004,7,6,8 to 16 hours,22883.3536821064,7707.21826171875,0.33680457719558
Gaidakot,524 4 47 3 004,4,6,8 to 16 hours,65552.50551451,30.50217628479,0.000465309083846359
Kailari,524 7 71 4 002,7,1,0 to 30 minutes,50528.7742574438,6309.46044921875,0.124868662300654
Roshi,524 3 24 4 004,3,1,0 to 30 minutes,31840.0025105942,720.743896484375,0.0226364271247956
Khandachakra,524 6 64 3 002,6,8,> 32 hours,22357.4055146133,,
Tulsipur,524 5 56 2 001,5,5,4 to 8 hours,155774.116316706,1363.28869628906,0.00875170232721684
Kailari,524 7 71 4 002,7,5,4 to 8 hours,50528.7742574438,30.7790451049805,0.000609138962052817
Budhiganga,524 1 05 4 004,1,1,0 to 30 minutes,46753.3540797457,24139.6953125,0.516320075589137
Jwalamukhi,524 3 30 4 006,3,5,4 to 8 hours,26499.2025411725,6599.083984375,0.249029531138601
Sisne,524 5 52 4 001,5,7,16 to 32 hours,17908.6700675902,1505.50378417969,0.0840656385146231
Gulariya,524 5 58 3 004,5,5,4 to 8 hours,72856.6597783864,1.3717280626297,1.88277649126681e-05
Makalu,524 1 09 4 001,1,1,0 to 30 minutes,15009.8849291737,,
Rupa,524 4 39 4 004,4,4,2 to 4 hours,15931.684864901,5233.080078125,0.328469971788983
Sani Bheri,524 6 52 4 001,6,5,4 to 8 hours,24419.6540638059,16932.83203125,0.693409987995994
Gosaikunda,524 3 29 4 002,3,3,1 to 2 hours,7889.82014762195,909.126220703125,0.115227749643589
Mikwakhola,524 1 01 4 002,1,6,8 to 16 hours,10139.5423433132,2670.31274414062,0.263356338356004
Chatrakot,524 5 51 4 007,5,4,2 to 4 hours,23783.7127792984,10961.474609375,0.460881558362745
Myanglung,524 1 08 3 002,1,4,2 to 4 hours,22165.8583285883,4307.97119140625,0.194351652326951
Deumai,524 1 03 3 001,1,1,0 to 30 minutes,36718.8884211406,1999.16040039062,0.0544450141698632
Nechasalyan,524 1 11 4 005,1,3,1 to 2 hours,18088.443148151,6320.47265625,0.349420489341343
Gulmidarbar,524 5 51 4 005,5,2,30 minutes to 1 hour,24194.906018436,2364.8046875,0.0977397757072532
Gaumukhi,524 5 55 4 002,5,6,8 to 16 hours,27950.8355307654,9447.345703125,0.337998686755763
Sammarimai,524 5 48 4 009,5,2,30 minutes to 1 hour,42326.0828974843,19902.748046875,0.470224190012583
Dakneshwori,524 2 15 3 007,2,3,1 to 2 hours,47768.9240164161,17520.4765625,0.366775616643134
Marin,524 3 20 4 002,3,2,30 minutes to 1 hour,31018.872882735,3160.13159179688,0.101877705348726
Illam,524 1 03 3 002,1,3,1 to 2 hours,54374.5400074348,15538.4755859375,0.285767485735289
Thaha,524 3 31 3 001,3,4,2 to 4 hours,45900.3440804929,9085.259765625,0.197934458828733
Balwa,524 2 18 3 007,2,2,30 minutes to 1 hour,47311.8511126339,21456.931640625,0.453521287711679
Modi,524 4 42 4 002,4,2,30 minutes to 1 hour,23153.5326819289,3729.80859375,0.161090259745161
Dudhpokhari,524 4 37 4 004,4,6,8 to 16 hours,12148.1885278383,197.191162109375,0.0162321453653357
Jaljala,524 4 42 4 001,4,3,1 to 2 hours,23331.1763283778,5502.5625,0.235845909462662
Bannigadhi Jayagadh,524 7 69 4 003,7,3,1 to 2 hours,19076.5714406818,5942.44384765625,0.311504814485881
Dupcheshwar,524 3 28 4 008,3,4,2 to 4 hours,23471.7149538137,10396.478515625,0.442936467832989
Janakpur,524 2 17 2 001,2,3,1 to 2 hours,181044.671591789,5486.2236328125,0.0303031488558945
Ramnagar,524 2 19 4 005,2,2,30 minutes to 1 hour,32147.3336702585,,
Kalika,524 3 35 3 001,3,2,30 minutes to 1 hour,30744.7499702051,5778.7548828125,0.187959078815496
Gurbhakot,524 6 59 3 005,6,5,4 to 8 hours,48560.7285508215,4334.41162109375,0.0892575492675639
Parsagadhi,524 2 34 3 003,2,1,0 to 30 minutes,43525.3607629463,13011.30859375,0.298936260738054
Ghodaghodi,524 7 71 3 003,7,3,1 to 2 hours,83452.4903064314,39581.328125,0.474297746893595
Bihadi,524 4 42 4 003,4,4,2 to 4 hours,14849.6183651984,6736.2177734375,0.453629016434828
Gangajamuna,524 3 30 4 002,3,7,16 to 32 hours,24212.8431268632,5.76751041412354,0.000238200461792308
Kawasoti,524 4 47 3 002,4,4,2 to 4 hours,67719.6186217219,998.711730957031,0.0147477459454664
Laligurans,524 1 08 3 001,1,2,30 minutes to 1 hour,18970.8394403681,1227.88500976562,0.0647248643701451
Kerabari,524 1 05 4 001,1,6,8 to 16 hours,34360.6714177094,4.45689392089844,0.000129709162743583
Siddhalek,524 3 30 4 007,3,6,8 to 16 hours,26482.5257577896,1.74263560771942,6.58032252534235e-05
Arnama,524 2 16 4 003,2,3,1 to 2 hours,24449.0091687143,21685.900390625,0.886984836112498
Mahakali,524 7 75 3 001,7,4,2 to 4 hours,23547.4401790872,3502.77758789062,0.148754070983966
Baglung,524 4 43 3 003,4,3,1 to 2 hours,62142.7868413329,15140.39453125,0.24363880831266
Agnisair Krishna Savaran,524 2 15 4 002,2,3,1 to 2 hours,30326.8262336515,15629.1259765625,0.515356465465548
Jirabhawani,524 2 34 4 002,2,2,30 minutes to 1 hour,24525.4420939833,11882.0615234375,0.484478994421571
Kalika,524 3 35 3 001,3,4,2 to 4 hours,30744.7499702051,3753.60278320312,0.122089227814204
Katari,524 1 14 3 001,1,6,8 to 16 hours,63480.0141092166,7562.35595703125,0.119129714495972
Khandbari,524 1 09 3 001,1,2,30 minutes to 1 hour,33742.6207489222,5976.361328125,0.177116098141722
Krishnapur,524 7 72 3 005,7,6,8 to 16 hours,62214.692910336,,
Sundarbazar,524 4 37 3 003,4,3,1 to 2 hours,29744.6926354021,5823.919921875,0.195796944122508
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,87.8817596435547,0.0414829721086799
Jirabhawani,524 2 34 4 002,2,3,1 to 2 hours,24525.4420939833,6975.09521484375,0.28440242537177
Bangad Kupinde,524 6 53 3 001,6,1,0 to 30 minutes,40115.2873763405,1341.86206054688,0.0334501420358337
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,8854.046875,0.245149941818968
Rupakot Majhuwagadhi,524 1 12 3 002,1,5,4 to 8 hours,52448.7913502753,16883.13671875,0.321897536322568
Madhyabindu,524 4 47 3 001,4,4,2 to 4 hours,59042.7922572084,4527.05859375,0.0766741954552006
Arjunchaupari,524 4 41 4 003,4,1,0 to 30 minutes,18161.0017326921,2203.80517578125,0.121348216811968
Dhorpatan Hunting Reserve,524 5 52 5 998,5,1,0 to 30 minutes,14.2229004381807,0,0
Dhorpatan Hunting Reserve,524 5 52 5 998,5,6,8 to 16 hours,14.2229004381807,4.30843496322632,0.302922387873893
Suwarna,524 2 33 4 008,2,3,1 to 2 hours,31626.755015552,26657.197265625,0.842868553935321
Gadhi,524 1 06 4 003,1,3,1 to 2 hours,39450.6273827106,9235.8193359375,0.234110835458732
Belauri,524 7 72 3 006,7,3,1 to 2 hours,59717.2670108378,9391.9912109375,0.15727429738593
Gaushala,524 2 18 3 002,2,4,2 to 4 hours,75215.6715732105,2757.97045898438,0.0366674976278039
Omsatiya,524 5 48 4 006,5,2,30 minutes to 1 hour,38866.0538333654,13910.810546875,0.357916721016142
Panchakanya,524 3 28 4 007,3,5,4 to 8 hours,17330.2699514925,33.5295715332031,0.00193474029123911
Chure,524 7 71 4 001,7,4,2 to 4 hours,20533.6955341883,4699.64990234375,0.228875016409925
Lamkichuha,524 7 71 3 006,7,1,0 to 30 minutes,82134.8850367814,37804.12890625,0.460268847875305
Siyari,524 5 48 4 004,5,2,30 minutes to 1 hour,42261.2635510266,16992.244140625,0.402076102625479
Malikaarjun,524 7 75 4 004,7,3,1 to 2 hours,16999.342542246,3398.48022460938,0.199918333086331
Shuklaphanta,524 7 72 3 004,7,3,1 to 2 hours,51688.1175372601,15244.40625,0.294930575465645
Pandav Gupha,524 7 68 4 004,7,5,4 to 8 hours,10248.1878919657,2823.306640625,0.27549325504057
Chhededaha,524 7 68 4 003,7,3,1 to 2 hours,20373.9305640385,2472.8994140625,0.121375667119793
Badimalika,524 7 68 3 002,7,6,8 to 16 hours,18262.0687327138,826.010864257812,0.0452309580227423
Barahapokhari,524 1 12 4 007,1,4,2 to 4 hours,15996.9797222912,2355.23510742188,0.147229986429247
Ramdhuni,524 1 06 3 002,1,1,0 to 30 minutes,58906.8565486781,22693.833984375,0.385249448264512
Panchpuri,524 6 59 3 001,6,5,4 to 8 hours,35085.732329987,5322.0322265625,0.15168650825093
Bhimeshwor,524 3 22 3 001,3,6,8 to 16 hours,35927.9295560718,1.07557725906372,2.99370788229001e-05
Gurbhakot,524 6 59 3 005,6,6,8 to 16 hours,48560.7285508215,45.3553314208984,0.000933991988473392
Menchayam,524 1 08 4 001,1,6,8 to 16 hours,9119.66115317307,154.174301147461,0.0169057049991181
Ganeshman Charnath,524 2 17 3 002,2,4,2 to 4 hours,39840.8077594191,2072.03637695312,0.0520078907401986
Baudhimai,524 2 32 3 010,2,4,2 to 4 hours,37626.5657792389,764.233154296875,0.0203109993822118
Parbati Kunda,524 3 29 4 001,3,1,0 to 30 minutes,6134.39447017657,863.919067382812,0.140832004133889
Madhyabindu,524 4 47 3 001,4,6,8 to 16 hours,59042.7922572084,0.537083029747009,9.09650457260409e-06
Bareng,524 4 43 4 006,4,6,8 to 16 hours,16257.1611697227,1.36061930656433,8.36935361813566e-05
Bagchaur,524 6 53 3 002,6,4,2 to 4 hours,37624.0976811051,11807.03125,0.313815665430018
Susta,524 5 47 4 004,5,2,30 minutes to 1 hour,39617.3734094799,13127.01953125,0.331345023698843
Bulingtar,524 4 47 4 002,4,6,8 to 16 hours,21284.3327062018,18507.142578125,0.869519511538757
Gokulganga,524 3 21 4 003,3,4,2 to 4 hours,22244.7209921484,6930.9638671875,0.3115779186277
Kakani,524 3 28 4 009,3,5,4 to 8 hours,28937.9189326689,23.6388702392578,0.000816882177818641
Purbakhola,524 5 46 4 006,5,2,30 minutes to 1 hour,21512.1376287639,95.5193557739258,0.00444025402878637
Nashong,524 4 38 4 004,4,1,0 to 30 minutes,2129.79454187187,4.01979541778565,0.00188740995375669
Jwalamukhi,524 3 30 4 006,3,7,16 to 32 hours,26499.2025411725,1.52909421920776,5.77034051055676e-05
Fakphokthum,524 1 03 4 001,1,1,0 to 30 minutes,24972.8616706431,132.216445922852,0.00529440508927653
Tripurasundari,524 3 23 4 008,3,7,16 to 32 hours,14589.4684107229,0.145924150943756,1.00020197333924e-05
Malika,524 5 51 4 002,5,6,8 to 16 hours,23823.3792993873,20.5167579650879,0.000861202674366836
Godaita,524 2 19 3 008,2,4,2 to 4 hours,55423.7991294414,5375.2412109375,0.0969843514044158
Mangala,524 4 44 4 005,4,1,0 to 30 minutes,17845.8116155937,1079.94018554688,0.0605150501870825
Melung,524 3 22 4 006,3,1,0 to 30 minutes,22703.2341257036,801.986877441406,0.0353247855790481
Manthali,524 3 21 3 001,3,6,8 to 16 hours,50995.762838237,1.61493360996246,3.16679959290966e-05
Gulariya,524 5 58 3 004,5,1,0 to 30 minutes,72856.6597783864,24891.6015625,0.34165169852989
Duduwa,524 5 57 4 004,5,5,4 to 8 hours,40818.6480547413,668.715881347656,0.0163826072938734
Damak,524 1 04 3 001,1,1,0 to 30 minutes,84493.8126572669,66322.3046875,0.78493682083591
Duhabi,524 1 06 3 004,1,1,0 to 30 minutes,63554.7482888401,30453.73046875,0.479173174132413
Sunwal,524 5 47 3 001,5,4,2 to 4 hours,61663.8532037921,480.620300292969,0.00779419830779261
Hanumannagar Kankalini,524 2 15 3 009,2,3,1 to 2 hours,50614.0774613284,6614.21826171875,0.130679419510754
Barbardiya,524 5 58 3 005,5,5,4 to 8 hours,74432.436629042,3.00323820114136,4.03485138624302e-05
Chaubise,524 1 07 4 004,1,5,4 to 8 hours,21484.7118205726,5108.63232421875,0.237779885850133
Bhimdatta,524 7 72 3 002,7,2,30 minutes to 1 hour,113519.459733821,28415.986328125,0.250318195618217
Kalyanpur,524 2 16 3 006,2,2,30 minutes to 1 hour,54032.7004066557,20285.712890625,0.375434000854161
Chabispathivera,524 7 67 4 007,7,5,4 to 8 hours,17701.2562529892,10171.58984375,0.574625308982369
Balefi,524 3 23 4 006,3,5,4 to 8 hours,20919.4298585579,317.262115478516,0.0151659064144488
Beni,524 4 44 3 001,4,6,8 to 16 hours,36200.9774725437,0.709580361843109,1.96011381842185e-05
Devchuli,524 4 47 3 003,4,6,8 to 16 hours,46910.0732921101,12.9527530670166,0.000276118798330574
Mahottari,524 2 18 4 004,2,5,4 to 8 hours,31134.9137274623,3.94085812568665,0.00012657360030552
Madhuwan,524 5 58 3 002,5,1,0 to 30 minutes,51161.5890324339,15051.1953125,0.294189363488266
Sunchhahari,524 5 54 4 005,5,7,16 to 32 hours,17690.053477441,14.4441709518433,0.000816513696256658
Dipayal Silgadi,524 7 70 3 002,7,6,8 to 16 hours,35126.0238489956,6.90980911254883,0.000196714810143432
Pacharauta,524 2 33 3 004,2,5,4 to 8 hours,38210.8980522454,11.462366104126,0.000299976359845131
Thasang,524 4 45 4 005,4,2,30 minutes to 1 hour,3364.70856910525,135.482299804688,0.0402656863208558
Tapli,524 1 14 4 001,1,7,16 to 32 hours,16217.5605874583,0.873672246932983,5.38719890837731e-05
Ramaroshan,524 7 69 4 004,7,1,0 to 30 minutes,27565.5352178542,264.648986816406,0.00960072005585414
Gaumul,524 7 68 4 002,7,4,2 to 4 hours,9363.22258625948,135.936599731445,0.0145181424962525
Bagnaskali,524 5 46 4 005,5,5,4 to 8 hours,23858.7347485572,100.940795898438,0.00423076902284358
Bhotekoshi,524 3 23 4 004,3,1,0 to 30 minutes,18267.5240169866,690.070251464844,0.0377757954949538
Tila,524 6 63 4 005,6,7,16 to 32 hours,14794.3538436498,77.3952865600586,0.00523140702040724
Barekot,524 6 60 4 003,6,8,> 32 hours,19814.2178503194,1.19196569919586,6.01570906406809e-05
Arun,524 1 10 4 003,1,1,0 to 30 minutes,19704.8384484947,739.919799804688,0.0375501581369835
Madi,524 5 54 4 004,5,2,30 minutes to 1 hour,19894.5814803466,300.67822265625,0.0151135736609128
Rambha,524 5 46 4 007,5,6,8 to 16 hours,22802.0401390642,0.459770113229752,2.01635516131769e-05
Darma,524 6 53 4 002,6,3,1 to 2 hours,21804.4771591872,525.21728515625,0.0240875890452137
Jantedhunga,524 1 12 4 008,1,1,0 to 30 minutes,17457.7687964737,160.755828857422,0.00920826886479861
Ruru,524 5 51 4 008,5,5,4 to 8 hours,20335.3457962275,59.0045967102051,0.00290157823237761
Putalibazar,524 4 41 3 001,4,1,0 to 30 minutes,49325.5938461795,5148.4599609375,0.104377049711613
Hansapur,524 2 17 3 007,2,1,0 to 30 minutes,42812.5635816306,55.493522644043,0.00129619714405174
Mohanyal,524 7 71 4 003,7,1,0 to 30 minutes,24038.0277960505,1366.91479492188,0.056864681517111
Khaptad National Park,524 7 68 5 997,7,6,8 to 16 hours,2.55940110981464,0.78952169418335,0.308479077841976
Balan Bihul,524 2 15 4 004,2,4,2 to 4 hours,24892.5046091676,20.9455242156982,0.000841439001199754
Naubahini,524 5 55 4 001,5,7,16 to 32 hours,33494.9643263556,1.26883471012116,3.78813572618965e-05
Sunwarshi,524 1 05 3 007,1,4,2 to 4 hours,57519.0191710591,4081.80249023438,0.0709643966301871
Langtang National Park,524 3 28 5 997,3,4,2 to 4 hours,1090.2479945888,181.95556640625,0.166893740973929
Surnaya,524 7 74 4 003,7,6,8 to 16 hours,20287.3284232095,5192.9423828125,0.25596974990909
Tyamkemaiyung,524 1 10 4 002,1,2,30 minutes to 1 hour,20422.6444183737,803.244018554688,0.0393310485214163
Bhotekoshi,524 3 23 4 004,3,2,30 minutes to 1 hour,18267.5240169866,609.768798828125,0.0333799368902492
Dhorpatan,524 4 43 3 001,4,1,0 to 30 minutes,26629.9001879531,2837.68798828125,0.106560218711032
Aaurahi,524 2 17 4 003,2,1,0 to 30 minutes,25349.2116277218,4099.6171875,0.161725628698317
Budhanilakantha,524 3 27 3 003,3,3,1 to 2 hours,121545.101131499,1467.89233398438,0.0120769353953334
Ainselukhark,524 1 12 4 001,1,6,8 to 16 hours,17891.0379434414,384.567169189453,0.0214949613546837
Gokarneshwor,524 3 27 3 004,3,5,4 to 8 hours,119874.272035163,11.3930006027222,9.50412495466937e-05
Chhedagad,524 6 60 3 001,6,2,30 minutes to 1 hour,37866.4348867796,446.643218994141,0.011795227629155
Kanepokhari,524 1 05 4 003,1,4,2 to 4 hours,42410.3541740403,40.9910697937012,0.000966534484137653
Chhededaha,524 7 68 4 003,7,6,8 to 16 hours,20373.9305640385,58.0919075012207,0.00285128622180334
Biruwa,524 4 41 4 004,4,1,0 to 30 minutes,21627.2209934369,798.078308105469,0.0369015653165822
Nawarajpur,524 2 16 4 007,2,1,0 to 30 minutes,21545.7922369242,567.909606933594,0.0263582606148191
Hariwan,524 2 19 3 002,2,5,4 to 8 hours,50568.9358496927,1.62704789638519,3.21748494218132e-05
Mallarani,524 5 55 4 005,5,1,0 to 30 minutes,20120.0901269615,2059.25244140625,0.102348072419755
Madi,524 5 54 4 004,5,1,0 to 30 minutes,19894.5814803466,144.283996582031,0.00725242683413903
Sworgadwary,524 5 55 3 001,5,1,0 to 30 minutes,33895.1582542509,3786.85668945312,0.111722643719423
Bardagoriya,524 7 71 4 005,7,3,1 to 2 hours,35485.9942296147,5630.5751953125,0.158670351995197
Chitwan National Park,524 2 34 5 997,2,3,1 to 2 hours,4.75782397575676,1.63185393810272,0.342983251675082
Shivanath,524 7 74 4 005,7,3,1 to 2 hours,18976.0079016462,414.319671630859,0.0218338690507668
Parsa,524 2 19 4 009,2,4,2 to 4 hours,24066.7762531191,0.841711938381195,3.49740210125611e-05
Chakraghatta,524 2 19 4 004,2,1,0 to 30 minutes,31219.7594659925,11007.236328125,0.352572746119813
Ramgram,524 5 47 3 003,5,4,2 to 4 hours,63039.4733614028,15.0578155517578,0.000238863282778902
Rajpur,524 2 32 3 014,2,3,1 to 2 hours,45167.9749466777,23699.05078125,0.524687033439678
Shikhar,524 7 70 3 001,7,3,1 to 2 hours,35026.4207793921,6110.6279296875,0.174457674912725
Thakurbaba,524 5 58 3 003,5,1,0 to 30 minutes,49045.9695552289,16948.56640625,0.345564917157256
Gokulganga,524 3 21 4 003,3,5,4 to 8 hours,22244.7209921484,13872.2265625,0.623618815780895
Diprung,524 1 12 4 004,1,5,4 to 8 hours,21758.9800944105,17669.828125,0.812070604795447
Sworgadwary,524 5 55 3 001,5,4,2 to 4 hours,33895.1582542509,12898.5439453125,0.380542372705838
Bhadrapur,524 1 04 3 008,1,5,4 to 8 hours,74634.4676559865,75.2182769775391,0.00100782224808306
Khumbupasanglahmu,524 1 11 4 001,1,7,16 to 32 hours,9888.78338995449,253.086044311523,0.0255932438128456
Bhotkhola,524 1 09 4 002,1,8,> 32 hours,7407.78334652446,507.181701660156,0.0684660549499079
Simkot,524 6 66 4 002,6,6,8 to 16 hours,12317.9514173843,1041.34362792969,0.0845387023088956
Mahalaxmi,524 1 07 3 001,1,4,2 to 4 hours,27742.6977321953,13523.4208984375,0.487458755056241
Panchadewal Binayak,524 7 69 3 004,7,1,0 to 30 minutes,29940.5163103081,1632.72802734375,0.0545323938445785
Mudkechula,524 6 62 4 004,6,8,> 32 hours,5714.65393699589,5.81352567672729,0.00101730143956598
Dharche,524 4 36 4 004,4,4,2 to 4 hours,14530.4127461716,1465.90954589844,0.100885609480341
Butwal,524 5 48 2 001,5,5,4 to 8 hours,152984.447511367,74.0390090942383,0.0004839642872112
Siyari,524 5 48 4 004,5,1,0 to 30 minutes,42261.2635510266,19049.25,0.450749655816603
Bardaghat,524 5 47 3 002,5,5,4 to 8 hours,67702.5467092432,741.75634765625,0.0109561070256605
Solududhakunda,524 1 11 3 001,1,5,4 to 8 hours,22992.8196952384,7204.2060546875,0.313324165986454
Gurbhakot,524 6 59 3 005,6,3,1 to 2 hours,48560.7285508215,10399.962890625,0.214164062216259
Mahabharat,524 3 24 4 007,3,6,8 to 16 hours,20264.4225844294,11887.2998046875,0.586609352186594
Tribeni Nalagad,524 6 60 3 003,6,2,30 minutes to 1 hour,28146.7474577064,1351.43603515625,0.0480139325933461
Dhakari,524 7 69 4 005,7,1,0 to 30 minutes,23467.0955361687,376.597778320312,0.0160479074941286
Bhimsen,524 4 36 4 007,4,6,8 to 16 hours,23974.0730442181,1.62816715240478,6.79136644575067e-05
Lumbini Sanskritik,524 5 48 3 004,5,3,1 to 2 hours,80729.0219436288,31028.53515625,0.38435415677297
